token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
nan,1804,0.21476190476190476,nan,1804.0,0.21476190476190476
beautiful,624,0.07428571428571429,beauti,702.0,0.08357142857142857
love,382,0.045476190476190476,love,471.0,0.05607142857142857
canada,371,0.04416666666666667,canada,375.0,0.044642857142857144
nice,316,0.03761904761904762,thank,361.0,0.04297619047619047
great,315,0.0375,nice,320.0,0.0380952380952381
amazing,311,0.03702380952380952,great,319.0,0.037976190476190476
wow,286,0.03404761904761905,amaz,315.0,0.0375
go,259,0.030833333333333334,go,306.0,0.03642857142857143
thanks,244,0.029047619047619048,wow,286.0,0.03404761904761905
shot,237,0.028214285714285713,park,264.0,0.03142857142857143
awesome,221,0.02630952380952381,shot,250.0,0.02976190476190476
one,212,0.025238095238095237,place,240.0,0.02857142857142857
place,186,0.02214285714285714,awesom,223.0,0.02654761904761905
park,177,0.02107142857142857,one,217.0,0.025833333333333333
photo,168,0.02,photo,210.0,0.025
gorgeous,165,0.019642857142857142,look,203.0,0.024166666666666666
stunning,148,0.017619047619047618,gorgeous,165.0,0.019642857142857142
like,138,0.016428571428571428,stun,149.0,0.017738095238095237
cool,136,0.01619047619047619,it,145.0,0.017261904761904763
wait,127,0.015119047619047619,like,145.0,0.017261904761904763
just,122,0.014523809523809524,visit,139.0,0.016547619047619047
thank,117,0.013928571428571429,cool,139.0,0.016547619047619047
summer,117,0.013928571428571429,see,137.0,0.01630952380952381
this,116,0.01380952380952381,wait,136.0,0.01619047619047619
see,115,0.01369047619047619,just,122.0,0.014523809523809524
it,115,0.01369047619047619,summer,117.0,0.013928571428571429
there,112,0.013333333333333334,this,116.0,0.01380952380952381
back,111,0.013214285714285715,there,114.0,0.013571428571428571
looks,111,0.013214285714285715,get,112.0,0.013333333333333334
visit,107,0.012738095238095238,back,111.0,0.013214285714285715
can,105,0.0125,can,105.0,0.0125
get,100,0.011904761904761904,day,104.0,0.012380952380952381
next,95,0.01130952380952381,pictur,103.0,0.012261904761904762
parks,92,0.010952380952380953,time,96.0,0.011428571428571429
list,88,0.010476190476190476,next,95.0,0.01130952380952381
national,87,0.010357142857142856,pic,90.0,0.010714285714285714
picture,87,0.010357142857142856,trip,89.0,0.010595238095238095
trip,85,0.01011904761904762,list,89.0,0.010595238095238095
time,83,0.009880952380952381,nation,88.0,0.010476190476190476
day,83,0.009880952380952381,view,84.0,0.01
will,81,0.009642857142857142,will,83.0,0.009880952380952381
good,80,0.009523809523809525,good,82.0,0.009761904761904762
remember,76,0.009047619047619047,share,80.0,0.009523809523809525
pretty,75,0.008928571428571428,year,78.0,0.009285714285714286
beauty,74,0.008809523809523809,rememb,77.0,0.009166666666666667
view,73,0.008690476190476191,pretti,75.0,0.008928571428571428
pic,69,0.008214285714285714,featur,75.0,0.008928571428571428
best,69,0.008214285714285714,post,73.0,0.008690476190476191
much,69,0.008214285714285714,need,71.0,0.008452380952380953
yes,69,0.008214285714285714,check,69.0,0.008214285714285714
check,65,0.007738095238095238,much,69.0,0.008214285714285714
us,62,0.007380952380952381,best,69.0,0.008214285714285714
need,61,0.007261904761904762,yes,69.0,0.008214285714285714
year,59,0.007023809523809524,take,68.0,0.008095238095238095
oh,58,0.006904761904761905,want,65.0,0.007738095238095238
really,58,0.006904761904761905,come,64.0,0.007619047619047619
feature,58,0.006904761904761905,pass,62.0,0.007380952380952381
now,56,0.006666666666666667,us,62.0,0.007380952380952381
want,55,0.006547619047619048,wonder,62.0,0.007380952380952381
places,55,0.006547619047619048,incred,59.0,0.007023809523809524
wonderful,53,0.006309523809523809,realli,58.0,0.006904761904761905
incredible,53,0.006309523809523809,week,58.0,0.006904761904761905
look,52,0.006190476190476191,oh,58.0,0.006904761904761905
