token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
challenges,3,0.012658227848101266,island,3.0,0.012658227848101266
hajdu,3,0.012658227848101266,ghg,3.0,0.012658227848101266
ghg,3,0.012658227848101266,opportun,3.0,0.012658227848101266
global,3,0.012658227848101266,deal,3.0,0.012658227848101266
studying,3,0.012658227848101266,canmetmateri,3.0,0.012658227848101266
august,3,0.012658227848101266,nrcat,3.0,0.012658227848101266
local,3,0.012658227848101266,group,3.0,0.012658227848101266
making,3,0.012658227848101266,drill,3.0,0.012658227848101266
roundtable,3,0.012658227848101266,hajdu,3.0,0.012658227848101266
joanne,3,0.012658227848101266,earthquak,3.0,0.012658227848101266
says,3,0.012658227848101266,road,3.0,0.012658227848101266
looks,3,0.012658227848101266,elain,3.0,0.012658227848101266
tune,3,0.012658227848101266,initi,3.0,0.012658227848101266
representatives,3,0.012658227848101266,commit,3.0,0.012658227848101266
resource,3,0.012658227848101266,high,3.0,0.012658227848101266
speaks,3,0.012658227848101266,even,3.0,0.012658227848101266
form,3,0.012658227848101266,award,3.0,0.012658227848101266
photo,3,0.012658227848101266,paradi,3.0,0.012658227848101266
manage,3,0.012658227848101266,materi,3.0,0.012658227848101266
produce,3,0.012658227848101266,duclo,3.0,0.012658227848101266
sohi,3,0.012658227848101266,solar,3.0,0.012658227848101266
sure,3,0.012658227848101266,mutual,3.0,0.012658227848101266
million,3,0.012658227848101266,helicopt,3.0,0.012658227848101266
love,3,0.012658227848101266,pole,3.0,0.012658227848101266
changes,3,0.012658227848101266,mean,3.0,0.012658227848101266
fire,3,0.012658227848101266,mckenna,3.0,0.012658227848101266
canmetmaterials,3,0.012658227848101266,sourc,3.0,0.012658227848101266
continental,3,0.012658227848101266,wang,3.0,0.012658227848101266
ottawa,3,0.012658227848101266,mani,3.0,0.012658227848101266
convo,3,0.012658227848101266,august,3.0,0.012658227848101266
traditional,3,0.012658227848101266,secretari,3.0,0.012658227848101266
western,3,0.012658227848101266,sure,3.0,0.012658227848101266
sometimes,3,0.012658227848101266,transport,3.0,0.012658227848101266
award,3,0.012658227848101266,love,3.0,0.012658227848101266
trade,3,0.012658227848101266,proud,3.0,0.012658227848101266
home,3,0.012658227848101266,sohi,3.0,0.012658227848101266
electric,3,0.012658227848101266,tecton,3.0,0.012658227848101266
used,3,0.012658227848101266,shelf,3.0,0.012658227848101266
capture,3,0.012658227848101266,univers,3.0,0.012658227848101266
governments,3,0.012658227848101266,volcan,3.0,0.012658227848101266
uses,3,0.012658227848101266,come,3.0,0.012658227848101266
site,3,0.012658227848101266,sinc,3.0,0.012658227848101266
shelf,3,0.012658227848101266,athabasca,3.0,0.012658227848101266
island,3,0.012658227848101266,happi,3.0,0.012658227848101266
duclos,3,0.012658227848101266,tomorrow,3.0,0.012658227848101266
wang,3,0.012658227848101266,question,3.0,0.012658227848101266
another,3,0.012658227848101266,improv,3.0,0.012658227848101266
promotes,3,0.012658227848101266,citi,3.0,0.012658227848101266
researcher,3,0.012658227848101266,prepar,3.0,0.012658227848101266
rocks,3,0.012658227848101266,forward,3.0,0.012658227848101266
celebrating,3,0.012658227848101266,need,3.0,0.012658227848101266
volcanic,3,0.012658227848101266,record,3.0,0.012658227848101266
culture,3,0.012658227848101266,ottawa,3.0,0.012658227848101266
know,3,0.012658227848101266,geophysicist,3.0,0.012658227848101266
earthquakes,3,0.012658227848101266,peopl,3.0,0.012658227848101266
lake,3,0.012658227848101266,repres,3.0,0.012658227848101266
northern,3,0.012658227848101266,femal,3.0,0.012658227848101266
throughout,3,0.012658227848101266,chanc,3.0,0.012658227848101266
management,3,0.012658227848101266,defin,3.0,0.012658227848101266
chance,3,0.012658227848101266,challeng,3.0,0.012658227848101266
lab,3,0.012658227848101266,lab,3.0,0.012658227848101266
beautiful,3,0.012658227848101266,caus,3.0,0.012658227848101266
travel,3,0.012658227848101266,associ,3.0,0.012658227848101266
sources,3,0.012658227848101266,coast,3.0,0.012658227848101266
month,3,0.012658227848101266,site,3.0,0.012658227848101266
female,3,0.012658227848101266,anoth,3.0,0.012658227848101266
roads,3,0.012658227848101266,goal,3.0,0.012658227848101266
advancing,3,0.012658227848101266,fault,3.0,0.012658227848101266
china,3,0.012658227848101266,convo,3.0,0.012658227848101266
virtually,3,0.012658227848101266,throughout,3.0,0.012658227848101266
leaders,3,0.012658227848101266,communiti,3.0,0.012658227848101266
measurements,3,0.012658227848101266,speak,3.0,0.012658227848101266
coast,3,0.012658227848101266,territori,3.0,0.012658227848101266
conducts,3,0.012658227848101266,carbon,3.0,0.012658227848101266
carbon,3,0.012658227848101266,fire,3.0,0.012658227848101266
suzanne,3,0.012658227848101266,air,3.0,0.012658227848101266
mutual,3,0.012658227848101266,welcom,3.0,0.012658227848101266
researchers,3,0.012658227848101266,captur,3.0,0.012658227848101266
mountain,3,0.012658227848101266,perform,3.0,0.012658227848101266
major,3,0.012658227848101266,member,3.0,0.012658227848101266
projects,3,0.012658227848101266,know,3.0,0.012658227848101266
showing,3,0.012658227848101266,suzann,3.0,0.012658227848101266
showcased,3,0.012658227848101266,sometim,3.0,0.012658227848101266
matters,3,0.012658227848101266,station,3.0,0.012658227848101266
collect,3,0.012658227848101266,tool,3.0,0.012658227848101266
virtual,3,0.012658227848101266,western,3.0,0.012658227848101266
association,3,0.012658227848101266,technic,3.0,0.012658227848101266
since,3,0.012658227848101266,build,3.0,0.012658227848101266
communities,3,0.012658227848101266,provid,3.0,0.012658227848101266
earth,3,0.012658227848101266,matter,3.0,0.012658227848101266
questions,3,0.012658227848101266,ask,3.0,0.012658227848101266
understand,3,0.012658227848101266,geoscientist,3.0,0.012658227848101266
too,2,0.008438818565400843,beauti,3.0,0.012658227848101266
flag,2,0.008438818565400843,tradit,3.0,0.012658227848101266
ministerial,2,0.008438818565400843,roundtabl,3.0,0.012658227848101266
territories,2,0.008438818565400843,near,3.0,0.012658227848101266
gwaii,2,0.008438818565400843,core,3.0,0.012658227848101266
impact,2,0.008438818565400843,month,3.0,0.012658227848101266
health,2,0.008438818565400843,home,3.0,0.012658227848101266
monitor,2,0.008438818565400843,host,3.0,0.012658227848101266
park,2,0.008438818565400843,continent,3.0,0.012658227848101266
river,2,0.008438818565400843,panel,3.0,0.012658227848101266
pretty,2,0.008438818565400843,everyon,3.0,0.012658227848101266
members,2,0.008438818565400843,local,3.0,0.012658227848101266
sun,2,0.008438818565400843,just,3.0,0.012658227848101266
led,2,0.008438818565400843,health,2.0,0.008438818565400843
unlock,2,0.008438818565400843,friend,2.0,0.008438818565400843
crust,2,0.008438818565400843,led,2.0,0.008438818565400843
showcasing,2,0.008438818565400843,bug,2.0,0.008438818565400843
anniversary,2,0.008438818565400843,river,2.0,0.008438818565400843
paperweek,2,0.008438818565400843,mysteri,2.0,0.008438818565400843
wildland,2,0.008438818565400843,that,2.0,0.008438818565400843
growing,2,0.008438818565400843,let,2.0,0.008438818565400843
w,2,0.008438818565400843,oldest,2.0,0.008438818565400843
let,2,0.008438818565400843,outlook,2.0,0.008438818565400843
indigenous,2,0.008438818565400843,realli,2.0,0.008438818565400843
station,2,0.008438818565400843,ceo,2.0,0.008438818565400843
processes,2,0.008438818565400843,event,2.0,0.008438818565400843
generate,2,0.008438818565400843,crustal,2.0,0.008438818565400843
youth,2,0.008438818565400843,pretti,2.0,0.008438818565400843
nykolaishen,2,0.008438818565400843,scientif,2.0,0.008438818565400843
group,2,0.008438818565400843,good,2.0,0.008438818565400843
chairman,2,0.008438818565400843,readi,2.0,0.008438818565400843
sharing,2,0.008438818565400843,access,2.0,0.008438818565400843
alaska,2,0.008438818565400843,might,2.0,0.008438818565400843
addresses,2,0.008438818565400843,met,2.0,0.008438818565400843
map,2,0.008438818565400843,risk,2.0,0.008438818565400843
extended,2,0.008438818565400843,cfs,2.0,0.008438818565400843
everyone,2,0.008438818565400843,mission,2.0,0.008438818565400843
systems,2,0.008438818565400843,techniqu,2.0,0.008438818565400843
trans,2,0.008438818565400843,centr,2.0,0.008438818565400843
cfs,2,0.008438818565400843,satellit,2.0,0.008438818565400843
tools,2,0.008438818565400843,underwat,2.0,0.008438818565400843
might,2,0.008438818565400843,mexican,2.0,0.008438818565400843
ministers,2,0.008438818565400843,johnston,2.0,0.008438818565400843
also,2,0.008438818565400843,west,2.0,0.008438818565400843
parliamentary,2,0.008438818565400843,think,2.0,0.008438818565400843
colleague,2,0.008438818565400843,detail,2.0,0.008438818565400843
predict,2,0.008438818565400843,greenhous,2.0,0.008438818565400843
hears,2,0.008438818565400843,also,2.0,0.008438818565400843
committed,2,0.008438818565400843,continu,2.0,0.008438818565400843
designed,2,0.008438818565400843,eert,2.0,0.008438818565400843
date,2,0.008438818565400843,chairman,2.0,0.008438818565400843
makes,2,0.008438818565400843,replac,2.0,0.008438818565400843
really,2,0.008438818565400843,interact,2.0,0.008438818565400843
gps,2,0.008438818565400843,lot,2.0,0.008438818565400843
motions,2,0.008438818565400843,bit,2.0,0.008438818565400843
interactive,2,0.008438818565400843,geomap,2.0,0.008438818565400843
food,2,0.008438818565400843,display,2.0,0.008438818565400843
fatih,2,0.008438818565400843,gps,2.0,0.008438818565400843
talk,2,0.008438818565400843,nykolaishen,2.0,0.008438818565400843
approved,2,0.008438818565400843,park,2.0,0.008438818565400843
deposit,2,0.008438818565400843,remov,2.0,0.008438818565400843
waves,2,0.008438818565400843,bio,2.0,0.008438818565400843
values,2,0.008438818565400843,start,2.0,0.008438818565400843
fundamental,2,0.008438818565400843,ministeri,2.0,0.008438818565400843
mexican,2,0.008438818565400843,unlock,2.0,0.008438818565400843
mission,2,0.008438818565400843,unit,2.0,0.008438818565400843
director,2,0.008438818565400843,differ,2.0,0.008438818565400843
polarorbiting,2,0.008438818565400843,melani,2.0,0.008438818565400843
what,2,0.008438818565400843,profil,2.0,0.008438818565400843
march,2,0.008438818565400843,done,2.0,0.008438818565400843
competition,2,0.008438818565400843,win,2.0,0.008438818565400843
bio,2,0.008438818565400843,evolut,2.0,0.008438818565400843
fluids,2,0.008438818565400843,there,2.0,0.008438818565400843
geoscientist,2,0.008438818565400843,tradeshow,2.0,0.008438818565400843
come,2,0.008438818565400843,provinci,2.0,0.008438818565400843
atlantic,2,0.008438818565400843,charg,2.0,0.008438818565400843
alternative,2,0.008438818565400843,alaska,2.0,0.008438818565400843
scientific,2,0.008438818565400843,launch,2.0,0.008438818565400843
business,2,0.008438818565400843,motion,2.0,0.008438818565400843
jobs,2,0.008438818565400843,pulp,2.0,0.008438818565400843
eerts,2,0.008438818565400843,altern,2.0,0.008438818565400843
behind,2,0.008438818565400843,keynot,2.0,0.008438818565400843
crustal,2,0.008438818565400843,breton,2.0,0.008438818565400843
encourages,2,0.008438818565400843,wildland,2.0,0.008438818565400843
insect,2,0.008438818565400843,valu,2.0,0.008438818565400843
underway,2,0.008438818565400843,food,2.0,0.008438818565400843
paper,2,0.008438818565400843,link,2.0,0.008438818565400843
outlook,2,0.008438818565400843,media,2.0,0.008438818565400843
area,2,0.008438818565400843,develop,2.0,0.008438818565400843
autonomous,2,0.008438818565400843,present,2.0,0.008438818565400843
development,2,0.008438818565400843,director,2.0,0.008438818565400843
heiberg,2,0.008438818565400843,pm,2.0,0.008438818565400843
west,2,0.008438818565400843,investig,2.0,0.008438818565400843
toward,2,0.008438818565400843,mount,2.0,0.008438818565400843
bit,2,0.008438818565400843,wednesday,2.0,0.008438818565400843
ceo,2,0.008438818565400843,platinum,2.0,0.008438818565400843
volcanoes,2,0.008438818565400843,encourag,2.0,0.008438818565400843
media,2,0.008438818565400843,assist,2.0,0.008438818565400843
different,2,0.008438818565400843,paperweek,2.0,0.008438818565400843
breton,2,0.008438818565400843,heiberg,2.0,0.008438818565400843
ccs,2,0.008438818565400843,design,2.0,0.008438818565400843
engages,2,0.008438818565400843,invit,2.0,0.008438818565400843
good,2,0.008438818565400843,fall,2.0,0.008438818565400843
curious,2,0.008438818565400843,within,2.0,0.008438818565400843
hiking,2,0.008438818565400843,lisa,2.0,0.008438818565400843
economic,2,0.008438818565400843,enter,2.0,0.008438818565400843
womens,2,0.008438818565400843,past,2.0,0.008438818565400843
mount,2,0.008438818565400843,inuvik,2.0,0.008438818565400843
delegation,2,0.008438818565400843,anniversari,2.0,0.008438818565400843
within,2,0.008438818565400843,sciencebas,2.0,0.008438818565400843
back,2,0.008438818565400843,model,2.0,0.008438818565400843
often,2,0.008438818565400843,ccs,2.0,0.008438818565400843
real,2,0.008438818565400843,sun,2.0,0.008438818565400843
decisionmaking,2,0.008438818565400843,includ,2.0,0.008438818565400843
eedition,2,0.008438818565400843,crust,2.0,0.008438818565400843
earths,2,0.008438818565400843,autonom,2.0,0.008438818565400843
municipalities,2,0.008438818565400843,fun,2.0,0.008438818565400843
engineering,2,0.008438818565400843,short,2.0,0.008438818565400843
southwestern,2,0.008438818565400843,real,2.0,0.008438818565400843
geomapping,2,0.008438818565400843,haida,2.0,0.008438818565400843
platinum,2,0.008438818565400843,emili,2.0,0.008438818565400843
friendly,2,0.008438818565400843,activ,2.0,0.008438818565400843
emily,2,0.008438818565400843,wave,2.0,0.008438818565400843
continues,2,0.008438818565400843,southwestern,2.0,0.008438818565400843
gives,2,0.008438818565400843,eedit,2.0,0.008438818565400843
structures,2,0.008438818565400843,senior,2.0,0.008438818565400843
minerals,2,0.008438818565400843,paper,2.0,0.008438818565400843
opportunities,2,0.008438818565400843,atlant,2.0,0.008438818565400843
tomorrow,2,0.008438818565400843,plant,2.0,0.008438818565400843
renewable,2,0.008438818565400843,eansion,2.0,0.008438818565400843
think,2,0.008438818565400843,w,2.0,0.008438818565400843
place,2,0.008438818565400843,unrest,2.0,0.008438818565400843
point,2,0.008438818565400843,often,2.0,0.008438818565400843
