token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
de,357,0.866504854368932,de,357.0,0.866504854368932
national,340,0.8252427184466019,nation,342.0,0.8300970873786407
parc,318,0.7718446601941747,parc,325.0,0.7888349514563107
le,280,0.6796116504854369,le,280.0,0.6796116504854369
la,276,0.6699029126213593,la,276.0,0.6699029126213593
et,272,0.6601941747572816,et,272.0,0.6601941747572816
des,233,0.5655339805825242,des,233.0,0.5655339805825242
du,222,0.5388349514563107,du,222.0,0.5388349514563107
les,206,0.5,les,206.0,0.5
vous,165,0.40048543689320387,vous,165.0,0.40048543689320387
au,163,0.39563106796116504,au,163.0,0.39563106796116504
pour,147,0.3567961165048544,pour,147.0,0.3567961165048544
un,145,0.35194174757281554,un,145.0,0.35194174757281554
en,142,0.3446601941747573,en,142.0,0.3446601941747573
dans,138,0.33495145631067963,photo,139.0,0.33737864077669905
photo,133,0.32281553398058255,dan,138.0,0.33495145631067963
est,120,0.2912621359223301,est,120.0,0.2912621359223301
plus,119,0.28883495145631066,plus,119.0,0.28883495145631066
une,104,0.2524271844660194,une,104.0,0.2524271844660194
sur,92,0.22330097087378642,sur,92.0,0.22330097087378642
que,89,0.21601941747572814,que,89.0,0.21601941747572814
qui,88,0.21359223300970873,qui,88.0,0.21359223300970873
ce,82,0.19902912621359223,ce,82.0,0.19902912621359223
par,77,0.18689320388349515,par,77.0,0.18689320388349515
votre,70,0.16990291262135923,votr,70.0,0.16990291262135923
avec,66,0.16019417475728157,magnifiqu,68.0,0.1650485436893204
cette,66,0.16019417475728157,avec,66.0,0.16019417475728157
pas,65,0.15776699029126215,cett,66.0,0.16019417475728157
nous,65,0.15776699029126215,nous,65.0,0.15776699029126215
canada,64,0.1553398058252427,pas,65.0,0.15776699029126215
magnifique,54,0.13106796116504854,canada,64.0,0.1553398058252427
rserve,53,0.12864077669902912,paysag,61.0,0.14805825242718446
ne,50,0.12135922330097088,il,55.0,0.13349514563106796
lieu,48,0.11650485436893204,historiqu,53.0,0.12864077669902912
historique,47,0.11407766990291263,rserv,53.0,0.12864077669902912
e,47,0.11407766990291263,tout,52.0,0.1262135922330097
ou,45,0.10922330097087378,ne,50.0,0.12135922330097088
il,44,0.10679611650485436,lieu,48.0,0.11650485436893204
notre,43,0.10436893203883495,e,47.0,0.11407766990291263
nos,39,0.09466019417475728,ou,45.0,0.10922330097087378
paysages,37,0.08980582524271845,endroit,44.0,0.10679611650485436
se,36,0.08737864077669903,notr,43.0,0.10436893203883495
vos,36,0.08737864077669903,vue,40.0,0.0970873786407767
o,35,0.08495145631067962,fort,39.0,0.09466019417475728
ciel,33,0.08009708737864078,nos,39.0,0.09466019417475728
soleil,32,0.07766990291262135,se,36.0,0.08737864077669903
dcouvrez,32,0.07766990291262135,montagn,36.0,0.08737864077669903
montagnes,31,0.07524271844660194,vos,36.0,0.08737864077669903
aux,31,0.07524271844660194,randonn,35.0,0.08495145631067962
vue,31,0.07524271844660194,o,35.0,0.08495145631067962
sont,30,0.07281553398058252,ciel,34.0,0.0825242718446602
nature,30,0.07281553398058252,sauvag,33.0,0.08009708737864078
t,30,0.07281553398058252,soleil,32.0,0.07766990291262135
tout,30,0.07281553398058252,dcouvrez,32.0,0.07766990291262135
ses,29,0.0703883495145631,visit,32.0,0.07766990291262135
faire,28,0.06796116504854369,lac,32.0,0.07766990291262135
dcouvrir,28,0.06796116504854369,aux,31.0,0.07524271844660194
endroit,28,0.06796116504854369,fait,30.0,0.07281553398058252
randonne,27,0.06553398058252427,natur,30.0,0.07281553398058252
comme,26,0.06310679611650485,sont,30.0,0.07281553398058252
parcs,25,0.06067961165048544,t,30.0,0.07281553398058252
paysage,25,0.06067961165048544,superb,29.0,0.0703883495145631
mais,25,0.06067961165048544,ses,29.0,0.0703883495145631
voir,25,0.06067961165048544,meilleur,28.0,0.06796116504854369
superbe,24,0.05825242718446602,fair,28.0,0.06796116504854369
glaciers,24,0.05825242718446602,sentier,28.0,0.06796116504854369
beaut,23,0.055825242718446605,dcouvrir,28.0,0.06796116504854369
