token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
help,403,0.12979066022544283,help,496.0,0.15974235104669887
amp,400,0.1288244766505636,amp,400.0,0.1288244766505636
learn,355,0.1143317230273752,learn,364.0,0.11723027375201288
can,349,0.11239935587761675,find,353.0,0.11368760064412238
find,340,0.10950080515297907,can,351.0,0.11304347826086956
more,269,0.08663446054750402,market,276.0,0.08888888888888889
want,241,0.07761674718196457,more,269.0,0.08663446054750402
check,203,0.06537842190016104,want,260.0,0.08373590982286634
new,203,0.06537842190016104,canada,248.0,0.07987117552334944
market,203,0.06537842190016104,ert,222.0,0.07149758454106281
us,200,0.0644122383252818,opportun,212.0,0.06827697262479872
canada,199,0.06409017713365539,food,211.0,0.0679549114331723
macaulay,197,0.06344605475040258,check,205.0,0.06602254428341385
food,194,0.06247987117552335,new,203.0,0.06537842190016104
trade,180,0.057971014492753624,us,200.0,0.0644122383252818
opportunities,164,0.05281803542673108,macaulay,200.0,0.0644122383252818
scientists,150,0.04830917874396135,product,194.0,0.06247987117552335
today,150,0.04830917874396135,trade,190.0,0.061191626409017714
products,148,0.04766505636070854,scientist,169.0,0.054428341384863126
looking,125,0.040257648953301126,grow,162.0,0.05217391304347826
min,120,0.03864734299516908,today,160.0,0.05152979066022544
you,115,0.037037037037037035,look,149.0,0.047987117552334944
get,111,0.035748792270531404,research,140.0,0.04508856682769726
canadian,105,0.033816425120772944,get,128.0,0.041223832528180356
research,105,0.033816425120772944,canadian,127.0,0.04090177133655395
c,105,0.033816425120772944,agricultur,126.0,0.04057971014492753
grow,104,0.03349436392914654,min,124.0,0.03993558776167472
apply,103,0.03317230273752013,year,119.0,0.03832528180354267
d,103,0.03317230273752013,you,115.0,0.037037037037037035
info,99,0.03188405797101449,celebr,113.0,0.03639291465378422
minister,97,0.031239935587761676,work,113.0,0.03639291465378422
celebrate,92,0.02962962962962963,minist,109.0,0.03510466988727858
international,91,0.02930756843800322,produc,108.0,0.034782608695652174
u,91,0.02930756843800322,appli,106.0,0.03413848631239936
will,90,0.028985507246376812,import,105.0,0.033816425120772944
sector,89,0.028663446054750404,c,105.0,0.033816425120772944
see,89,0.028663446054750404,d,103.0,0.03317230273752013
great,88,0.028341384863123993,open,103.0,0.03317230273752013
interested,87,0.028019323671497585,info,99.0,0.03188405797101449
reach,86,0.027697262479871174,meet,98.0,0.031561996779388084
ert,84,0.02705314009661836,sector,97.0,0.031239935587761676
farmers,78,0.025120772946859903,intern,95.0,0.030595813204508857
here,76,0.024476650563607084,invest,95.0,0.030595813204508857
hey,73,0.023510466988727857,reach,94.0,0.030273752012882446
free,72,0.02318840579710145,interest,92.0,0.02962962962962963
open,71,0.022866344605475042,farmer,92.0,0.02962962962962963
come,71,0.022866344605475042,u,91.0,0.02930756843800322
share,70,0.02254428341384863,program,91.0,0.02930756843800322
work,69,0.022222222222222223,will,90.0,0.028985507246376812
industry,67,0.021578099838969404,benefit,90.0,0.028985507246376812
markets,67,0.021578099838969404,see,89.0,0.028663446054750404
erts,65,0.020933977455716585,come,89.0,0.028663446054750404
know,65,0.020933977455716585,great,88.0,0.028341384863123993
join,65,0.020933977455716585,share,82.0,0.02640901771336554
were,65,0.020933977455716585,farm,82.0,0.02640901771336554
agricultural,64,0.020611916264090178,here,80.0,0.02576489533011272
years,64,0.020611916264090178,erter,74.0,0.02383252818035427
agriculture,64,0.020611916264090178,world,73.0,0.023510466988727857
1,63,0.020289855072463767,join,73.0,0.023510466988727857
discover,63,0.020289855072463767,hey,73.0,0.023510466988727857
largest,63,0.020289855072463767,free,72.0,0.02318840579710145
day,62,0.01996779388083736,use,72.0,0.02318840579710145
program,61,0.01964573268921095,video,71.0,0.022866344605475042
2,61,0.01964573268921095,day,71.0,0.022866344605475042
benefit,60,0.01932367149758454,take,69.0,0.022222222222222223
house,59,0.019001610305958132,report,69.0,0.022222222222222223
support,58,0.01867954911433172,support,69.0,0.022222222222222223
video,58,0.01867954911433172,industri,69.0,0.022222222222222223
just,58,0.01867954911433172,busi,69.0,0.022222222222222223
trends,57,0.018357487922705314,know,68.0,0.021900161030595812
seafood,57,0.018357487922705314,aafc,68.0,0.021900161030595812
helps,57,0.018357487922705314,crop,67.0,0.021578099838969404
0,56,0.018035426731078906,were,65.0,0.020933977455716585
growing,56,0.018035426731078906,discov,65.0,0.020933977455716585
farm,55,0.017713365539452495,largest,63.0,0.020289855072463767
global,54,0.017391304347826087,1,63.0,0.020289855072463767
key,53,0.01706924315619968,make,62.0,0.01996779388083736
business,53,0.01706924315619968,2,61.0,0.01964573268921095
soil,53,0.01706924315619968,china,60.0,0.01932367149758454
aafc,53,0.01706924315619968,hous,59.0,0.019001610305958132
ag,53,0.01706924315619968,it,59.0,0.019001610305958132
8,53,0.01706924315619968,trend,58.0,0.01867954911433172
now,52,0.01674718196457327,just,58.0,0.01867954911433172
year,51,0.01642512077294686,seafood,57.0,0.018357487922705314
dr,50,0.01610305958132045,0,56.0,0.018035426731078906
survey,50,0.01610305958132045,develop,56.0,0.018035426731078906
9,50,0.01610305958132045,global,56.0,0.018035426731078906
world,49,0.015780998389694042,way,55.0,0.017713365539452495
dairy,49,0.015780998389694042,soil,55.0,0.017713365539452495
meet,48,0.015458937198067632,consum,55.0,0.017713365539452495
last,48,0.015458937198067632,key,54.0,0.017391304347826087
opportunity,48,0.015458937198067632,innov,54.0,0.017391304347826087
erting,47,0.015136876006441223,potato,54.0,0.017391304347826087
health,46,0.014814814814814815,servic,54.0,0.017391304347826087
advantage,46,0.014814814814814815,8,53.0,0.01706924315619968
erters,44,0.014170692431561997,event,53.0,0.01706924315619968
china,44,0.014170692431561997,ag,53.0,0.01706924315619968
many,43,0.013848631239935587,now,53.0,0.01706924315619968
invests,43,0.013848631239935587,keep,52.0,0.01674718196457327
take,43,0.013848631239935587,dairi,51.0,0.01642512077294686
s,43,0.013848631239935587,dr,50.0,0.01610305958132045
how,42,0.01352657004830918,improv,50.0,0.01610305958132045
make,42,0.01352657004830918,9,50.0,0.01610305958132045
one,42,0.01352657004830918,survey,50.0,0.01610305958132045
out,42,0.01352657004830918,advantag,49.0,0.015780998389694042
consumers,41,0.01320450885668277,one,48.0,0.015458937198067632
wheat,41,0.01320450885668277,show,48.0,0.015458937198067632
important,40,0.01288244766505636,last,48.0,0.015458937198067632
hear,40,0.01288244766505636,eert,47.0,0.015136876006441223
brand,40,0.01288244766505636,hear,47.0,0.015136876006441223
webinar,40,0.01288244766505636,increas,46.0,0.014814814814814815
sales,40,0.01288244766505636,health,46.0,0.014814814814814815
buyers,40,0.01288244766505636,discuss,45.0,0.014492753623188406
th,39,0.012560386473429951,visit,45.0,0.014492753623188406
visit,39,0.012560386473429951,mean,44.0,0.014170692431561997
canadas,39,0.012560386473429951,how,43.0,0.013848631239935587
working,38,0.012238325281803542,s,43.0,0.013848631239935587
top,38,0.012238325281803542,mani,43.0,0.013848631239935587
keep,38,0.012238325281803542,out,42.0,0.01352657004830918
services,37,0.011916264090177134,buyer,42.0,0.01352657004830918
