token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
little,9,0.010428736964078795,problem,10.0,0.011587485515643106
federal,9,0.010428736964078795,start,10.0,0.011587485515643106
used,9,0.010428736964078795,territori,10.0,0.011587485515643106
harvest,9,0.010428736964078795,exampl,9.0,0.010428736964078795
might,9,0.010428736964078795,side,9.0,0.010428736964078795
matter,9,0.010428736964078795,return,9.0,0.010428736964078795
taxes,9,0.010428736964078795,road,9.0,0.010428736964078795
taken,9,0.010428736964078795,must,9.0,0.010428736964078795
guess,9,0.010428736964078795,set,9.0,0.010428736964078795
percentage,9,0.010428736964078795,near,9.0,0.010428736964078795
taking,9,0.010428736964078795,might,9.0,0.010428736964078795
small,9,0.010428736964078795,learn,9.0,0.010428736964078795
point,8,0.009269988412514484,lee,9.0,0.010428736964078795
working,8,0.009269988412514484,percentag,9.0,0.010428736964078795
near,8,0.009269988412514484,tag,9.0,0.010428736964078795
lake,8,0.009269988412514484,littl,9.0,0.010428736964078795
comes,8,0.009269988412514484,action,9.0,0.010428736964078795
west,8,0.009269988412514484,matter,9.0,0.010428736964078795
band,8,0.009269988412514484,provinc,9.0,0.010428736964078795
believe,8,0.009269988412514484,benefit,9.0,0.010428736964078795
problem,8,0.009269988412514484,fisher,9.0,0.010428736964078795
sold,8,0.009269988412514484,anoth,9.0,0.010428736964078795
given,8,0.009269988412514484,base,9.0,0.010428736964078795
them,8,0.009269988412514484,taken,9.0,0.010428736964078795
feel,8,0.009269988412514484,mayb,9.0,0.010428736964078795
looking,8,0.009269988412514484,small,9.0,0.010428736964078795
community,8,0.009269988412514484,communiti,9.0,0.010428736964078795
involved,8,0.009269988412514484,countri,9.0,0.010428736964078795
along,8,0.009269988412514484,increas,9.0,0.010428736964078795
that,8,0.009269988412514484,treat,9.0,0.010428736964078795
awesome,8,0.009269988412514484,feder,9.0,0.010428736964078795
case,8,0.009269988412514484,name,9.0,0.010428736964078795
show,8,0.009269988412514484,st,9.0,0.010428736964078795
huge,8,0.009269988412514484,direct,9.0,0.010428736964078795
fishers,8,0.009269988412514484,guess,9.0,0.010428736964078795
comment,8,0.009269988412514484,black,9.0,0.010428736964078795
follow,8,0.009269988412514484,dollar,8.0,0.009269988412514484
true,8,0.009269988412514484,industri,8.0,0.009269988412514484
came,8,0.009269988412514484,origin,8.0,0.009269988412514484
open,8,0.009269988412514484,caus,8.0,0.009269988412514484
try,8,0.009269988412514484,quota,8.0,0.009269988412514484
joke,8,0.009269988412514484,natur,8.0,0.009269988412514484
getting,8,0.009269988412514484,west,8.0,0.009269988412514484
environment,8,0.009269988412514484,joke,8.0,0.009269988412514484
resource,8,0.009269988412514484,kill,8.0,0.009269988412514484
netting,8,0.009269988412514484,help,8.0,0.009269988412514484
past,8,0.009269988412514484,thought,8.0,0.009269988412514484
probably,8,0.009269988412514484,along,8.0,0.009269988412514484
protect,8,0.009269988412514484,ignor,8.0,0.009269988412514484
research,8,0.009269988412514484,inform,8.0,0.009269988412514484
farm,8,0.009269988412514484,do,8.0,0.009269988412514484
road,8,0.009269988412514484,provid,8.0,0.009269988412514484
ok,8,0.009269988412514484,human,8.0,0.009269988412514484
deep,7,0.008111239860950173,trade,8.0,0.009269988412514484
status,7,0.008111239860950173,ask,8.0,0.009269988412514484
original,7,0.008111239860950173,there,8.0,0.009269988412514484
hand,7,0.008111239860950173,trap,8.0,0.009269988412514484
vancouver,7,0.008111239860950173,swim,8.0,0.009269988412514484
waste,7,0.008111239860950173,came,8.0,0.009269988412514484
to,7,0.008111239860950173,respons,8.0,0.009269988412514484
traps,7,0.008111239860950173,save,8.0,0.009269988412514484
due,7,0.008111239860950173,ok,8.0,0.009269988412514484
science,7,0.008111239860950173,effect,8.0,0.009269988412514484
thousands,7,0.008111239860950173,given,8.0,0.009269988412514484
last,7,0.008111239860950173,huge,8.0,0.009269988412514484
pacific,7,0.008111239860950173,true,8.0,0.009269988412514484
things,7,0.008111239860950173,let,8.0,0.009269988412514484
clean,7,0.008111239860950173,bottom,8.0,0.009269988412514484
including,7,0.008111239860950173,past,8.0,0.009269988412514484
processing,7,0.008111239860950173,serious,8.0,0.009269988412514484
action,7,0.008111239860950173,sold,8.0,0.009269988412514484
free,7,0.008111239860950173,tell,8.0,0.009269988412514484
industry,7,0.008111239860950173,believ,8.0,0.009269988412514484
group,7,0.008111239860950173,awesom,8.0,0.009269988412514484
sorry,7,0.008111239860950173,environ,8.0,0.009269988412514484
brewster,7,0.008111239860950173,research,8.0,0.009269988412514484
example,7,0.008111239860950173,clean,8.0,0.009269988412514484
area,7,0.008111239860950173,them,8.0,0.009269988412514484
stuff,7,0.008111239860950173,probabl,8.0,0.009269988412514484
superior,7,0.008111239860950173,lose,8.0,0.009269988412514484
making,7,0.008111239860950173,play,8.0,0.009269988412514484
racist,7,0.008111239860950173,understand,8.0,0.009269988412514484
seeing,7,0.008111239860950173,end,8.0,0.009269988412514484
scotia,7,0.008111239860950173,licenc,7.0,0.008111239860950173
seems,7,0.008111239860950173,miss,7.0,0.008111239860950173
means,7,0.008111239860950173,heart,7.0,0.008111239860950173
licence,7,0.008111239860950173,john,7.0,0.008111239860950173
access,7,0.008111239860950173,ticket,7.0,0.008111239860950173
based,7,0.008111239860950173,popul,7.0,0.008111239860950173
michael,7,0.008111239860950173,relat,7.0,0.008111239860950173
seriously,7,0.008111239860950173,new,7.0,0.008111239860950173
fact,7,0.008111239860950173,next,7.0,0.008111239860950173
end,7,0.008111239860950173,yet,7.0,0.008111239860950173
next,7,0.008111239860950173,deep,7.0,0.008111239860950173
regulations,7,0.008111239860950173,bay,7.0,0.008111239860950173
yet,7,0.008111239860950173,vancouv,7.0,0.008111239860950173
set,7,0.008111239860950173,import,7.0,0.008111239860950173
new,7,0.008111239860950173,pick,7.0,0.008111239860950173
issues,7,0.008111239860950173,sport,7.0,0.008111239860950173
bay,7,0.008111239860950173,thousand,7.0,0.008111239860950173
coming,7,0.008111239860950173,absolut,7.0,0.008111239860950173
nova,7,0.008111239860950173,doesnt,7.0,0.008111239860950173
health,7,0.008111239860950173,michael,7.0,0.008111239860950173
trade,7,0.008111239860950173,agreement,7.0,0.008111239860950173
fisherman,7,0.008111239860950173,access,7.0,0.008111239860950173
left,7,0.008111239860950173,plant,7.0,0.008111239860950173
doesnt,7,0.008111239860950173,system,7.0,0.008111239860950173
thats,7,0.008111239860950173,bring,7.0,0.008111239860950173
bottom,7,0.008111239860950173,wild,7.0,0.008111239860950173
human,7,0.008111239860950173,surviv,7.0,0.008111239860950173
completely,7,0.008111239860950173,own,7.0,0.008111239860950173
numbers,7,0.008111239860950173,labrador,7.0,0.008111239860950173
labrador,7,0.008111239860950173,racist,7.0,0.008111239860950173
wild,7,0.008111239860950173,includ,7.0,0.008111239860950173
article,7,0.008111239860950173,pull,7.0,0.008111239860950173
told,6,0.006952491309385863,scienc,7.0,0.008111239860950173
ways,6,0.006952491309385863,pacif,7.0,0.008111239860950173
benefit,6,0.006952491309385863,man,7.0,0.008111239860950173
able,6,0.006952491309385863,brewster,7.0,0.008111239860950173
harvesting,6,0.006952491309385863,sorri,7.0,0.008111239860950173
across,6,0.006952491309385863,check,7.0,0.008111239860950173
isnt,6,0.006952491309385863,leav,7.0,0.008111239860950173
agency,6,0.006952491309385863,futur,7.0,0.008111239860950173
leave,6,0.006952491309385863,to,7.0,0.008111239860950173
fair,6,0.006952491309385863,articl,7.0,0.008111239860950173
sport,6,0.006952491309385863,close,7.0,0.008111239860950173
dollars,6,0.006952491309385863,fisherman,7.0,0.008111239860950173
cases,6,0.006952491309385863,free,7.0,0.008111239860950173
up,6,0.006952491309385863,scotia,7.0,0.008111239860950173
coastal,6,0.006952491309385863,due,7.0,0.008111239860950173
absolutely,6,0.006952491309385863,deserv,7.0,0.008111239860950173
buying,6,0.006952491309385863,charg,7.0,0.008111239860950173
invasive,6,0.006952491309385863,rock,7.0,0.008111239860950173
shana,6,0.006952491309385863,health,7.0,0.008111239860950173
may,6,0.006952491309385863,move,7.0,0.008111239860950173
north,6,0.006952491309385863,nonaborigin,7.0,0.008111239860950173
etc,6,0.006952491309385863,last,7.0,0.008111239860950173
return,6,0.006952491309385863,compani,7.0,0.008111239860950173
bad,6,0.006952491309385863,sad,7.0,0.008111239860950173
changed,6,0.006952491309385863,peac,7.0,0.008111239860950173
wow,6,0.006952491309385863,superior,7.0,0.008111239860950173
cool,6,0.006952491309385863,sound,7.0,0.008111239860950173
john,6,0.006952491309385863,other,7.0,0.008111239860950173
cause,6,0.006952491309385863,nova,7.0,0.008111239860950173
sounds,6,0.006952491309385863,status,7.0,0.008111239860950173
too,6,0.006952491309385863,stuff,7.0,0.008111239860950173
career,6,0.006952491309385863,left,7.0,0.008111239860950173
check,6,0.006952491309385863,hous,7.0,0.008111239860950173
perhaps,6,0.006952491309385863,restrict,7.0,0.008111239860950173
indigenous,6,0.006952491309385863,ship,7.0,0.008111239860950173
territory,6,0.006952491309385863,climate_chang,6.0,0.006952491309385863
appreciate,6,0.006952491309385863,cut,6.0,0.006952491309385863
s,6,0.006952491309385863,world,6.0,0.006952491309385863
let,6,0.006952491309385863,sale,6.0,0.006952491309385863
whatever,6,0.006952491309385863,nice,6.0,0.006952491309385863
swim,6,0.006952491309385863,coastal,6.0,0.006952491309385863
increased,6,0.006952491309385863,avail,6.0,0.006952491309385863
else,6,0.006952491309385863,reserv,6.0,0.006952491309385863
stocks,6,0.006952491309385863,determin,6.0,0.006952491309385863
nice,6,0.006952491309385863,eye,6.0,0.006952491309385863
gave,6,0.006952491309385863,etc,6.0,0.006952491309385863
im,6,0.006952491309385863,mi'kmaq,6.0,0.006952491309385863
save,6,0.006952491309385863,greed,6.0,0.006952491309385863
anyway,6,0.006952491309385863,career,6.0,0.006952491309385863
understand,6,0.006952491309385863,walk,6.0,0.006952491309385863
steelhead,6,0.006952491309385863,lack,6.0,0.006952491309385863
summer,6,0.006952491309385863,im,6.0,0.006952491309385863
living,6,0.006952491309385863,perhap,6.0,0.006952491309385863
couple,6,0.006952491309385863,abl,6.0,0.006952491309385863
yeah,6,0.006952491309385863,legal,6.0,0.006952491309385863
nonaboriginal,6,0.006952491309385863,major,6.0,0.006952491309385863
hope,6,0.006952491309385863,the,6.0,0.006952491309385863
learn,6,0.006952491309385863,ceremoni,6.0,0.006952491309385863
the,6,0.006952491309385863,bad,6.0,0.006952491309385863
population,6,0.006952491309385863,indigen,6.0,0.006952491309385863
name,6,0.006952491309385863,ensur,6.0,0.006952491309385863
change,6,0.006952491309385863,gave,6.0,0.006952491309385863
important,6,0.006952491309385863,home,6.0,0.006952491309385863
companies,6,0.006952491309385863,fund,6.0,0.006952491309385863
add,6,0.006952491309385863,anyway,6.0,0.006952491309385863
hard,6,0.006952491309385863,up,6.0,0.006952491309385863
tell,6,0.006952491309385863,els,6.0,0.006952491309385863
management,6,0.006952491309385863,fall,6.0,0.006952491309385863
tax,6,0.006952491309385863,honour,6.0,0.006952491309385863
future,6,0.006952491309385863,isnt,6.0,0.006952491309385863
fishermen,6,0.006952491309385863,coupl,6.0,0.006952491309385863
website,6,0.006952491309385863,whatev,6.0,0.006952491309385863
greed,6,0.006952491309385863,project,6.0,0.006952491309385863
climate_change,6,0.006952491309385863,belong,6.0,0.006952491309385863
respect,6,0.006952491309385863,yeah,6.0,0.006952491309385863
home,6,0.006952491309385863,summer,6.0,0.006952491309385863
cut,6,0.006952491309385863,invas,6.0,0.006952491309385863
market,6,0.006952491309385863,wow,6.0,0.006952491309385863
plants,6,0.006952491309385863,market,6.0,0.006952491309385863
field,5,0.005793742757821553,across,6.0,0.006952491309385863
teeth,5,0.005793742757821553,told,6.0,0.006952491309385863
season,5,0.005793742757821553,cool,6.0,0.006952491309385863
again,5,0.005793742757821553,too,6.0,0.006952491309385863
together,5,0.005793742757821553,plan,6.0,0.006952491309385863
giving,5,0.005793742757821553,north,6.0,0.006952491309385863
do,5,0.005793742757821553,agenc,6.0,0.006952491309385863
rivers,5,0.005793742757821553,add,6.0,0.006952491309385863
deserve,5,0.005793742757821553,websit,6.0,0.006952491309385863
r,5,0.005793742757821553,meet,6.0,0.006952491309385863
video,5,0.005793742757821553,fishermen,6.0,0.006952491309385863
earth,5,0.005793742757821553,may,6.0,0.006952491309385863
world,5,0.005793742757821553,destroy,6.0,0.006952491309385863
livelihood,5,0.005793742757821553,video,6.0,0.006952491309385863
pull,5,0.005793742757821553,opportun,6.0,0.006952491309385863
rich,5,0.005793742757821553,impact,6.0,0.006952491309385863
eyes,5,0.005793742757821553,s,6.0,0.006952491309385863
system,5,0.005793742757821553,friend,6.0,0.006952491309385863
paid,5,0.005793742757821553,elder,6.0,0.006952491309385863
others,5,0.005793742757821553,oil,6.0,0.006952491309385863
quotas,5,0.005793742757821553,break,6.0,0.006952491309385863
groups,5,0.005793742757821553,hard,6.0,0.006952491309385863
later,5,0.005793742757821553,steelhead,6.0,0.006952491309385863
miles,5,0.005793742757821553,season,6.0,0.006952491309385863
unless,5,0.005793742757821553,high,6.0,0.006952491309385863
dead,5,0.005793742757821553,watch,6.0,0.006952491309385863
carp,5,0.005793742757821553,pound,6.0,0.006952491309385863
eastern,5,0.005793742757821553,appreci,6.0,0.006952491309385863
appropriate,5,0.005793742757821553,shana,6.0,0.006952491309385863
state,5,0.005793742757821553,brown,6.0,0.006952491309385863
worked,5,0.005793742757821553,honest,6.0,0.006952491309385863
old,5,0.005793742757821553,diseas,6.0,0.006952491309385863
question,5,0.005793742757821553,step,5.0,0.005793742757821553
comments,5,0.005793742757821553,are,5.0,0.005793742757821553
brought,5,0.005793742757821553,program,5.0,0.005793742757821553
happens,5,0.005793742757821553,poor,5.0,0.005793742757821553
words,5,0.005793742757821553,field,5.0,0.005793742757821553
rest,5,0.005793742757821553,2,5.0,0.005793742757821553
bring,5,0.005793742757821553,again,5.0,0.005793742757821553
et,5,0.005793742757821553,et,5.0,0.005793742757821553
facts,5,0.005793742757821553,feed,5.0,0.005793742757821553
arctic,5,0.005793742757821553,recogn,5.0,0.005793742757821553
interest,5,0.005793742757821553,chief,5.0,0.005793742757821553
purposes,5,0.005793742757821553,reach,5.0,0.005793742757821553
pounds,5,0.005793742757821553,half,5.0,0.005793742757821553
ceremonial,5,0.005793742757821553,r,5.0,0.005793742757821553
enforcement,5,0.005793742757821553,barter,5.0,0.005793742757821553
house,5,0.005793742757821553,eastern,5.0,0.005793742757821553
inspection,5,0.005793742757821553,shame,5.0,0.005793742757821553
survive,5,0.005793742757821553,per,5.0,0.005793742757821553
man,5,0.005793742757821553,clear,5.0,0.005793742757821553
entire,5,0.005793742757821553,beauti,5.0,0.005793742757821553
happy,5,0.005793742757821553,larg,5.0,0.005793742757821553
none,5,0.005793742757821553,children,5.0,0.005793742757821553
determine,5,0.005793742757821553,entir,5.0,0.005793742757821553
allow,5,0.005793742757821553,test,5.0,0.005793742757821553
ensure,5,0.005793742757821553,carp,5.0,0.005793742757821553
news,5,0.005793742757821553,paid,5.0,0.005793742757821553
on,5,0.005793742757821553,forc,5.0,0.005793742757821553
high,5,0.005793742757821553,on,5.0,0.005793742757821553
mi'kmaq,5,0.005793742757821553,facil,5.0,0.005793742757821553
run,5,0.005793742757821553,inspect,5.0,0.005793742757821553
saying,5,0.005793742757821553,happi,5.0,0.005793742757821553
move,5,0.005793742757821553,pictur,5.0,0.005793742757821553
limited,5,0.005793742757821553,brought,5.0,0.005793742757821553
program,5,0.005793742757821553,mile,5.0,0.005793742757821553
then,5,0.005793742757821553,power,5.0,0.005793742757821553
impact,5,0.005793742757821553,unless,5.0,0.005793742757821553
