token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
learn,308,0.28413284132841327,learn,328.0,0.3025830258302583
canadian,294,0.27121771217712176,canadian,321.0,0.29612546125461253
agriculture,181,0.1669741697416974,agricultur,287.0,0.26476014760147604
help,143,0.13191881918819187,help,210.0,0.1937269372693727
canada,142,0.13099630996309963,canada,204.0,0.1881918819188192
can,129,0.11900369003690037,research,148.0,0.13653136531365315
agricultural,122,0.11254612546125461,scientist,135.0,0.12453874538745388
scientists,117,0.10793357933579335,can,129.0,0.11900369003690037
today,117,0.10793357933579335,work,124.0,0.11439114391143912
new,116,0.1070110701107011,today,123.0,0.11346863468634687
us,115,0.10608856088560886,new,116.0,0.1070110701107011
know,104,0.0959409594095941,us,115.0,0.10608856088560886
research,100,0.09225092250922509,find,106.0,0.09778597785977859
check,98,0.09040590405904059,know,104.0,0.0959409594095941
more,93,0.08579335793357934,check,98.0,0.09040590405904059
find,91,0.08394833948339483,more,93.0,0.08579335793357934
food,88,0.08118081180811808,farmer,92.0,0.08487084870848709
farmers,83,0.07656826568265683,food,90.0,0.08302583025830258
work,77,0.07103321033210332,farm,90.0,0.08302583025830258
were,73,0.06734317343173432,produc,89.0,0.08210332103321033
apply,72,0.06642066420664207,develop,85.0,0.07841328413284133
celebrate,69,0.06365313653136531,celebr,83.0,0.07656826568265683
looking,69,0.06365313653136531,look,79.0,0.07287822878228782
sector,66,0.06088560885608856,year,76.0,0.07011070110701106
day,62,0.05719557195571956,were,73.0,0.06734317343173432
will,59,0.0544280442804428,appli,73.0,0.06734317343173432
nan,59,0.0544280442804428,sector,71.0,0.06549815498154982
farm,55,0.0507380073800738,day,67.0,0.061808118081180814
science,53,0.048892988929889296,make,66.0,0.06088560885608856
week,53,0.048892988929889296,use,63.0,0.058118081180811805
open,52,0.04797047970479705,crop,63.0,0.058118081180811805
come,50,0.046125461254612546,come,60.0,0.055350553505535055
centre,49,0.045202952029520294,will,59.0,0.0544280442804428
make,49,0.045202952029520294,centr,59.0,0.0544280442804428
join,48,0.04428044280442804,nan,59.0,0.0544280442804428
development,47,0.043357933579335796,open,58.0,0.05350553505535055
researchers,47,0.043357933579335796,week,57.0,0.052583025830258305
see,47,0.043357933579335796,like,57.0,0.052583025830258305
dr,46,0.042435424354243544,scienc,53.0,0.048892988929889296
house,46,0.042435424354243544,think,52.0,0.04797047970479705
share,45,0.04151291512915129,product,52.0,0.04797047970479705
canadas,44,0.04059040590405904,world,51.0,0.0470479704797048
think,44,0.04059040590405904,want,50.0,0.046125461254612546
working,43,0.03966789667896679,interest,50.0,0.046125461254612546
want,42,0.03874538745387454,share,50.0,0.046125461254612546
one,41,0.03782287822878229,join,50.0,0.046125461254612546
now,41,0.03782287822878229,grow,49.0,0.045202952029520294
world,41,0.03782287822878229,see,47.0,0.043357933579335796
policy,40,0.03690036900369004,improv,47.0,0.043357933579335796
crop,40,0.03690036900369004,program,47.0,0.043357933579335796
agrifood,40,0.03690036900369004,hous,46.0,0.042435424354243544
dairy,40,0.03690036900369004,dr,46.0,0.042435424354243544
interested,39,0.035977859778597784,way,45.0,0.04151291512915129
year,39,0.035977859778597784,countri,44.0,0.04059040590405904
canadians,37,0.03413284132841329,now,43.0,0.03966789667896679
survey,37,0.03413284132841329,thank,43.0,0.03966789667896679
agriinfo,37,0.03413284132841329,polici,43.0,0.03966789667896679
helps,37,0.03413284132841329,one,42.0,0.03874538745387454
thanks,37,0.03413284132841329,import,42.0,0.03874538745387454
soil,37,0.03413284132841329,take,41.0,0.03782287822878229
like,37,0.03413284132841329,field,40.0,0.03690036900369004
c,36,0.033210332103321034,agrifood,40.0,0.03690036900369004
next,36,0.033210332103321034,dairi,40.0,0.03690036900369004
industry,35,0.03228782287822878,visit,39.0,0.035977859778597784
across,35,0.03228782287822878,benefit,39.0,0.035977859778597784
latest,35,0.03228782287822878,industri,39.0,0.035977859778597784
country,34,0.03136531365313653,innov,38.0,0.03505535055350553
improve,34,0.03136531365313653,creat,38.0,0.03505535055350553
read,34,0.03136531365313653,ert,38.0,0.03505535055350553
d,34,0.03136531365313653,survey,37.0,0.03413284132841329
years,34,0.03136531365313653,agriinfo,37.0,0.03413284132841329
producers,33,0.03044280442804428,soil,37.0,0.03413284132841329
sure,33,0.03044280442804428,aafc,36.0,0.033210332103321034
good,32,0.02952029520295203,next,36.0,0.033210332103321034
just,32,0.02952029520295203,c,36.0,0.033210332103321034
products,31,0.02859778597785978,potato,36.0,0.033210332103321034
potato,30,0.027675276752767528,it,36.0,0.033210332103321034
also,30,0.027675276752767528,across,35.0,0.03228782287822878
health,30,0.027675276752767528,read,35.0,0.03228782287822878
you,29,0.026752767527675275,posit,35.0,0.03228782287822878
