token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
http,277,0.8028985507246377,http,277.0,0.8028985507246377
ly,274,0.7942028985507247,ly,274.0,0.7942028985507247
ow,268,0.7768115942028986,ow,268.0,0.7768115942028986
de,259,0.7507246376811594,de,257.0,0.744927536231884
le,199,0.5768115942028985,la,171.0,0.4956521739130435
vous,186,0.5391304347826087,le,169.0,0.48985507246376814
la,186,0.5391304347826087,et,166.0,0.4811594202898551
pour,181,0.5246376811594203,des,163.0,0.47246376811594204
les,175,0.5072463768115942,vous,158.0,0.4579710144927536
et,167,0.48405797101449277,pour,157.0,0.45507246376811594
des,164,0.4753623188405797,les,150.0,0.43478260869565216
en,141,0.40869565217391307,en,139.0,0.4028985507246377
un,113,0.32753623188405795,un,109.0,0.3159420289855073
nous,113,0.32753623188405795,une,107.0,0.3101449275362319
une,108,0.3130434782608696,transport,101.0,0.2927536231884058
du,100,0.2898550724637681,du,100.0,0.2898550724637681
votre,99,0.28695652173913044,votr,99.0,0.28695652173913044
sur,96,0.2782608695652174,sur,95.0,0.2753623188405797
au,91,0.263768115942029,au,88.0,0.25507246376811593
air,84,0.24347826086956523,nous,87.0,0.25217391304347825
est,77,0.22318840579710145,air,84.0,0.24347826086956523
que,73,0.21159420289855072,rien,78.0,0.22608695652173913
vos,72,0.20869565217391303,conseil,74.0,0.2144927536231884
conseils,72,0.20869565217391303,est,74.0,0.2144927536231884
averti,71,0.20579710144927535,que,72.0,0.20869565217391303
prenez,71,0.20579710144927535,vos,72.0,0.20869565217391303
consultez,62,0.17971014492753623,averti,71.0,0.20579710144927535
canada,62,0.17971014492753623,prenez,71.0,0.20579710144927535
4nk1sm,61,0.17681159420289855,il,63.0,0.1826086956521739
ou,61,0.17681159420289855,canada,62.0,0.17971014492753623
dix,61,0.17681159420289855,consultez,62.0,0.17971014492753623
astucesvoyage,61,0.17681159420289855,dix,61.0,0.17681159420289855
notre,59,0.17101449275362318,ou,61.0,0.17681159420289855
rien,59,0.17101449275362318,astucesvoyag,61.0,0.17681159420289855
plus,57,0.16521739130434782,4nk1sm,61.0,0.17681159420289855
transport,57,0.16521739130434782,voyag,58.0,0.1681159420289855
si,57,0.16521739130434782,plus,57.0,0.16521739130434782
savoir,56,0.16231884057971013,si,56.0,0.16231884057971013
il,55,0.15942028985507245,transporteur,56.0,0.16231884057971013
nos,54,0.1565217391304348,savoir,56.0,0.16231884057971013
aux,50,0.14492753623188406,notr,56.0,0.16231884057971013
bagages,49,0.14202898550724638,servic,52.0,0.15072463768115943
transports,49,0.14202898550724638,nos,51.0,0.14782608695652175
ce,49,0.14202898550724638,aux,50.0,0.14492753623188406
avec,43,0.1246376811594203,ce,49.0,0.14202898550724638
pas,43,0.1246376811594203,lign,48.0,0.1391304347826087
transporteur,43,0.1246376811594203,bagag,48.0,0.1391304347826087
voyage,43,0.1246376811594203,vol,44.0,0.12753623188405797
dans,39,0.11304347826086956,avec,43.0,0.1246376811594203
office,39,0.11304347826086956,pas,40.0,0.11594202898550725
services,37,0.1072463768115942,offic,39.0,0.11304347826086956
es,34,0.09855072463768116,dan,38.0,0.11014492753623188
ficience,34,0.09855072463768116,plaint,37.0,0.1072463768115942
davantage,32,0.0927536231884058,rienn,36.0,0.10434782608695652
qu,32,0.0927536231884058,demand,34.0,0.09855072463768116
processus,32,0.0927536231884058,ficienc,34.0,0.09855072463768116
qui,31,0.08985507246376812,es,34.0,0.09855072463768116
retard,30,0.08695652173913043,retard,33.0,0.09565217391304348
sont,30,0.08695652173913043,qu,32.0,0.0927536231884058
riens,29,0.08405797101449275,davantag,32.0,0.0927536231884058
vol,29,0.08405797101449275,processus,32.0,0.0927536231884058
transporteurs,28,0.08115942028985507,tout,31.0,0.08985507246376812
avant,28,0.08115942028985507,qui,31.0,0.08985507246376812
tous,27,0.0782608695652174,sont,30.0,0.08695652173913043
licence,26,0.07536231884057971,personn,30.0,0.08695652173913043
comme,26,0.07536231884057971,droit,29.0,0.08405797101449275
ayant,25,0.07246376811594203,canadien,28.0,0.08115942028985507
cabotage,25,0.07246376811594203,site,27.0,0.0782608695652174
rienne,25,0.07246376811594203,avant,27.0,0.0782608695652174
web,25,0.07246376811594203,compagni,27.0,0.0782608695652174
ses,25,0.07246376811594203,licenc,26.0,0.07536231884057971
aider,25,0.07246376811594203,passag,26.0,0.07536231884057971
droits,25,0.07246376811594203,assur,26.0,0.07536231884057971
lignes,25,0.07246376811594203,web,25.0,0.07246376811594203
ligne,24,0.06956521739130435,ses,25.0,0.07246376811594203
comment,24,0.06956521739130435,ayant,25.0,0.07246376811594203
avis,24,0.06956521739130435,cabotag,25.0,0.07246376811594203
fer,24,0.06956521739130435,comm,25.0,0.07246376811594203
par,24,0.06956521739130435,glement,25.0,0.07246376811594203
cas,23,0.06666666666666667,aider,25.0,0.07246376811594203
ne,23,0.06666666666666667,chemin,24.0,0.06956521739130435
heures,23,0.06666666666666667,par,24.0,0.06956521739130435
avance,23,0.06666666666666667,fer,24.0,0.06956521739130435
tre,22,0.06376811594202898,avi,24.0,0.06956521739130435
renseignements,22,0.06376811594202898,leur,24.0,0.06956521739130435
otc,22,0.06376811594202898,comment,24.0,0.06956521739130435
se,22,0.06376811594202898,avanc,23.0,0.06666666666666667
personnes,22,0.06376811594202898,heur,23.0,0.06666666666666667
avez,22,0.06376811594202898,renseign,23.0,0.06666666666666667
plaintes,22,0.06376811594202898,ne,23.0,0.06666666666666667
assurer,21,0.06086956521739131,cas,23.0,0.06666666666666667
part,21,0.06086956521739131,avez,22.0,0.06376811594202898
directrices,21,0.06086956521739131,otc,22.0,0.06376811594202898
avons,20,0.057971014492753624,se,22.0,0.06376811594202898
tarif,20,0.057971014492753624,voyageur,22.0,0.06376811594202898
obtenir,19,0.05507246376811594,parti,22.0,0.06376811594202898
demandes,19,0.05507246376811594,rend,22.0,0.06376811594202898
site,19,0.05507246376811594,tous,22.0,0.06376811594202898
ont,19,0.05507246376811594,tarif,22.0,0.06376811594202898
concernant,19,0.05507246376811594,tre,22.0,0.06376811594202898
chemins,19,0.05507246376811594,directric,21.0,0.06086956521739131
pouvons,19,0.05507246376811594,billet,21.0,0.06086956521739131
chaque,19,0.05507246376811594,part,21.0,0.06086956521739131
compagnies,18,0.05217391304347826,concern,21.0,0.06086956521739131
doivent,18,0.05217391304347826,avon,20.0,0.057971014492753624
autres,18,0.05217391304347826,autr,20.0,0.057971014492753624
renseignez,18,0.05217391304347826,pouvon,19.0,0.05507246376811594
ces,18,0.05217391304347826,chaqu,19.0,0.05507246376811594
tout,18,0.05217391304347826,ont,19.0,0.05507246376811594
sident,18,0.05217391304347826,condit,19.0,0.05507246376811594
plainte,18,0.05217391304347826,obtenir,19.0,0.05507246376811594
riennes,17,0.04927536231884058,access,18.0,0.05217391304347826
visitez,17,0.04927536231884058,relat,18.0,0.05217391304347826
service,17,0.04927536231884058,rapport,18.0,0.05217391304347826
billet,17,0.04927536231884058,doivent,18.0,0.05217391304347826
saviez,17,0.04927536231884058,roport,18.0,0.05217391304347826
demande,17,0.04927536231884058,ces,18.0,0.05217391304347826
ici,16,0.0463768115942029,sident,18.0,0.05217391304347826
canadiens,16,0.0463768115942029,dispon,17.0,0.04927536231884058
toute,16,0.0463768115942029,annul,17.0,0.04927536231884058
scott,16,0.0463768115942029,ell,17.0,0.04927536231884058
facilitation,16,0.0463768115942029,visitez,17.0,0.04927536231884058
embarquement,16,0.0463768115942029,renseignez,17.0,0.04927536231884058
partie,16,0.0463768115942029,mesur,17.0,0.04927536231884058
streiner,16,0.0463768115942029,facilit,17.0,0.04927536231884058
gler,16,0.0463768115942029,limit,17.0,0.04927536231884058
gard,16,0.0463768115942029,aid,17.0,0.04927536231884058
amples,16,0.0463768115942029,saviez,17.0,0.04927536231884058
enregistrez,16,0.0463768115942029,gler,16.0,0.0463768115942029
conditions,16,0.0463768115942029,gard,16.0,0.0463768115942029
gles,15,0.043478260869565216,tape,16.0,0.0463768115942029
comprenez,15,0.043478260869565216,ampl,16.0,0.0463768115942029
vols,15,0.043478260869565216,scott,16.0,0.0463768115942029
disponible,15,0.043478260869565216,streiner,16.0,0.0463768115942029
passager,15,0.043478260869565216,exig,16.0,0.0463768115942029
cette,15,0.043478260869565216,embarqu,16.0,0.0463768115942029
bien,15,0.043478260869565216,ici,16.0,0.0463768115942029
roport,15,0.043478260869565216,bien,15.0,0.043478260869565216
premier,15,0.043478260869565216,premier,15.0,0.043478260869565216
entre,15,0.043478260869565216,cett,15.0,0.043478260869565216
24,14,0.04057971014492753,adress,15.0,0.043478260869565216
rends,14,0.04057971014492753,comprenez,15.0,0.043478260869565216
compagnie,14,0.04057971014492753,import,15.0,0.043478260869565216
35ct30dbqmv,14,0.04057971014492753,gles,15.0,0.043478260869565216
devez,14,0.04057971014492753,lai,15.0,0.043478260869565216
voyageurs,14,0.04057971014492753,entr,15.0,0.043478260869565216
moins,14,0.04057971014492753,contrat,14.0,0.04057971014492753
compris,14,0.04057971014492753,moin,14.0,0.04057971014492753
connaissez,14,0.04057971014492753,35ct30dbqmv,14.0,0.04057971014492753
seau,14,0.04057971014492753,afin,14.0,0.04057971014492753
afin,14,0.04057971014492753,fait,14.0,0.04057971014492753
lais,14,0.04057971014492753,connaissez,14.0,0.04057971014492753
voyager,14,0.04057971014492753,seau,14.0,0.04057971014492753
relatives,14,0.04057971014492753,diation,14.0,0.04057971014492753
diation,14,0.04057971014492753,besoin,14.0,0.04057971014492753
aide,14,0.04057971014492753,pert,14.0,0.04057971014492753
perte,14,0.04057971014492753,compri,14.0,0.04057971014492753
contrat,13,0.03768115942028986,devez,14.0,0.04057971014492753
peut,13,0.03768115942028986,24,14.0,0.04057971014492753
fournir,13,0.03768115942028986,propr,13.0,0.03768115942028986
leur,13,0.03768115942028986,navir,13.0,0.03768115942028986
leurs,13,0.03768115942028986,btaa30adeot,13.0,0.03768115942028986
dure,13,0.03768115942028986,fair,13.0,0.03768115942028986
ca,13,0.03768115942028986,dirig,13.0,0.03768115942028986
faire,13,0.03768115942028986,dure,13.0,0.03768115942028986
dirigeant,13,0.03768115942028986,rifiez,13.0,0.03768115942028986
navire,13,0.03768115942028986,inform,13.0,0.03768115942028986
btaa30adeot,13,0.03768115942028986,ca,13.0,0.03768115942028986
rifiez,13,0.03768115942028986,fournir,13.0,0.03768115942028986
annulation,13,0.03768115942028986,peut,13.0,0.03768115942028986
transat,12,0.034782608695652174,dommag,13.0,0.03768115942028986
histoire,12,0.034782608695652174,histoir,12.0,0.034782608695652174
lisez,12,0.034782608695652174,an,12.0,0.034782608695652174
canadien,12,0.034782608695652174,avion,12.0,0.034782608695652174
maritime,12,0.034782608695652174,maritim,12.0,0.034782608695652174
fait,12,0.034782608695652174,commiss,12.0,0.034782608695652174
prix,12,0.034782608695652174,lisez,12.0,0.034782608695652174
elles,12,0.034782608695652174,retour,12.0,0.034782608695652174
dommages,12,0.034782608695652174,mai,12.0,0.034782608695652174
important,12,0.034782608695652174,cet,12.0,0.034782608695652174
retour,12,0.034782608695652174,enregistr,12.0,0.034782608695652174
glement,12,0.034782608695652174,agent,12.0,0.034782608695652174
accessible,12,0.034782608695652174,loi,12.0,0.034782608695652174
avion,12,0.034782608695652174,2017,12.0,0.034782608695652174
2017,12,0.034782608695652174,prix,12.0,0.034782608695652174
voyez,12,0.034782608695652174,transat,12.0,0.034782608695652174
cet,12,0.034782608695652174,voyez,12.0,0.034782608695652174
ans,12,0.034782608695652174,ger,11.0,0.03188405797101449
commission,12,0.034782608695652174,dical,11.0,0.03188405797101449
visionnez,11,0.03188405797101449,rieur,11.0,0.03188405797101449
