token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
coast,119,0.4576923076923077,coast,115.0,0.4423076923076923
guard,110,0.4230769230769231,guard,110.0,0.4230769230769231
canadian,92,0.35384615384615387,canadian,98.0,0.3769230769230769
http,71,0.27307692307692305,http,71.0,0.27307692307692305
ly,66,0.25384615384615383,ly,66.0,0.25384615384615383
ow,61,0.23461538461538461,ow,61.0,0.23461538461538461
ccgs,58,0.2230769230769231,ccgs,58.0,0.2230769230769231
marine,52,0.2,canada,51.0,0.19615384615384615
canada,51,0.19615384615384615,marin,50.0,0.19230769230769232
rescue,51,0.19615384615384615,rescu,46.0,0.17692307692307693
day,41,0.1576923076923077,servic,40.0,0.15384615384615385
arctic,37,0.1423076923076923,ship,39.0,0.15
ccg,36,0.13846153846153847,day,39.0,0.15
nan,32,0.12307692307692308,work,37.0,0.1423076923076923
college,31,0.11923076923076924,arctic,36.0,0.13846153846153847
search,31,0.11923076923076924,water,35.0,0.1346153846153846
officer,31,0.11923076923076924,year,34.0,0.13076923076923078
maritime,31,0.11923076923076924,offic,34.0,0.13076923076923078
2017,28,0.1076923076923077,vessel,33.0,0.12692307692307692
st,26,0.1,nan,32.0,0.12307692307692308
services,26,0.1,ccg,31.0,0.11923076923076924
ca,26,0.1,oper,31.0,0.11923076923076924
navigation,23,0.08846153846153847,crew,30.0,0.11538461538461539
sea,23,0.08846153846153847,search,29.0,0.11153846153846154
one,23,0.08846153846153847,maritim,29.0,0.11153846153846154
www,23,0.08846153846153847,colleg,29.0,0.11153846153846154
crew,23,0.08846153846153847,navig,28.0,0.1076923076923077
work,22,0.08461538461538462,2017,28.0,0.1076923076923077
ship,22,0.08461538461538462,st,26.0,0.1
vessel,22,0.08461538461538462,ca,26.0,0.1
year,22,0.08461538461538462,join,24.0,0.09230769230769231
safety,22,0.08461538461538462,career,24.0,0.09230769230769231
us,22,0.08461538461538462,visit,24.0,0.09230769230769231
gc,21,0.08076923076923077,sea,23.0,0.08846153846153847
traffic,21,0.08076923076923077,safe,23.0,0.08846153846153847
proud,21,0.08076923076923077,proud,23.0,0.08846153846153847
water,21,0.08076923076923077,www,23.0,0.08846153846153847
visit,20,0.07692307692307693,us,22.0,0.08461538461538462
month,20,0.07692307692307693,safeti,22.0,0.08461538461538462
service,20,0.07692307692307693,respons,22.0,0.08461538461538462
safe,20,0.07692307692307693,one,22.0,0.08461538461538462
aboard,19,0.07307692307692308,gc,21.0,0.08076923076923077
ships,19,0.07307692307692308,particip,21.0,0.08076923076923077
partners,19,0.07307692307692308,provid,21.0,0.08076923076923077
operations,19,0.07307692307692308,train,20.0,0.07692307692307693
training,19,0.07307692307692308,thank,19.0,0.07307692307692308
response,19,0.07307692307692308,partner,19.0,0.07307692307692308
like,18,0.06923076923076923,station,19.0,0.07307692307692308
exercise,18,0.06923076923076923,month,19.0,0.07307692307692308
career,18,0.06923076923076923,aboard,19.0,0.07307692307692308
information,17,0.06538461538461539,island,18.0,0.06923076923076923
vessels,17,0.06538461538461539,like,18.0,0.06923076923076923
last,17,0.06538461538461539,learn,17.0,0.06538461538461539
