,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
881,900734685579538432,5,3,2017-08-24 15:00:58,Help make sure agricultural programs meet the needs of farmers. Apply today:,['#CdnAg'],"['https://t.co/yokAB9Dk6p', 'https://t.co/sDlHlPzlnP']"
882,900726971109453825,2,1,2017-08-24 14:30:19,Learn how science can turn fungi into pharmaceuticals at a presentation tonight at the CEF. u9,"['#Canada150', '#Ottawa2017']",['https://t.co/yEqIOErF']
883,900451381043187712,0,0,2017-08-23 20:15:13,Producers hiring seasonal workers: Avoid delays – apply for early:,['#WorkPermits'],['https://t.co/sIVvpIZ6LJ']
884,900447705599799297,1,1,2017-08-23 20:00:37,Hey ! We’re looking for new FPCC Chairperson. Interested?,['#CdnAg'],"['https://t.co/5gaYSETVZk', 'https://t.co/Qw8yee5GOA']"
885,900440079352705024,10,4,2017-08-23 19:30:18,Trade Commissioners are here to help grow! Add the upcoming market webinar series to your calendar:,"['#CdnAg', '#Europe']",['https://t.co/yGo6OTMvrj']
886,900433575375507456,9,0,2017-08-23 19:04:28,: Millers milled tonnes of in June. DC,"['#wheat', '#CdnAg']","['https://t.co/GHGSlkBHBm', 'https://t.co/3l1T9pNS']"
887,900433558442999808,5,0,2017-08-23 19:04:24,": Savor ! In , Canada imported $48,430,261 of rusks, toasted bread and similar toasted products. https…",['#CubanSandwhichDay'],[]
888,900432686245965828,0,0,2017-08-23 19:00:56,"At our research centre in Lethbridge AB, we've been growing wheat for years… a century of !","['#CdnAg', '#AgScience']",['https://t.co/9RARxPuPmj']
889,900428702760280064,0,1,2017-08-23 18:45:06,Are you facing barriers in erting your ? Let us know! We're here to address your market access concerns:,['#CdnAg'],['https://t.co/q7lwu7wnCh']
890,900425022799523842,1,5,2017-08-23 18:30:29,"Meet Dr. Julia Reekie in our strawberry patch. Sat Aug , -3pm:",['#Kentville'],"['https://t.co/hqzWaxT9NG', 'https://t.co/R8ddWZ5Vxy']"
891,900417455700529154,0,1,2017-08-23 18:00:25,Our survey closes in a week. Submit your thoughts on a before it's too late! 9,['#FoodPolicy4Canada'],['https://t.co/iPwQXLpdT']
892,900413627160813568,0,1,2017-08-23 17:45:12,Have questions about our scientists' pest management research? Check out our FAQs:,['#CdnAg'],['https://t.co/7Jlqa58yOi']
893,900406077849784321,2,0,2017-08-23 17:15:12,Want to get started in selling your products to international markets? Our erting portal is here for you:,['#CdnAg'],['https://t.co/SNkBNohV5O']
894,900394865858621440,1,2,2017-08-23 16:30:39,Are you an producer? Be a voice on the National Program Advisory Cmte.,"['#Indigenous', '#CdnAg']",['https://t.co/dqCUfSnzaZ']
895,900389824603058176,2,4,2017-08-23 16:10:37,GoC invests $997K with to develop technology to help predict water events,[],"['https://t.co/vFZvmPAKUx', 'https://t.co/DiNkhft0lt']"
896,900138083005464578,3,1,2017-08-22 23:30:17,MP Longfield talks at,"['#CdnAg', '#soilhealth', '#soilsummit17']",['https://t.co/YIrg08ixNR']
897,900085258867159041,7,1,2017-08-22 20:00:23,Apply by Aug to be a member of the FPCC: cd,['#CdnAg'],"['https://t.co/SMKk1nQl', 'https://t.co/y9G787EP6N']"
898,900070187831111681,3,1,2017-08-22 19:00:29,has a equivalency agreement with the ? That really helps erters. Learn about it.,"['#DYK', '#Canada', '#organic', '#EU', '#CdnAg']",['https://t.co/fT3xGU74lS']
899,900057997757607936,11,0,2017-08-22 18:12:03,: . has insight on how is helping Canadian erters adapt to ▶ h…,['#CETA'],['https://t.co/Cvjmd2oXAr']
900,900057536375779328,0,1,2017-08-22 18:10:13,: Lowbush blueberries are also known as:,['#TriviaTuesday'],[]
901,900050388950421504,5,8,2017-08-22 17:41:49,"Proud to be part of this int’l research project, helping farmers make decisions to keep soil healthy: 1",['#4R'],"['https://t.co/FCe97OWhK', 'https://t.co/UGG1D7GiuH']"
902,900047533447278593,5,3,2017-08-22 17:30:28,A affects us all - complete our survey before it closes August : c,['#FoodPolicy4Canada'],"['https://t.co/MmNkkHkzzJ', 'https://t.co/7a19qdYwX']"
903,900036130309103617,0,2,2017-08-22 16:45:09,Do your household products contain food? Find out more and celebrate years. 1,['#CdnAg'],"['https://t.co/xVDQHap7K', 'https://t.co/mmSTtHq1FN']"
904,900025185067307008,0,0,2017-08-22 16:01:40,How many organisms are in a spoonful of soil? Any guesses? The answer is billions.,['#CdnAg'],['https://t.co/2lcBb9YJaa']
905,900013507797823488,4,1,2017-08-22 15:15:16,Looking for tools to brand your products? is here for you:,"['#marketing', '#CdnAg', '#CanadaBrand']","['https://t.co/TQFH5mViNJ', 'https://t.co/Tb4NkcJBmb']"
906,900002220120395776,0,2,2017-08-22 14:30:25,wild bees play an important role in blueberry production? Check out our video to learn more:,"['#DYK', '#BlueberryMonth']",['https://t.co/5oHRX1b7yN']
907,899726602963234823,2,0,2017-08-21 20:15:12,is invited to apply for the Chairperson opening on the FPCC: 8,['#CdnAg'],['https://t.co/qYDH3B9pt']
908,899722850411655168,48,20,2017-08-21 20:00:18,Have an opinion about a ? Share it before our survey closes next week: c,['#FoodPolicy4Canada'],"['https://t.co/Qdnip9XtMP', 'https://t.co/RCwvD82Mm']"
909,899711474821730305,2,0,2017-08-21 19:15:06,Want to eand your erts or increase your info? We've got international market intel to help :,"['#CdnAg', '#foodbiz']",['https://t.co/YyZbM1Dobi']
910,899700208627466240,0,0,2017-08-21 18:30:20,The RDC is marking with a free series on the work of the CEF. See the schedule,"['#Ottawa', '#Canada150', '#Ottawa2017']",['https://t.co/TybqstElPI']
911,899688821708791809,3,3,2017-08-21 17:45:05,soil is extremely important. We are working to continue to find ways to preserve and protect it! 2,['#CdnAg'],['https://t.co/kII1dF2tA']
912,899677618525671424,1,0,2017-08-21 17:00:34,Help our scientists keep track of by letting us know how your has been impacted: U,"['#AgWeather', '#CdnAg']",['https://t.co/7oxNtpsKE']
913,899666206436847618,0,0,2017-08-21 16:15:13,"Do you dig soil? This week, our scientists will be presenting and participating in 9",['#SoilSummit17'],['https://t.co/NW1O3dZRS']
914,899654898622623744,0,0,2017-08-21 15:30:17,that the online grocery market is worth over US $6B? we've got insights:,"['#DYK', '#USA', '#CdnAg']","['https://t.co/rxt2SRkWfq', 'https://t.co/jvtYyvtkTI']"
915,899643570721783813,39,17,2017-08-21 14:45:16,Looking for to be on the National Program Advisory Cmte. Apply today: C,"['#WomenInAg', '#CdnAg']",['https://t.co/rEdQW9ARX']
916,898908240263749632,2,6,2017-08-19 14:03:20,It’s ! Check out the site for wholesale market prices of 🥔 + other fruit and veg: C,"['#NationalPotatoDay', '#OpenData']",['https://t.co/gEXVVNLzH']
917,898635795170381824,1,0,2017-08-18 20:00:44,livestock premise identification helps Canada respond to emergencies. Find out how in Agri-info:,['#DYK'],"['https://t.co/PzZTW1fV57', 'https://t.co/snjYnwPvAH']"
918,898625569662935040,7,0,2017-08-18 19:20:06,"Looking for market dynamics, info &amp; more? Check out the upcoming Trade Commissioner webinar series!","['#Europe', '#CdnAg']",['https://t.co/7OFqMvH7II']
919,898607959894306816,0,1,2017-08-18 18:10:07,"GCC consumers &amp; buyers see the quality of pulses, canola &amp; wheat? This video has key business info:","['#DYK', '#CdnAg']",['https://t.co/9oCTf6zGml']
920,898590720486854658,1,0,2017-08-18 17:01:37,Hey ! We’re seeking new National Program Advisory Cmte members. Interested? d,['#CdnAg'],['https://t.co/8kFVY1Ano']
921,898579027413262337,3,2,2017-08-18 16:15:09,Help shape A Food Policy for Canada by completing our survey. We want to hear from you!,[],"['https://t.co/2KEDW3J1RN', 'https://t.co/3VzsWPKChi']"
922,898571478131757056,1,1,2017-08-18 15:45:09,Our scientists are researching how to improve hardiness in your vineyard to protect from cold snaps:,['#CdnAg'],['https://t.co/OGxYukaLWG']
923,898553851061587969,1,2,2017-08-18 14:35:07,": producers harvest over ,000 hectares of blueberries each year. Find out where they grow:","['#FactFriday', '#CdnAg']","['https://t.co/9hvpX82Fex', 'https://t.co/mgNfOPnpGl']"
924,898545903061086208,0,1,2017-08-18 14:03:32,Need a reference before getting into international trade? Check out the great ert guide: C,"['#foodbiz', '#FF']",['https://t.co/8BTxxfrKw']
925,898275589869760514,47,0,2017-08-17 20:09:24,: renegotiations are informed by continuous consultations with Canadians. We want to keep hearing from you:,['#NAFTA'],['https://t\xe2\x80\xa6']
926,898273506668011520,3,0,2017-08-17 20:01:07,"Two weeks until our survey closes! Add your voice to the ,000+ people who have had their say! 2",['#FoodPolicy4Canada'],"['https://t.co/jxDd1XynLW', 'https://t.co/WWuJxSuKV']"
927,898265777870000129,0,1,2017-08-17 19:30:25,Wireworm is a very costly pest - our scientists are finding new ways to manage them: 1,['#CdnAg'],['https://t.co/i9TAfLpYe']
928,898246823776792576,0,1,2017-08-17 18:15:06,"Meticulous breeding, careful stock-raising and state-of-the-art processing facilities. Celebrate beef:",['#CdnAg'],['https://t.co/zkFZBdyz4E']
929,898235649492492288,3,2,2017-08-17 17:30:41,Using flowers to fend off pests? Our scientists are finding a way!,['#CdnAg'],['https://t.co/g5sP2Eon5b']
930,898220487225913344,0,1,2017-08-17 16:30:26,our scientists are helping to preserve genetic diversity one package at a time? Find out more:,"['#DYK', '#CdnAg']",['https://t.co/tqGu0NY3Z6']
931,898209084314443776,1,2,2017-08-17 15:45:08,We've prepared a short snapshot video on 's food trends to help reach this market. Watch it:,"['#Mexico', '#CdnAg']",['https://t.co/GFzo24thtO']
932,898197919978971136,0,1,2017-08-17 15:00:46,Our trade show service is a proven driver for growth. Check out our resources:,"['#CanadaPavilion', '#CdnAg', '#export']",['https://t.co/Eq2afXFm66']
933,898186435467071490,3,2,2017-08-17 14:15:08,"Wagon tours, agricultural displays and activities await you! Fredericton RDC Open House, August :",[],"['https://t.co/GtmDVrnnzo', 'https://t.co/zt8HnKUfqJ']"
934,897920401388564480,6,3,2017-08-16 20:38:00,and invest in dairy research to help grow MB ag sector:,"['#GoC', '#CdnAg', '#MBAg']",['https://t.co/TiuRT4HmTG']
935,897911056332455936,7,2,2017-08-16 20:00:52,Want to learn about opportunities? Trade Commissioners are preparing a webinar series for :,"['#Europe', '#CdnAg']",['https://t.co/beWtADTHNo']
936,897899533941837825,0,0,2017-08-16 19:15:05,Are you a or erter? Here's our latest edition of news featuring sector press &amp; trends:,"['#CdnAg', '#foodbiz', '#EU']",['https://t.co/Jntn85nZHj']
937,897898142066249728,0,1,2017-08-16 19:09:33,Regional sessions continue today in Saint-Hyacinthe C,"['#FoodPolicy4Canada', '#QC']",['https://t.co/d04Kitlsm']
938,897888248231546894,3,0,2017-08-16 18:30:14,What does the future of food policy in Canada look like to you? Complete the survey. 20,[],"['https://t.co/Fg9CJSSxyz', 'https://t.co/jzgG36t4']"
939,897869362010484736,2,3,2017-08-16 17:15:12,: blueberries can be beneficial to heart health? Learn more: 2d,"['#WellnessWednesday', '#DYK', '#CdnAg']","['https://t.co/376emyWDVR', 'https://t.co/fwYzJ8fs']"
940,897863161944186886,5,2,2017-08-16 16:50:33,Governments assessing impact of wildfires on BC’s agriculture sector 9,"['#BCWildfire', '#CdnAg']",['https://t.co/cNhuAqU6E']
941,897862390917869568,11,0,2017-08-16 16:47:30,: Looking forward to working with innovative industries to accelerate economic growth …,['#CdnInnovatio'],['https://t.co/TD7RKfQoTk']
942,897861823252320256,4,0,2017-08-16 16:45:14,: DNA science is changing how we protect Canada’s $240M fruit tree industry u,[],['https://t.co/Dce8BEhzP']
943,897861801081176065,8,0,2017-08-16 16:45:09,": Min MacAulay, Wilson-Raybould announce $500k DNA research project to increase competitiveness of the fruit tree industry h…",[],[]
944,897861120370913280,0,1,2017-08-16 16:42:27,PS Poissant welcomes participants in St-Hyacinthe as we continue the conversation on a,['#FoodPolicy4Canada'],['https://t.co/n4M7QUdMe6']
945,897858156885401600,0,0,2017-08-16 16:30:40,Want to know how sow milk production affects piglets? Find out here:,['#CdnAg'],['https://t.co/9taj4DoJuH']
946,897850905353125888,9,4,2017-08-16 16:01:51,farmers: Be heard on the National Program Advisory Cmte:,['#CdnAg'],['https://t.co/prIiNHej0W']
947,897846737125158912,1,2,2017-08-16 15:45:17,"Want to work in Canada? Learn how, and apply early for your :",['#WorkPermits'],['https://t.co/2Uh0UjIzDy']
948,897841878363758594,0,0,2017-08-16 15:25:59,"Want in-market intelligence, eertise &amp; insights? Our Trade Commissioners offer these services to erters:",['#CdnAg'],['https://t.co/RCUbR2aqb4']
949,897557305079848962,1,1,2017-08-15 20:35:11,DYK B.C. produces % of ’s cultivated blueberries? Learn more: Month 9 Dd,"['#CdnAg', '#Blueberry']","['https://t.co/IhqR5w11Z', 'https://t.co/dTV016wO']"
950,897556096038170624,0,1,2017-08-15 20:30:23,is giving more reasons to ert pet food to ! Check out our spotlight:,"['#CETA', '#CdnAg', '#EU']",['https://t.co/hs3hhNnWyo']
951,897548998453600256,2,1,2017-08-15 20:02:11,Food affects our health &amp; well-being. MP Fergus wants to share their views on a :,"['#Cdns', '#FoodPolicy4Canada']","['https://t.co/LceyBuz09i', 'https://t.co/hvJkUe0B74']"
952,897540977191145473,1,1,2017-08-15 19:30:19,Our scientists work hard to make sure continues to thrive. Find out how:,"['#CdnAg', '#AgScience']","['https://t.co/3vx3brJMjP', 'https://t.co/KHef4nVHYR']"
953,897533578401251333,2,0,2017-08-15 19:00:55,Have you benefited from our international market research? you can request custom intelligence here: 8,['#DYK'],['https://t.co/axrXKxwdH']
954,897525920378081280,0,0,2017-08-15 18:30:29,the is the second largest market for pet food erts? Discover more info: D,"['#DYK', '#EU', '#CdnAg']",['https://t.co/c2PiUKfwr']
955,897518316344025089,1,0,2017-08-15 18:00:16,Build a competitive advantage &amp; get your products to stand out. Join the program:,"['#marketing', '#CdnAg', '#CanadaBrand']",['https://t.co/cM98dvK9VO']
956,897506957329932288,0,0,2017-08-15 17:15:08,": Wheat varieties resistant to rust, a disease that often threatened to wipe out entire crops, are developed.",[],"['https://t.co/gYpZqDwEqF', 'https://t.co/9uGAHPz7Dt']"
957,897192374232862724,1,0,2017-08-14 20:25:05,Wanted: producers for the National Program Advisory Committee: c2,"['#CdnAg', '#CdnAg']",['https://t.co/dDUHKMMI']
958,897186293586825216,2,2,2017-08-14 20:00:55,Are you a in ? We're planning a Canada booth at Riga Food in Latvia and want you to join! 0,"['#CdnAg', '#foodbiz', '#Europe']",['https://t.co/inr0u7p2S']
959,897174767203213313,3,0,2017-08-14 19:15:07,You still have time to complete a survey! We want to hear from you.,['#FoodPolicy4Canada'],"['https://t.co/GJbAypkkNR', 'https://t.co/oK9jsE2abY']"
960,897159667658444801,1,1,2017-08-14 18:15:07,Join us at our Open House August . More info:,"['#Kentville', '#NovaScotia']","['https://t.co/bdayumhKZM', 'https://t.co/3ctQbxNaOx']"
961,897148350583238660,3,6,2017-08-14 17:30:09,Our scientists are hard at work researching the insects that affect : the helpful ones and the harmful ones!,['#CdnAg'],['https://t.co/tNaVRiyzeZ']
962,897137016399384576,1,0,2017-08-14 16:45:07,The has a massive e-commerce market for to tap into. Check it out:,"['#USA', '#CdnAg']","['https://t.co/U7texXYhsj', 'https://t.co/ycIhImNWfH']"
963,897129511321571334,0,1,2017-08-14 16:15:18,the imported over $4B of in ? Discover more trade info here: 9,"['#DYK', '#EU', '#CdnAg']",['https://t.co/limfxGLfs']
964,897123926161149952,2,1,2017-08-14 15:53:06,Is your too dry? Too wet? Is everything just right for your ? Let our scientists know:,"['#AgWeather', '#CdnAg']",['https://t.co/FJ8Pnc3RcT']
965,896386083184930816,0,0,2017-08-12 15:01:10,We’re at the St. John’s Open House in NL right now! Come elore with us! c,['#CdnAg'],['https://t.co/8yep8bC9O']
966,896105206835892224,2,1,2017-08-11 20:25:04,Today is Son and Daughter Day - a perfect opportunity to celebrate modern family farming:,['#CdnAg'],['https://t.co/OtwbCn5QQO']
967,896099038784663552,0,0,2017-08-11 20:00:34,Looking for information on what's required to ert your products or goods? This guide may help you:,['#FF'],['https://t.co/vVkKMk2kBe']
968,896083487899344896,0,1,2017-08-11 18:58:46,Uncork &amp; relax this weekend! 🥂 try our Mussels with Riesling recipe: u,"['#WineNot', '#CdnAg', '#DiscoverAg']","['https://t.co/CpuQVXFni', 'https://t.co/FMvGEAVXKH']"
969,896068804400136193,3,9,2017-08-11 18:00:25,"We're years old! Our Fredericton RDC is having a party: Aug , am to pm",[],"['https://t.co/CUCBlhOWFN', 'https://t.co/nGhIHRrhEI']"
970,896053730151284736,1,3,2017-08-11 17:00:31,Looking for something fun &amp; free to do tomorrow in St. John's? 1,[],"['https://t.co/uKJ1pU6ri', 'https://t.co/5CG0DieW4T']"
971,896050236275085313,1,0,2017-08-11 16:46:38,MP Dabrusin thinks a is important! Do you? Complete the survey:,['#FoodPolicy4Canada'],"['https://t.co/Y3L5UDimd7', 'https://t.co/JKqSTmiNLl']"
972,896046418250657793,34,0,2017-08-11 16:31:28,: Discover what new opportunities offers Canadian businesses. 🇨🇦 🇪🇺u 9,['#CETA'],"['https://t.co/eDnvDxpmy', 'https://t.co/febjinAeO']"
973,896042303047032833,0,0,2017-08-11 16:15:07,Identifying potential pests quickly and effectively can help keep on top of threats to their crops:,['#CdnAg'],['https://t.co/2aiW2HatyJ']
974,896031004779008000,0,1,2017-08-11 15:30:13,A touches the whole food system - . Tell us what matters most about your !,"['#FoodPolicy4Canada', '#farm2fork', '#food']","['https://t.co/LXLiYjFYTe', 'https://t.co/V0kfyXr0ma']"
975,896019648772268036,0,0,2017-08-11 14:45:06,Our in-market eert lets know what to consider when erting to the GCC. Check out our video:,"['#CdnAg', '#foodbiz']",['https://t.co/2pclHbegCp']
976,896008667069382656,1,2,2017-08-11 14:01:27,Young – have your say on the National Program Advisory Cmte:,"['#CdnAg', '#farmers', '#youthinag']",['https://t.co/J4izX4nGeV']
977,896004568571678722,1,2,2017-08-11 13:45:10,What are our scientists up to? Doing important research to help ! Find out what is going on: 8,"['#CdnAg', '#WomenInScience']","['https://t.co/Vr7pViQhdl', 'https://t.co/DNkj0lVjz']"
978,895740342229770240,4,6,2017-08-10 20:15:14,Check out our infographics and learn more fun facts. Celebrate 0,['#CdnAg'],"['https://t.co/gaYgBYiXq', 'https://t.co/ZaEM1ijE2n']"
979,895729060671836160,2,0,2017-08-10 19:30:24,Interested in erting your seafood to ? This snapshot video has info for you. c,"['#CdnAg', '#SouthKorea']",['https://t.co/OzPgUq7wm']
980,895718377892659200,2,2,2017-08-10 18:47:57,"PS Vaughan: Cdns need access to safe, affordable &amp; nutritious food. Fill out our survey today",['#FoodPolicy4Canada'],"['https://t.co/PjYK6wodNb', 'https://t.co/bNzu442v1g']"
981,895712618236825600,4,1,2017-08-10 18:25:04,We’re looking to collect weather impacts from producers across Canada. Please submit your impacts:,"['#CdnAg', '#AgWeather']",['https://t.co/x1YpIH7IE7']
982,895703813075632132,4,6,2017-08-10 17:50:05,Our pilot plant has our scientists working with and to keep food safe for consumers!,['#CdnAg'],['https://t.co/D9J6h6N9Zv']
983,895695052764315648,1,0,2017-08-10 17:15:16,Reach relevant resources for erters! Here are our trade contacts:,"['#CdnAg', '#foodbiz']",['https://t.co/r7x0RtnmAX']
984,895687465436106752,19,10,2017-08-10 16:45:07,We want to hear the opinions of Canadians from across the country about how best to shape a :,['#FoodPolicy4Canada'],"['https://t.co/ctPpzUJxhH', 'https://t.co/XmiVOVNsWl']"
985,895679952187731968,1,1,2017-08-10 16:15:16,"strong demand for is driving new, innovative products in North America? Learn about this sector:","['#DYK', '#pulses', '#CdnAg']",['https://t.co/HSOPREM4DM']
986,895668640846053377,18,9,2017-08-10 15:30:19,We’re looking for farmers to serve as committee members. Learn more and apply today: u,['#CdnAg'],"['https://t.co/YktW2tgo6', 'https://t.co/nUgLyf1M0O']"
987,895387123091636224,0,3,2017-08-09 20:51:40,Min MacAulay thanks participants in for their contributions to building a,"['#PEI', '#FoodPolicy4Canada']",['https://t.co/T294fVXsjH']
988,895374207307186180,0,1,2017-08-09 20:00:20,erted M kg of pet food in ? Discover what’s new in our pet food sector: 2,"['#DYK', '#CdnAg']",['https://t.co/nbgs1pATt']
989,895359214578790400,0,2,2017-08-09 19:00:46,Looking for examples of what pest management projects are underway by our scientists? Check them out:,['#CdnAg'],['https://t.co/7dYa6ilwbm']
990,895344208856449025,1,1,2017-08-09 18:01:08,What's going on in the lab? Our scientists are using yellow peas to create a gluten-free protein supplement!,['#CdnAg'],['https://t.co/7CepV2mZIW']
991,895332653523640320,1,1,2017-08-09 17:15:13,Have an ert related question? Want to take advantage of global market opportunities? contact us today!,['#CdnAg'],['https://t.co/qAZeJKtFwx']
992,895325080816713728,5,5,2017-08-09 16:45:08,Live near St. John's? Join us this Saturday for a fun &amp; free day!,[],"['https://t.co/iCLN0p5RwF', 'https://t.co/bvPHMi5jvO']"
993,895309321118117889,2,4,2017-08-09 15:42:30,We're in good company! Min MacAulay &amp; a consultations in,"['#FoodPolicy4Canada', '#PEI']",['https://t.co/jDhdJsixhW']
994,895306234756247553,2,2,2017-08-09 15:30:15,Looking for a way to help your stand out? our has free resources? Join:,"['#CdnAg', '#foodbiz', '#DYK', '#CanadaBrand', '#marketing']",['https://t.co/biMgY7XA3L']
995,895304954923167748,2,6,2017-08-09 15:25:09,We are meeting in today to discuss a - keep the conversation going!,"['#Charlottetown', '#PEI', '#FoodPolicy4Canada']","['https://t.co/EnhSyM9f3N', 'https://t.co/2BaOi8T6Dt']"
996,895294867110277120,2,0,2017-08-09 14:45:04,Hiring seasonal workers? Be sure they apply as soon as possible for : u,['#WorkPermits'],['https://t.co/66wCj8YUf']
997,895294861770973184,2,1,2017-08-09 14:45:03,Consultations continue on a regional session in Charlottetown,"['#FoodPolicy4Canada', '#PEI']",['https://t.co/qO4nD45onh']
998,895281213849710592,0,0,2017-08-09 13:50:49,In flagship events put in front of k trade visitors! Increase your eure:,"['#CanadaPavilion', '#CdnAg', '#foodbiz']",['https://t.co/r9jcDCldv3']
999,895011977621368832,6,5,2017-08-08 20:00:58,The average Canadian eats more than tomatoes per year. Celebrate and learn more fun facts: 1,['#CdnAg'],"['https://t.co/pIGitUstym', 'https://t.co/5C7ckC1O4']"
1000,894996935278505984,1,3,2017-08-08 19:01:12,will support organic producers to trade with the . We've got key info for your . 0,"['#DYK', '#CETA', '#CdnAg', '#EU', '#SME']",['https://t.co/PlgwCJbMn']
1001,894987451932049410,0,0,2017-08-08 18:23:31,Test your knowledge: or more kgs of grapes produce ____ of Icewine.,['#CdnAg'],[]
1002,894985328116850688,6,4,2017-08-08 18:15:04,Too much rain? Too little? Or has your received the perfect amount? Our scientists want to know:,"['#CdnAg', '#AgWeather']",['https://t.co/Jx1CQOQgkS']
1003,894974038480744449,0,1,2017-08-08 17:30:13,Want to take advantage of &amp; get your to the ? Here's a great trade event for you: 1,"['#CETA', '#CdnAg', '#Baltics']",['https://t.co/TLM0vdRY7']
1004,894962684738797568,0,0,2017-08-08 16:45:06,Our scientists are using an artificial stomach to help keep products safe!,['#CdnAg'],['https://t.co/L0AqTBjo0Z']
1005,894951525751156738,1,1,2017-08-08 16:00:45,The is Canada’s rd largest market. We’ve got more market intel: D,"['#EU', '#CdnAg']",['https://t.co/PKHey6g0a']
1006,894936568691085313,0,0,2017-08-08 15:01:19,Are you an producer? Be a voice on the National Program Advisory Cmte.,"['#Indigenous', '#CdnAg']",['https://t.co/zUBQBZj6NX']
1007,894924963525931008,1,2,2017-08-08 14:15:12,"Besides being tasty, blueberries can benefit your health! Learn more:",['#BlueberryMonth'],['https://t.co/HRR9l58olY']
1008,893860435157504000,2,6,2017-08-05 15:45:09,We're at our open house in Charlottetown right now - come and elore agriculture with us!,[],"['https://t.co/dyHqzPZSKl', 'https://t.co/j9dYPnxSub']"
1009,893565991094861824,4,3,2017-08-04 20:15:08,Happy ! Check out what we're doing for !,"['#InternationalBeerDay', '#CdnAg', '#CraftBeer']",['https://t.co/WbpZWAu3TR']
1010,893554661717921793,0,1,2017-08-04 19:30:07,"Want to sell your to an Arabian Gulf country? This video has insights, trends, opportunities &amp; more:",['#CdnAg'],['https://t.co/L174dqpG27']
1011,893539571308351488,2,0,2017-08-04 18:30:09,"Want to find consumer trends, sector info and much more? Here's agri-food news from :","['#EU', '#Europe', '#CdnAg']",['https://t.co/TM3RAs3zoO']
1012,893520710286663681,3,3,2017-08-04 17:15:12,Odourless manure with a high fertilizer value? Our scientists are looking at turning pig slurry into just that:,[],['https://t.co/1HidKdKaaz']
1013,893509371887591424,1,0,2017-08-04 16:30:09,We're here to help access international markets! Reach our eert services all at one location:,"['#CdnAg', '#foodbiz']",['https://t.co/85qPX0xLCp']
1014,893508881158156289,2,1,2017-08-04 16:28:12,GoC invests $300K with to help PEI farmers assess and mitigate risks,[],['https://t.co/MLhgRhxrgX']
1015,893505637539295232,2,0,2017-08-04 16:15:19,Submit your work permit applications early to avoid delays. Read more in Agri-info:,[],"['https://t.co/fKDZCHfPdJ', 'https://t.co/Rrw58lTadL']"
1016,893496209381486593,0,1,2017-08-04 15:37:51,PS Jones encourages all Canadians to participate in a survey. Help us build a policy for you!,['#FoodPolicy4Canada'],"['https://t.co/Xq16oAstQF', 'https://t.co/zSK4Z4g8Y6']"
1017,893490512090603526,2,0,2017-08-04 15:15:12,"See your cereal outside the box. This weekend, visit our Charlottetown open house:",[],"['https://t.co/txhaIeVYRb', 'https://t.co/P0xvV3691W']"
1018,893479261151137793,0,2,2017-08-04 14:30:30,Looking for to be on the National Program Advisory Cmte. Apply today:,"['#WomenInAg', '#CdnAg']",['https://t.co/ncUUWxhCpI']
1019,893200024498319361,4,2,2017-08-03 20:00:55,India is a market with significant opportunities for processors &amp; erters? Discover why:,"['#DYK', '#CdnAg']",['https://t.co/jJfwDJbAow']
1020,893185030188654593,0,1,2017-08-03 19:01:20,can help pet food companies who want to ert to the ? Watch &amp; learn:,"['#DYK', '#CETA', '#CdnAg', '#EU']",['https://t.co/O53kzP49Qr']
1021,893173399719116800,1,1,2017-08-03 18:15:07,Keeping your sows well-fed helps ensure healthy piglets later on. Learn more: C,['#CdnAg'],"['https://t.co/fOpJ1DEZ9H', 'https://t.co/3BqA7vC4G']"
1022,893165862663970817,3,4,2017-08-03 17:45:10,the Trade Commissioner Service helps seize worldwide business opportunities? Discover how:,"['#DYK', '#CdnAg', '#SMEs']",['https://t.co/25JEpEebxw']
1023,893158345917464576,0,1,2017-08-03 17:15:18,Our scientists found a way to grow corn in Newfoundland! Check out how:,['#CdnAg'],['https://t.co/PZzpXCdJ4L']
1024,893145705174491136,4,0,2017-08-03 16:25:04,We’re working with to develop a . Share your opinion today:,"['#Cdns', '#FoodPolicy4Canada']",['https://t.co/UENbftLk3V']
1025,893139802132013056,1,1,2017-08-03 16:01:37,Live near St. John's? Join us next Saturday for a fun-filled day:,[],"['https://t.co/wK0oP5sgGe', 'https://t.co/tISXT442zl']"
1026,893128112317366272,0,1,2017-08-03 15:15:10,Did you know that each year the average Canadian consumes L of ice-cream? Celebrate with us! 0,[],"['https://t.co/qEPB5zxPq', 'https://t.co/oRmcReS5yQ']"
1027,893116846370631680,0,2,2017-08-03 14:30:24,are a trendy health food ingredient. Read about current &amp; market opportunities:,"['#Pulses', '#USA', '#Canada', '#CdnAg']",['https://t.co/aZzCHhpyNF']
1028,893105307471286273,2,4,2017-08-03 13:44:33,Want graphics &amp; tools? Check out our free program. It's just for,"['#marketing', '#CanadaBrand', '#CdnAg']",['https://t.co/AjmDCzyZWI']
1029,892842467254353920,5,3,2017-08-02 20:20:07,Min MacAulay talks a &amp; what it's all about! Share your views too:,['#FoodPolicy4Canada'],"['https://t.co/fIctTYPdlT', 'https://t.co/egiUYmsf5B']"
