token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
canada,8,0.10126582278481013,canada,7.0,0.08860759493670886
waste,5,0.06329113924050633,wast,6.0,0.0759493670886076
nan,5,0.06329113924050633,energi,5.0,0.06329113924050633
energy,5,0.06329113924050633,nan,5.0,0.06329113924050633
de,4,0.05063291139240506,repres,5.0,0.06329113924050633
proud,4,0.05063291139240506,reduc,4.0,0.05063291139240506
reduce,4,0.05063291139240506,good,4.0,0.05063291139240506
world,4,0.05063291139240506,world,4.0,0.05063291139240506
good,4,0.05063291139240506,barbi,4.0,0.05063291139240506
canadian,4,0.05063291139240506,canadian,4.0,0.05063291139240506
nuclear,4,0.05063291139240506,de,4.0,0.05063291139240506
time,4,0.05063291139240506,us,4.0,0.05063291139240506
see,4,0.05063291139240506,peopl,4.0,0.05063291139240506
us,4,0.05063291139240506,thank,4.0,0.05063291139240506
help,3,0.0379746835443038,proud,4.0,0.05063291139240506
people,3,0.0379746835443038,see,4.0,0.05063291139240506
pm,3,0.0379746835443038,go,4.0,0.05063291139240506
plant,3,0.0379746835443038,time,4.0,0.05063291139240506
get,3,0.0379746835443038,work,3.0,0.0379746835443038
know,3,0.0379746835443038,get,3.0,0.0379746835443038
government,3,0.0379746835443038,trade,3.0,0.0379746835443038
would,3,0.0379746835443038,pm,3.0,0.0379746835443038
mckenna,3,0.0379746835443038,would,3.0,0.0379746835443038
plus,3,0.0379746835443038,plus,3.0,0.0379746835443038
since,3,0.0379746835443038,climat,3.0,0.0379746835443038
barbie,3,0.0379746835443038,sinc,3.0,0.0379746835443038
catherine,3,0.0379746835443038,behind,3.0,0.0379746835443038
put,3,0.0379746835443038,plant,3.0,0.0379746835443038
vitamin,3,0.0379746835443038,mckenna,3.0,0.0379746835443038
going,3,0.0379746835443038,catherin,3.0,0.0379746835443038
behind,3,0.0379746835443038,hear,3.0,0.0379746835443038
many,3,0.0379746835443038,power,3.0,0.0379746835443038
climate,3,0.0379746835443038,help,3.0,0.0379746835443038
power,2,0.02531645569620253,nuclear,3.0,0.0379746835443038
personal,2,0.02531645569620253,mani,3.0,0.0379746835443038
thank,2,0.02531645569620253,put,3.0,0.0379746835443038
hope,2,0.02531645569620253,govern,3.0,0.0379746835443038
watching,2,0.02531645569620253,know,3.0,0.0379746835443038
talk,2,0.02531645569620253,et,2.0,0.02531645569620253
sustainability,2,0.02531645569620253,former,2.0,0.02531645569620253
truly,2,0.02531645569620253,challeng,2.0,0.02531645569620253
economy,2,0.02531645569620253,effici,2.0,0.02531645569620253
sure,2,0.02531645569620253,son,2.0,0.02531645569620253
efficiency,2,0.02531645569620253,control,2.0,0.02531645569620253
trade,2,0.02531645569620253,present,2.0,0.02531645569620253
