,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,1203325126385126_1666806720036962,2017-11-15 12:00:20,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1666806720036962/?type=3,"Every year, enforcement officers conduct more than 130 inspections of facilities and air carriers. Enforcement actions have declined as air carriers and terminal operators become more aware of regulatory changes. 

For more information about the scope and limits to our enforcement activities, see http://ow.ly/Hoxj30fiQ71","Every year, enforcement officers conduct more than inspections of facilities and air carriers. Enforcement actions have declined as air carriers and terminal operators become more aware of regulatory changes. For more information about the scope and limits to our enforcement activities, see 1",[],Environmental,9,0.12524294282106782,en,CanadianTransportationAgency_facebook
1,1203325126385126_1675212432529724,2017-11-23 17:50:04,http://ow.ly/qOzo306W0wA,"What happens when an airline loses your bags?  The answer to this question depends on the airline you're flying with.  For more information, visit: http://ow.ly/qOzo306W0wA","What happens when an airline loses your bags? The answer to this question depends on the airline you're flying with. For more information, visit:",[],Environmental,9,0.11666666666666665,en,CanadianTransportationAgency_facebook
2,1203325126385126_1681286981922269,2017-11-29 12:01:42,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1681286981922269/?type=3,"Last year, the enforcement officers fined air carriers over $115,000 for various infringements of the regulations. 

For more on our enforcement activities, see http://ow.ly/DOiz30fiQnD","Last year, the enforcement officers fined air carriers over $115,000 for various infringements of the regulations. For more on our enforcement activities, see D",[],Environmental,8,0.1295780723905724,en,CanadianTransportationAgency_facebook
3,1203325126385126_1660847367299564,2017-11-09 13:00:23,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1660847367299564/?type=3,"Transparent communications are an important part of the coasting trade pleadings process.

For this process to run smoothly, all parties must copy each other on all actions taken every step of the way, and this must also be done within the set time limits.

More details regarding our pleadings process are available in Part 3 of our Guidelines at http://ow.ly/k3Xp30aF1t8","Transparent communications are an important part of the coasting trade pleadings process. For this process to run smoothly, all parties must copy each other on all actions taken every step of the way, and this must also be done within the set time limits. More details regarding our pleadings process are available in Part of our Guidelines at 8",[],Environmental,5,0.0,en,CanadianTransportationAgency_facebook
4,1203325126385126_1654946171223017,2017-11-07 12:00:00,https://www.facebook.com/CanadianTransportationAgency/videos/1654946171223017/,What to do if your travel does not go according to plan,What to do if your travel does not go according to plan,[],Environmental,5,0.13904761904761906,en,CanadianTransportationAgency_facebook
5,1203325126385126_1675866029131031,2017-11-24 10:00:50,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1675866029131031/?type=3,"#TravelTips > Need Help with a Problem?

Should you not be satisfied with your air carrier's response to your written complaint, check our website to find out more about how we can help.

  #FlySmart > Top 10 Tips > http://ow.ly/uy2l3061cit","> Need Help with a Problem? Should you not be satisfied with your air carrier's response to your written complaint, check our website to find out more about how we can help. > Top Tips >","['#TravelTips', '#FlySmart']",Environmental,5,-0.048579545454545466,en,CanadianTransportationAgency_facebook
6,1203325126385126_1656852047699096,2017-11-05 12:00:30,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1656852047699096/?type=3,"Fostering compliance with Canadian laws and regulations among air service providers is our business. 

Our enforcement officers perform regular inspections and conduct targeted investigations to verify, promote and enforce compliance.
Interested in knowing how we are doing? See our latest statistics: 
https://www.otc-cta.gc.ca/eng/statistics-2016-2017#a1c.","Fostering compliance with Canadian laws and regulations among air service providers is our business. Our enforcement officers perform regular inspections and conduct targeted investigations to verify, promote and enforce compliance. Interested in knowing how we are doing? See our latest statistics: .",['#a1c'],Environmental,3,0.0,en,CanadianTransportationAgency_facebook
7,1203325126385126_1659981010719533,2017-11-08 16:00:21,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1659981010719533/?type=3,"You can hang up your gloves. We have other ways to resolve disputes.

As a tribunal, we can resolve disputes by making decisions like a court. But we have other dispute resolution tools at our disposal including facilitation and mediation.

For many disputes, we can bring people together through an informal resolution process to resolve an issue easily and to the satisfaction of the parties.

To find out more, visit http://ow.ly/pdi130dcwFz","You can hang up your gloves. We have other ways to resolve disputes. As a tribunal, we can resolve disputes by making decisions like a court. But we have other dispute resolution tools at our disposal including facilitation and mediation. For many disputes, we can bring people together through an informal resolution process to resolve an issue easily and to the satisfaction of the parties. To find out more, visit",[],Environmental,3,0.0,en,CanadianTransportationAgency_facebook
8,1203325126385126_1648118258572475,2017-11-14 12:00:00,https://www.facebook.com/CanadianTransportationAgency/videos/1648118258572475/,What to do if you have issues with your airline? http://ow.ly/sqN7304E9qb,What to do if you have issues with your airline?,[],Environmental,2,0.0,en,CanadianTransportationAgency_facebook
9,1203325126385126_1652972024753765,2017-11-01 11:00:54,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1652972024753765/?type=3,"We have a hard time explaining to our mothers what we do...

Our mandate is diverse. 

We provide consumer protection for air passengers.

We protect the human right of persons with disabilities to an accessible transportation network.

We help ensure Canada's national transportation system runs efficiently and smoothly in the interests of all Canadians: those who work and invest in it; the producers, shippers, travellers and businesses who rely on it; and the communities where it operates. 

For more information about our work, see www.otc-cta.gc.ca","We have a hard time elaining to our mothers what we do... Our mandate is diverse. We provide consumer protection for air passengers. We protect the human right of persons with disabilities to an accessible transportation network. We help ensure Canada's national transportation system runs efficiently and smoothly in the interests of all Canadians: those who work and invest in it; the producers, shippers, travellers and businesses who rely on it; and the communities where it operates. For more information about our work, see",[],Environmental,2,0.0,en,CanadianTransportationAgency_facebook
