,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
9,9,460123390028_10159463332170029,2017-10-12 11:05:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10159463332170029/,"Saviez-vous que l’entrée à la réserve nationale de faune du Cap Tourmente est gratuite en 2017, dans le cadre des célébrations du #Canada150? Planifiez une visite en famille en octobre pour admirer le spectacle de couleurs automnales offert par la nature. http://ow.ly/Kuks30fPDrf","Saviez-vous que l’entrée à la réserve nationale de faune du Cap Tourmente est gratuite en , dans le cadre des célébrations du ? Planifiez une visite en famille en octobre pour admirer le spectacle de couleurs automnales offert par la nature.",['#Canada150'],18,0,43,13,5,0,0,0,0,0,61,Social,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['ami', 'famille', 'nature']",neutral
18,18,460123390028_10159437796295029,2017-10-06 11:33:41,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10159437796295029/,"Les changements climatiques sont réels et nous pouvons les voir de l’espace! L’incroyable commandant Chris Hadfield nous l’explique. Regardez, partagez, commentez et profitez-en! 🚀","Les changements climatiques sont réels et nous pouvons les voir de l’espace! L’incroyable commandant Chris Hadfield nous l’elique. Regardez, partagez, commentez et profitez-en!",[],12,0,26,10,1,0,0,1,0,0,38,Social,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['changement', 'change']",neutral
42,42,460123390028_10159494192805029,2017-10-19 14:31:15,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10159494192805029/,"Pour certains d’entre nous, l’été 2017 a été chaud, sec et suffocant… pour d’autres, il a été frais, humide et pluvieux! En analysant les phénomènes météorologiques, nous recueillons plus de renseignements sur l’évolution du climat au Canada. Voyez une récapitulation de l’été 2017. ☀️","Pour certains d’entre nous, l’été a été chaud, sec et suffocant… pour d’autres, il a été frais, humide et pluvieux! En analysant les phénomènes météorologiques, nous recueillons plus de renseignements sur l’évolution du climat au Canada. Voyez une récapitulation de l’été . ️",[],15,2,4,14,1,0,0,0,0,0,21,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['or', 'climat']",neutral
48,48,460123390028_10159497242830029,2017-10-20 09:25:06,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159497242830029/?type=3,"Les forêts de Ramacieri, au Québec, forment une vaste série ininterrompue d’habitats pour les espèces sauvages. De nombreuses espèces, notamment des espèces de salamandres en péril, dépendent de cet écosystème forestier. Conserver ces terres permet non seulement de protéger la biodiversité, mais cela permet également de retirer du dioxyde de carbone de l’atmosphère, ce qui contribue à la lutte contre les changements climatiques.

Environnement et Changement climatique Canada s’associe à Conservation de la nature Canada, par l’entremise du Programme de conservation des zones naturelles, pour protéger cet environnement unique. http://ow.ly/Tqye30g144M","Les forêts de Ramacieri, au Québec, forment une vaste série ininterrompue d’habitats pour les espèces sauvages. De nombreuses espèces, notamment des espèces de salamandres en péril, dépendent de cet écosystème forestier. Conserver ces terres permet non seulement de protéger la biodiversité, mais cela permet également de retirer du dioxyde de carbone de l’atmosphère, ce qui contribue à la lutte contre les changements climatiques. Environnement et Changement climatique Canada s’associe à Conservation de la nature Canada, par l’entremise du Programme de conservation des zones naturelles, pour protéger cet environnement unique.",[],15,0,4,15,0,0,0,0,0,0,19,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'climat', 'nature', 'changement climatique', 'or', 'conservation', 'carbon', 'conserve', 'terres']",neutral
56,56,460123390028_10159459453525029,2017-10-11 11:49:37,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159459453525029/?type=3,"Dites-nous ce que vous faites pour lutter contre les changements climatiques, réduire la pollution de l’air, maintenir une eau saine et protéger les espèces sauvages. Vous aimeriez avoir quelques idées pour contribuer? Lisez la stratégie de développement durable : http://ow.ly/UFWb30fMBA0","Dites-nous ce que vous faites pour lutter contre les changements climatiques, réduire la pollution de l’air, maintenir une eau saine et protéger les espèces sauvages. Vous aimeriez avoir quelques idées pour contribuer? Lisez la stratégie de développement durable : 0",[],9,0,8,8,0,1,0,0,0,0,17,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['climat', 'durable', 'air', 'mer', 'eau', 'pollution']",neutral
58,58,460123390028_10159528617485029,2017-10-27 13:05:09,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159528617485029/?type=3,"« J’ai créé une fondation d’éducation sur l’énergie appelée ENERGYminute. Il s’agit d’une plateforme de médias numériques qui traite de tous les aspects de l’énergie et des émissions. Nous offrons des graphiques et des vidéos sur tous les types d’énergie, c’est-à-dire l’énergie géothermique, solaire ou éolienne. Les décisions que nous prenons aujourd’hui auront une incidence sur les générations à venir. De plus, il est très important de reconnaître le système énergétique dans son ensemble et ses effets sur notre qualité de vie. »","« J’ai créé une fondation d’éducation sur l’énergie appelée ENERGYminute. Il s’agit d’une plateforme de médias numériques qui traite de tous les aspects de l’énergie et des émissions. Nous offrons des graphiques et des vidéos sur tous les types d’énergie, c’est-à-dire l’énergie géothermique, solaire ou éolienne. Les décisions que nous prenons aujourd’hui auront une incidence sur les générations à venir. De plus, il est très important de reconnaître le système énergétique dans son ensemble et ses effets sur notre qualité de vie. »",[],16,1,0,14,2,0,0,0,0,0,17,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['solaire', 'or', 'air']",neutral
79,79,460123390028_10159498497905029,2017-10-20 15:03:54,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159498497905029/?type=3,"Cette année, fêtez l’Halloween de façon écologique en organisant un échange de costumes! Plutôt que de vous débarrasser du costume de votre enfant ou du vôtre, ou d’en acheter de nouveaux, invitez vos amis à un échange de costumes. Faites don des costumes dont vous ne voulez plus à un organisme de bienfaisance afin que d’autres personnes puissent en profiter! #HalloweenÉcolo","Cette année, fêtez l’Halloween de façon écologique en organisant un échange de costumes! Plutôt que de vous débarrasser du costume de votre enfant ou du vôtre, ou d’en acheter de nouveaux, invitez vos amis à un échange de costumes. Faites don des costumes dont vous ne voulez plus à un organisme de bienfaisance afin que d’autres personnes puissent en profiter! Écolo",['#Halloween'],7,0,7,6,0,0,0,0,0,1,14,Social,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['ami', 'change']",neutral
84,84,460123390028_10159529111090029,2017-10-27 15:55:06,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159529111090029/?type=3,"Demain, joignez-vous à nous pour célébrer la fin du voyage épique du navire Canada C3! Le brise-glace a navigué pendant 150 jours, de Toronto à Victoria, en empruntant le passage Nord-Ouest. 

La ministre de l’Environnement et du Changement climatique, Catherine McKenna, le ministre des Pêches et des Océans, Dominic LeBlanc, la mairesse de Victoria, Lisa Helps, et les membres de la Marine royale canadienne et de la Garde côtière canadienne assisteront à l’amarrage final du navire Canada C3, au terme de son voyage fantastique d’un océan à l’autre. http://ow.ly/nOxd30gbmdA","Demain, joignez-vous à nous pour célébrer la fin du voyage épique du navire Canada C3! Le brise-glace a navigué pendant jours, de Toronto à Victoria, en empruntant le passage Nord-Ouest. La ministre de l’Environnement et du Changement climatique, Catherine McKenna, le ministre des Pêches et des Océans, Dominic LeBlanc, la mairesse de Victoria, Lisa Helps, et les membres de la Marine royale canadienne et de la Garde côtière canadienne assisteront à l’amarrage final du navire Canada C3, au terme de son voyage fantastique d’un océan à l’autre.",[],13,0,1,12,1,0,0,0,0,0,14,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'climat', 'changement climatique', 'air', 'marine', 'or']",neutral
97,97,460123390028_10159514620485029,2017-10-24 11:45:06,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159514620485029/?type=3,"« Je m’intéresse à l’énergie depuis mon enfance. Puis, j’ai découvert qu’une grande partie de notre vie en dépendait. Lorsqu’une panne se produit, tout s’arrête. Je travaille sur le stockage de l’énergie et je crois qu’il s’agit de l’une des technologies sous-jacentes qui nous aidera à effectuer la transition vers l’énergie renouvelable. » #PrendreSaPlace Mois de l’#HistoireDesFemmes","« Je m’intéresse à l’énergie depuis mon enfance. Puis, j’ai découvert qu’une grande partie de notre vie en dépendait. Lorsqu’une panne se produit, tout s’arrête. Je travaille sur le stockage de l’énergie et je crois qu’il s’agit de l’une des technologies sous-jacentes qui nous aidera à effectuer la transition vers l’énergie renouvelable. » Mois de l’","['#PrendreSaPlace', '#HistoireDesFemmes']",12,0,1,12,0,0,0,0,0,0,13,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['renouvelable', 'technologie', 'vert', 'or']",neutral
123,123,460123390028_10159437285065029,2017-10-06 09:03:04,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10159434094385029/,"Voyez en direct de la Chambre des communes, Catherine McKenna, ministre de l’Environnement et du Changement climatique, où elle prononcera un discours sur la Loi fédérale sur le développement durable.","Voyez en direct de la Chambre des communes, Catherine McKenna, ministre de l’Environnement et du Changement climatique, où elle prononcera un discours sur la Loi fédérale sur le développement durable.",[],10,0,2,9,1,0,0,0,0,0,12,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'durable', 'changement climatique', 'climat']",neutral
