,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
40,40,860204385527373828,2017-05-04 18:48:01,['https://t.co/rkeHaddUj'],#Photo de l’épave du Piper Navajo au Nord-Ouest de l’aéroport de Schefferville (Québec)  https://t.co/rkeHaddUjU,Photo de pave du Piper Navajo au Nord Ouest de roport de Schefferville bec https co rkeHaddUjU,['#Photo'],3,0,3,Economical,fr,0.0,Neutral,BSTCanada_tweeter,['nord']
51,51,861658281592467457,2017-05-08 19:05:17,['https://t.co/rvxMtiuQ9J'],"Lors de nos enquêtes, ns identifions les risques qui devraient être pris en compte pour réduire blessures &amp; pertes https://t.co/rvxMtiuQ9J",Lors de nos ns identifions les risques qui devraient pris en compte pour duire blessures amp pertes https co rvxMtiuQ9J,[],2,1,3,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['or']
76,76,865916431573168128,2017-05-20 13:05:39,['https://t.co/cEhZj0XP1w'],Envoie équipe près de Salaberry-de-Valleyfield (QC) suite à l’échouement d’un pétrolier dans le Lac Saint-François https://t.co/cEhZj0XP1w,Envoie quipe de Salaberry de Valleyfield QC suite chouement un trolier dans le Lac Saint ois https co cEhZj0XP1w,[],2,0,2,unknown,fr,0.0,Neutral,BSTCanada_tweeter,
94,94,859060118973018116,2017-05-01 15:01:07,['https://t.co/QR6hYtGGJT'],Envoie une équipe d’enquêteurs sur le site d'un accident d'avion au nord de Schefferville (QC) https://t.co/QR6hYtGGJT,Envoie une quipe sur le site un accident avion au nord de Schefferville QC https co QR6hYtGGJT,[],1,1,2,Economical,fr,0.0,Neutral,BSTCanada_tweeter,['nord']
135,135,864482135230619649,2017-05-16 14:06:16,['https://t.co/AGdYAtAbXT'],Notre rapport d’enquête sur une sortie en bout de piste à Mtl (QC) en juin 2015 est disponible https://t.co/AGdYAtAbXT,Notre rapport sur une sortie en bout de piste Mtl QC en juin 2015 est disponible https co AGdYAtAbXT,[],2,0,2,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['or']
228,228,863486982701408256,2017-05-13 20:11:54,['https://t.co/DM48k3GE5s'],Envoie une équipe suite à un déraillement de train près de Wetaskiwin (AB) https://t.co/DM48k3GE5s,Envoie une quipe suite un raillement de train de Wetaskiwin AB https co DM48k3GE5s,[],1,0,1,unknown,fr,0.0,Neutral,BSTCanada_tweeter,
333,333,867030094744834048,2017-05-23 14:50:57,['https://t.co/fQaBM7S5lb'],Envoie une équipe au port de Trois-Rivières (QC) suite à un accident lors d’un accostage https://t.co/fQaBM7S5lb,Envoie une quipe au port de Trois res QC suite un accident lors un accostage https co fQaBM7S5lb,[],1,0,1,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['or']
329,329,867031502005186564,2017-05-23 14:56:33,['https://t.co/K2kD0BB02W'],#Photos : Accident à bord du vraquier Nord Quebec à Trois-Rivières (QC) https://t.co/K2kD0BB02W,Photos Accident bord du vraquier Nord Quebec Trois res QC https co K2kD0BB02W,['#Photos'],1,0,1,Economical,fr,0.0,Neutral,BSTCanada_tweeter,['nord']
240,240,864167078743478277,2017-05-15 17:14:21,['https://t.co/N0SJKO5S15'],Envoie une équipe d’enquêteurs à l’aéroport de Saint-Hubert (Québec) suite à une excursion de piste https://t.co/N0SJKO5S15,Envoie une quipe roport de Saint Hubert bec suite une excursion de piste https co N0SJKO5S15,[],1,0,1,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['or']
237,237,864169590653431808,2017-05-15 17:24:20,['https://t.co/F4b7SbjMPM'],Les plus récentes évaluations de nos recommendations aériennes sont maintenant disponibles : https://t.co/F4b7SbjMPM,Les plus centes valuations de nos recommendations riennes sont maintenant disponibles https co F4b7SbjMPM,[],1,0,1,unknown,fr,0.0,Neutral,BSTCanada_tweeter,
234,234,864483459812732931,2017-05-16 14:11:32,['https://t.co/dtjHCWRtNP'],"Décélération tardive après atterrissage long ds forte pluie a mené à sortie en bout de piste à Mtl (QC), juin 2015 https://t.co/dtjHCWRtNP",ration tardive atterrissage long ds forte pluie sortie en bout de piste Mtl QC juin 2015 https co dtjHCWRtNP,[],1,0,1,Environmental,fr,-0.05,Neutral,BSTCanada_tweeter,['or']
230,230,864204867820285952,2017-05-15 19:44:31,['https://t.co/BwV7hKCkGT'],#Photo : accident impliquant un petit aéronef survenu au sud-ouest de Kitchener (Ontario) https://t.co/BwV7hKCkGT,Photo accident impliquant un petit ronef survenu au sud ouest de Kitchener Ontario https co BwV7hKCkGT,['#Photo'],0,1,1,unknown,fr,0.0,Neutral,BSTCanada_tweeter,
231,231,864840478684065793,2017-05-17 13:50:12,['https://t.co/qNfWXh5H6j'],"Soyez prêt pour rester en vie : portez votre VFI, effectuez des exercices de #sécurité, transportez une RLS https://t.co/qNfWXh5H6j #pêche",Soyez pour rester en vie portez votre VFI effectuez des exercices de transportez une RLS https co qNfWXh5H6j,"['#s', '#p']",0,1,1,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,"['or', 'ice']"
214,214,862725312928468993,2017-05-11 17:45:17,['https://t.co/8uqmQ2CAuW'],"Sortie en bout de piste a T-N en 1995 : Royal Aviation modifie proc, d'utilisation normalisées (SOP) https://t.co/8uqmQ2CAuW #Jeudisouvenir",Sortie en bout de piste en 1995 Royal Aviation modifie proc utilisation es SOP https co 8uqmQ2CAuW Jeudisouvenir,['#Jeudisouvenir'],1,0,1,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['or']
174,174,864957440974106628,2017-05-17 21:34:58,['https://t.co/1ZiDAi4tta'],Le BST envoie une équipe à Mtl (QC) suite à une collision entre un vraquier et une barrière de retenue https://t.co/1ZiDAi4tta,Le BST envoie une quipe Mtl QC suite une collision entre un vraquier et une de retenue https co 1ZiDAi4tta,[],1,0,1,unknown,fr,0.0,Neutral,BSTCanada_tweeter,
198,198,868193964779855872,2017-05-26 19:55:46,['https://t.co/sRw1I2HWzV'],#Photos du site de l'accident d’aéronef survenu à Arnprior (Ontario) https://t.co/sRw1I2HWzV,Photos du site de accident ronef survenu Arnprior Ontario https co sRw1I2HWzV,['#Photos'],1,0,1,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['or']
197,197,866000590106763264,2017-05-20 18:40:04,['https://t.co/cOT5JL6xMf'],#photo Le pétrolier Travestern qui s’est échoué sur le lac St-François près de Lancaster (ON) https://t.co/cOT5JL6xMf,photo Le trolier Travestern qui est sur le lac St ois de Lancaster https co cOT5JL6xMf,['#photo'],1,0,1,unknown,fr,0.0,Neutral,BSTCanada_tweeter,
