,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
15,15,913487250582892550,2017-09-28 19:35:06,['https://t.co/rumw5iTdSK'],"You can help protect Leatherback #SeaTurtles, an #EndangeredSpecies, by reporting sightings to @canadaseaturtle : 1-888-729-4667 https://t.co/rumw5iTdSK",help protect Leatherback SeaTurtles EndangeredSpecies reporting sightings canadaseaturtle 888 729 4667 https co rumw5iTdSK,"['#SeaTurtles', '#EndangeredSpecies']",25,31,56,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,"['species', 'or']"
35,35,913373015475441664,2017-09-28 12:01:11,['https://t.c\xe2\x80\xa6'],RT @DFO_MPO: New marine refuges in the #Atlantic will offer shelter to aquatic ecosystems &amp; increase 🇨🇦’s protected ocean space https://t.c…,RT New marine refuges Atlantic offer shelter aquatic ecosystems amp increase protected ocean space https,['#Atlantic'],35,0,35,Environmental,en,0.13636363636363635,Neutral,DFO_Gulf_tweeter,"['ecosystem', 'marine']"
40,40,908818279908691968,2017-09-15 22:22:17,[],"Following a surveillance flight, DFO has confirmed a North Atlantic #RightWhale carcass has been found off Miscou Island NB.",Following surveillance flight DFO confirmed North Atlantic RightWhale carcass found Miscou Island NB,['#RightWhale'],30,3,33,Environmental,en,0.2,Neutral,DFO_Gulf_tweeter,['or']
83,83,908818802644799488,2017-09-15 22:24:22,['https://t.co/DjqroOqN6'],"To date, the deaths of 11 North Atlantic Right whales have been confirmed in the Gulf of St. Lawrence. https://t.co/DjqroOqN68",date deaths 11 North Atlantic Right whales confirmed Gulf St Lawrence https co DjqroOqN68,[],13,7,20,Environmental,en,0.3428571428571429,Positive,DFO_Gulf_tweeter,['or']
100,100,913373048740474881,2017-09-28 12:01:19,['https://t.co/CjRD4f5TXo'],RT @NewsroomGC: Canada announces new marine refuges in #Atlantic Ocean that contribute to marine #conservation https://t.co/CjRD4f5TXo,RT NewsroomGC Canada announces new marine refuges Atlantic Ocean contribute marine conservation https co CjRD4f5TXo,"['#Atlantic', '#conservation']",17,0,17,Environmental,en,0.13636363636363635,Neutral,DFO_Gulf_tweeter,"['conservation', 'marine']"
131,131,913372930318487553,2017-09-28 12:00:50,"['https://t.co/c8qrLMjCr', 'https://t.co/cRLcmkt065']",RT @DFO_MPO: Marine refuges are just one more way we’re putting #oceanconservation first 🌊 https://t.co/c8qrLMjCrU https://t.co/cRLcmkt065,RT Marine refuges one way putting oceanconservation first https co c8qrLMjCrU https co cRLcmkt065,['#oceanconservation'],13,0,13,Environmental,en,0.375,Positive,DFO_Gulf_tweeter,"['conservation', 'marine']"
168,168,908820236350246912,2017-09-15 22:30:04,[],There will be an attempt to recover and perform a necropsy on the #RightWhale next week. We’ll continue to update as we learn more.,attempt recover perform necropsy RightWhale next week continue update learn,['#RightWhale'],7,3,10,Environmental,en,0.25,Neutral,DFO_Gulf_tweeter,['or']
175,175,906199857404272640,2017-09-08 16:57:37,['https://t.co/R54jDFurFx'],RT @DFO_MPO: Collisions with vessels can injure and even kill whales. How can we reduce the risk? #letstalkwhales https://t.co/R54jDFurFx h…,RT Collisions vessels injure even kill whales reduce risk letstalkwhales https co R54jDFurFx,['#letstalkwhales'],9,0,9,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
212,212,909937200330153984,2017-09-19 00:28:29,[],"#RightWhale update: The carcass found off Miscou, NB has been recovered. The necropsy starts Tuesday AM, Sept 19, on Miscou Island.",RightWhale update carcass found Miscou NB recovered necropsy starts Tuesday Sept 19 Miscou Island,['#RightWhale'],3,4,7,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
214,214,910943970997530624,2017-09-21 19:09:01,['https://t.co/SZc8s9IkZN'],"Remember the beluga rescued from the Nepisiguit river, in NB, in June? Watch the complete story here: https://t.co/SZc8s9IkZN",Remember beluga rescued Nepisiguit river NB June Watch complete story https co SZc8s9IkZN,[],4,3,7,Environmental,en,0.1,Neutral,DFO_Gulf_tweeter,['or']
225,225,908818560717328393,2017-09-15 22:23:24,[],DFO cannot confirm this is the same #RightWhale that was spotted entangled off the Gapsé Peninsula in August.,DFO cannot confirm RightWhale spotted entangled Peninsula August,['#RightWhale'],5,1,6,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
442,442,913482062216273920,2017-09-28 19:14:29,['https://t.co/1WGzD5Vh'],"Leatherback #SeaTurtles, an #EndangeredSpecies, are in the Southern Gulf of St. Lawrence. You can help protect them! https://t.co/1WGzD5VhDd",Leatherback SeaTurtles EndangeredSpecies Southern Gulf St Lawrence help protect https co 1WGzD5VhDd,"['#SeaTurtles', '#EndangeredSpecies']",1,0,1,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['species']
