,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
19,19,884416745120948224,2017-07-10 14:19:18,"['https://t.co/OJT3P4n0mm', 'https://t.co/KmWYAwJUVT']",RT @MPO_DFO: Nous sommes maintenant sur Facebook! Plongez dans notre contenu 🌊🐳 https://t.co/OJT3P4n0mm https://t.co/KmWYAwJUVT,RT Nous sommes maintenant sur Facebook Plongez dans notre contenu https co OJT3P4n0mm https co KmWYAwJUVT,[],12,0,12,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
47,47,890198446182998016,2017-07-26 13:13:43,['https://t.co/MKzATENvy'],"RT @MPO_DFO: Ensemble, protégeons les poissons et leur habitat! #ParlonsHabitatDuPoisson #LoiSurLesPêches 🐟 https://t.co/MKzATENvy8",RT Ensemble geons les poissons et leur habitat ParlonsHabitatDuPoisson https co MKzATENvy8,"['#ParlonsHabitatDuPoisson', '#LoiSurLesP']",9,0,9,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
128,128,887067888439484418,2017-07-17 21:54:00,['https://t.co/U\xe2\x80\xa6'],"RT @GCC_CCG: Nous avons une annonce… nous sommes sur Facebook 🚢🌊 Suivez-nous pour apprendre sur les navires, les hélicos &amp; + https://t.co/U…",RT Nous avons une nous sommes sur Facebook Suivez nous pour apprendre sur les navires les licos amp https co,[],6,0,6,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
185,185,885490902357225473,2017-07-13 13:27:37,[],RT @salledepresseGC: .@Transports_gc: Nouveau règlement sur la #SécuritéMaritime des petits #bateaux de pêche en vigueur aujourd’hui. https…,RT salledepresseGC Nouveau glement sur la Maritime des petits bateaux de en vigueur hui,"['#S', '#bateaux']",5,0,5,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['eau']
223,223,892061399165411328,2017-07-31 16:36:25,['https://t.co/YjMcPgknw'],RT @MPO_DFO: Il y a anguille sous roche! #ParlonsHabitatDuPoisson tous ensemble pour réviser la Loi sur les pêches! https://t.co/YjMcPgknwu,RT Il anguille sous roche ParlonsHabitatDuPoisson tous ensemble pour viser la Loi sur les https co YjMcPgknwu,['#ParlonsHabitatDuPoisson'],5,0,5,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
233,233,890908184407310340,2017-07-28 12:13:58,[],RT @SPAC_PSPC: La base de la @GCC_CCG St. Jonh’s à #TNL subit une #Transformation saine qui pourrait lui valoir une certification #LEED! #G…,RT La base de la St TNL subit une Transformation saine qui pourrait lui valoir une certification LEED,"['#TNL', '#Transformation', '#LEED', '#G']",4,0,4,Environmental,fr,-1.0,Negative,MPO_TNL_tweeter,['or']
240,240,890321388426473473,2017-07-26 21:22:15,[],2/2 Le MPO se rend sur le site le plus rapidement possible pour évaluer la baleine.,Le MPO se rend sur le site le plus rapidement possible pour valuer la baleine,[],4,0,4,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
247,247,891771303883137025,2017-07-30 21:23:41,[],1/3 Mise à jour sur la baleine noire: on a trouvé 2 autres carcasses sur la côte ouest de T.-N. Au moins une n’avait pas été dénombrée avant,Mise jour sur la baleine noire autres carcasses sur la te ouest de Au moins une avait pas avant,[],4,0,4,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
259,259,884856728604598272,2017-07-11 19:27:38,['https://t.co/byarJkb\xe2\x80\xa6'],RT @MPO_DFO: Nous parcourons les eaux canadiennes d’un océan à l’autre sur notre nouvelle page Facebook. Suivez-nous : https://t.co/byarJkb…,RT Nous parcourons les eaux canadiennes un autre sur notre nouvelle page Facebook Suivez nous https co,[],4,0,4,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,"['eau', 'parc']"
362,362,891771571660107777,2017-07-30 21:24:45,[],"2/3 Jusque-là, au moins 9 baleines noires sont confirmées mortes dans le golfe du St-Laurent. Mise à jour, dès qu’on en apprend plus.",Jusque au moins baleines noires sont es mortes dans le golfe du St Laurent Mise jour en apprend plus,[],2,1,3,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['or']
