,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
1,1,869217004712022017,2017-05-29 15:40:57,[],RT @CQualtro: Yesterday we kicked off National #AccessAbility Week! Join me in celebrating diversity &amp; inclusion as we continue to build an…,RT CQualtro Yesterday kicked National AccessAbility Week Join celebrating diversity amp inclusion continue build,['#AccessAbility'],266,0,266,Social,en,0.0,Neutral,CTA_gc_tweeter,['diversity']
2,2,869547330797805568,2017-05-30 13:33:33,['https://t.co\xe2\x80\xa6'],RT @CQualtro: Thank you to everyone who took part in our national accessibility consultation. Check out what was learned here: https://t.co…,RT CQualtro Thank everyone took part national accessibility consultation Check learned https,[],63,0,63,unknown,en,0.0,Neutral,CTA_gc_tweeter,
6,6,862745004539760640,2017-05-11 19:03:32,[],"RT @CQualtro: Join me May 28 to June 3 as we celebrate, highlight and promote inclusion in communities across Canada during National Access…",RT CQualtro Join May 28 June celebrate highlight promote inclusion communities across Canada National,[],44,0,44,unknown,en,0.0,Neutral,CTA_gc_tweeter,
18,18,869292735647363072,2017-05-29 20:41:53,['https://t.co/PmzNFlpo5Y'],"RT @NewsroomGC: Tomorrow, Minister .@CQualtro will be joined by Spinal Cord Injury Canada to make an announcement https://t.co/PmzNFlpo5Y",RT NewsroomGC Tomorrow Minister CQualtro joined Spinal Cord Injury Canada make announcement https co PmzNFlpo5Y,[],15,0,15,Economical,en,0.0,Neutral,CTA_gc_tweeter,['minister']
39,39,860124556215930880,2017-05-04 13:30:49,"['https://t.co/mYdfqcLcfY', 'https://t.co/tYCvH6ASPk']",Bumped off of the Imperial Shuttle? Know your rights as an air passenger! #maythefourthbewithyou #starwars &gt;https://t.co/mYdfqcLcfY https://t.co/tYCvH6ASPk,Bumped Imperial Shuttle Know rights air passenger maythefourthbewithyou starwars gt https co mYdfqcLcfY https co tYCvH6ASPk,"['#maythefourthbewithyou', '#starwars']",3,4,7,Environmental,en,0.0,Neutral,CTA_gc_tweeter,['air']
48,48,869591961040277504,2017-05-30 16:30:54,['https://t.co/Fc4u2fzNWe'],Lost Baggage? Check out our helpful video &gt; https://t.co/Fc4u2fzNWe  #PassengerRights #TravelTuesdays,Lost Baggage Check helpful video gt https co Fc4u2fzNWe PassengerRights TravelTuesdays,"['#PassengerRights', '#TravelTuesdays']",5,2,7,Economical,en,0.0,Neutral,CTA_gc_tweeter,['rights']
68,68,869222333671768064,2017-05-29 16:02:08,['https://t.co/NoHoYkZMYr'],"Airlines have strict check-in requirements. To stay informed, visit our #FlySmart page at https://t.co/NoHoYkZMYr",Airlines strict check requirements stay informed visit FlySmart page https co NoHoYkZMYr,['#FlySmart'],2,2,4,Environmental,en,0.0,Neutral,CTA_gc_tweeter,"['or', 'air']"
79,79,861981821189455876,2017-05-09 16:30:55,['https://t.co/Hu91sGmhG'],How much should you receive in compensation if your baggage is lost? Learn more &gt; https://t.co/Hu91sGmhGD #travel #Canada #TravelTuesdays,much receive compensation baggage lost Learn gt https co Hu91sGmhGD travel Canada TravelTuesdays,"['#travel', '#Canada', '#TravelTuesdays']",2,2,4,unknown,en,0.35,Positive,CTA_gc_tweeter,
101,101,861294843632525312,2017-05-07 19:01:07,['https://t.co/nJyFzrngCa'],Visit our #FlySmart page and get tips on how to prepare for your upcoming flight. https://t.co/nJyFzrngCa  #AirTravel #TravelTips,Visit FlySmart page get tips prepare upcoming flight https co nJyFzrngCa AirTravel TravelTips,"['#FlySmart', '#AirTravel', '#TravelTips']",3,0,3,Environmental,en,0.0,Neutral,CTA_gc_tweeter,['air']
141,141,859445100832804868,2017-05-02 16:30:54,['https://t.co/G3IVcgDWVW'],Travelling with a service animal? These helpful tips may be of interest &gt; https://t.co/G3IVcgDWVW #Canada #ServiceAnimal #TravelTuesdays,Travelling service animal helpful tips may interest gt https co G3IVcgDWVW Canada ServiceAnimal TravelTuesdays,"['#Canada', '#ServiceAnimal', '#TravelTuesdays']",0,2,2,Environmental,en,0.0,Neutral,CTA_gc_tweeter,['ice']
142,142,866704087345221633,2017-05-22 17:15:31,['https://t.co/8WBp5PfOmQ'],We are here to help&gt; https://t.co/8WBp5PfOmQ #AirTravel #CdnTravel #PassengerRights,help gt https co 8WBp5PfOmQ AirTravel CdnTravel PassengerRights,"['#AirTravel', '#CdnTravel', '#PassengerRights']",0,2,2,Environmental,en,0.0,Neutral,CTA_gc_tweeter,['air']
116,116,864178992903073793,2017-05-15 18:01:42,['https://t.co/SJ8pArLg5g'],#Flight cancelled? Baggage lost? @CTA_gc may be able to help. Learn more &gt; https://t.co/SJ8pArLg5g,Flight cancelled Baggage lost may able help Learn gt https co SJ8pArLg5g,['#Flight'],2,0,2,unknown,en,0.5,Positive,CTA_gc_tweeter,
140,140,859105511144382465,2017-05-01 18:01:29,['https://t.co/SJ65q7OYvq'],.@CTA_gc has set in place high service standards to ensure that it provides efficient and transparent service &gt; https://t.co/SJ65q7OYvq,set place high service standards ensure provides efficient transparent service gt https co SJ65q7OYvq,[],1,1,2,Environmental,fr,0.16,Neutral,CTA_gc_tweeter,['ice']
288,288,869690118218633216,2017-05-30 23:00:56,['https://t.co/COOh9mxZgA'],Reservations do not guarantee a place on board the flight you have booked. visit #FlySmart for more information &gt; https://t.co/COOh9mxZgA,Reservations guarantee place board flight booked visit FlySmart information gt https co COOh9mxZgA,['#FlySmart'],0,1,1,Environmental,en,0.5,Positive,CTA_gc_tweeter,['or']
334,334,868889918201892864,2017-05-28 18:01:14,['https://t.co/Q4zslmp5PW'],Check out our #rail noise and vibration guide here: https://t.co/Q4zslmp5PW #municipal #CdnMuni,Check rail noise vibration guide https co Q4zslmp5PW municipal CdnMuni,"['#rail', '#municipal', '#CdnMuni']",1,0,1,unknown,it,0.0,Neutral,CTA_gc_tweeter,
326,326,867772835837751296,2017-05-25 16:02:21,['https://t.co/1XnCFmYgVs'],We participate in the economic regulation of railway companies in multiple ways &gt;  https://t.co/1XnCFmYgVs #grain #CdnAg #agchat,participate economic regulation railway companies multiple ways gt https co 1XnCFmYgVs grain CdnAg agchat,"['#grain', '#CdnAg', '#agchat']",0,1,1,unknown,en,0.1,Neutral,CTA_gc_tweeter,
323,323,865341489890701312,2017-05-18 23:01:03,['https://t.co/nJyFzrngCa'],Make sure you have enough time to get to your flight! Check our #FlySmart top 10 tips &gt; https://t.co/nJyFzrngCa,Make sure enough time get flight Check FlySmart top 10 tips gt https co nJyFzrngCa,['#FlySmart'],1,0,1,unknown,en,0.3333333333333333,Positive,CTA_gc_tweeter,
321,321,869176871333888000,2017-05-29 13:01:29,"['https://t.co/cb5z6IeZlR', 'https://t.co/eorfua4TG']","It's National AccessAbility Week! For a smooth travel experience from beginning to end, Take charge of your travel˃ https://t.co/cb5z6IeZlR https://t.co/eorfua4TGu",National AccessAbility Week smooth travel experience beginning end Take charge https co cb5z6IeZlR https co eorfua4TGu,[],0,1,1,Environmental,en,0.4,Positive,CTA_gc_tweeter,['or']
291,291,869554238787133442,2017-05-30 14:01:00,['https://t.co/nxY1sUOHrM'],"Chair and CEO Scott Streiner attending 2017 @ITF_Forum in Leipzig, Germany as a panelist #ITF17 &gt; https://t.co/nxY1sUOHrM",Chair CEO Scott Streiner attending 2017 Leipzig Germany panelist ITF17 gt https co nxY1sUOHrM,['#ITF17'],1,0,1,Environmental,en,0.0,Neutral,CTA_gc_tweeter,['air']
329,329,865673733217931264,2017-05-19 21:01:16,[],Time to get out of town - Happy #VictoriaDay weekend!,Time get town Happy VictoriaDay weekend,['#VictoriaDay'],0,1,1,Environmental,en,1.0,Positive,CTA_gc_tweeter,['or']
275,275,864156141093343236,2017-05-15 16:30:53,['https://t.co/ieSpyqcy9x'],The Canadian Transportation Agency is #modernizing its #regulations: https://t.co/ieSpyqcy9x #cdnpoli  #accessibility #accessible,Canadian Transportation Agency modernizing regulations https co ieSpyqcy9x cdnpoli accessibility accessible,"['#modernizing', '#regulations', '#cdnpoli', '#accessibility', '#accessible']",1,0,1,Economical,en,0.375,Positive,CTA_gc_tweeter,['transport']
216,216,862655394396721152,2017-05-11 13:07:28,[],"RT @RailCanada: Scott Streiner concludes with lyrics from Gordon Lightfoot's ""Canadian Railroad Trilogy"" at #RGI2017 @CTA_gc #rail",RT RailCanada Scott Streiner concludes lyrics Gordon Lightfoot Canadian Railroad Trilogy RGI2017 rail,"['#RGI2017', '#rail']",1,0,1,Environmental,en,0.0,Neutral,CTA_gc_tweeter,['or']
213,213,862655337651986432,2017-05-11 13:07:14,[],"RT @RailCanada: Scott Streiner discusses potential legislative change, @CTA_gc regulatory modernization initiative and more at #RGI2017 htt…",RT RailCanada Scott Streiner discusses potential legislative change regulatory modernization initiative RGI2017,['#RGI2017'],1,0,1,Social,en,0.25,Neutral,CTA_gc_tweeter,['change']
212,212,862655283428028416,2017-05-11 13:07:01,[],"RT @RailCanada: ""[economic] Regulation should be no heavier than required to achieve public policy goals"" -Scott Streiner @CTA_gc #RGI2017…",RT RailCanada economic Regulation heavier required achieve public policy goals Scott Streiner,['#RGI2017'],1,0,1,Economical,en,0.1,Neutral,CTA_gc_tweeter,['policy']
208,208,862655246346092545,2017-05-11 13:06:52,[],"RT @RailCanada: Scott Streiner, chair and CEO of @CTA_gc, delivers opening remarks at RAC's Rail-Government Interface 2017 #rail #transport…",RT RailCanada Scott Streiner chair CEO delivers opening remarks RAC Rail Government Interface 2017 rail,"['#rail', '#transport']",1,0,1,Environmental,en,0.0,Neutral,CTA_gc_tweeter,"['government', 'air']"
255,255,864518532662472704,2017-05-16 16:30:54,['https://t.co/k4DB2GbbF'],Do you have a complaint related to air travel? Find out more &gt; https://t.co/k4DB2GbbFU #travel #TravelTuesdays,complaint related air travel Find gt https co k4DB2GbbFU travel TravelTuesdays,"['#travel', '#TravelTuesdays']",0,1,1,Environmental,en,0.06666666666666668,Neutral,CTA_gc_tweeter,['air']
204,204,859037108345896960,2017-05-01 13:29:41,[],"RT @checkupcbc: Scott Streiner, CEO, Canadian Transportation Agency: ""We want to make Cdns know we're there for them if issue is not resolv…",RT checkupcbc Scott Streiner CEO Canadian Transportation Agency want make Cdns know issue,[],1,0,1,Economical,en,0.0,Neutral,CTA_gc_tweeter,['transport']
701,701,865240587124998145,2017-05-18 16:20:06,[],"3/ Organizational renewal helps the CTA – a small agency with big mandates – become more agile, engaged, and energized",Organizational renewal helps CTA small agency big mandates become agile engaged energized,[],0,0,0,Environmental,en,0.1875,Neutral,CTA_gc_tweeter,['or']
704,704,865248137811832832,2017-05-18 16:50:06,[],6/ Many Canadians who could benefit from our services  didn't know we could be of assistance &gt;  we'll continue to get the word out,Many Canadians could benefit services know could assistance gt continue get word,[],0,0,0,Environmental,en,0.5,Positive,CTA_gc_tweeter,"['or', 'ice']"
703,703,865245622609346560,2017-05-18 16:40:06,[],"5/ Canadians have a right to expect that  services will be timely, fair, and effective &gt; we are working to meet these expectations",Canadians right expect services timely fair effective gt working meet expectations,[],0,0,0,Environmental,en,0.5285714285714286,Positive,CTA_gc_tweeter,"['or', 'ice', 'air']"
702,702,865243137240956928,2017-05-18 16:30:14,[],"4/ We are undertaking the most ambitious regulatory review in our history with clear, effective regulations the goal",undertaking ambitious regulatory review history clear effective regulations goal,[],0,0,0,Environmental,en,0.3625,Positive,CTA_gc_tweeter,['or']
698,698,865205637080379393,2017-05-18 14:01:13,[],Chair and CEO Scott Streiner to speak @RBC conference today #Transportation,Chair CEO Scott Streiner speak RBC conference today Transportation,['#Transportation'],0,0,0,Environmental,en,0.0,Neutral,CTA_gc_tweeter,"['or', 'air']"
700,700,865238077089906688,2017-05-18 16:10:07,[],"2/ Scott Streiner channels Mackenzie King &gt; ""regulation and intervention if necessary, but not necessarily regulation and intervention""",Scott Streiner channels Mackenzie King gt regulation intervention necessary necessarily regulation intervention,[],0,0,0,unknown,en,0.0,Neutral,CTA_gc_tweeter,
699,699,865235635845640193,2017-05-18 16:00:25,[],1/ Highlights and strategic priorities from Chair and CEO Scott Streiner's speech @RBC conference,Highlights strategic priorities Chair CEO Scott Streiner speech RBC conference,[],0,0,0,Environmental,en,0.0,Neutral,CTA_gc_tweeter,"['or', 'air']"
697,697,864979089110814722,2017-05-17 23:01:00,['https://t.co/2bexGXGOde'],"To find out what types of complaints you can direct to our agency, visit https://t.co/2bexGXGOde",find types complaints direct agency visit https co 2bexGXGOde,[],0,0,0,unknown,en,0.1,Neutral,CTA_gc_tweeter,
696,696,864914784822714371,2017-05-17 18:45:28,['https://t.co/Sxrh8BriCw'],.@CTA_gc offers a number of alternative dispute resolution options. Learn more here! https://t.co/Sxrh8BriCw #CdnMuni #ADR,offers number alternative dispute resolution options Learn https co Sxrh8BriCw CdnMuni ADR,"['#CdnMuni', '#ADR']",0,0,0,Economical,en,0.3625,Positive,CTA_gc_tweeter,['alternative']
695,695,864880941050867714,2017-05-17 16:30:59,['https://t.co/VIY1yRG0Q'],Have a suitable &amp; available Canadian ship? We consider the application contested; see how it works &gt; https://t.co/VIY1yRG0QD,suitable amp available Canadian ship consider application contested see works gt https co VIY1yRG0QD,[],0,0,0,Environmental,en,0.475,Positive,CTA_gc_tweeter,['or']
705,705,865598563107061760,2017-05-19 16:02:34,['https://t.co/tIsXJ6E0zw'],#FlySmart this spring - helpful tips here &gt; https://t.co/tIsXJ6E0zw,FlySmart spring helpful tips gt https co tIsXJ6E0zw,['#FlySmart'],0,0,0,unknown,en,0.0,Neutral,CTA_gc_tweeter,
708,708,866383300629278720,2017-05-21 20:00:50,['https://t.co/dKdDUPAuPM'],.@CTA_gc may be able to help facilitate a dispute between you and the airline. Check out this video: https://t.co/dKdDUPAuPM,may able help facilitate dispute airline Check video https co dKdDUPAuPM,[],0,0,0,Environmental,en,0.5,Positive,CTA_gc_tweeter,['air']
706,706,865628557841543168,2017-05-19 18:01:45,['https://t.co/GdeQpsEYWg'],#RailFacts Interswitching is the transfer of traffic between two railway companies at a regulated rate https://t.co/GdeQpsEYWg,RailFacts Interswitching transfer traffic two railway companies regulated rate https co GdeQpsEYWg,['#RailFacts'],0,0,0,unknown,en,0.0,Neutral,CTA_gc_tweeter,
707,707,865975729623838721,2017-05-20 17:01:17,['https://t.co/l8is8ALIsS'],Come visit our Facebook page &gt; https://t.co/l8is8ALIsS @CanadianTransportationAgency,Come visit Facebook page gt https co l8is8ALIsS CanadianTransportationAgency,[],0,0,0,Economical,en,0.0,Neutral,CTA_gc_tweeter,['transport']
709,709,867055259390234625,2017-05-23 16:30:57,['https://t.co/RcJWMtZghM'],Booking a flight soon? Airlines must provide all-inclusive air price advertising. Learn more &gt; https://t.co/RcJWMtZghM #TravelTuesdays,Booking flight soon Airlines must provide inclusive air price advertising Learn gt https co RcJWMtZghM TravelTuesdays,['#TravelTuesdays'],0,0,0,Environmental,en,0.5,Positive,CTA_gc_tweeter,"['vert', 'ice', 'air']"
710,710,867410424249155586,2017-05-24 16:02:15,['https://t.co/kPTceiYWOq'],"If you're #travelling with #allergies, plan ahead and stay informed &gt; https://t.co/kPTceiYWOq",travelling allergies plan ahead stay informed gt https co kPTceiYWOq,"['#travelling', '#allergies']",0,0,0,Environmental,en,0.0,Neutral,CTA_gc_tweeter,['or']
711,711,867455674971762688,2017-05-24 19:02:04,['https://t.co/67WlXD7i6X'],DYK? The CTA offers mediation services for rail and noise vibration https://t.co/67WlXD7i6X #CdnMuni #cdnpoli,DYK CTA offers mediation services rail noise vibration https co 67WlXD7i6X CdnMuni cdnpoli,"['#CdnMuni', '#cdnpoli']",0,0,0,Environmental,it,0.1,Neutral,CTA_gc_tweeter,['ice']
712,712,860547388599128064,2017-05-05 17:31:00,['https://t.co/VIY1yRG0Q'],Find out about our determinations for uncontested coasting trade applications &gt; https://t.co/VIY1yRG0QD #cabotage,Find determinations uncontested coasting trade applications gt https co VIY1yRG0QD cabotage,['#cabotage'],0,0,0,Environmental,en,0.0,Neutral,CTA_gc_tweeter,['coast']
713,713,860207845765259264,2017-05-04 19:01:46,['https://t.co/GiDdXvi6b'],Spring is in the air! You could be too - check out our helpful air travel videos &gt; https://t.co/GiDdXvi6bc,Spring air could check helpful air travel videos gt https co GiDdXvi6bc,[],0,0,0,Environmental,en,0.0,Neutral,CTA_gc_tweeter,['air']
723,723,860162688923652098,2017-05-04 16:02:20,"['https://t.co/SUqNWkN01a', 'https://t.co/XxSFSTTZzN']",DYK? We may be able to help with rail #NoiseAndVibration complaints https://t.co/SUqNWkN01a #CdnMuni https://t.co/XxSFSTTZzN #ADR #FF,DYK may able help rail NoiseAndVibration complaints https co SUqNWkN01a CdnMuni https co XxSFSTTZzN ADR FF,"['#NoiseAndVibration', '#CdnMuni', '#ADR', '#FF']",0,0,0,unknown,en,0.5,Positive,CTA_gc_tweeter,
744,744,859045223309168640,2017-05-01 14:01:56,['https://t.co/Ft4k9E1hYq'],There are many different ways to solve a problem. Learn more about alternative dispute resolution &gt; https://t.co/Ft4k9E1hYq,many different ways solve problem Learn alternative dispute resolution gt https co Ft4k9E1hYq,[],0,0,0,Economical,en,0.3333333333333333,Positive,CTA_gc_tweeter,['alternative']
745,745,859770107362455554,2017-05-03 14:02:22,['https://t.co/8UCqnHscTM'],Do you have a dispute related to federal transportation? https://t.co/8UCqnHscTM  #transportation #Canada,dispute related federal transportation https co 8UCqnHscTM transportation Canada,"['#transportation', '#Canada']",0,0,0,Social,en,0.0,Neutral,CTA_gc_tweeter,['federal']
693,693,861634500022894594,2017-05-08 17:30:47,['https://t.co/VIY1yRG0Q'],Learn how pleadings work for contested coasting trade applications &gt; https://t.co/VIY1yRG0QD,Learn pleadings work contested coasting trade applications gt https co VIY1yRG0QD,[],0,0,0,Environmental,en,0.0,Neutral,CTA_gc_tweeter,"['or', 'coast']"
694,694,860902430913036292,2017-05-06 17:01:48,"['https://t.co/DVOGLFR86t', 'https://t.co/THv1lWdbAK']",Airline complaint? @CTA_gc can help &gt; https://t.co/DVOGLFR86t @consumersCanada @IATA @ACTACanada @ExploreCanada https://t.co/THv1lWdbAK,Airline complaint help gt https co DVOGLFR86t consumersCanada IATA ACTACanada ExploreCanada https co THv1lWdbAK,[],0,0,0,Environmental,en,-0.3,Neutral,CTA_gc_tweeter,"['mer', 'or', 'air']"
680,680,862742777599283200,2017-05-11 18:54:41,['https://t.co/dfDlPVobK5'],Chair and CEO Scott Streiner addresses Railway Association of Canada &gt; https://t.co/dfDlPVobK5,Chair CEO Scott Streiner addresses Railway Association Canada gt https co dfDlPVobK5,[],0,0,0,Environmental,en,0.0,Neutral,CTA_gc_tweeter,['air']
692,692,862337014246625280,2017-05-10 16:02:20,['https://t.co/ieSpyqcy9x'],Keeping #Canada's #transportation network running smoothly is in everyone's best interests &gt; https://t.co/ieSpyqcy9x #consultations #cdnpoli,Keeping Canada transportation network running smoothly everyone best interests gt https co ieSpyqcy9x consultations cdnpoli,"['#Canada', '#transportation', '#consultations', '#cdnpoli']",0,0,0,Economical,en,0.7,Positive,CTA_gc_tweeter,['transport']
691,691,862367029491355648,2017-05-10 18:01:36,['https://t.co/Ft4k9E1hYq'],Alternative dispute resolution builds collaboration and engagement &gt; #ADR #Mediation &gt; https://t.co/Ft4k9E1hYq,Alternative dispute resolution builds collaboration engagement gt ADR Mediation gt https co Ft4k9E1hYq,"['#ADR', '#Mediation']",0,0,0,Social,en,0.0,Neutral,CTA_gc_tweeter,"['collaboration', 'engagement']"
