,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,299048997203389_351514785290143,2017-10-04 14:04:46,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/351514618623493/?type=3,"Les brise-glaces qui ont passé l’été en Arctique commencent à revenir à leur port d’attache. Demain, surveillez l’arrivée du premier d’entre eux, le NGCC Pierre Radisson, de retour à Québec après un voyage en Islande. C’est dans le cadre de cette expédition que la Garde côtière canadienne a participé au Forum des gardes côtières de l’Arctique. 

L’exercice pratique réalisé en partenariat avec les sept autres États participants a donné à la Garde côtière canadienne l’occasion de démontrer ses capacités de classe mondiale en matière d’opérations de recherche et sauvetage.

Apprenez-en davantage sur le Forum : ow.ly/gziz30fDVeK","Les brise-glaces qui ont passé l’été en Arctique commencent à revenir à leur port d’attache. Demain, surveillez l’arrivée du premier d’entre eux, le NGCC Pierre Radisson, de retour à Québec après un voyage en Islande. C’est dans le cadre de cette eédition que la Garde côtière canadienne a participé au Forum des gardes côtières de l’Arctique. L’exercice pratique réalisé en partenariat avec les sept autres États participants a donné à la Garde côtière canadienne l’occasion de démontrer ses capacités de classe mondiale en matière d’opérations de recherche et sauvetage. Apprenez-en davantage sur le Forum :",[],Economical,100,0.0,fr,GardeCotiereCanadienne_facebook
1,299048997203389_356525411455747,2017-10-18 14:02:52,https://www.facebook.com/GardeCotiereCanadienne/videos/356525411455747/,"En cette Affaire Personne, nous aimerions présenter une femme forte de la Garde côtière canadienne, la Commissaire adjointe Julie Gascon. Elle a débuté son séjour avec nous en tant qu’étudiante au Collège de la Garde côtière canadienne et elle est maintenant à la tête de notre région du Centre et de l’Arctique, qui inclus plus de 1 200 employés. Elle s’exprime fréquemment à des ateliers créés pour aider les femmes à s’accomplir. Prendre sa place! Femmes au Canada","En cette Affaire Personne, nous aimerions présenter une femme forte de la Garde côtière canadienne, la Commissaire adjointe Julie Gascon. Elle a débuté son séjour avec nous en tant qu’étudiante au Collège de la Garde côtière canadienne et elle est maintenant à la tête de notre région du Centre et de l’Arctique, qui inclus plus de employés. Elle s’erime fréquemment à des ateliers créés pour aider les femmes à s’accomplir. Prendre sa place! Femmes au Canada",[],Environmental,76,0.0,fr,GardeCotiereCanadienne_facebook
2,299048997203389_354627301645558,2017-10-16 08:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/354627161645572/?type=3,"Saviez-vous qu’en 2015, Jody Thomas a été la première femme à être nommée commissaire au sein de la Garde côtière canadienne et a occupé ce poste jusqu’en début 2017? Prendre sa place! Femmes au Canada","Saviez-vous qu’en , Jody Thomas a été la première femme à être nommée commissaire au sein de la Garde côtière canadienne et a occupé ce poste jusqu’en début ? Prendre sa place! Femmes au Canada",[],Environmental,43,0.0,fr,GardeCotiereCanadienne_facebook
3,299048997203389_352248241883464,2017-10-06 17:10:41,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/352248241883464/?type=3,"Le NGCC Des Groseilliers revient à Québec demain après sa mission annuelle dans l’Arctique. Pendant son expédition, il a notamment assuré le ravitaillement de la station météorologique Eureka, sur l’île d’Ellesmere, et effectué l’escorte du navire de croisière Le Boréal dans les glaces. 

Pour en savoir plus sur le brise-glace :  ow.ly/5idz30fHK4T","Le NGCC Des Groseilliers revient à Québec demain après sa mission annuelle dans l’Arctique. Pendant son eédition, il a notamment assuré le ravitaillement de la station météorologique Eureka, sur l’île d’Ellesmere, et effectué l’escorte du navire de croisière Le Boréal dans les glaces. Pour en savoir plus sur le brise-glace :",[],Environmental,42,0.0,fr,GardeCotiereCanadienne_facebook
4,299048997203389_353566141751674,2017-10-10 15:00:00,http://www.marinfo.gc.ca/fr/Flotte/Amundsen.asp,"Le NGCC Amundsen revient à la maison (Québec) le 12 octobre après sa mission annuelle dans l’Arctique. Le NGCC Amundsen a supporté la 2e édition de l’Enquête de santé des Inuits au Nunavik, menée par l’Institut national de santé publique du Québec. Il a aussi permis  la réalisation du projet BriGHT (Bridging Global change, Inuit Health and the Transforming Arctic Ocean) de la stratégie Sentinelle Nord, projet développé à l’Université Laval. Il s’agissait de son 13e voyage scientifique dans l’Arctique.

Pour en savoir plus : http://www.marinfo.gc.ca/fr/Flotte/Amundsen.asp","Le NGCC Amundsen revient à la maison (Québec) le octobre après sa mission annuelle dans l’Arctique. Le NGCC Amundsen a supporté la e édition de l’Enquête de santé des Inuits au Nunavik, menée par l’Institut national de santé publique du Québec. Il a aussi permis la réalisation du projet BriGHT (Bridging Global change, Inuit Health and the Transforming Arctic Ocean) de la stratégie Sentinelle Nord, projet développé à l’Université Laval. Il s’agissait de son e voyage scientifique dans l’Arctique. Pour en savoir plus :",[],Social,39,0.0,fr,GardeCotiereCanadienne_facebook
5,299048997203389_359181211190167,2017-10-25 18:24:17,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/359178897857065/?type=3,"En ce premier jour de l’« exercice Mer des Salish » de deux jours sur les incidents maritimes majeurs, nous avons passé la journée en mer avec nos partenaires à l’est de l’île Salt Spring, en Colombie-Britannique. Cet exercice d’entraînement est le plus vaste auquel a participé la Garde côtière canadienne. Le scénario d’aujourd’hui concernait l’évacuation de 100 « survivants » du naufrage d’un traversier de BC Ferries. Certains ont été évacués sur des navires et certains palans d’évacués ont été simulé para nos collègues de la marine. 

L’Intervention environnementale sera au centre des activités de demain. Les participants à l’exercice Mer des Salish comprennent : Forces armées canadiennes, Transports et infrastructure au Canada, BC Ferries, Services de santé d'urgence de la C.-B., Gestion des urgences de la C.-B., Ministère de l'Environnement de la C.-B., Royal Canadian Marine Search and Rescue, U.S. Coast Guard et Western Canada Marine Response Organization, parmi bien d'autres. Merci beaucoup à la communauté de l'île de Salt Spring et nos «blessés».","En ce premier jour de l’« exercice Mer des Salish » de deux jours sur les incidents maritimes majeurs, nous avons passé la journée en mer avec nos partenaires à l’est de l’île Salt Spring, en Colombie-Britannique. Cet exercice d’entraînement est le plus vaste auquel a participé la Garde côtière canadienne. Le scénario d’aujourd’hui concernait l’évacuation de « survivants » du naufrage d’un traversier de BC Ferries. Certains ont été évacués sur des navires et certains palans d’évacués ont été simulé para nos collègues de la marine. L’Intervention environnementale sera au centre des activités de demain. Les participants à l’exercice Mer des Salish comprennent : Forces armées canadiennes, Transports et infrastructure au Canada, BC Ferries, Services de santé d'urgence de la C.-B., Gestion des urgences de la C.-B., Ministère de l'Environnement de la C.-B., Royal Canadian Marine Search and Rescue, U.S. Coast Guard et Western Canada Marine Response Organization, parmi bien d'autres. Merci beaucoup à la communauté de l'île de Salt Spring et nos «blessés».",[],Environmental,31,0.0,fr,GardeCotiereCanadienne_facebook
6,299048997203389_359813891126899,2017-10-31 08:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/359813577793597/?type=3,"Aujourd'hui marque le dernier jour du mois de l'histoire des femmes et nous sommes fiers d'avoir eu l'occasion de souligner autant de femmes extraordinaires. 

Nous voulons finir le mois en démontrant quelques-unes des femmes qui contribuent au travail important de la Garde côtière. 

Prendre sa place! Femmes au Canada",Aujourd'hui marque le dernier jour du mois de l'histoire des femmes et nous sommes fiers d'avoir eu l'occasion de souligner autant de femmes extraordinaires. Nous voulons finir le mois en démontrant quelques-unes des femmes qui contribuent au travail important de la Garde côtière. Prendre sa place! Femmes au Canada,[],Environmental,24,0.0,fr,GardeCotiereCanadienne_facebook
7,299048997203389_349569802151308,2017-10-02 08:00:02,http://ow.ly/WW3D30dbmy0,"Ann Harvey (1811-1860). Née à l’Isle aux Morts, à Terre-Neuve, Ann Harvey, fille d’un pêcheur et aînée d’une famille de huit enfants, passa beaucoup de temps à aider son père. En juillet 1928, pendant qu’ils pêchaient, ils remarquèrent des débris qui flottaient sur l’eau et constatèrent qu’un navire avait fait naufrage dans les environs. Ann Harvey, son père, son frère de douze ans et le chien de la famille partirent en bateau à la recherche du navire échoué et trouvèrent de nombreux survivants sur une petite île. La famille réussit à sauver plus de 160 personnes, et on parla du sauvetage dans toute la province. En raison de ses exploits, Ann Harvey a hérité du surnom de « Grace Darling of Newfoundland »
http://ow.ly/WW3D30dbmy0","Ann Harvey (1811-1860). Née à l’Isle aux Morts, à Terre-Neuve, Ann Harvey, fille d’un pêcheur et aînée d’une famille de huit enfants, passa beaucoup de temps à aider son père. En juillet , pendant qu’ils pêchaient, ils remarquèrent des débris qui flottaient sur l’eau et constatèrent qu’un navire avait fait naufrage dans les environs. Ann Harvey, son père, son frère de douze ans et le chien de la famille partirent en bateau à la recherche du navire échoué et trouvèrent de nombreux survivants sur une petite île. La famille réussit à sauver plus de personnes, et on parla du sauvetage dans toute la province. En raison de ses eloits, Ann Harvey a hérité du surnom de « Grace Darling of Newfoundland » 0",[],Social,20,0.0,fr,GardeCotiereCanadienne_facebook
8,299048997203389_351419415299680,2017-10-04 08:34:15,https://www.facebook.com/GardeCotiereCanadienne/videos/351419415299680/,"Cette vidéo de la Garde côtière met en vedette des techniques inclusives de sauvetage qui permettent aux personnes plus petites de sauver des personnes de toutes les tailles. Cette méthode contribue à l’élimination d’obstacles fondés sur le sexe ou sur d’autres facteurs de diversité pour les sauveteuses, les sauveteurs et les personnes à l’eau. En nous fiant à l’ingéniosité et au travail d’équipe plutôt qu’à la force physique, nous pouvons créer des méthodes et des appareils plus accessibles de recherche et de sauvetage. Prenez votre place! Femmes au Canada","Cette vidéo de la Garde côtière met en vedette des techniques inclusives de sauvetage qui permettent aux personnes plus petites de sauver des personnes de toutes les tailles. Cette méthode contribue à l’élimination d’obstacles fondés sur le sexe ou sur d’autres facteurs de diversité pour les sauveteuses, les sauveteurs et les personnes à l’eau. En nous fiant à l’ingéniosité et au travail d’équipe plutôt qu’à la force physique, nous pouvons créer des méthodes et des appareils plus accessibles de recherche et de sauvetage. Prenez votre place! Femmes au Canada",[],Environmental,20,0.0,fr,GardeCotiereCanadienne_facebook
9,299048997203389_359839227791032,2017-10-27 17:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/359838904457731/?type=3,"Félicitations à nos nouveaux diplômés des Services de communications et de trafic maritime (SCTM)!
 
Les officiers des SCTM sont extrêmement importants pour la Garde côtière et pour tous les Canadiens. Leur travail sauve des vies et aide à protéger notre environnement.   
 
Nous sommes GCC Fière et nous vous souhaitons le meilleur!",Félicitations à nos nouveaux diplômés des Services de communications et de trafic maritime (SCTM)! Les officiers des SCTM sont extrêmement importants pour la Garde côtière et pour tous les Canadiens. Leur travail sauve des vies et aide à protéger notre environnement. Nous sommes GCC Fière et nous vous souhaitons le meilleur!,[],Environmental,19,0.0,fr,GardeCotiereCanadienne_facebook
