,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,746386141692203008,2016-06-24 16:54:58,['https://t.co/3qtVzontc4'],Envoie une équipe suite à un accident d’avion mortel à Saint-Mathieu-de-Beloeil QC https://t.co/3qtVzontc4 #aviation,Envoie une quipe suite un accident avion mortel Saint Mathieu de Beloeil QC https co 3qtVzontc4 aviation,['#aviation'],Environmental,3,0.0,fr,BSTCanada_tweeter
1,742795150284468226,2016-06-14 19:05:38,['https://t.co/kevEw9Q8pn'],Notre #Vidéo la plus visionnée le mois dernier : Vidéo aérienne du site de l’accident aux Îles-de-la-Madeleine https://t.co/kevEw9Q8pn,Notre la plus le mois dernier rienne du site de accident aux les de la Madeleine https co kevEw9Q8pn,['#Vid'],Social,2,0.0,fr,BSTCanada_tweeter
2,743097858136637441,2016-06-15 15:08:30,['https://t.co/nfbERMwMwx'],Écrasement fatal d’un hélicoptère @Ornge à Moosonee en mai 2013 : Ns faisons 14 recommandations sur 3 aspects clés https://t.co/nfbERMwMwx,crasement fatal un Ornge Moosonee en mai 2013 Ns faisons 14 recommandations sur aspects https co nfbERMwMwx,[],Environmental,2,0.0,fr,BSTCanada_tweeter
3,747864786717839360,2016-06-28 18:50:34,['https://t.co/hRTDHXcfj'],"#LSV : En 2000, ns avons publié Liste des grands problèmes de sécurité 2000, prédécesseure de #Listedesurveillance  https://t.co/hRTDHXcfju",LSV En 2000 ns avons Liste des grands mes de 2000 cesseure de Listedesurveillance https co hRTDHXcfju,"['#LSV', '#Listedesurveillance']",Social,2,0.0,fr,BSTCanada_tweeter
4,743097189610729472,2016-06-15 15:05:50,['https://t.co/jaVLlGFqXh'],Faits établis de l’#enquête : L’accident d’hélicoptère de mai 2013 à Moosonee ON résultait de nombreux facteurs https://t.co/jaVLlGFqXh,Faits tablis de accident de mai 2013 Moosonee sultait de nombreux facteurs https co jaVLlGFqXh,['#enqu'],Social,2,0.0,fr,BSTCanada_tweeter
5,739829253181673472,2016-06-06 14:40:13,['https://t.co/0dgUiUQI4N'],"Notre blogue regorge de billets intéressants rédigés par nos employés, qu'ils soient enquêteurs ou membres du Bureau https://t.co/0dgUiUQI4N",Notre blogue regorge de billets ressants par nos qu ils soient ou membres du Bureau https co 0dgUiUQI4N,[],Environmental,2,0.0,fr,BSTCanada_tweeter
6,743496998490349568,2016-06-16 17:34:32,['https://t.co/7g7hMTX8vT'],Envoie une équipe à Salmon Beach NB suite au #chavirement mortel d'un bateau de pêche https://t.co/7g7hMTX8vT,Envoie une quipe Salmon Beach NB suite au chavirement mortel un bateau de https co 7g7hMTX8vT,['#chavirement'],Environmental,2,0.0,fr,BSTCanada_tweeter
7,744970674079404032,2016-06-20 19:10:24,"['https://t.co/7nPmT1Bd7f', 'https://t.co/L8Cal5ta']",Nos enquêtes sont complexes et comprennent trois étapes. Processus : https://t.co/7nPmT1Bd7f https://t.co/L8Cal5ta0u,Nos sont complexes et comprennent trois tapes Processus https co 7nPmT1Bd7f https co L8Cal5ta0u,[],Social,2,0.0,fr,BSTCanada_tweeter
8,740913693899300864,2016-06-09 14:29:24,['https://t.co/6CgngZO13x'],"Félicitations à notre présidente, Kathy Fox, qui sera intronisée au panthéon de l’#aviation du Canada aujourd'hui https://t.co/6CgngZO13x",licitations notre sidente Kathy Fox qui sera au de aviation du Canada aujourd hui https co 6CgngZO13x,['#aviation'],Social,2,0.0,fr,BSTCanada_tweeter
9,740184153799458816,2016-06-07 14:10:28,"['https://t.co/Oyd5VS0xkJ', 'https://t.co/ngDVLvEoCw']",Les déclarations SECURITAS peuvent ns aider à cerner des enjeux de sécurité. N'hésitez pas! https://t.co/Oyd5VS0xkJ https://t.co/ngDVLvEoCw,Les clarations SECURITAS peuvent ns aider cerner des enjeux de sitez pas https co Oyd5VS0xkJ https co ngDVLvEoCw,[],Social,1,0.0,fr,BSTCanada_tweeter
10,747496019919765508,2016-06-27 18:25:13,['https://t.co/p2hixgdzP'],"Pour une #navigation sécuritaire : Partagez, respectez-vous, communiquez, travaillez ensemble, et restez vigilants https://t.co/p2hixgdzPD",Pour une navigation curitaire Partagez respectez vous communiquez travaillez ensemble et restez vigilants https co p2hixgdzPD,['#navigation'],Environmental,1,0.0,fr,BSTCanada_tweeter
11,740260938096467968,2016-06-07 19:15:35,['https://t.co/N9SeNiYryO'],"""Au BST, notre travail ne cesse jamais."" -Kathy Fox, présidente. Voyez par vous-même en consultant notre dernier BT https://t.co/N9SeNiYryO",Au BST notre travail ne cesse jamais Kathy Fox sidente Voyez par vous en consultant notre dernier BT https co N9SeNiYryO,[],Social,1,0.0,fr,BSTCanada_tweeter
12,740551759890894848,2016-06-08 14:31:13,['https://t.co/lvLjJoObfx'],#Listedesurveilance : Meilleures procédures &amp; systèmes anticollision améliorés nécessaires aux aéroports canadiens https://t.co/lvLjJoObfx,Listedesurveilance Meilleures dures amp mes anticollision cessaires aux roports canadiens https co lvLjJoObfx,['#Listedesurveilance'],Environmental,1,0.0,fr,BSTCanada_tweeter
13,740588347979104257,2016-06-08 16:56:36,['https://t.co/j63ZRWMF2F'],Le BST ouvre une #enquête sur une collision mettant en cause deux trains près de Carvel (Alberta) https://t.co/j63ZRWMF2F,Le BST ouvre une sur une collision mettant en cause deux trains de Carvel Alberta https co j63ZRWMF2F,['#enqu'],Social,1,0.0,fr,BSTCanada_tweeter
14,747792959370821633,2016-06-28 14:05:09,['https://t.co/kTctyLqOPP'],"Rapport d’enquête sur l’échouement d'un vraquier près de Beauharnois (Québec), en 2015, est maintenant disponible https://t.co/kTctyLqOPP",Rapport sur chouement un vraquier de Beauharnois bec en 2015 est maintenant disponible https co kTctyLqOPP,[],Environmental,1,0.0,fr,BSTCanada_tweeter
15,741331707786371076,2016-06-10 18:10:27,['https://t.co/OMGuzpv2m'],"Le Canada reconnu comme ayant un des réseaux de transport les + sûrs au monde. Au BST, on travaille dur! #Vidéo : https://t.co/OMGuzpv2mu",Le Canada reconnu comme ayant un des seaux de transport les rs au monde Au BST travaille dur https co OMGuzpv2mu,['#Vid'],Environmental,1,0.0,fr,BSTCanada_tweeter
16,743098456751931392,2016-06-15 15:10:52,['https://t.co/Zpm1Alwzqv'],"""Nos REC. aideront à ce que ceux qui gèrent mal la sécurité reçoivent + qu’un simple avertissement"" - présidente Fox https://t.co/Zpm1Alwzqv",Nos REC aideront ce que ceux qui rent mal la oivent un simple avertissement sidente Fox https co Zpm1Alwzqv,[],Environmental,1,0.0,fr,BSTCanada_tweeter
17,743099610667864064,2016-06-15 15:15:27,['https://t.co/wxWkYYtpIM'],#Photos : Publication du rapport d’enquête sur l'accident d’hélicoptère @Ornge  https://t.co/wxWkYYtpIM,Photos Publication du rapport sur accident Ornge https co wxWkYYtpIM,['#Photos'],Environmental,1,0.0,fr,BSTCanada_tweeter
18,743869706185113600,2016-06-17 18:15:33,['https://t.co/lsIJFrbvOz'],Nos enquêteurs en aviation ont une grande expérience de l'industrie aéronautique. Plus d'info sur ce secteur du BST https://t.co/lsIJFrbvOz,Nos en aviation ont une grande rience de industrie ronautique Plus info sur ce secteur du BST https co lsIJFrbvOz,[],Economical,1,0.0,fr,BSTCanada_tweeter
19,742361879767592960,2016-06-13 14:23:59,"['https://t.co/nMEHE7gDHg', 'https://t.co/5l4wZWmrjF']",Accidents à l'approche &amp; à l'atterrissage : prob. de sécurité sur notre #Listedesurveillance https://t.co/nMEHE7gDHg https://t.co/5l4wZWmrjF,Accidents approche amp atterrissage prob de sur notre Listedesurveillance https co nMEHE7gDHg https co 5l4wZWmrjF,['#Listedesurveillance'],Social,1,0.0,fr,BSTCanada_tweeter
20,738084149005783040,2016-06-01 19:05:48,['https://t.co/qkmdHw5NYa'],Ns sommes heureux de rencontrer des hauts fonctionnaires du @NTSB. Les voici en compagnie de notre Présidente et ACO https://t.co/qkmdHw5NYa,Ns sommes heureux de rencontrer des hauts fonctionnaires du NTSB Les voici en compagnie de notre sidente et ACO https co qkmdHw5NYa,[],Environmental,1,0.0,fr,BSTCanada_tweeter
21,741341876301746176,2016-06-10 18:50:51,"['https://t.co/5eLVUl7TB', 'https://t.co/ZxX89qCKBp']",Présidente K. Fox a été intronisée au panthéon de l’aviation du Canada hier soir. #Photos : https://t.co/5eLVUl7TB0 https://t.co/ZxX89qCKBp,sidente Fox au de aviation du Canada hier soir Photos https co 5eLVUl7TB0 https co ZxX89qCKBp,['#Photos'],Social,0,0.0,fr,BSTCanada_tweeter
22,743096605977497600,2016-06-15 15:03:31,['https://t.co/5Lk4NoGqVp'],"Lacunes aux niveaux org., réglementaire &amp; de la surveillance ont mené à l'écrasement d'hélicoptère @Ornge (mai 2013) https://t.co/5Lk4NoGqVp",Lacunes aux niveaux org glementaire amp de la surveillance ont crasement Ornge mai 2013 https co 5Lk4NoGqVp,[],Environmental,0,0.0,fr,BSTCanada_tweeter
23,743096004891815936,2016-06-15 15:01:08,['https://t.co/DTMll5Wn'],Notre rapport portant sur l’accident d’hélicoptère @Ornge survenu à Moosonee ON est disponible https://t.co/DTMll5WnCu,Notre rapport portant sur accident Ornge survenu Moosonee est disponible https co DTMll5WnCu,[],Environmental,0,0.0,fr,BSTCanada_tweeter
24,743095223371345920,2016-06-15 14:58:01,['https://t.co/DMTzsaDzwK'],"#Médias : Conf. de presse, rapport d’enquête accident d’hélicoptère @Ornge, diffusée sur le Web en direct de Toronto https://t.co/DMTzsaDzwK",dias Conf de presse rapport accident Ornge sur le Web en direct de Toronto https co DMTzsaDzwK,['#M'],Environmental,0,0.1,fr,BSTCanada_tweeter
25,742729657011871744,2016-06-14 14:45:24,['https://t.co/QtKhXpnU07'],"#Médias : Conférence de presse du BST : rapport sur l'accident d’hélicoptère de @Ornge (mai 2013, Moosonee, ON) https://t.co/QtKhXpnU07",dias rence de presse du BST rapport sur accident de Ornge mai 2013 Moosonee https co QtKhXpnU07,['#M'],Environmental,0,0.0,fr,BSTCanada_tweeter
26,742428907325009920,2016-06-13 18:50:19,['https://t.co/MQbIJXUlt3'],Saviez-vous que nous avons 6 fils #RSS? Abonnez-vous dès aujourd'hui pour recevoir le plus récent contenu du BST https://t.co/MQbIJXUlt3,Saviez vous que nous avons fils RSS Abonnez vous aujourd hui pour recevoir le plus cent contenu du BST https co MQbIJXUlt3,['#RSS'],Social,0,0.0,fr,BSTCanada_tweeter
27,742357096956579840,2016-06-13 14:04:58,['https://t.co/uM2wntdsj'],Le rapport d’enquête sur le déraillement de train à Farnham QC en août 2015 est disponible https://t.co/uM2wntdsjU,Le rapport sur le raillement de train Farnham QC en 2015 est disponible https co uM2wntdsjU,[],Environmental,0,0.0,fr,BSTCanada_tweeter
28,742356869172342784,2016-06-13 14:04:04,['https://t.co/yoJOGpdcLY'],Un branchement de liaison endommagé a causé le déraillement d’un train à Farnham QC en 2015  https://t.co/yoJOGpdcLY,Un branchement de liaison le raillement un train Farnham QC en 2015 https co yoJOGpdcLY,[],Social,0,0.0,fr,BSTCanada_tweeter
29,741254062914600961,2016-06-10 13:01:55,['https://t.co/Lun3ZOwJR'],"#Médias : Conférence de presse du BST : rapport sur l'accident d’hélicoptère de @Ornge (mai 2013,  Moosonee, ON) https://t.co/Lun3ZOwJR8",dias rence de presse du BST rapport sur accident de Ornge mai 2013 Moosonee https co Lun3ZOwJR8,['#M'],Environmental,0,0.0,fr,BSTCanada_tweeter
30,739880859302539264,2016-06-06 18:05:17,['https://t.co/MdsoK7zW0x'],Nos statistiques mensuelles sur les événements maritimes sont maintenant disponibles pour avril 2016 https://t.co/MdsoK7zW0x,Nos statistiques mensuelles sur les nements maritimes sont maintenant disponibles pour avril 2016 https co MdsoK7zW0x,[],Social,0,0.0,fr,BSTCanada_tweeter
31,740610676536803329,2016-06-08 18:25:19,"['https://t.co/Xm4gHOt7aB', 'https://t.co/IJczKhDMmL']",Nous enquêtons lorsque susceptible d'améliorer la sécurité des transports et réduire risques https://t.co/Xm4gHOt7aB https://t.co/IJczKhDMmL,Nous lorsque susceptible liorer la des transports et duire risques https co Xm4gHOt7aB https co IJczKhDMmL,[],Economical,0,0.0,fr,BSTCanada_tweeter
