,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
7,7,723238585034510336,2016-04-21 19:54:50,"['https://t.co/YBIX01wXG', 'https://t.co/pFH0aKBSbG']",New #photos of the aircraft involved in an accident in Gander https://t.co/YBIX01wXG8 https://t.co/pFH0aKBSbG,New photos aircraft involved accident Gander https co YBIX01wXG8 https co pFH0aKBSbG,['#photos'],23,6,29,Environmental,en,0.13636363636363635,Neutral,TSBCanada_tweeter,['air']
41,41,717411541478477824,2016-04-05 18:00:15,"['https://t.co/ESzAe4XNGr', 'https://t.co/tLkzPNZ7E']",#New photos of onboard recording device extracted from the aircraft in #îlesdelamadeleine https://t.co/ESzAe4XNGr https://t.co/tLkzPNZ7E9,New photos onboard recording device extracted aircraft lesdelamadeleine https co ESzAe4XNGr https co tLkzPNZ7E9,"['#New', '#']",11,3,14,Environmental,en,0.13636363636363635,Neutral,TSBCanada_tweeter,"['or', 'ice', 'air']"
51,51,720276162216357888,2016-04-13 15:43:13,"['https://t.co/la3Rz6M2kE', 'https://t.co/7INTEOujYE']","Wondering where we have launched investigations? Check out our interactive map
https://t.co/la3Rz6M2kE https://t.co/7INTEOujYE",Wondering launched investigations Check interactive map https co la3Rz6M2kE https co 7INTEOujYE,[],7,6,13,Economical,en,0.0,Neutral,TSBCanada_tweeter,['invest']
71,71,725323308300902400,2016-04-27 13:58:47,"['https://t.co/ubaipWSDch', 'https://t.co/isBxQz\xe2\x80\xa6']",RT @oplifesaver: Deadly #Train Fact #3: Trains can’t avoid hitting you https://t.co/ubaipWSDch #RSW2016 #SeeTracksThink https://t.co/isBxQz…,RT oplifesaver Deadly Train Fact Trains avoid hitting https co ubaipWSDch RSW2016 SeeTracksThink https co,"['#Train', '#3', '#RSW2016', '#SeeTracksThink']",10,0,10,unknown,en,-0.2,Neutral,TSBCanada_tweeter,
96,96,717059212652769280,2016-04-04 18:40:13,[],Rail Safety Week: April 24-30. Stay tuned to find out how we support the initiative #SeeTracksThink #RSW2016,Rail Safety Week April 24 30 Stay tuned find support initiative SeeTracksThink RSW2016,"['#SeeTracksThink', '#RSW2016']",4,5,9,Social,en,0.0,Neutral,TSBCanada_tweeter,['safe']
98,98,715860556188631040,2016-04-01 11:17:11,"['https://t.co/iubSbqhwjW', 'https://t.co/ig2zi42474']",New aerial photos of the #îlesdelamadeleine accident site https://t.co/iubSbqhwjW https://t.co/ig2zi42474,New aerial photos lesdelamadeleine accident site https co iubSbqhwjW https co ig2zi42474,['#'],9,0,9,unknown,it,0.13636363636363635,Neutral,TSBCanada_tweeter,
99,99,717439562952343552,2016-04-05 19:51:35,['https://t.co/W1tK3Sq33o'],"In addition to photos, our active investigation page has been updated for the investigation in #îlesdelamadeleine https://t.co/W1tK3Sq33o",addition photos active investigation page updated investigation lesdelamadeleine https co W1tK3Sq33o,['#'],8,1,9,Economical,en,-0.13333333333333333,Neutral,TSBCanada_tweeter,['invest']
100,100,715915809726603264,2016-04-01 14:56:44,"['https://t.co/4PLUB4EbbB', 'https://t.co/I6SPGXpFq6']",#Photo TSB investigators preparing aircraft for transportation to our Lab in Ottawa https://t.co/4PLUB4EbbB https://t.co/I6SPGXpFq6,Photo TSB investigators preparing aircraft transportation Lab Ottawa https co 4PLUB4EbbB https co I6SPGXpFq6,['#Photo'],7,2,9,Economical,en,0.0,Neutral,TSBCanada_tweeter,"['invest', 'transport']"
102,102,722773183057825792,2016-04-20 13:05:29,['https://t.co/dB2FIbiOgZ'],Next week is Rail Safey Week. Raising awareness with @oplifesaver #RSW2016 #SeeTracksThink https://t.co/dB2FIbiOgZ,Next week Rail Safey Week Raising awareness oplifesaver RSW2016 SeeTracksThink https co dB2FIbiOgZ,"['#RSW2016', '#SeeTracksThink']",6,3,9,Social,en,0.0,Neutral,TSBCanada_tweeter,['safe']
131,131,715857547228540928,2016-04-01 11:05:13,['https://t.co/QLNdaeqeZL'],Update on our #îlesdelamadeleine accident investigation https://t.co/QLNdaeqeZL,Update lesdelamadeleine accident investigation https co QLNdaeqeZL,['#'],7,1,8,Economical,ca,0.0,Neutral,TSBCanada_tweeter,['invest']
