,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
41,41,947591643598938113,2017-12-31 22:13:47,['https://t.co/1haVlC4RLM'],RT @CanadianPM: Prime Minister Justin Trudeau wishes Canadians a wonderful New Year's celebration: https://t.co/1haVlC4RLM,RT CanadianPM Prime Minister Justin Trudeau wishes Canadians wonderful New Year celebration https co 1haVlC4RLM,[],240,0,240,Economical,en,0.5681818181818181,Positive,GCIndigenous_tweeter,['minister']
64,64,942850196425322496,2017-12-18 20:12:58,[],RT @IndigenousON: Interested in learning where #Indigenous languages are being spoken in Canada? The #CanadianGeographic set out to map whe…,RT IndigenousON Interested learning Indigenous languages spoken Canada CanadianGeographic set map,"['#Indigenous', '#CanadianGeographic']",159,0,159,Social,en,0.25,Neutral,GCIndigenous_tweeter,['indigenous']
83,83,938392772343681024,2017-12-06 13:00:46,"['https://t.co/DBBwfRATV', 'https://t.co/8wpLvZ19ty']",#Dec6 is the National Day of Remembrance and Action on Violence against Women. Learn about Canada’s Strategy  to Prevent and Address Gender-Based Violence #GBV: https://t.co/DBBwfRATV9 @WomenInCanada #16days #MYActionsMatter https://t.co/8wpLvZ19ty,Dec6 National Day Remembrance Action Violence Women Learn Strategy Prevent Address Gender Based Violence GBV https co DBBwfRATV9 WomenInCanada 16days MYActionsMatter https co 8wpLvZ19ty,"['#Dec6', '#GBV', '#16days', '#MYActionsMatter']",68,62,130,Social,en,0.1,Neutral,GCIndigenous_tweeter,"['gender', 'women']"
97,97,940303067253297152,2017-12-11 19:31:35,['https://t.co/2PU1sFWLpN'],RT @CBCIndigenous: Indigenous languages such as Cree and Ojibway set to make a big leap in the House of Commons https://t.co/2PU1sFWLpN #cd…,RT CBCIndigenous Indigenous languages Cree Ojibway set make big leap House Commons https co 2PU1sFWLpN,['#cd'],113,0,113,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
113,113,938441711788937216,2017-12-06 16:15:14,['https://t.co/n40LEZ9UJZ'],"Reflect on 2017 by visiting the beautifully lit tipis at the @CanMusHistory . The tipis representing the seven sacred #Indigenous teachings and the importance of the next seven generations were lit, blessed and smudged on Dec 4. https://t.co/n40LEZ9UJZ",Reflect 2017 visiting beautifully lit tipis CanMusHistory tipis representing seven sacred Indigenous teachings importance next seven generations lit blessed smudged Dec https co n40LEZ9UJZ,['#Indigenous'],34,68,102,Environmental,en,0.425,Positive,GCIndigenous_tweeter,"['eau', 'or']"
163,163,938067579603734528,2017-12-05 15:28:34,"['https://t.co/5WpoAnlvnL', 'https://t.co/E3W\xe2\x80\xa6']","RT @CBCIndigenous: 1st female hunting guide in Cambridge Bay an inspiration to family, Inuit women https://t.co/5WpoAnlvnL https://t.co/E3W…",RT CBCIndigenous 1st female hunting guide Cambridge Bay inspiration family Inuit women https co 5WpoAnlvnL https co,[],79,0,79,Social,en,0.0,Neutral,GCIndigenous_tweeter,"['ami', 'indigenous', 'inuit', 'family', 'women']"
169,169,940291399831965696,2017-12-11 18:45:14,"['https://t.co/14OcOomnIS', 'https://t.co/CVbfqwiP73']",Do you have a project aimed at improving the economic security and prosperity of #Indigenouswomen in 🇨🇦? Read more about  @Women_Canada’s call for project proposals and  upcoming info sessions: https://t.co/14OcOomnIS https://t.co/CVbfqwiP73,project aimed improving economic security prosperity Indigenouswomen Read call project proposals upcoming info sessions https co 14OcOomnIS https co CVbfqwiP73,['#Indigenouswomen'],36,40,76,Social,en,0.35,Positive,GCIndigenous_tweeter,"['indigenous', 'women']"
254,254,944915800451960832,2017-12-24 13:00:57,['https://t.co/X0Qv3L03Dp'],Are you spending time with family and loved ones today? Safe travels and… Happy Holidays! 🎄✨ https://t.co/X0Qv3L03Dp,spending time family loved ones today Safe travels Happy Holidays https co X0Qv3L03Dp,[],16,42,58,Social,en,0.7333333333333334,Positive,GCIndigenous_tweeter,"['ami', 'safe', 'family']"
283,283,945323599233277953,2017-12-25 16:01:23,"['https://t.co/Ql7P6vAiYG', 'https://t.co/y0wCEp9FzY']","Do the holidays have you feeling blue? Don't hesitate to call the Hope for Wellness Help Line, available in English, French, Cree, Ojibway, and Inuktut: 1-855-242-3310 https://t.co/Ql7P6vAiYG https://t.co/y0wCEp9FzY",holidays feeling blue hesitate call Hope Wellness Help Line available English French Cree Ojibway Inuktut 855 242 3310 https co Ql7P6vAiYG https co y0wCEp9FzY,[],27,27,54,unknown,en,0.1,Neutral,GCIndigenous_tweeter,
280,280,940688002833108992,2017-12-12 21:01:11,"['https://t.co/qawcHRKGPX', 'https://t.co/y0nXJFxQot']","Are you an #Indigenous #fashiondesigner in the #Toronto area? Apply before January 1st to be a featured designer ✂️, model 💃🕺 or volunteer 🙋‍♂️ at Indigenous Fashion Week Toronto and be part of the fun! https://t.co/qawcHRKGPX #IFWTO18 #fashiontoronto #Indigenousfashion https://t.co/y0nXJFxQot",Indigenous fashiondesigner Toronto area Apply January 1st featured designer model volunteer Indigenous Fashion Week Toronto part fun https co qawcHRKGPX IFWTO18 fashiontoronto Indigenousfashion https co y0nXJFxQot,"['#Indigenous', '#fashiondesigner', '#Toronto', '#IFWTO18', '#fashiontoronto', '#Indigenousfashion']",26,28,54,Social,en,0.375,Positive,GCIndigenous_tweeter,['indigenous']
297,297,939176531422863360,2017-12-08 16:55:08,[],"RT @CanadaCouncil: Reminder for First Nations, Inuit and Métis artists, groups and organizations: The deadline to submit an application for…",RT CanadaCouncil Reminder First Nations Inuit tis artists groups organizations deadline submit application,[],51,0,51,Social,en,0.25,Neutral,GCIndigenous_tweeter,"['inuit', 'first nations']"
428,428,936580843644030976,2017-12-01 13:00:48,"['https://t.co/aDWEfKE1kE', 'https://t.co/cse70ObB2Y']",Today is #WorldAIDSDay. Are you or someone you love impacted by HIV/AIDS? Use @CATIEinfo for online supports and their free and confidential help line: 1-800-263-1638 (toll free in Canada) https://t.co/aDWEfKE1kE https://t.co/cse70ObB2Y,Today WorldAIDSDay someone love impacted HIV AIDS Use CATIEinfo online supports free confidential help line 800 263 1638 toll free Canada https co aDWEfKE1kE https co cse70ObB2Y,['#WorldAIDSDay'],22,19,41,Environmental,en,0.43333333333333335,Positive,GCIndigenous_tweeter,['or']
454,454,944285222786527232,2017-12-22 19:15:15,"['https://t.co/s5kul9o6Y', 'https://t.co/pbXRkSKKJ']","Do the holidays have you feeling blue? Don't hesitate to call the Hope for Wellness Help Line, available in English, French, Cree, Ojibway, and Inuktut: 1-855-242-3310 https://t.co/s5kul9o6Y1 https://t.co/pbXRkSKKJ9",holidays feeling blue hesitate call Hope Wellness Help Line available English French Cree Ojibway Inuktut 855 242 3310 https co s5kul9o6Y1 https co pbXRkSKKJ9,[],27,12,39,unknown,en,0.1,Neutral,GCIndigenous_tweeter,
459,459,939665677765328896,2017-12-10 01:18:50,['https://t.co/EG9J5y55Qq'],RT @environmentca: Our plan to fight climate change and grow the economy is well underway. Check it out https://t.co/EG9J5y55Qq #ClimateAct…,RT environmentca plan fight climate change grow economy well underway Check https co EG9J5y55Qq,['#ClimateAct'],39,0,39,Environmental,en,0.0,Neutral,GCIndigenous_tweeter,"['climate change', 'climate', 'climat']"
472,472,942424405891796992,2017-12-17 16:01:02,"['https://t.co/X1KL6UBzqE', 'https://t.co/xXJjGKmmP7']",Working on your #ojibwemowin? Increase your vocabulary with this awesome #English and #Ojibwe dictionary! https://t.co/X1KL6UBzqE https://t.co/xXJjGKmmP7,Working ojibwemowin Increase vocabulary awesome English Ojibwe dictionary https co X1KL6UBzqE https co xXJjGKmmP7,"['#ojibwemowin', '#English', '#Ojibwe']",15,23,38,Environmental,en,0.5,Positive,GCIndigenous_tweeter,['or']
485,485,941760198548606976,2017-12-15 20:01:43,"['https://t.co/OQB8tQNVHo', 'https://t.co/bOgGuSbmi6']",Shash nameshu! (It's finally Friday!) 🎊 Learn your days of the week in Innu with these great audio clips: https://t.co/OQB8tQNVHo #TGIF #IndigenousLanguages https://t.co/bOgGuSbmi6,Shash nameshu finally Friday Learn days week Innu great audio clips https co OQB8tQNVHo TGIF IndigenousLanguages https co bOgGuSbmi6,"['#TGIF', '#IndigenousLanguages']",18,19,37,Social,en,0.4,Positive,GCIndigenous_tweeter,['indigenous']
491,491,947112635434233859,2017-12-30 14:30:23,"['https://t.co/yEWCcJzwja', 'https://t.co/rXxTlevpmq']","Do you have #NYE plans 🎉? Finish the year off with a bang 💥 at Nimidiwin – A Celebration of Dance from Coast to Coast to Coast at the @CanMusHistory. 
This *free* event runs from 4p.m. to 5:30p.m.!  https://t.co/yEWCcJzwja https://t.co/rXxTlevpmq",NYE plans Finish year bang Nimidiwin Celebration Dance Coast Coast Coast CanMusHistory free event runs 4p 30p https co yEWCcJzwja https co rXxTlevpmq,['#NYE'],17,19,36,Environmental,en,0.5,Positive,GCIndigenous_tweeter,"['or', 'coast']"
494,494,936988524758302721,2017-12-02 16:00:47,"['https://t.co/Q2MLYJfV9P', 'https://t.co/Sd8Ix6Dmym']","#DKY: #Prehistoric rock art can be found in #Indigenous communities, provincial parks and even the #Arctic in 🇨🇦? Check out the spiritual significance of these artistic forms of visual expression: https://t.co/Q2MLYJfV9P https://t.co/Sd8Ix6Dmym",DKY Prehistoric rock art found Indigenous communities provincial parks even Arctic Check spiritual significance artistic forms visual expression https co Q2MLYJfV9P https co Sd8Ix6Dmym,"['#DKY', '#Prehistoric', '#Indigenous', '#Arctic']",16,20,36,Environmental,en,0.1111111111111111,Neutral,GCIndigenous_tweeter,"['park', 'or']"
535,535,941375492925648896,2017-12-14 18:33:02,['https://t.co/u5DULpMmxw'],RT @MSGC_Alberta: Métis Settlements was - Canada Memorandum Of Understanding signing  https://t.co/u5DULpMmxw,RT tis Settlements Canada Memorandum Understanding signing https co u5DULpMmxw,[],34,0,34,Environmental,en,0.0,Neutral,GCIndigenous_tweeter,['or']
532,532,943859270273118208,2017-12-21 15:02:40,[],"RT @Min_CIRNA: Today's recommendation for #IndigenousReads is ""You Hold Me Up"" written by Monique Grey Smith @ltldrum &amp; illustrated by Dani…",RT Today recommendation IndigenousReads Hold written Monique Grey Smith ltldrum amp illustrated,['#IndigenousReads'],34,0,34,Social,en,-0.05,Neutral,GCIndigenous_tweeter,['indigenous']
598,598,943571941390155776,2017-12-20 20:00:56,"['https://t.co/ynCZMz7FQI', 'https://t.co/TCBOcdNBoB']",Traditional shapes of #snowshoes were created by #Indigenous people to travel across 🇨🇦 in the winter. Where will your snowshoes take you this year? ❄️ 🏔️ Post your best photos using #snowshoeing! https://t.co/ynCZMz7FQI https://t.co/TCBOcdNBoB,Traditional shapes snowshoes created Indigenous people travel across winter snowshoes take year Post best photos using snowshoeing https co ynCZMz7FQI https co TCBOcdNBoB,"['#snowshoes', '#Indigenous', '#snowshoeing']",15,17,32,Social,en,0.5,Positive,GCIndigenous_tweeter,['indigenous']
634,634,946101003908239360,2017-12-27 19:30:31,"['https://t.co/AQ6JFQJ6rm', 'https://t.co/JZAbaBc8lK']","REMINDER: Only four days left to apply to be a designer ✂️, model 💃🕺 or volunteer 🙋‍♂️🙋‍♀️ at #Indigenous #FashionWeek Toronto! Don’t miss your opportunity to participate in this amazing cultural event.  https://t.co/AQ6JFQJ6rm @IFWtoronto https://t.co/JZAbaBc8lK",REMINDER four days left apply designer model volunteer Indigenous FashionWeek Toronto miss opportunity participate amazing cultural event https co AQ6JFQJ6rm IFWtoronto https co JZAbaBc8lK,"['#Indigenous', '#FashionWeek']",14,17,31,Social,en,0.17500000000000002,Neutral,GCIndigenous_tweeter,['indigenous']
