,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
28,28,810873499854192640,2016-12-19 15:44:42,['https://t.co/l4cvnbdDZl'],"Travaux de radoub sur le NGCC #Hudson finiront à la fin du printemps 2017, après le navire retourne en Atlantique pour son programme d'été https://t.co/l4cvnbdDZl",Travaux de radoub sur le NGCC Hudson finiront la fin du printemps 2017 le navire retourne en Atlantique pour son programme https co l4cvnbdDZl,['#Hudson'],6,3,9,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
70,70,810872954057793536,2016-12-19 15:42:32,['https://t.co/V6RqmQEHzt'],Le NGCC #Hudson est le navire hauturier de science océanographique https://t.co/V6RqmQEHzt,Le NGCC Hudson est le navire hauturier de science anographique https co V6RqmQEHzt,['#Hudson'],5,2,7,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
76,76,810873417750761473,2016-12-19 15:44:22,[],Les travaux sur le NGCC #Hudson veilleront à ce que le navire réponde à toutes les exigences en matière de sécurité de @Transports_gc,Les travaux sur le NGCC Hudson veilleront ce que le navire ponde toutes les exigences en de de,['#Hudson'],4,3,7,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
69,69,810873368169869312,2016-12-19 15:44:10,[],"Partie du contrat de prol. de plus. années (4,034 M$) pour remplacement acier et travaux conn. à Heddle Marine Services (Hamilton, Ont.)",Partie du contrat de prol de plus es 034 pour remplacement acier et travaux conn Heddle Marine Services Hamilton Ont,[],4,3,7,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['marine', 'ice']"
177,177,809394338975416320,2016-12-15 13:47:02,['https://t.co/n7MOZoEzjw'],La sécurité d'abord! La végétation a été déchiffrée pour l'hiver autour des feux d'alignement dans la baie Chedabucto (N.-É.). https://t.co/n7MOZoEzjw,La abord La tation pour hiver autour des feux alignement dans la baie Chedabucto https co n7MOZoEzjw,[],2,2,4,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['or']
180,180,811552317380186112,2016-12-21 12:42:05,['https://t\xe2\x80\xa6'],RT @MPO_DFO: Vous avez jusqu’au 31 jan.  pour soumettre vos commentaires sur la zone de protection marine proposée en #Atlantique https://t…,RT Vous avez au 31 jan pour soumettre vos commentaires sur la zone de protection marine en Atlantique https,['#Atlantique'],4,0,4,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['marine', 'air']"
181,181,814143518948151296,2016-12-28 16:18:35,[],"S.­O. de la N.­É. : MPO, @ACIA_Animaux et @environnementca enquêtent sur les causes de mortalité massive de harengs et d’autres espèces",de la MPO et environnementca sur les causes de massive de harengs et autres ces,[],4,0,4,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['environnement']
281,281,804380708550705152,2016-12-01 17:44:40,[],"RT @JTFA_FOIA: Le patient a été hissé par le Cormorant #103Esc et transporté à Yarmouth, NS",RT Le patient par le Cormorant 103Esc et Yarmouth NS,['#103Esc'],3,0,3,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['or']
285,285,810900731016413185,2016-12-19 17:32:54,['https://t.co/V6cHe\xe2\x80\xa6'],RT @MPO_DFO: Le projet de règlement pour une nouvelle zone de protection en #Atlantique est publié. La parole est à vous https://t.co/V6cHe…,RT Le projet de glement pour une nouvelle zone de protection en Atlantique est La parole est vous https co,['#Atlantique'],3,0,3,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
290,290,810907870678188033,2016-12-19 18:01:16,[],RT @salledepresseGC: #GC annonce une consultation pour la zone de protection marine proposée banc de Sainte-Anne en #NouvelleÉcosse https:/…,RT salledepresseGC GC annonce une consultation pour la zone de protection marine banc de Sainte Anne en cosse https,"['#GC', '#Nouvelle']",3,0,3,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['marine']
