,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
13,13,834422604551376897,2017-02-22 15:20:26,"['https://t.co/RUn3hhy0Nz', 'https://t.co/wK6K542wqy']",Nous enquêtons sur un événement lorsqu’il est fort probable que cela améliorera la sécurité des transp. Processus: https://t.co/RUn3hhy0Nz https://t.co/wK6K542wqy,Nous sur un nement il est fort probable que cela liorera la des transp Processus https co RUn3hhy0Nz https co wK6K542wqy,[],4,2,6,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['or']
20,20,829680096072065024,2017-02-09 13:15:24,"['https://t.co/4GSlljDcwm', 'https://t.c\xe2\x80\xa6']",RT @Transports_gc: Pointer un #laser vers un #avion entraîne des conséquences importantes. #PasBrillant https://t.co/4GSlljDcwm https://t.c…,RT Pointer un laser vers un avion ne des quences importantes PasBrillant https co 4GSlljDcwm https,"['#laser', '#avion', '#PasBrillant']",5,0,5,Economical,fr,0.0,Neutral,BSTCanada_tweeter,['import']
35,35,834832813065195520,2017-02-23 18:30:27,['https://t.co/Uocdh5cw7N'],#JournéeNationaleDeLaviation La contribution du Canada à l'aviation a été importante. Pour en savoir plus : https://t.co/Uocdh5cw7N,eNationaleDeLaviation La contribution du Canada aviation importante Pour en savoir plus https co Uocdh5cw7N,['#Journ'],3,1,4,Economical,fr,0.0,Neutral,BSTCanada_tweeter,['import']
68,68,834418160421969920,2017-02-22 15:02:46,['https://t.co/EBG8JS2yuq'],Le rapport d’enquête sur le déraillement de wagons garés à Mtl (QC) en octobre 2015 est disponible https://t.co/EBG8JS2yuq,Le rapport sur le raillement de wagons Mtl QC en octobre 2015 est disponible https co EBG8JS2yuq,[],1,2,3,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['or']
78,78,834130883946897409,2017-02-21 20:01:14,"['https://t.co/oRDRzo92Xk', 'https://t.co/dsKKiNMWFb']",Il y a toujours un risque de collision sur les pistes des aéroports canadiens  #ListeDeSurveillance https://t.co/oRDRzo92Xk https://t.co/dsKKiNMWFb,Il toujours un risque de collision sur les pistes des roports canadiens ListeDeSurveillance https co oRDRzo92Xk https co dsKKiNMWFb,['#ListeDeSurveillance'],1,1,2,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['or']
118,118,833708657909104645,2017-02-20 16:03:28,['https://t.co/LJKPiwRtG'],Le rapport d’enquête du vol ACA088 qui a rencontré de fortes turbulences en décembre 2015 est disponible https://t.co/LJKPiwRtGU,Le rapport du vol ACA088 qui de fortes turbulences en cembre 2015 est disponible https co LJKPiwRtGU,[],2,0,2,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['or']
121,121,835484725678583810,2017-02-25 13:40:55,['https://t.co/TbFgWewYRs'],Dépêche une équipe sur les lieux d’un incident à l’atterrissage à l’Aéroport International Toronto Pearson (ON) https://t.co/TbFgWewYRs,une quipe sur les lieux un incident atterrissage roport International Toronto Pearson https co TbFgWewYRs,[],2,0,2,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['or']
134,134,835218079869198338,2017-02-24 20:01:22,['https://t.co/t6etDdxEnV'],"La sem dernière, notre rapport d’enquête ferroviaire sur le déraillement près de Gogama (ON) a été publié  
https://t.co/t6etDdxEnV",La sem notre rapport ferroviaire sur le raillement de Gogama https co t6etDdxEnV,[],1,1,2,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,"['or', 'air']"
142,142,832249468275789824,2017-02-16 15:25:10,['https://t.co/U5AjiwQLHj'],"Causes et facteurs contributifs, déraillement #Gladwick https://t.co/U5AjiwQLHj",Causes et facteurs contributifs raillement Gladwick https co U5AjiwQLHj,['#Gladwick'],1,1,2,unknown,fr,0.0,Neutral,BSTCanada_tweeter,
215,215,827537220923949058,2017-02-03 15:20:23,['https://t.co/8Eo2GRHIVO'],"De 2011 à 2015, les aéroports canadiens ont enregistré 2041 incursions sur piste, 27 d'entre elles étaient graves https://t.co/8Eo2GRHIVO",De 2011 2015 les roports canadiens ont 2041 incursions sur piste 27 entre elles taient graves https co 8Eo2GRHIVO,[],1,0,1,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['or']
