,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,2016-12-15_14-07-29,2016-12-15 14:07:29,https://instagram.fyvr3-1.fna.fbcdn.net/vp/3351122292c6261b425100f0c38e3693/5AF2A007/t51.2885-15/e35/19425016_1956333694598792_4315017667921575936_n.jpg,"Prenez la route cet et faites l'eérience de l'épais manteau de poudreuse dans l'arrière-pays et parcourez les Tablelands au parc national du Gros Morne! PHOTO Les , des neiges et se dirigent vers le ravin Southwest et se détendent ensuite auprès du poêle à bois dans un abri. Cliquez sur le lien dans notre bio pour voir nos dix activités d'hiver à découvrir! ",Prenez la route cet hiver et faites rience de pais manteau de poudreuse dans pays et parcourez les Tablelands au parc national du Gros Morne PHOTO tomcochrane nLes skieurs surfeurs des neiges et raquetteurs se dirigent vers le ravin Southwest et se tendent ensuite du bois dans un abri nCliquez sur le lien dans notre bio pour voir nos dix hiver couvrir ski neige ExploreCanada exploreNL PNGrosMorne TerreNeuve ParcsCanada,"[""hiver"",""skieurs"",""surfeurs"",""raquetteurs"",""ski"",""neige"",""explorecanada"",""explorenl"",""pngrosmorne"",""terreneuve"",""parcscanada""]",Environmental,51,0.0,fr,parcs.canada_instagram
1,2016-12-24_10-15-57,2016-12-24 10:15:57,https://instagram.fyvr3-1.fna.fbcdn.net/vp/1fe9e7bfe93cb06e54fb31c0578481a3/5AF0CB6B/t51.2885-15/e35/19367840_371796749889761_2185439957621932032_n.jpg,"Il y a de la magie dans l'air lorsqu'on observe des aurores boréales, surtout en ce temps-ci de l'année! Cet hiver, admirez ce phénomène naturel incroyable réflété sur la glace du lac Clear dans le parc national du Mont-Riding.PHOTO  éales éal",Il de la magie dans air lorsqu observe des aurores ales surtout en ce temps ci de Cet hiver admirez ce ne naturel incroyable sur la glace du lac Clear dans le parc national du Mont Riding nPHOTO jdleigh hiver hivercanadien neige ales al pnriding exploremb ParcsCanada Canada150,"[""hiver"",""hivercanadien"",""neige"",""auroresboréales"",""auroreboréal"",""pnriding"",""exploremb"",""parcscanada"",""canada150""]",Environmental,44,0.0,fr,parcs.canada_instagram
2,2016-12-14_14-55-21,2016-12-14 14:55:21,https://instagram.fyvr3-1.fna.fbcdn.net/vp/59576f9fea91e3ef3ec9e3f6307c0f86/5AFEED8B/t51.2885-15/e35/19367793_1601869446512865_1911618505258565632_n.jpg,"Ski de fond, graphineige ou randonnées en raquettes – des activités pour tous au parc national de la Mauricie! Pourquoi ne pas essayez quelque chose de nouveau cet hiver?!Cliquez sur le lien dans notre bio pour voir nos dix activités d'hiver à découvrir! ",Ski de fond graphineige ou es en raquettes des pour tous au parc national de la Mauricie emilieduchesne1 nPourquoi ne pas essayez quelque chose de nouveau cet hiver nCliquez sur le lien dans notre bio pour voir nos dix hiver couvrir PNMauricie LaMauricie Hiver Neige ParcsCanada Canada150,"[""pnmauricie"",""lamauricie"",""hiver"",""neige"",""parcscanada"",""canada150""]",Environmental,42,0.0,fr,parcs.canada_instagram
3,2016-12-19_08-48-26,2016-12-19 08:48:26,https://instagram.fyvr3-1.fna.fbcdn.net/vp/4ba76ea6eaae347105ad882cf57c62d5/5AFA330D/t51.2885-15/e35/19379737_461462660877695_8134313066692083712_n.jpg,"L'olympienne et la ministre Catherine McKenna près du à . Elles ont déjà leur écouverte GRATUITE, et vous??? Commandez la vôtre et ! Cliquez sur le lien dans notre bio pour plus d'info!  éeGratuite",olympienne ClaraAnneHughes et la ministre Catherine McKenna du CanalRideau Ottawa Elles ont leur couverte 2017 GRATUITE et vous Commandez la tre et MontrezVotreCarte nCliquez sur le lien dans notre bio pour plus info Canada150 ExploreCanada eGratuite ParcsCanada,"[""canalrideau"",""ottawa"",""cartedécouverte"",""montrezvotrecarte"",""canada150"",""explorecanada"",""entréegratuite"",""parcscanada""]",Environmental,41,0.0,fr,parcs.canada_instagram
4,2016-12-23_09-24-11,2016-12-23 09:24:11,https://instagram.fyvr3-1.fna.fbcdn.net/vp/e47d20cf77604c617c8ec21e489284c2/5AFB9B13/t51.2885-15/e35/19428946_761641447351950_9186110073120751616_n.jpg,"Au sommet de la colline qui domine le port d’, on a érigé un fort pour protéger la ville en . Un emplacement stratégique des mieux choisi! PHOTO Cliquez le lien dans notre bio pour des eériences interactives pour découvrir l' du Canada!",Au sommet de la colline qui domine le port Halifax un fort pour ger la ville en 1749 Un emplacement gique des mieux choisi PHOTO drdrone nCliquez le lien dans notre bio pour des riences interactives pour couvrir histoire du Canada CitadelHalifax explorehalifax Canada150 ParcsCanada,"[""halifax"",""histoire"",""citadelhalifax"",""explorehalifax"",""canada150"",""parcscanada""]",Environmental,40,0.0,fr,parcs.canada_instagram
5,2016-12-29_11-49-48,2016-12-29 11:49:48,https://instagram.fyvr3-1.fna.fbcdn.net/vp/56aa38b73b4101809b68aa46d81a403b/5AF4D261/t51.2885-15/e35/19428700_445941769108229_432834554844151808_n.jpg,N'oubliez pas de participer à notre pour la chance de gagner le voyage d'une vie au parc national du Gros-Morne! Et qui sait? Peut-être serez-vous aussi chanceux que et pourrez admirer cette vue spendide!!! écouverte,oubliez pas de participer notre ConcoursParcs pour la chance de gagner le voyage une vie au parc national du Gros Morne Et qui sait Peut serez vous aussi chanceux que jaimierin et pourrez admirer cette vue spendide ParcsCanada couverte Canada150 PNGrosMorne GrosMorne exploreNL baleines,"[""concoursparcs"",""parcscanada"",""cartedécouverte"",""canada150"",""pngrosmorne"",""grosmorne"",""explorenl"",""baleines""]",Environmental,39,0.0,fr,parcs.canada_instagram
6,2016-12-25_06-14-02,2016-12-25 06:14:02,https://instagram.fyvr3-1.fna.fbcdn.net/vp/a8fdbc60da4fb61614603c00c4d4d0b3/5AD877E7/t51.2885-15/e35/19367172_1886801421643723_4047036739720577024_n.jpg,C'est aujourd'hui la journée parfaite pour se rassembler en famille. Nous vous suggérons donc de le faire comme cette famille d'ours polaires! Cette photo adorable a été prise au parc national qui constitue l'une des aires de mise bas de l'ourse polaire parmir les plus grandes au monde! Joyeux Noël et passez de Joyeuses Fêtes!!! ël,est aujourd hui la parfaite pour se rassembler en famille Nous vous rons donc de le faire comme cette famille polaires Cette photo adorable prise au parc national Wapusk qui constitue une des aires de mise bas de ourse polaire parmir les plus grandes au monde Joyeux et passez de Joyeuses hiver hivercanadien neige famille ourspolaire oursepolaire ourspolaires parcscanada Canada150,"[""wapusk"",""hiver"",""hivercanadien"",""neige"",""famille"",""ourspolaire"",""oursepolaire"",""ourspolaires"",""joyeuxnoël"",""parcscanada"",""canada150""]",Environmental,37,0.0,fr,parcs.canada_instagram
7,2016-12-11_14-35-15,2016-12-11 14:35:15,https://instagram.fyvr3-1.fna.fbcdn.net/vp/24613852b14b83d16d1a06c98bfdc415/5AF5DC3F/t51.2885-15/e35/19367536_627030544162985_5570581224386199552_n.jpg,"Avez-vous déjà vu un bison? Rendez-vous dans l’ouest de Winnipeg et découvrez la forêt-parc à trembles du parc national Mont-Riding, l’une des meilleures destinations au Canada pour observer la faune.Cliquez sur le lien dans notre bio pour plus d'info et voir d'autres joyaux à découvrir! ",Avez vous vu un bison Rendez vous dans ouest de Winnipeg et couvrez la parc trembles du parc national Mont Riding une des meilleures destinations au Canada pour observer la faune nCliquez sur le lien dans notre bio pour plus info et voir autres joyaux couvrir PNRiding ParcsCanada Canada150 Manitoba ExploreMB,"[""pnriding"",""parcscanada"",""canada150"",""manitoba"",""exploremb""]",Environmental,37,0.0,fr,parcs.canada_instagram
8,2016-12-30_10-58-40,2016-12-30 10:58:40,https://instagram.fyvr3-1.fna.fbcdn.net/vp/105b0e5be736a291816173952b12288b/5AEBED4E/t51.2885-15/e35/19428923_309303756181164_179773604295081984_n.jpg,"Nous voyons la lumière au bout du tunnel!!! Il ne reste plus que jours avant le e anniversaire de notre beau pays! Une des façons dont nous célébrons, c'est en mettant en vedette tous nos + endroits sur nos comptes de médias sociaux… restez à l’affut! écompte évis évis",Nous voyons la au bout du tunnel Il ne reste plus que jours avant le 150e anniversaire de notre beau pays Une des ons dont nous brons est en mettant en vedette tous nos 200 endroits sur nos comptes de dias restez affut compte ParcsCanada Canada150 vis vis Quebec exploreQC,"[""décompte"",""parcscanada"",""canada150"",""fortlévis"",""fortdelévis"",""quebec"",""exploreqc""]",Environmental,36,0.0,fr,parcs.canada_instagram
9,2016-12-16_14-12-54,2016-12-16 14:12:54,https://instagram.fyvr3-1.fna.fbcdn.net/vp/fc09a2b3c8a2e0afca02a64eb2e06533/5ADC0189/t51.2885-15/e35/19367849_1580246478661702_8991502480713973760_n.jpg,"Il fait peut-être un peu froid dehors, mais nous avons la solution pour vous réchauffer! Venez relaxer dans les eaux minérales réconfortantes des sources thermales Radium et essayez de repérer un mouflon dans son habitat naturel au parc national Kootenay. Cliquez sur le lien dans notre bio pour voir nos dix activités d'hiver à découvrir! ",Il fait peut un peu froid dehors mais nous avons la solution pour vous chauffer Venez relaxer dans les eaux rales confortantes des sources thermales Radium et essayez de rer un mouflon dans son habitat naturel au parc national Kootenay nCliquez sur le lien dans notre bio pour voir nos dix hiver couvrir hiver neige sourcesthermales ParcsCanada Canada150 PNKootenay ColombieBritannique,"[""hiver"",""neige"",""sourcesthermales"",""parcscanada"",""canada150"",""pnkootenay"",""colombiebritannique""]",Environmental,36,0.0,fr,parcs.canada_instagram
10,2016-12-28_10-36-24,2016-12-28 10:36:24,https://instagram.fyvr3-1.fna.fbcdn.net/vp/91f8c624d4378c3370ba5b36943dadcc/5AE38155/t51.2885-15/e35/19379969_516499462030827_6881166722116616192_n.jpg,"Avec Canada qui arrive à grands pas et la planification de vos voyages en d'entamée, on vous rappelle de prendre une pause ici et là et d'inclure des paysages dans votre itinéraire! Des chaises rouges de Parcs Canada vous attendent dans des endroits spectaculaires afin de vous aider à ! N'oubliez pas de nous ""taguer""! PHOTO .its.chow.time",Avec Canada 150 qui arrive grands pas et la planification de vos voyages en 2017 vous rappelle de prendre une pause ici et et inclure des paysages dans votre raire Des chaises rouges de Parcs Canada vous attendent dans des endroits spectaculaires afin de vous aider relaxer oubliez pas de nous taguer PartagezLaChaise PHOTO chow time Canada150 ParcsCanada vacances,"[""relaxer"",""partagezlachaise"",""canada150"",""parcscanada"",""vacances""]",Environmental,36,0.0,fr,parcs.canada_instagram
