,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
15,15,842381136496078849,2017-03-16 14:24:48,"['https://t.co/zTJMTCgf4K', 'https://t.co/ly5K73y0qr']","If you fly a #drone for fun, this cheat sheet is for you. Learn the rules the easy way:
https://t.co/zTJMTCgf4K #NoDroneZone https://t.co/ly5K73y0qr",fly drone fun cheat sheet Learn rules easy way https co zTJMTCgf4K NoDroneZone https co ly5K73y0qr,"['#drone', '#NoDroneZone']",292,162,454,unknown,en,0.5111111111111112,Positive,Transport_gc_tweeter,
41,41,845719613937778688,2017-03-25 19:30:43,"['https://t.co/wvIEt187eN', 'https://t.co/5pJ6N9Kfa']","#OTD in 1958, the #CF105 Avro Arrow flew for the first time. Learn more: https://t.co/wvIEt187eN #Canada150 @avspacemuseum https://t.co/5pJ6N9Kfa2",OTD 1958 CF105 Avro Arrow flew first time Learn https co wvIEt187eN Canada150 avspacemuseum https co 5pJ6N9Kfa2,"['#OTD', '#CF105', '#Canada150']",86,84,170,unknown,en,0.375,Positive,Transport_gc_tweeter,
91,91,839544046083268608,2017-03-08 18:31:13,['https://t.co/17NssmouIe'],"Meredith, a key member of our #NASPCrew is hard at work during an ice patrol flight. #InternationalWomensDay #Equalitymatters @environmentca https://t.co/17NssmouIe",Meredith key member NASPCrew hard work ice patrol flight InternationalWomensDay Equalitymatters environmentca https co 17NssmouIe,"['#NASPCrew', '#InternationalWomensDay', '#Equalitymatters']",27,61,88,Environmental,en,-0.14583333333333334,Neutral,Transport_gc_tweeter,"['or', 'ice', 'mer']"
98,98,839116630894477313,2017-03-07 14:12:49,['https://t.co/isn\xe2\x80\xa6'],RT @icao: The @icao Council adopts historic CO2 standard to reduce the impact of aircraft emissions on the global climate! https://t.co/isn…,RT icao icao Council adopts historic CO2 standard reduce impact aircraft emissions global climate https co,[],83,0,83,Environmental,en,0.0,Neutral,Transport_gc_tweeter,"['climat', 'climate', 'or', 'emissions ', 'air']"
100,100,843307368364589056,2017-03-19 03:45:19,['https://t.co/2ammp3gLOK'],"#DYK: There is over 243,000 km of coastline in #Canada. #Staturday https://t.co/2ammp3gLOK",DYK 243 000 km coastline Canada Staturday https co 2ammp3gLOK,"['#DYK', '#Canada', '#Staturday']",36,47,83,Environmental,en,0.0,Neutral,Transport_gc_tweeter,['coast']
163,163,846011402527657984,2017-03-26 14:50:11,"['https://t.co/kkYCTbJ', 'https://t.co/IpJTVzZlYH']",The weather is getting warmer but the water is still cold.  Do you know what to do in the case of #hypothermia? https://t.co/kkYCTbJu2u https://t.co/IpJTVzZlYH,weather getting warmer water still cold know case hypothermia https co kkYCTbJu2u https co IpJTVzZlYH,['#hypothermia'],34,28,62,Environmental,en,-0.6,Negative,Transport_gc_tweeter,"['water', 'mer']"
167,167,840989592480280576,2017-03-12 18:15:18,['https://t.co/QhajHbSwfk'],Keep your focus on the road when you're driving. Put the phone down &amp; #PracticeSafeText #DistractedDriving https://t.co/QhajHbSwfk,Keep focus road driving Put phone amp PracticeSafeText DistractedDriving https co QhajHbSwfk,"['#PracticeSafeText', '#DistractedDriving']",27,34,61,Social,en,-0.1555555555555556,Neutral,Transport_gc_tweeter,['safe']
178,178,847056076029743104,2017-03-29 12:01:20,['https://t.co/lZZiNyD7Wm'],#TrainTracks are NOT a spot for  #selfies or photo shoots. Stay away! #RailSafety @oplifesaver @RailCanada https://t.co/lZZiNyD7Wm,TrainTracks spot selfies photo shoots Stay away RailSafety oplifesaver RailCanada https co lZZiNyD7Wm,"['#TrainTracks', '#selfies', '#RailSafety']",32,26,58,Social,en,0.0,Neutral,Transport_gc_tweeter,['safe']
180,180,838736234482708480,2017-03-06 13:01:15,['https://t.co/uRlddbD0sq'],"#WomenOfAviationWeek, &amp; this week we will highlight the contributions #women made to aviation in #Canada https://t.co/uRlddbD0sq",WomenOfAviationWeek amp week highlight contributions women made aviation Canada https co uRlddbD0sq,"['#WomenOfAviationWeek', '#women', '#Canada']",21,37,58,Social,en,0.0,Neutral,Transport_gc_tweeter,['women']
197,197,842465794302873602,2017-03-16 20:01:12,"['https://t.co/TkJY3GvOUW', 'https://t.co/HPgpuJQBhz']","Earlier today, Min. Garneau announced new rules for recreational drone use. https://t.co/TkJY3GvOUW https://t.co/HPgpuJQBhz",Earlier today Min Garneau announced new rules recreational drone use https co TkJY3GvOUW https co HPgpuJQBhz,[],32,23,55,Environmental,en,0.06818181818181818,Neutral,Transport_gc_tweeter,['eau']
200,200,839491357102206977,2017-03-08 15:01:51,['https://t.co/SmtMrYc5De'],"In 1977, Lorna deBlicquy became #Canada’s first civil aviation inspector. #InternationalWomensDay #SheInspiresMe https://t.co/SmtMrYc5De",1977 Lorna deBlicquy became first civil aviation inspector InternationalWomensDay SheInspiresMe https co SmtMrYc5De,"['#Canada', '#InternationalWomensDay', '#SheInspiresMe']",17,37,54,Social,en,0.25,Neutral,Transport_gc_tweeter,"['civil', 'women']"
207,207,841438948924760064,2017-03-14 00:00:53,['https://t.co/hZI06TH4En'],Because trains can travel up to 160km/h it can take up to 2km for a train to come to a full stop. Remember when you #SeeTracksThinkTrain https://t.co/hZI06TH4En,trains travel 160km take 2km train come full stop Remember SeeTracksThinkTrain https co hZI06TH4En,['#SeeTracksThinkTrain'],26,27,53,unknown,en,0.35,Positive,Transport_gc_tweeter,
210,210,840653846363934720,2017-03-11 20:01:10,"['https://t.co/BuJ6UNQSQt', 'https://t.co/EoLwd92twv']",#OceansProtectionPlan: The Government of Canada is working to protect and preserve #OurCoasts in #BC: https://t.co/BuJ6UNQSQt https://t.co/EoLwd92twv,OceansProtectionPlan Government Canada working protect preserve OurCoasts BC https co BuJ6UNQSQt https co EoLwd92twv,"['#OceansProtectionPlan', '#OurCoasts', '#BC']",27,25,52,Environmental,en,0.0,Neutral,Transport_gc_tweeter,"['coasts', 'government', 'oceans', 'or', 'coast']"
260,260,845425286816698368,2017-03-25 00:01:10,"['https://t.co/WEMk6pqXCe', 'https://t.co/EfvGZCvYPM']",Getting ready for boating season? Make sure you have your pleasure craft operator card. Get yours here: https://t.co/WEMk6pqXCe https://t.co/EfvGZCvYPM,Getting ready boating season Make sure pleasure craft operator card Get https co WEMk6pqXCe https co EfvGZCvYPM,[],26,19,45,Environmental,en,0.35,Positive,Transport_gc_tweeter,['or']
270,270,842379254847401984,2017-03-16 14:17:19,['https://t.co/w1emlhb8i'],"RT @NewsroomGC: .@Transport_gc: Min. Garneau announces new drone rules for recreational use &amp; $3,000 maximum fine https://t.co/w1emlhb8i8",RT NewsroomGC Min Garneau announces new drone rules recreational use amp 000 maximum fine https co w1emlhb8i8,[],44,0,44,Environmental,en,0.2765151515151515,Neutral,Transport_gc_tweeter,['eau']
287,287,847901429352341505,2017-03-31 20:00:28,['https://t.co/L2fDlHA5ZZ'],"Minister Garneau meets with @USDOT @SecElaineChao, @RepBillShuster, @RoyBlunt and #USA delegation. #Canada https://t.co/L2fDlHA5ZZ",Minister Garneau meets USDOT SecElaineChao RepBillShuster RoyBlunt USA delegation Canada https co L2fDlHA5ZZ,"['#USA', '#Canada']",20,22,42,Economical,en,0.0,Neutral,Transport_gc_tweeter,['minister']
