,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
3,3,811934980163194880,2016-12-22 14:02:38,"['https://t.co/eAwBFMJFtI', 'https://t.co/hK6THmPde']",#ICYMI- #Santa renewed his commercial pilot’s license! Watch what happened behind the scenes during his exam https://t.co/eAwBFMJFtI https://t.co/hK6THmPdeU,ICYMI Santa renewed commercial license Watch happened behind scenes exam https co eAwBFMJFtI https co hK6THmPdeU,"['#ICYMI', '#Santa']",515,578,1093,Environmental,en,-0.2,Neutral,Transport_gc_tweeter,"['ice', 'mer']"
9,9,811329368941133824,2016-12-20 21:56:09,[],RT @CanadianPM: Canada will designate all Arctic Canadian waters as indefinitely off limits to future offshore oil and gas licensing.,RT CanadianPM Canada designate Arctic Canadian waters indefinitely limits future offshore oil gas licensing,[],617,0,617,Environmental,en,0.0,Neutral,Transport_gc_tweeter,"['water', 'gas', 'or', 'ice']"
33,33,811329409835638784,2016-12-20 21:56:19,['https://\xe2\x80\xa6'],"RT @CanadianPM: PM Trudeau and @POTUS Obama launch actions ensuring a strong, sustainable and viable Arctic economy and ecosystem: https://…",RT CanadianPM PM Trudeau POTUS Obama launch actions ensuring strong sustainable viable Arctic economy ecosystem https,[],229,0,229,Environmental,en,0.4333333333333333,Positive,Transport_gc_tweeter,"['sustainable', 'ecosystem', 'eau']"
52,52,811329431511805952,2016-12-20 21:56:24,[],RT @CanadianPM: The $1.5B Oceans Protection Plan announced by PM Trudeau in November will make Canada a world-leader in marine safety. http…,RT CanadianPM 5B Oceans Protection Plan announced PM Trudeau November make Canada world leader marine safety,[],133,0,133,Environmental,en,0.0,Neutral,Transport_gc_tweeter,"['eau', 'oceans', 'marine', 'or']"
72,72,811329344526315522,2016-12-20 21:56:04,[],"RT @CanadianPM: Together, the United States’ and Canada’s actions will create the largest contiguous area of well-regulated fisheries in th…",RT CanadianPM Together United actions create largest contiguous area well regulated fisheries,[],101,0,101,unknown,en,0.0,Neutral,Transport_gc_tweeter,
105,105,811738286871998464,2016-12-22 01:01:03,['https://t.co/SFas4RfbBE'],"Flying your #drone at night is dangerous, watch out for #Santa and his reindeer https://t.co/SFas4RfbBE",Flying drone night dangerous watch Santa reindeer https co SFas4RfbBE,"['#drone', '#Santa']",41,37,78,unknown,en,-0.6,Negative,Transport_gc_tweeter,
138,138,811329356475858944,2016-12-20 21:56:07,[],RT @CanadianPM: Canada is committing to co-develop a new Arctic Policy Framework that will replace Canada’s Northern Strategy.,RT CanadianPM Canada committing co develop new Arctic Policy Framework replace Northern Strategy,[],67,0,67,Economical,en,0.13636363636363635,Neutral,Transport_gc_tweeter,"['policy', 'arctic', 'northern']"
140,140,812734912541376512,2016-12-24 19:01:17,['https://t.co/DIjIWsre5G'],"If you see Santa in the sky use your finger to point him out, not a #laser. You might blind him. #NotABrightIdea https://t.co/DIjIWsre5G",see Santa sky use finger point laser might blind NotABrightIdea https co DIjIWsre5G,"['#laser', '#NotABrightIdea']",34,33,67,unknown,en,-0.5,Negative,Transport_gc_tweeter,
160,160,808839228989853696,2016-12-14 01:01:14,"['https://t.co/KegPqCsSaz', 'https://t.co/fQZgwQlA7r']","In #winter, plan ahead and make sure you have enough fuel. Keep your tank at least half full. https://t.co/KegPqCsSaz https://t.co/fQZgwQlA7r",winter plan ahead make sure enough fuel Keep tank least half full https co KegPqCsSaz https co fQZgwQlA7r,['#winter'],38,25,63,unknown,en,0.07666666666666666,Neutral,Transport_gc_tweeter,
173,173,806483772782899201,2016-12-07 13:01:29,['https://t.co/DOdApinUvp'],"It’s International Civil Aviation Day! Today, we celebrate #CivilAviation’s role in Canada’s social &amp; economic development. @icao https://t.co/DOdApinUvp",International Civil Aviation Day Today celebrate role social amp economic development icao https co DOdApinUvp,['#CivilAviation'],28,32,60,Social,en,0.07777777777777778,Neutral,Transport_gc_tweeter,['civil']
208,208,811013449744584704,2016-12-20 01:00:48,['https://t.co/p5Z0kORnNa'],"#BlackIce can form anywhere, especially on bridges and overpasses. Drive slowly – roads may be more slippery than they appear https://t.co/p5Z0kORnNa",BlackIce form anywhere especially bridges overpasses Drive slowly roads may slippery appear https co p5Z0kORnNa,['#BlackIce'],34,19,53,Environmental,en,0.06666666666666665,Neutral,Transport_gc_tweeter,"['or', 'ice']"
221,221,812100686896840704,2016-12-23 01:01:06,['https://t.co/SHYDgdLXPs'],#Santa got a perfect score on his license renewal exam! Would you expect anything less? https://t.co/SHYDgdLXPs,Santa got perfect score license renewal exam Would expect anything less https co SHYDgdLXPs,['#Santa'],23,28,51,Environmental,en,0.4166666666666667,Positive,Transport_gc_tweeter,"['or', 'ice']"
234,234,811580727284432896,2016-12-21 14:34:58,['https://t.c\xe2\x80\xa6'],RT @canada150th: We’re spreading #Canada150 cheer! Find us in these cities tomorrow to get #Canada150 promo items! Details soon https://t.c…,RT canada150th spreading Canada150 cheer Find us cities tomorrow get Canada150 promo items Details soon https,"['#Canada150', '#Canada150']",48,0,48,Environmental,en,0.0,Neutral,Transport_gc_tweeter,['or']
