,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,727201406445322241,2016-05-02 18:21:40,['https://t.co/7r49voVL\xe2\x80\xa6'],RT @PMcanadien: C’est la Semaine de la Santé mentale. #ParlezHautEtFort pour promouvoir la sensibilisation au Canada. https://t.co/7r49voVL…,RT PMcanadien est la Semaine de la mentale ParlezHautEtFort pour promouvoir la sensibilisation au Canada https co,['#ParlezHautEtFort'],Environmental,36,0.0,fr,MPO_Pacifique_tweeter
1,727201386602057729,2016-05-02 18:21:35,"['https://t.co/8u2YkFuYkZ', 'https://t.co/E5Ewk\xe2\x80\xa6']",RT @PMcanadien: Suivez #SemaineSC pour des conseils de sécurité pour vous et votre collectivité. https://t.co/8u2YkFuYkZ https://t.co/E5Ewk…,RT PMcanadien Suivez SemaineSC pour des conseils de pour vous et votre https co 8u2YkFuYkZ https co,['#SemaineSC'],Social,33,0.0,fr,MPO_Pacifique_tweeter
2,735200668315725824,2016-05-24 20:07:53,"['https://t.co/hUWKlkVJF5', 'https://t.co/SQMgrBXhtV']",RT @MPO_DFO: Les emplois sont affichés! Répandez la nouvelle! https://t.co/hUWKlkVJF5 #PlusScience https://t.co/SQMgrBXhtV,RT Les emplois sont pandez la nouvelle https co hUWKlkVJF5 PlusScience https co SQMgrBXhtV,['#PlusScience'],Economical,13,0.0,fr,MPO_Pacifique_tweeter
3,737300680256462848,2016-05-30 15:12:35,['https://\xe2\x80\xa6'],"RT @PMcanadien: Douglas Jung, le premier Canadien d’origine chinoise à servir comme membre du Parlement #Moisdupatrimoineasiatique https://…",RT PMcanadien Douglas Jung le premier Canadien origine chinoise servir comme membre du Parlement Moisdupatrimoineasiatique https,['#Moisdupatrimoineasiatique'],Environmental,11,0.0,fr,MPO_Pacifique_tweeter
4,728681171811446784,2016-05-06 20:21:44,"['https://t.co/051sapH2nW', 'https://t.\xe2\x80\xa6']",RT @MPO_DFO: Nous avons prévu un événement intéressant! Encerclez la date dans votre calendrier! #OdySci https://t.co/051sapH2nW https://t.…,RT Nous avons vu un nement ressant Encerclez la date dans votre calendrier OdySci https co 051sapH2nW https,['#OdySci'],Social,11,0.0,fr,MPO_Pacifique_tweeter
5,730411266896990208,2016-05-11 14:56:31,[],RT @salledepresseGC: Ministre Tootoo annonce le détail des 197M$ investis dans la science des océans &amp; eaux douces #PlusScience #OdySci htt…,RT salledepresseGC Ministre Tootoo annonce le tail des 197M investis dans la science des ans amp eaux douces PlusScience OdySci,"['#PlusScience', '#OdySci']",Economical,10,0.0,fr,MPO_Pacifique_tweeter
6,736286429324660736,2016-05-27 20:02:18,['https://t.co/eQ0XzSwX'],"RT @MPO_DFO: MPO se prépare pour la #JournéeMondialeOcéans! Près ou loin des rives, célébrez dans votre communauté https://t.co/eQ0XzSwX1c",RT MPO se pare pour la ans ou loin des rives brez dans votre https co eQ0XzSwX1c,['#Journ'],Economical,6,0.0,fr,MPO_Pacifique_tweeter
7,733766605872713728,2016-05-20 21:09:26,['https://t.co/G1GSou42yM'],"RT @Transports_gc: Sur l’eau en ce week-end, n’oubliez pas votre #GiletDeSauvetage! https://t.co/G1GSou42yM",RT Sur eau en ce week end oubliez pas votre GiletDeSauvetage https co G1GSou42yM,['#GiletDeSauvetage'],Environmental,6,0.0,fr,MPO_Pacifique_tweeter
8,732275506872233984,2016-05-16 18:24:20,['https://t.co/ZGhn15hT\xe2\x80\xa6'],RT @Od_Sci: Merci à nos partenaires et à tous ceux et celles qui ont participé à l'Odyssée des sciences 2016! #OdySci https://t.co/ZGhn15hT…,RT Merci nos partenaires et tous ceux et celles qui ont des sciences 2016 OdySci https co,['#OdySci'],Environmental,5,0.0,fr,MPO_Pacifique_tweeter
9,728595029401440257,2016-05-06 14:39:26,"['https://t.co/voQFrqSKXZ', 'https://t.\xe2\x80\xa6']",RT @MPO_DFO: Participez à l’une des nombreuses activités qui se déroulent à travers le pays pour @Od_Sci https://t.co/voQFrqSKXZ https://t.…,RT Participez une des nombreuses qui se roulent travers le pays pour https co voQFrqSKXZ https,[],Social,5,0.0,fr,MPO_Pacifique_tweeter
