,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
26,26,137563459593611_1293284547354824,2016-03-04 11:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1293284547354824/?type=3,"Happy Friday Follower Photo!!!
This amazing shot comes to us from Randy K. who captioned it: ""A moose in Riding Mountain National Park, Manitoba. A wildlife photographer's dream place!""

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This amazing shot comes to us from Randy K. who captioned it: ""A moose in Riding Mountain National Park, Manitoba. A wildlife photographer's dream place!"" Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],2485,39,242,2368,98,17,1,0,1,0,2766,Environmental,en,0.34488756613756616,ParksCanada_facebook,"['wildlife', 'park', 'or']",positive
32,32,137563459593611_1304044479612164,2016-03-21 10:35:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1304044479612164/?type=3,"Happy #InternationalDayOfForests! 

Enjoy the calm of the forest today! 

Photo taken in Pacific Rim National Park Reserve",Happy ! Enjoy the calm of the forest today! Photo taken in Pacific Rim National Park Reserve,['#InternationalDayOfForests'],2158,34,298,2057,96,3,2,0,0,0,2490,Environmental,en,0.30674427198817444,ParksCanada_facebook,"['park', 'or']",positive
35,35,137563459593611_1291850320831580,2016-03-02 08:05:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1291850320831580/?type=3,"“Today is your day! Your mountain is waiting. So... get on your way!” #DrSeussDay

Photo taken in Kluane National Park. Parks Canada Yukon",“Today is your day! Your mountain is waiting. So... get on your way!” Photo taken in Kluane National Park. Parks Canada Yukon,['#DrSeussDay'],2114,36,261,2041,60,13,0,0,0,0,2411,Environmental,id,0.2298888888888889,ParksCanada_facebook,['park'],positive
81,81,137563459593611_1298715043478441,2016-03-11 09:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1298715043478441/?type=3,"Happy Friday Follower Photo!!!
This beautiful photo of the pool under the ""natural bridge"" between Indian Head Cove and the famous Grotto in Bruce Peninsula National Park and Fathom Five National Marine Park comes to us from Haley C. 

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This beautiful photo of the pool under the ""natural bridge"" between Indian Head Cove and the famous Grotto in Bruce Peninsula National Park and Fathom Five National Marine Park comes to us from Haley C. Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],1445,24,196,1378,53,14,0,0,0,0,1665,Environmental,en,0.2307098765432099,ParksCanada_facebook,"['eau', 'park', 'marine', 'natural', 'or']",positive
127,127,137563459593611_1309593332390612,2016-03-26 10:17:23,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1309593332390612/?type=3,"Happy Friday Follower Photo!!!
This amazing shot of the colorful sky in Banff National Park comes to us from Lucy D. 

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This amazing shot of the colorful sky in Banff National Park comes to us from Lucy D. Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],1195,20,80,1141,40,14,0,0,0,0,1295,Environmental,en,0.2616964285714286,ParksCanada_facebook,"['park', 'or']",positive
147,147,137563459593611_1286848051331807,2016-03-05 09:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1286848051331807/?type=3,"Experience the grandeur of La Ronciere Falls in Tuktut Nogait National Park. Hear the roar of the Hornaday River. Feel the mist on your face! 

Spend the day exploring the spectacular canyon ridges of this amazing section of the Hornaday River: http://ow.ly/YBYyV  Northwest Territories Tourism #DestinationInuvik",Eerience the grandeur of La Ronciere Falls in Tuktut Nogait National Park. Hear the roar of the Hornaday River. Feel the mist on your face! Spend the day eloring the spectacular canyon ridges of this amazing section of the Hornaday River: Northwest Territories Tourism,['#DestinationInuvik'],1070,15,118,1022,33,15,0,0,0,0,1203,Environmental,en,0.4681288580246914,ParksCanada_facebook,"['park', 'or']",positive
155,155,137563459593611_1293196287363650,2016-03-03 11:17:45,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1293196287363650/?type=3,"Happy World Wildlife Day! #FunFact: To protect whales, such as the St. Lawrence beluga and the blue whale, our staff has been studying... their food!

Why? To identify feeding grounds. The findings were then used to inform the shipping industry, who agreed to reduce the speed of vessels in the main feeding grounds in order to reduce the risk of collisions with whales. This is a great example of how Parks Canada is leading by using science to support wildlife protection.

To learn more about this initiative and other Parks Canada species at risk success stories, visit our website: http://www.pc.gc.ca/eng/nature/eep-sar/itm11.aspx.","Happy World Wildlife Day! : To protect whales, such as the St. Lawrence beluga and the blue whale, our staff has been studying... their food! Why? To identify feeding grounds. The findings were then used to inform the shipping industry, who agreed to reduce the speed of vessels in the main feeding grounds in order to reduce the risk of collisions with whales. This is a great example of how Parks Canada is leading by using science to support wildlife protection. To learn more about this initiative and other Parks Canada species at risk success stories, visit our website: .",['#FunFact'],992,15,137,928,57,7,0,0,0,0,1144,Environmental,en,0.489501953125,ParksCanada_facebook,"['wildlife', 'park', 'species', 'or']",positive
159,159,137563459593611_1296734660343146,2016-03-08 15:55:51,https://www.facebook.com/KootenayNP/photos/a.921012754680775.1073741840.171404636308261/921012911347426/?type=3,Check out these amazing shots captured by the automated cameras at Kootenay National Park wildlife crossings.,Check out these amazing shots captured by the automated cameras at Kootenay National Park wildlife crossings.,[],1118,12,0,1055,51,12,0,0,0,0,1130,Environmental,en,0.3708392857142857,ParksCanada_facebook,"['wildlife', 'park', 'mer']",positive
175,175,137563459593611_1316726768343935,2016-03-31 11:20:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1316726768343935/?type=3,"If you’re looking at British Columbia for a stunning outdoor trip, Gulf Islands National Park Reserve should definitely be on your list! 

http://www.pc.gc.ca/eng/pn-np/bc/gulf/index.aspx","If you’re looking at British Columbia for a stunning outdoor trip, Gulf Islands National Park Reserve should definitely be on your list!",[],954,17,95,920,31,3,0,0,0,0,1066,Environmental,en,0.3567546583850931,ParksCanada_facebook,"['lands', 'park', 'or']",positive
219,219,137563459593611_1305092382840707,2016-03-20 08:35:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1305092382840707/?type=3,"It's the first day of #Spring!

Why don't you start the season right and plan your next visit with the help of our Reservation Service : http://bit.ly/1E8kJCJ

Photo taken in Georgian Bay Islands National Park of Canada",It's the first day of ! Why don't you start the season right and plan your next visit with the help of our Reservation Service : Photo taken in Georgian Bay Islands National Park of Canada,['#Spring'],800,13,79,775,22,2,1,0,0,0,892,Environmental,en,0.4078431372549021,ParksCanada_facebook,"['lands', 'park', 'or', 'ice']",positive
225,225,137563459593611_1315670548449557,2016-03-28 12:22:45,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1315670548449557/?type=3,"After enjoying all that delicious Easter food this long weekend, why not get active today and visit a national park near you? 

Photo taken in Bruce Peninsula National Park and Fathom Five National Marine Park","After enjoying all that delicious Easter food this long weekend, why not get active today and visit a national park near you? Photo taken in Bruce Peninsula National Park and Fathom Five National Marine Park",[],811,20,53,794,16,1,0,0,0,0,884,Environmental,en,0.35185185185185186,ParksCanada_facebook,"['park', 'marine']",positive
246,246,137563459593611_1303446136338665,2016-03-16 13:27:06,https://www.facebook.com/ParksCanadaNWT/photos/a.475948819208442.1073741828.475133362623321/757568517713136/?type=3,"Wow, he's a big guy! Not only do remote cameras provide us with some fantastic candid wildlife photos, we also learn about wildlife habitat use and distribution in the park. #WildlifeWednesday Aurora College","Wow, he's a big guy! Not only do remote cameras provide us with some fantastic candid wildlife photos, we also learn about wildlife habitat use and distribution in the park. Aurora College",['#WildlifeWednesday'],837,14,0,794,35,8,0,0,0,0,851,Environmental,en,0.15126157407407406,ParksCanada_facebook,"['wildlife', 'park', 'or', 'mer']",positive
