,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,695625331324121088,2016-02-05 15:09:37,['https://t.co/HAHaAFQWg'],"Envoie un enquêteur sur le site d'un accident d'avion à l'Aéroport Montréal / St-Hubert, QC https://t.co/HAHaAFQWg2",Envoie un sur le site un accident avion roport al St Hubert QC https co HAHaAFQWg2,[],Environmental,3,0.0,fr,BSTCanada_tweeter
1,700313994670772225,2016-02-18 13:40:42,"['https://t.co/k55i9nOCaN', 'https://t.co/PNFJbRsQTL']",#jeudirétro '00 sortie de piste= sensibilisation au coefficient can. de frottement sur piste https://t.co/k55i9nOCaN https://t.co/PNFJbRsQTL,tro 00 sortie de piste sensibilisation au coefficient de frottement sur piste https co k55i9nOCaN https co PNFJbRsQTL,['#jeudir'],Environmental,2,0.0,fr,BSTCanada_tweeter
2,704330477755355136,2016-02-29 15:40:46,['https://t.co/175ulY6zyJ'],"Occasion d’#emploi à Edmonton : Enquêteur(e) principal(e) régional(e), Techniques. Date: 3 mars https://t.co/175ulY6zyJ",Occasion emploi Edmonton principal gional Techniques Date mars https co 175ulY6zyJ,['#emploi'],Social,2,0.5,fr,BSTCanada_tweeter
3,699602003845058562,2016-02-16 14:31:30,['https://t.co/gz513C35Q'],"#Poste d’enquêteur(e) principal(e) régional(e), Opérations, ouvert au BST. Date limite : 28 fév! https://t.co/gz513C35Q8",Poste principal gional rations ouvert au BST Date limite 28 https co gz513C35Q8,['#Poste'],Environmental,2,0.0,fr,BSTCanada_tweeter
4,694899085782994944,2016-02-03 15:03:47,['https://t.co/BPf9wzG1uI'],Vous aimez les chiffres? Nous publions des #statistiques mensuelles sur les accidents aéronautiques signalés https://t.co/BPf9wzG1uI,Vous aimez les chiffres Nous publions des statistiques mensuelles sur les accidents ronautiques https co BPf9wzG1uI,['#statistiques'],Social,2,0.0,fr,BSTCanada_tweeter
5,696768011051651072,2016-02-08 18:50:13,"['https://t.co/Q3s15JdL36', 'https://t.co/9j3RXwEjqL']","#Blogue par notre directeur ds enquêtes maritimes: La communication, au cœur de la #sécurité https://t.co/Q3s15JdL36 https://t.co/9j3RXwEjqL",Blogue par notre directeur ds maritimes La communication au ur de la https co Q3s15JdL36 https co 9j3RXwEjqL,"['#Blogue', '#s']",Social,2,0.0,fr,BSTCanada_tweeter
6,701839059950370818,2016-02-22 18:40:46,['https://t.co/PhzszpbNfP'],#SECURITAS se préoccupe des conditions dangereuses dans le système de transport. Comment rapporter un problème https://t.co/PhzszpbNfP,SECURITAS se occupe des conditions dangereuses dans le de transport Comment rapporter un https co PhzszpbNfP,['#SECURITAS'],Economical,2,0.0,fr,BSTCanada_tweeter
7,700054225838067712,2016-02-17 20:28:28,['https://t.co/GmINk9gDoN'],Envoie une équipe suite au chavirement et naufrage du bateau de pêche Bessie près de Sault-Ste-Marie ON https://t.co/GmINk9gDoN,Envoie une quipe suite au chavirement et naufrage du bateau de Bessie de Sault Ste Marie https co GmINk9gDoN,[],Environmental,1,0.0,fr,BSTCanada_tweeter
8,703283466620837890,2016-02-26 18:20:19,['https://t.co/qFO4n10q'],Merci d'avoir partagé nos gazouillis et parlé de ns! Ns cherchons sans cesse à améliorer la sécurité des transports https://t.co/qFO4n10q9c,Merci avoir nos gazouillis et de ns Ns cherchons sans cesse liorer la des transports https co qFO4n10q9c,[],Environmental,1,0.0,fr,BSTCanada_tweeter
9,704374446681952256,2016-02-29 18:35:29,['https://t.co/KjjPze75F'],"La sécurité des transports, c’est important. Portez attention aux conditions ou gestes dangereux. #Vidéo: https://t.co/KjjPze75F8 #SECURITAS",La des transports est important Portez attention aux conditions ou gestes dangereux https co KjjPze75F8 SECURITAS,"['#Vid', '#SECURITAS']",Economical,1,0.4,fr,BSTCanada_tweeter
