,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
15,699403825103421440,2016-02-16 01:24:00,['https://t.co/TgkzkPeJT'],".@CCG_GCC brise-glace Sir Wilfrid Laurier arbore le #Drapeaucanadien au large de Scarlett Pt, C.-B. #Jourdudrapeau https://t.co/TgkzkPeJT8",brise glace Sir Wilfrid Laurier arbore Drapeaucanadien large Scarlett Pt Jourdudrapeau https co TgkzkPeJT8,"['#Drapeaucanadien', '#Jourdudrapeau']",Environmental,2,0.21428571428571427,fr,MPO_Pacifique_tweeter
16,697198538137202695,2016-02-09 23:20:59,"['https://t.co/VFUhshKF5', 'https://t.co/nJxVKbMhx3']",Nouvelle fermeture de la récolte de #coquillages due aux biotoxines: ss-sect 4-1. https://t.co/VFUhshKF51 https://t.co/nJxVKbMhx3,Nouvelle fermeture de la colte de coquillages due aux biotoxines ss sect https co VFUhshKF51 https co nJxVKbMhx3,['#coquillages'],Social,1,-0.125,fr,MPO_Pacifique_tweeter
17,700717817860063234,2016-02-19 16:25:21,['https://t.co/6pe29Ps0Wo'],Les violations à la Loi sur les pêches coûtent cher. Voir les dernières condamnations du MPO ici : https://t.co/6pe29Ps0Wo,Les violations la Loi sur les tent cher Voir les res condamnations du MPO ici https co 6pe29Ps0Wo,[],Social,1,0.0,fr,MPO_Pacifique_tweeter
18,700758827285815296,2016-02-19 19:08:18,['https://t.co/BQ4hrqLYvh'],"Vous êtes témoin d'activités douteuses sur l'eau? Composez le 1-800-465-4336; observez, notez et signalez https://t.co/BQ4hrqLYvh",Vous moin douteuses sur eau Composez le 800 465 4336 observez notez et signalez https co BQ4hrqLYvh,[],Environmental,1,0.0,fr,MPO_Pacifique_tweeter
19,702516217265975296,2016-02-24 15:31:32,['https://t.co/j6lBLRLTuq'],Intéressé par acidification #océans? Nous aussi! Art. #scientifique @MPO_DFO : grande variabilité sur côte C.-B. https://t.co/j6lBLRLTuq,par acidification ans Nous aussi Art scientifique grande sur te https co j6lBLRLTuq,"['#oc', '#scientifique']",Social,1,0.0,fr,MPO_Pacifique_tweeter
20,697861506537558017,2016-02-11 19:15:23,['https://t.co/hYYCL5Scr'],Infractions et condamnations selon la Loi sur les pêches et la Loi sur les espèces en péril sont publiées en ligne https://t.co/hYYCL5ScrU,Infractions et condamnations selon la Loi sur les et la Loi sur les ces en ril sont es en ligne https co hYYCL5ScrU,[],Social,1,0.0,fr,MPO_Pacifique_tweeter
21,703658443203321858,2016-02-27 19:10:20,"['https://t.co/IOmTvw94we', 'https://t.co/SexJFzdq6o']",LSV?ZPM du mont ss-mar. Bowie:un des volcans ss-mar. les + riches sur plan biolog. sur Terre https://t.co/IOmTvw94we https://t.co/SexJFzdq6o,LSV ZPM mont ss mar Bowie volcans ss mar les riches plan biolog Terre https co IOmTvw94we https co SexJFzdq6o,[],Social,1,0.0,en,MPO_Pacifique_tweeter
22,695761964790870016,2016-02-06 00:12:33,['https://t.co/CvgADeXKqY'],Nouvelles fermetures de la récolte de #coquillages dues aux biotoxines : secteurs 14 et 24. Fermetures en vigueur : https://t.co/CvgADeXKqY,Nouvelles fermetures de la colte de coquillages dues aux biotoxines secteurs 14 et 24 Fermetures en vigueur https co CvgADeXKqY,['#coquillages'],Economical,0,0.0,fr,MPO_Pacifique_tweeter
23,702580347196805120,2016-02-24 19:46:22,['https://t.co/IUNsqtmftR'],Le personnel de l'écloserie Big #Qualicum résiste à l'#intimidation #Journeeduchandailrose https://t.co/IUNsqtmftR,Le personnel de closerie Big Qualicum siste intimidation Journeeduchandailrose https co IUNsqtmftR,"['#Qualicum', '#intimidation', '#Journeeduchandailrose']",Social,0,0.0,en,MPO_Pacifique_tweeter
24,703373486761365505,2016-02-27 00:18:01,['https://t.co/oEzc9pOf5g'],"Nouvelles fermetures de la récolte de #coquillages dues aux biotoxines : secteurs 6, 7, 13, 15, 17 &amp; 24. https://t.co/oEzc9pOf5g",Nouvelles fermetures de la colte de coquillages dues aux biotoxines secteurs 13 15 17 amp 24 https co oEzc9pOf5g,['#coquillages'],Economical,0,0.0,fr,MPO_Pacifique_tweeter
25,701914325162860544,2016-02-22 23:39:50,['https://t.co/NHYkHvLxai'],"RT @mpo_dfo: Apprenez-en plus sur le Prix national de la pêche récréative, ici : https://t.co/NHYkHvLxai",RT Apprenez en plus sur le Prix national de la ative ici https co NHYkHvLxai,[],Social,0,0.0,fr,MPO_Pacifique_tweeter
26,701125494926942208,2016-02-20 19:25:18,[],"Vous aimez pêcher? Aidez-nous à protéger la nature. Observez, notez et signalez les infractions au 1-800-465-4336.",Vous aimez Aidez nous ger la nature Observez notez et signalez les infractions au 800 465 4336,[],Social,0,0.0,fr,MPO_Pacifique_tweeter
27,694228952483762176,2016-02-01 18:40:55,['https://t.co/0x5GLOZVxA'],Pêcheurs récréatifs! Conservez votre permis jusqu’au 31 mars. Vs pourriez être sélectionné sondage annuel des prises https://t.co/0x5GLOZVxA,atifs Conservez votre permis au 31 mars Vs pourriez sondage annuel des prises https co 0x5GLOZVxA,[],Environmental,0,0.0,fr,MPO_Pacifique_tweeter
28,695283896016060416,2016-02-04 16:32:53,"['https://t.co/1hVhJHRFcx', 'https://t.co/Q4VV3Ppx1P']",Canada lance une armada de robots pélagiques à l'assaut du #changementclimatique. https://t.co/1hVhJHRFcx https://t.co/Q4VV3Ppx1P,Canada lance une armada de robots lagiques assaut du changementclimatique https co 1hVhJHRFcx https co Q4VV3Ppx1P,['#changementclimatique'],Social,0,0.0,fr,MPO_Pacifique_tweeter
29,695404425544732673,2016-02-05 00:31:49,['https://t.co/eYz5637pyv'],Nouvelles fermetures de la récolte de #coquillages dues aux biotoxines : secteurs 7 et 12.  Fermetures en vigueur : https://t.co/eYz5637pyv,Nouvelles fermetures de la colte de coquillages dues aux biotoxines secteurs et 12 Fermetures en vigueur https co eYz5637pyv,['#coquillages'],Economical,0,0.0,fr,MPO_Pacifique_tweeter
30,696076231939379205,2016-02-06 21:01:20,"['https://t.co/xlUvDY8GNF', 'https://t.co/ivJ06MtIo7']",LSV? ZPM chem. hydrotherm. Endeavour abrite organismes uniques malgré chaleur &amp; instabilité https://t.co/xlUvDY8GNF https://t.co/ivJ06MtIo7,LSV ZPM chem hydrotherm Endeavour abrite organismes uniques chaleur amp https co xlUvDY8GNF https co ivJ06MtIo7,[],Environmental,0,0.0,fr,MPO_Pacifique_tweeter
31,696396908445753345,2016-02-07 18:15:36,['https://t.co/twtpMwHVJN'],Savez-vous comment le MPO poursuit les infractions? Voici les dernières de la région du Pacifique: https://t.co/twtpMwHVJN,Savez vous comment le MPO poursuit les infractions Voici les res de la gion du Pacifique https co twtpMwHVJN,[],Social,0,0.0,fr,MPO_Pacifique_tweeter
32,698274890823110659,2016-02-12 22:38:01,"['https://t.co/VFUhshKF5', 'https://t.co/F7IarzdKGN']",Nouvelle fermeture de la récolte de #coquillages due aux biotoxines: ss-sect 12-16 et 12-17. https://t.co/VFUhshKF51 https://t.co/F7IarzdKGN,Nouvelle fermeture de la colte de coquillages due aux biotoxines ss sect 12 16 et 12 17 https co VFUhshKF51 https co F7IarzdKGN,['#coquillages'],Social,0,-0.125,fr,MPO_Pacifique_tweeter
33,698562441832218624,2016-02-13 17:40:39,"['https://t.co/cFeXrwiFrX', 'https://t.co/WiPfzPTPFG']",Visionnez les récifs d'éponges siliceuses du détroit d’Hécate et entrevois un monde ancien https://t.co/cFeXrwiFrX https://t.co/WiPfzPTPFG,Visionnez les cifs ponges siliceuses du troit cate et entrevois un monde ancien https co cFeXrwiFrX https co WiPfzPTPFG,[],Environmental,0,0.0,fr,MPO_Pacifique_tweeter
34,699328366340677634,2016-02-15 20:24:10,['https://t.co/vAARSbd5Gx'],.@MPO_DFO arrange un rd-vs de la St-Valentin entre @TEDTalks &amp; une célébrité #Arctique @vanmaritime #HMSErebus https://t.co/vAARSbd5Gx,arrange un rd vs de la St Valentin entre TEDTalks amp une Arctique vanmaritime HMSErebus https co vAARSbd5Gx,"['#Arctique', '#HMSErebus']",Social,0,0.0,fr,MPO_Pacifique_tweeter
35,699352311693512704,2016-02-15 21:59:19,['https://t.co/s34DTONcfv'],Savoir #Inuit et haute tech. hydrographique pour trouver un bateau fantôme dans l’#Arctique? #ScienceCan Génial! https://t.co/s34DTONcfv,Savoir Inuit et haute tech hydrographique pour trouver un bateau dans Arctique ScienceCan nial https co s34DTONcfv,"['#Inuit', '#Arctique', '#ScienceCan']",Social,0,0.0,fr,MPO_Pacifique_tweeter
36,700078412212211712,2016-02-17 22:04:34,"['https://t.co/VFUhsi2fWz', 'https://t.co/qEDtTWITkP']",Nouvelle fermeture de la récolte de #coquillages due aux biotoxines: ss-sect 14-10. https://t.co/VFUhsi2fWz https://t.co/qEDtTWITkP,Nouvelle fermeture de la colte de coquillages due aux biotoxines ss sect 14 10 https co VFUhsi2fWz https co qEDtTWITkP,['#coquillages'],Social,0,-0.125,fr,MPO_Pacifique_tweeter
37,700828527797649409,2016-02-19 23:45:16,['https://t.co/KKO5i1OhcV'],"Nouvelle fermeture de la récolte de #coquillages due aux biotoxines: ss-sect 7-17, 17-16 et 18-7. https://t.co/KKO5i1OhcV",Nouvelle fermeture de la colte de coquillages due aux biotoxines ss sect 17 17 16 et 18 https co KKO5i1OhcV,['#coquillages'],Social,0,-0.125,fr,MPO_Pacifique_tweeter
38,702233114886729728,2016-02-23 20:46:36,['https://t.co/362OsPgRpt'],"Nouvelle fermeture de la récolte de #coquillages due aux biotoxines: ss-sect 7-3, 7-4 et 7-9. https://t.co/362OsPgRpt",Nouvelle fermeture de la colte de coquillages due aux biotoxines ss sect et https co 362OsPgRpt,['#coquillages'],Social,0,-0.125,fr,MPO_Pacifique_tweeter
