,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
12,12,137563459593611_1339738726042739,2016-04-28 12:20:00,http://ow.ly/4ncR4t,"According to Thrillist, here's a list of Canada's most beautiful national parks! Have you been to one yet?","According to Thrillist, here's a list of Canada's most beautiful national parks! Have you been to one yet?",[],3220,116,755,2961,222,36,1,0,0,0,4091,Environmental,en,0.04966108452950558,ParksCanada_facebook,"['eau', 'park', 'or']",positive
39,39,137563459593611_1323283714354907,2016-04-05 14:04:11,https://www.facebook.com/ParksCanada/photos/a.1323283411021604.1073741916.137563459593611/1323283714354907/?type=3,"On Monday, 87 Plains Bison calves were moved from Elk Island National Park to the Blackfeet Nation Reservation in Montana, their ancestral homeland. Partnering with Iinnii Initiative has been a unique conservation initiative and an international success. 
Happy homecoming bison!
 Wildlife Conservation Society WCS Canada Oakland Zoo","On Monday, Plains Bison calves were moved from Elk Island National Park to the Blackfeet Nation Reservation in Montana, their ancestral homeland. Partnering with Iinnii Initiative has been a unique conservation initiative and an international success. Happy homecoming bison! Wildlife Conservation Society WCS Canada Oakland Zoo",[],1976,44,359,1895,69,12,0,0,0,0,2379,Environmental,en,0.11969954937304075,ParksCanada_facebook,"['wildlife', 'conservation', 'park']",positive
51,51,137563459593611_1328540213829257,2016-04-18 07:45:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1328540213829257/?type=3,"Not sure where to go camping this summer? No worries! 
The Huffington Post Canada made a list of the 30 best places to camp in Canada and guess what? Ten of our national parks made the cut! 
See which ones here: http://ow.ly/10xLtv 

Photo taken in Waterton Lakes National Park (#5 on the list!)",Not sure where to go camping this summer? No worries! The Huffington Post Canada made a list of the best places to camp in Canada and guess what? Ten of our national parks made the cut! See which ones here: Photo taken in Waterton Lakes National Park ( on the list!),['#5'],1827,55,332,1740,77,10,0,0,0,0,2214,Environmental,en,0.2557377708536983,ParksCanada_facebook,"['water', 'or', 'park', 'lakes', 'mer']",positive
54,54,137563459593611_1339754029374542,2016-04-29 08:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1339754029374542/?type=3,"Happy Friday Follower Photo!!!
This amazing shot comes to us from Lisa C. (@creightontario on Instagram) who captioned it: ""Sunset after the rain at the Grotto in Bruce Peninsula National Park and Fathom Five National Marine Park""

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This amazing shot comes to us from Lisa C. ( on Instagram) who captioned it: ""Sunset after the rain at the Grotto in Bruce Peninsula National Park and Fathom Five National Marine Park"" Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],1897,34,223,1774,94,25,0,1,3,0,2154,Environmental,en,0.2845833333333333,ParksCanada_facebook,"['park', 'marine', 'or']",positive
70,70,137563459593611_1328454800504465,2016-04-12 14:30:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1328452450504700/?type=3,"Did you know that the Greater Sage-Grouse is Canada’s rarest endangered bird? This year, there are approximately 60 of them left in the country. 
That is why Grasslands National Park, in partnership with the University of Alberta, is undertaking a habitat restoration project. #WildlifeWeek","Did you know that the Greater Sage-Grouse is Canada’s rarest endangered bird? This year, there are approximately of them left in the country. That is why Grasslands National Park, in partnership with the University of Alberta, is undertaking a habitat restoration project.",['#WildlifeWeek'],1455,43,293,1366,37,31,0,21,0,0,1791,Environmental,en,0.17005319148936168,ParksCanada_facebook,"['lands', 'park', 'bird', 'or']",positive
104,104,137563459593611_1322454427771169,2016-04-04 18:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1322454427771169/?type=3,"International Dark Sky Week begins today! 
Have you ever been to one of our 9 Dark-Sky Preserves? It's now or never! http://ow.ly/10hbm0
Photo taken in Jasper National Park
International Dark-Sky Association",International Dark Sky Week begins today! Have you ever been to one of our Dark-Sky Preserves? It's now or never! 0 Photo taken in Jasper National Park International Dark-Sky Association,[],1161,30,254,1076,71,14,0,0,0,0,1445,Environmental,en,0.12971491879580116,ParksCanada_facebook,"['park', 'or']",positive
134,134,137563459593611_1340504602632818,2016-04-30 07:30:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1340504602632818/?type=3,"Happy Saturday! 
Doesn't this picture, taken in Kouchibouguac National Park, make you wish it was already #Summer?","Happy Saturday! Doesn't this picture, taken in Kouchibouguac National Park, make you wish it was already ?",['#Summer'],1148,27,77,1097,46,5,0,0,0,0,1252,Environmental,en,0.2546752772081719,ParksCanada_facebook,['park'],positive
193,193,137563459593611_1319053678111244,2016-04-24 14:45:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1319053678111244/?type=3,"Are you planning a drive to #Tofino this #summer? 
Don’t just admire the scenery from the car, do some #hiking or catch a wave at the Pacific Rim National Park Reserve!

http://www.pc.gc.ca/eng/pn-np/bc/pacificrim/index.aspx","Are you planning a drive to this ? Don’t just admire the scenery from the car, do some or catch a wave at the Pacific Rim National Park Reserve!","['#Tofino', '#summer', '#hiking']",873,50,69,837,32,4,0,0,0,0,992,Environmental,en,0.2162878787878788,ParksCanada_facebook,"['park', 'or']",positive
224,224,137563459593611_1318046421545303,2016-04-01 16:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1318046421545303/?type=3,"Happy Friday Follower Photo!!!
This gorgeous shot of Cap-Bon-Ami in Forillon National Park, Parks Canada comes to us from Anna C.-M.

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This gorgeous shot of Cap-Bon-Ami in Forillon National Park, Parks Canada comes to us from Anna C.-M. Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],811,9,68,775,29,7,0,0,0,0,888,Environmental,en,0.2444805194805195,ParksCanada_facebook,"['park', 'or']",positive
227,227,137563459593611_1334674916549120,2016-04-21 11:30:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1334674916549120/?type=3,"We're curious! What are your plans this weekend?
Photo taken in Gulf Islands National Park Reserve",We're curious! What are your plans this weekend? Photo taken in Gulf Islands National Park Reserve,[],793,29,60,758,31,4,0,0,0,0,882,Environmental,en,0.26530708874458875,ParksCanada_facebook,"['lands', 'park']",positive
