,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,912693408053055488,2017-09-26 15:00:40,"['https://t.co/pq4UgooPfQ', 'https://t.co/FUBfxqH5K']",Small acts count. Save energy &amp; money by unplugging your coffee maker before you leave for the day. #TipTuesday https://t.co/pq4UgooPfQ https://t.co/FUBfxqH5Ku,Small acts count Save energy amp money unplugging coffee maker leave day TipTuesday https co pq4UgooPfQ https co FUBfxqH5Ku,['#TipTuesday'],Economical,43,-0.25,en,ENERGYSTAR_CAN_tweeter
1,904071546477654018,2017-09-02 20:00:28,"['https://t.co/fCovhMqw6H', 'https://t.co/TErmsHvP8K']",One of #150Ways to reduce your #CarbonFootprint: Upgrade to ENERGY STAR certified products. #SaveEnergy https://t.co/fCovhMqw6H https://t.co/TErmsHvP8K,One 150Ways reduce CarbonFootprint Upgrade ENERGY STAR certified products SaveEnergy https co fCovhMqw6H https co TErmsHvP8K,"['#150Ways', '#CarbonFootprint', '#SaveEnergy']",Economical,22,0.0,en,ENERGYSTAR_CAN_tweeter
2,910506939527962625,2017-09-20 14:12:25,['https://t.co/wv4GoprLr'],RT @ONenvironment: Visit https://t.co/wv4GoprLru to access programs and rebates to help your organization reduce energy costs &amp; cut its car…,RT ONenvironment Visit https co wv4GoprLru access programs rebates help organization reduce energy costs amp cut,[],Economical,19,0.0,en,ENERGYSTAR_CAN_tweeter
3,905445716205719552,2017-09-06 15:00:55,"['https://t.co/FcXB5S73zp', 'https://t.co/RkbVIfv5CQ']",#DYK ENERGY STAR certified LED bulbs produce almost no heat &amp; are resistant to vibration? #WednesdayWisdom https://t.co/FcXB5S73zp https://t.co/RkbVIfv5CQ,DYK ENERGY STAR certified LED bulbs produce almost heat amp resistant vibration WednesdayWisdom https co FcXB5S73zp https co RkbVIfv5CQ,"['#DYK', '#WednesdayWisdom']",Economical,18,0.0,en,ENERGYSTAR_CAN_tweeter
4,911243849305149441,2017-09-22 15:00:38,"['https://t.co/uDlIPvyP4p', 'https://t.co/QeqDLu3g5f']",#HappyFall! #ENERGYSTARCanada has you covered w/ #EnergyEfficient heating products for the crisp weather ahead. https://t.co/uDlIPvyP4p https://t.co/QeqDLu3g5f,HappyFall ENERGYSTARCanada covered EnergyEfficient heating products crisp weather ahead https co uDlIPvyP4p https co QeqDLu3g5f,"['#HappyFall', '#ENERGYSTARCanada', '#EnergyEfficient']",Economical,17,0.25,en,ENERGYSTAR_CAN_tweeter
5,907620098395045888,2017-09-12 15:01:08,"['https://t.co/3VvT8tTdYZ', 'https://t.co/aJ35yXLMxV']","Cool weather is coming! If you have drafty windows, it’s time to replace them w/ ENERGY STAR models. Here’s why: https://t.co/3VvT8tTdYZ https://t.co/aJ35yXLMxV",Cool weather coming drafty windows time replace ENERGY STAR models https co 3VvT8tTdYZ https co aJ35yXLMxV,[],Economical,13,0.4375,en,ENERGYSTAR_CAN_tweeter
6,905083406870085632,2017-09-05 15:01:14,"['https://t.co/uMvvTeWtl', 'https://t.co/uaEx9KP8lM']",Back from vacay &amp; realized you splurged more than expected? Follow these tips to get you back into #Savings mode https://t.co/uMvvTeWtlD https://t.co/uaEx9KP8lM,Back vacay amp realized splurged expected Follow tips get back Savings mode https co uMvvTeWtlD https co uaEx9KP8lM,['#Savings'],Environmental,13,0.1,en,ENERGYSTAR_CAN_tweeter
7,909431947000238080,2017-09-17 15:00:47,"['https://t.co/Mj5Bf84ML6', 'https://t.co/Vm3XLLDBcL']",Show the kids how it’s done &amp; install ENERGY STAR LED bulbs at home - it’s never too early to learn! 😄 #SundayFunday https://t.co/Mj5Bf84ML6 https://t.co/Vm3XLLDBcL,Show kids done amp install ENERGY STAR LED bulbs home never early learn SundayFunday https co Mj5Bf84ML6 https co Vm3XLLDBcL,['#SundayFunday'],Social,11,0.125,en,ENERGYSTAR_CAN_tweeter
8,912769049045749760,2017-09-26 20:01:14,"['https://t.co/zWffCKAm6E', 'https://t.co/Lug5Ffx0gZ']",Shopping for a new furnace to prepare for winter? Check out our #MostEfficient furnaces to save you even #MoreEnergy https://t.co/zWffCKAm6E https://t.co/Lug5Ffx0gZ,Shopping new furnace prepare winter Check MostEfficient furnaces save even MoreEnergy https co zWffCKAm6E https co Lug5Ffx0gZ,"['#MostEfficient', '#MoreEnergy']",Economical,11,0.13636363636363635,en,ENERGYSTAR_CAN_tweeter
9,913131387254968323,2017-09-27 20:01:02,['https://t.co/jCryM5YkJ4'],#DYK There are ENERGY STAR certified EV charging stations &amp; they use 40% less energy? Buy one today and #SaveMoreEnergy. https://t.co/jCryM5YkJ4,DYK ENERGY STAR certified EV charging stations amp use 40 less energy Buy one today SaveMoreEnergy https co jCryM5YkJ4,"['#DYK', '#SaveMoreEnergy']",Economical,11,-0.16666666666666666,en,ENERGYSTAR_CAN_tweeter
10,910881649616965634,2017-09-21 15:01:23,['https://t.co/ZcT3WBhCuY'],#ThursdayThoughts: Teach the leaders of tomorrow to fight #ClimateChange early on. Start with these simple #EnergyEfficient tips: https://t.co/ZcT3WBhCuY,ThursdayThoughts Teach leaders tomorrow fight ClimateChange early Start simple EnergyEfficient tips https co ZcT3WBhCuY,"['#ThursdayThoughts', '#ClimateChange', '#EnergyEfficient']",Environmental,10,0.05,en,ENERGYSTAR_CAN_tweeter
11,910519088623099905,2017-09-20 15:00:42,['https://t.co/LCUEdtG4QG'],Happy #RoshHashanah to all those celebrating. #ENERGYSTARCanada wishes you and your family a happy and sweet New Year. Shana Tova! https://t.co/LCUEdtG4QG,Happy RoshHashanah celebrating ENERGYSTARCanada wishes family happy sweet New Year Shana Tova https co LCUEdtG4QG,"['#RoshHashanah', '#ENERGYSTARCanada']",Social,10,0.5301136363636364,en,ENERGYSTAR_CAN_tweeter
12,904433877116182528,2017-09-03 20:00:14,"['https://t.co/i1hJMvhsS', 'https://t.co/UkQvQl0Dv']","When purchasing #ENERGYSTARCanada LED bulbs, look for lumens, not watts when measuring brightness. #WednesdayWisdom https://t.co/i1hJMvhsS0 https://t.co/UkQvQl0DvU",purchasing ENERGYSTARCanada LED bulbs look lumens watts measuring brightness WednesdayWisdom https co i1hJMvhsS0 https co UkQvQl0DvU,"['#ENERGYSTARCanada', '#WednesdayWisdom']",Economical,10,0.0,en,ENERGYSTAR_CAN_tweeter
13,913418302340390912,2017-09-28 15:01:08,"['https://t.co/XwytVjRTCs', 'https://t.co/6jPWdzZf']","#Thanksgiving is soon. If you’re in need of a new dishwasher, the time to upgrade to an ENERGY STAR cert one is now! https://t.co/XwytVjRTCs https://t.co/6jPWdzZf19",Thanksgiving soon need new dishwasher time upgrade ENERGY STAR cert one https co XwytVjRTCs https co 6jPWdzZf19,['#Thanksgiving'],Economical,9,0.17045454545454544,en,ENERGYSTAR_CAN_tweeter
