,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
1,1,739858198375636993,2016-06-06 16:35:15,['https://t.co/2H4hnRotm'],"RT @Canada: Today, we remember all those who served in the Battle of #Normandy #DDay #RememberThem https://t.co/2H4hnRotm9",RT Canada Today remember served Battle Normandy DDay RememberThem https co 2H4hnRotm9,"['#Normandy', '#DDay', '#RememberThem']",850,0,850,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['or']
4,4,745247633996906496,2016-06-21 13:30:56,[],"RT @GCIndigenous: Today we recognize and celebrate the contributions, cultures and history of Indigenous peoples in Canada. #NADCanada http…",RT GCIndigenous Today recognize celebrate contributions cultures history Indigenous peoples Canada NADCanada,['#NADCanada'],343,0,343,Social,en,0.0,Neutral,DFO_Central_tweeter,"['culture', 'indigenous']"
8,8,740535800446783488,2016-06-08 13:27:47,"['https://t.co/6CvmQN5n3s', 'https://t.co/\xe2\x80\xa6']",RT @ParksCanada: It's #WorldOceansDay! Here's a look at #Canada's national marine conservation areas: https://t.co/6CvmQN5n3s https://t.co/…,RT ParksCanada WorldOceansDay look Canada national marine conservation areas https co 6CvmQN5n3s https co,"['#WorldOceansDay', '#Canada']",217,0,217,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['park', 'conservation', 'oceans', 'marine', 'or']"
22,22,740568296081199104,2016-06-08 15:36:55,['https://t.co/DWdmRuj\xe2\x80\xa6'],RT @DFO_MPO: Minister LeBlanc announces new Oceans Research in Canada Alliance (ORCA) at  #OceanSummit #WorldOceansDay https://t.co/DWdmRuj…,RT Minister LeBlanc announces new Oceans Research Canada Alliance ORCA OceanSummit WorldOceansDay https co,"['#OceanSummit', '#WorldOceansDay']",92,0,92,Environmental,en,0.13636363636363635,Neutral,DFO_Central_tweeter,"['oceans', 'or', 'summit']"
33,33,746328430183067649,2016-06-24 13:05:38,['https://t.co/u1lwclsZe'],9 of 10 #grasscarp incapable of breeding. 10th fish was male with no viable spawning options in Lake Gibson. https://t.co/u1lwclsZe0,10 grasscarp incapable breeding 10th fish male viable spawning options Lake Gibson https co u1lwclsZe0,['#grasscarp'],33,37,70,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['lake ']
39,39,740535205421780992,2016-06-08 13:25:26,['https://t.co/UxWLDJJepP'],RT @DFO_MPO: Today is #WorldOceansDay! Let's celebrate our oceans! #CdnOceans https://t.co/UxWLDJJepP,RT Today WorldOceansDay Let celebrate oceans CdnOceans https co UxWLDJJepP,"['#WorldOceansDay', '#CdnOceans']",59,0,59,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['oceans', 'or']"
58,58,744964497564180480,2016-06-20 18:45:51,['https://t.co/QkPbuwbkiH'],RT @NewsroomGC: Government launches review of environmental and regulatory processes to restore public trust https://t.co/QkPbuwbkiH,RT NewsroomGC Government launches review environmental regulatory processes restore public trust https co QkPbuwbkiH,[],47,0,47,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['or', 'government']"
60,60,739433937777397761,2016-06-05 12:29:23,[],RT @DFO_MPO: DYK oceans generate half of the oxygen we breathe and act as thermostats to regulate the Earth’s temperature?  #WorldOceansDay,RT DYK oceans generate half oxygen breathe act thermostats regulate temperature WorldOceansDay,['#WorldOceansDay'],47,0,47,Environmental,en,-0.16666666666666666,Neutral,DFO_Central_tweeter,"['oceans', 'or']"
64,64,748613506199592960,2016-06-30 20:25:43,[],RT @CCG_GCC: We expect a busy long weekend on the water. #CCG reminds you to #StaySafe and to wear your #LifeJacket! #twentyfourseven,RT expect busy long weekend water CCG reminds StaySafe wear LifeJacket twentyfourseven,"['#CCG', '#StaySafe', '#LifeJacket', '#twentyfourseven']",46,0,46,Social,en,0.018750000000000003,Neutral,DFO_Central_tweeter,['safe']
80,80,744996710837936128,2016-06-20 20:53:51,['https://t.co/nvH31Z61Z4'],RT @DFO_MPO: Have your say on how we should protect fish and fish habitat #Act4fish #FisheriesAct https://t.co/nvH31Z61Z4,RT say protect fish fish habitat Act4fish FisheriesAct https co nvH31Z61Z4,"['#Act4fish', '#FisheriesAct']",42,0,42,unknown,en,0.0,Neutral,DFO_Central_tweeter,
