,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
13,13,909879723118833664,2017-09-18 20:40:05,['https://t.co/YgAC7AQVKe'],"#DFONL’s Jack Lawson &amp; Garry Stenson are holding a Q&amp;A via Twitter, Friday at 1:30NT. Send us your questions about marine mammals. #SciLit17 https://t.co/YgAC7AQVKe",Jack Lawson amp Garry Stenson holding amp via Twitter Friday 30NT Send us questions marine mammals SciLit17 https co YgAC7AQVKe,"['#DFONL', '#SciLit17']",45,44,89,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['marine']
21,21,906842278324523008,2017-09-10 11:30:22,['https://t.co/vfiNuPu3nG'],"If you see a shark, be a Citizen Scientist Take a photo &amp; send it to Carolyn.Miri@dfo-mpo.gc.ca or #NLShark w/ date &amp; location. https://t.co/vfiNuPu3nG",see shark Citizen Scientist Take photo amp send Carolyn Miri dfo mpo gc ca NLShark date amp location https co vfiNuPu3nG,['#NLShark'],37,37,74,unknown,en,0.0,Neutral,DFO_NL_tweeter,
29,29,909400264863608832,2017-09-17 12:54:53,['https://t.co/qfuD0TWQf'],"If you see a shark, be a Citizen Scientist. Take a photo &amp; send it to Carolyn.Miri@dfo-mpo.gc.ca or #NLShark w/ date &amp; location. https://t.co/qfuD0TWQfc",see shark Citizen Scientist Take photo amp send Carolyn Miri dfo mpo gc ca NLShark date amp location https co qfuD0TWQfc,['#NLShark'],34,27,61,unknown,en,0.0,Neutral,DFO_NL_tweeter,
71,71,910228609968812034,2017-09-19 19:46:26,['https://t.co/tMQBTRzDuG'],Today’s Science Word of the Day is (drumroll) ... Otolith #DFONL’s @xtinabourne gives us the definition. #SciLit17 https://t.co/tMQBTRzDuG,Science Word Day drumroll Otolith xtinabourne gives us definition SciLit17 https co tMQBTRzDuG,"['#DFONL', '#SciLit17']",15,26,41,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['or']
73,73,910979514011914244,2017-09-21 21:30:15,['https://t.co/IY4S720Rzi'],"#DFONL’s Jack Lawson &amp; Garry Stenson are holding a Q&amp;A via Twitter, Friday at 1:30NT. Send us your questions about whales &amp; seals. #SciLit17 https://t.co/IY4S720Rzi",Jack Lawson amp Garry Stenson holding amp via Twitter Friday 30NT Send us questions whales amp seals SciLit17 https co IY4S720Rzi,"['#DFONL', '#SciLit17']",18,22,40,unknown,en,0.0,Neutral,DFO_NL_tweeter,
113,113,903645074294284291,2017-09-01 15:45:49,['https://t.co/m1asZdGxr'],"If you see a #whale, don't forget to tell @drjwlawson when and where! Love to see your photos, too! https://t.co/m1asZdGxr9",see whale forget tell drjwlawson Love see photos https co m1asZdGxr9,['#whale'],16,18,34,Environmental,en,0.625,Positive,DFO_NL_tweeter,['or']
177,177,912720640641261568,2017-09-26 16:48:52,['https://t.co/6ry9SANbL5'],Take a quick tour of our live-animal holding facility at our Northwest Atlantic Fisheries Centre in #stjohns. #DFONL https://t.co/6ry9SANbL5,Take quick tour live animal holding facility Northwest Atlantic Fisheries Centre stjohns DFONL https co 6ry9SANbL5,"['#stjohns', '#DFONL']",10,17,27,Environmental,en,0.3333333333333333,Positive,DFO_NL_tweeter,"['fisheries ', 'or']"
195,195,912737481182900225,2017-09-26 17:55:48,['https://t.co/ePlbAKY\xe2\x80\xa6'],RT @DFO_MPO: The seas are alive with the sound of music! 🎶 Humpback whales sing ballads lasting 10 to 20 minutes each. https://t.co/ePlbAKY…,RT seas alive sound music Humpback whales sing ballads lasting 10 20 minutes https co,[],26,0,26,unknown,en,0.2,Neutral,DFO_NL_tweeter,
198,198,905102809015738370,2017-09-05 16:18:20,"['https://t.co/9vFHLBB6KX', 'https://t.\xe2\x80\xa6']",RT @DFO_MPO: Chemicals in our oceans can harm whales. What should we do to prevent this? #letstalkwhales https://t.co/9vFHLBB6KX https://t.…,RT Chemicals oceans harm whales prevent letstalkwhales https co 9vFHLBB6KX https,['#letstalkwhales'],26,0,26,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['oceans']
199,199,910183841842831360,2017-09-19 16:48:32,['https://t.co/MH6ESkS2FR'],Christina Bourne’s - aka @xtinabourne - specialty is herring. Here’s why she thinks it's a cool fish. #DFONL #SciLit17 https://t.co/MH6ESkS2FR,Christina aka xtinabourne specialty herring thinks cool fish DFONL SciLit17 https co MH6ESkS2FR,"['#DFONL', '#SciLit17']",7,19,26,unknown,en,0.35,Positive,DFO_NL_tweeter,
236,236,912673275116912641,2017-09-26 13:40:40,"['https://t.co/d1yKkdZtXx', 'https://\xe2\x80\xa6']",RT @Transport_gc: Using a boat to go #hunting or #fishing this fall? Keep these #SafeBoating tips in mind: https://t.co/d1yKkdZtXx https://…,RT Using boat go hunting fishing fall Keep SafeBoating tips mind https co d1yKkdZtXx https,"['#hunting', '#fishing', '#SafeBoating']",24,0,24,Social,en,0.0,Neutral,DFO_NL_tweeter,['safe']
250,250,906555439156023296,2017-09-09 16:30:34,['https://t.co/HFe7IA8rw'],They're green. They're mean. Recognize. Remove. Report #GreenCrab to #DFONL. #InvasiveSpecies https://t.co/HFe7IA8rw1,green mean Recognize Remove Report GreenCrab DFONL InvasiveSpecies https co HFe7IA8rw1,"['#GreenCrab', '#DFONL', '#InvasiveSpecies']",10,13,23,Environmental,en,-0.25625,Neutral,DFO_NL_tweeter,"['or', 'green ', 'species']"
259,259,910923248812118016,2017-09-21 17:46:41,['https://t.co/dxR7Q9cNLP'],Biologist Lynn Lush enjoys many things about her work with salmon at #DFONL. Here’s her pick for one of  the coolest things. #SciLit17 https://t.co/dxR7Q9cNLP,Biologist Lynn Lush enjoys many things work salmon DFONL pick one coolest things SciLit17 https co dxR7Q9cNLP,"['#DFONL', '#SciLit17']",7,16,23,Environmental,en,0.3,Neutral,DFO_NL_tweeter,['or']
267,267,907675437601521665,2017-09-12 18:41:02,['https://t.co/VUZVBMr8YM'],"I'm Emily Robicheau, #DFONL's new #DFOIntern from @MSVU_Halifax. Look who I met my 2nd week on the job?! https://t.co/VUZVBMr8YM",Emily Robicheau DFONL new DFOIntern Look met 2nd week job https co VUZVBMr8YM,"['#DFONL', '#DFOIntern']",3,19,22,Environmental,en,0.06818181818181818,Neutral,DFO_NL_tweeter,['eau']
268,268,910589368175398912,2017-09-20 19:39:57,['https://t.co/Ab8QIn8KfS'],Have you ever heard of a byssal thread? No? #DFONL's Harry Murray defines today's Science Word of the Day #SciLit17 https://t.co/Ab8QIn8KfS,ever heard byssal thread DFONL Harry Murray defines today Science Word Day SciLit17 https co Ab8QIn8KfS,"['#DFONL', '#SciLit17']",9,13,22,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['or']
289,289,909847655702056962,2017-09-18 18:32:39,['https://t.co/BxRX0m0Vvh'],We asked #DFONL’s Darrell Mullowney what he found cool about crab. They’re big &amp; strong &amp; … #SciLit17 https://t.co/BxRX0m0Vvh,asked Darrell Mullowney found cool crab big amp strong amp SciLit17 https co BxRX0m0Vvh,"['#DFONL', '#SciLit17']",7,14,21,unknown,en,0.2611111111111111,Neutral,DFO_NL_tweeter,
320,320,904365962471895043,2017-09-03 15:30:22,"['https://t.co/40n6d363', 'https://t.co/7XGhTcD96j']","Please remember, it's illegal to keep any shark or its body parts during #NLRecFish. https://t.co/40n6d3631C #DFONL https://t.co/7XGhTcD96j",Please remember illegal keep shark body parts NLRecFish https co 40n6d3631C DFONL https co 7XGhTcD96j,"['#NLRecFish', '#DFONL']",13,7,20,unknown,en,-0.5,Negative,DFO_NL_tweeter,
329,329,913477256206483457,2017-09-28 18:55:24,['https://t.co/ooxOuQwgfr'],It’s incredible what a sunny summer can do. Our NAFC #Canada150 flower bed in July &amp; Sept. #DFONL https://t.co/ooxOuQwgfr,incredible sunny summer NAFC Canada150 flower bed July amp Sept DFONL https co ooxOuQwgfr,"['#Canada150', '#DFONL']",5,15,20,Environmental,en,0.9,Positive,DFO_NL_tweeter,['mer']
346,346,909858239793238016,2017-09-18 19:14:43,['https://t.co/79OHavEozI'],Today’s Science Word of the Day? Fecundity. #DFONL’s Darrell Mullowney gives us the definition. #SciLit17 https://t.co/79OHavEozI,Science Word Day Fecundity Darrell Mullowney gives us definition SciLit17 https co 79OHavEozI,"['#DFONL', '#SciLit17']",7,12,19,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['or']
372,372,907687910270492672,2017-09-12 19:30:36,['https://t.co/rrOdFtU7vs'],"Squid, cod, trout or any other species caught recreationally are not meant for sale. #DFONL https://t.co/rrOdFtU7vs",Squid cod trout species caught recreationally meant sale DFONL https co rrOdFtU7vs,['#DFONL'],12,6,18,Environmental,en,-0.125,Neutral,DFO_NL_tweeter,['species']
376,376,906214023913492482,2017-09-08 17:53:54,['https://t.co/sduGXW3\xe2\x80\xa6'],"RT @DFO_MPO: Introducing Let’s Talk - Oceans Protection Plan, a new way to share ideas on how to protect our waterways https://t.co/sduGXW3…",RT Introducing Talk Oceans Protection Plan new way share ideas protect waterways https co,[],18,0,18,Environmental,en,0.13636363636363635,Neutral,DFO_NL_tweeter,"['water', 'oceans']"
445,445,910532278530527234,2017-09-20 15:53:06,['https://t.co/QmLsb0KYuv'],"Jack Lawson &amp; Garry Stenson are holding a #DFONL’s Q&amp;A via Twitter Friday, 1:30-2:30NT. Send your questions about marine mammals #SciLit17 https://t.co/QmLsb0KYuv",Jack Lawson amp Garry Stenson holding amp via Twitter Friday 30 30NT Send questions marine mammals SciLit17 https co QmLsb0KYuv,"['#DFONL', '#SciLit17']",8,9,17,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['marine']
446,446,912756187673825282,2017-09-26 19:10:07,['https://t.co/dbvb3c4DW3'],#SciLit17 was a hit! Here I am with one of the new friends I made. #starfish #DFOIntern https://t.co/dbvb3c4DW3,SciLit17 hit one new friends made starfish DFOIntern https co dbvb3c4DW3,"['#SciLit17', '#starfish', '#DFOIntern']",4,13,17,Social,en,0.13636363636363635,Neutral,DFO_NL_tweeter,['friend']
455,455,912398223104503809,2017-09-25 19:27:42,['https://t.co/t5oeiZP2I'],#DFONL Fishery Officers honouring fallen police &amp; peace officers at Newfoundland &amp; Labrador Police &amp; Peace Officers' Memorial Day. https://t.co/t5oeiZP2IU,DFONL Fishery Officers honouring fallen police amp peace officers Newfoundland amp Labrador Police amp Peace Officers Memorial Day https co t5oeiZP2IU,['#DFONL'],6,11,17,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['or', 'ice']"
456,456,909833844202893313,2017-09-18 17:37:47,['https://t.co/qh6pCwcJ0h'],Darrell Mullowney is a #DFONL biologist who leads the crab research program in Newfoundland and Labrador. #SciLit17 https://t.co/qh6pCwcJ0h,Darrell Mullowney DFONL biologist leads crab research program Newfoundland Labrador SciLit17 https co qh6pCwcJ0h,"['#DFONL', '#SciLit17']",5,12,17,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['or']
464,464,910162768053104640,2017-09-19 15:24:48,['https://t.co/pMkAxiP6s'],"Happy #SciLit17 Tuesday! @xtinabourne is a biologist with #DFONL’s pelagics section where she studies capelin, herring &amp; sand lance. https://t.co/pMkAxiP6s8",Happy SciLit17 Tuesday xtinabourne biologist pelagics section studies capelin herring amp sand lance https co pMkAxiP6s8,"['#SciLit17', '#DFONL']",4,13,17,unknown,en,1.0,Positive,DFO_NL_tweeter,
504,504,905407705363435522,2017-09-06 12:29:53,[],RT @DFO_MPO: Keep an eye out! DFO and @MuseumofNature will host a Facebook Live on #letstalkwhales this Thursday. More details to come… htt…,RT Keep eye DFO MuseumofNature host Facebook Live letstalkwhales Thursday details,['#letstalkwhales'],16,0,16,Environmental,en,0.3181818181818182,Neutral,DFO_NL_tweeter,['nature']
498,498,910904864741498880,2017-09-21 16:33:38,['https://t.co/dEJv2e5xrO'],"Whoa, @SciLit17 week is flying by. Meet #DFONL aquaculture biologist Lynn Lush. She studies interactions between farmed &amp; wild salmon. https://t.co/dEJv2e5xrO",Whoa SciLit17 week flying Meet DFONL aquaculture biologist Lynn Lush studies interactions farmed amp wild salmon https co dEJv2e5xrO,['#DFONL'],2,14,16,Social,en,0.1,Neutral,DFO_NL_tweeter,['culture']
489,489,908023070245494784,2017-09-13 17:42:24,"['https://t.co/wcwdTUX15', 'https://t.co/\xe2\x80\xa6']",RT @DFO_MPO: Don’t miss your chance. One more week to share ideas to help our whales. #letstalkwhales https://t.co/wcwdTUX15U https://t.co/…,RT miss chance One week share ideas help whales letstalkwhales https co wcwdTUX15U https co,['#letstalkwhales'],16,0,16,unknown,en,0.5,Positive,DFO_NL_tweeter,
473,473,911598590505693187,2017-09-23 14:30:15,['https://t.co/l8hPrtRxIE'],"If you’re out for #NLRecFish this weekend, have our #CitizenCod2017 students measure your cod, if you see them on the wharf. #DFONL https://t.co/l8hPrtRxIE",NLRecFish weekend CitizenCod2017 students measure cod see wharf DFONL https co l8hPrtRxIE,"['#NLRecFish', '#CitizenCod2017', '#DFONL']",8,8,16,Social,en,0.0,Neutral,DFO_NL_tweeter,['students']
534,534,903694273580818435,2017-09-01 19:01:19,['https://t.co/s8c6sPSIr'],"Finally, R&amp;R for #DFOIntern. Next week, he's back at school after working hard for #DFONL all summer. Thanks for everything, Ryan Critch! https://t.co/s8c6sPSIru",Finally amp DFOIntern Next week back school working hard DFONL summer Thanks everything Ryan Critch https co s8c6sPSIru,"['#DFOIntern', '#DFONL']",4,11,15,Environmental,en,-0.008333333333333337,Neutral,DFO_NL_tweeter,"['or', 'mer']"
537,537,911221452229226496,2017-09-22 13:31:38,[],"Don't forget! At 1:30-2:30NT, the Doctors are IN. Jack Lawson &amp; Garry Stenson will take your questions re whales &amp; seals. Send to @DFO_NL.",forget 30 30NT Doctors Jack Lawson amp Garry Stenson take questions whales amp seals Send,[],10,5,15,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['or']
540,540,908362520091557889,2017-09-14 16:11:16,['https://t.co/b426X54GwB'],Another milestone! #DFONL Real Property pleased to see structural steel rising on Coast Guard Atlantic HQ #stjohns https://t.co/b426X54GwB,Another milestone DFONL Real Property pleased see structural steel rising Coast Guard Atlantic HQ stjohns https co b426X54GwB,"['#DFONL', '#stjohns']",5,10,15,Environmental,en,0.35,Positive,DFO_NL_tweeter,"['guard', 'coast']"
567,567,905783201037213698,2017-09-07 13:21:58,[],"RT @CCG_GCC: We are #CCGProud to be in Reykjavik, Iceland among 8 Member states for the Arctic Coast Guard Forum. #Guardian2017 #ACGF #Icel…",RT CCGProud Reykjavik Iceland among Member states Arctic Coast Guard Forum Guardian2017 ACGF,"['#CCGProud', '#Guardian2017', '#ACGF', '#Icel']",15,0,15,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['guard', 'or', 'ice', 'coast']"
568,568,911538215617736705,2017-09-23 10:30:20,"['https://t.co/UsqPd3z5rs', 'https://t.co/4sHkcJvMM']",#NLRecFish is open today. Here's what you need to know so you can have a great time: https://t.co/UsqPd3z5rs #DFONL https://t.co/4sHkcJvMMd,NLRecFish open today need know great time https co UsqPd3z5rs DFONL https co 4sHkcJvMMd,"['#NLRecFish', '#DFONL']",7,8,15,unknown,en,0.4,Positive,DFO_NL_tweeter,
629,629,905850320735145984,2017-09-07 17:48:41,['https://t.c\xe2\x80\xa6'],RT @DFO_MPO: Don't miss it! Join us on Facebook Live from @MuseumofNature with @Canada_c3 tonight at 6pm ET for #LetsTalkWhales https://t.c…,RT miss Join us Facebook Live MuseumofNature tonight 6pm ET LetsTalkWhales https,['#LetsTalkWhales'],14,0,14,Environmental,en,0.13636363636363635,Neutral,DFO_NL_tweeter,['nature']
613,613,911326783135535104,2017-09-22 20:30:11,['https://t.co/mVFBM0tRrP'],It’s #SciLit17 Friday &amp; our Science Word of the Day starts with F too - Forage Species. Alejandro Buren explains what it means #DFONL https://t.co/mVFBM0tRrP,SciLit17 Friday amp Science Word Day starts Forage Species Alejandro Buren explains means DFONL https co mVFBM0tRrP,"['#SciLit17', '#DFONL']",4,10,14,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['species', 'or']"
600,600,908746720661602304,2017-09-15 17:37:56,['https://t.co/Hwse0g2\xe2\x80\xa6'],"RT @DFO_MPO: Have an idea on how we can help our whales? There’s only a few days left, so let us know! #Letstalkwhales https://t.co/Hwse0g2…",RT idea help whales days left let us know Letstalkwhales https co,['#Letstalkwhales'],14,0,14,unknown,en,-0.06666666666666668,Neutral,DFO_NL_tweeter,
609,609,907667891063017473,2017-09-12 18:11:03,['https://t.co/gyhzC6tWhJ'],".@CCG_GCC, what a great name! https://t.co/gyhzC6tWhJ",great name https co gyhzC6tWhJ,[],5,9,14,unknown,en,1.0,Positive,DFO_NL_tweeter,
594,594,905137094812729347,2017-09-05 18:34:34,['https://t\xe2\x80\xa6'],RT @CCG_GCC: Thanks to our IRB crews &amp; summer students for keeping us safe this summer - the Atl Region wraps up the season today https://t…,RT Thanks IRB crews amp summer students keeping us safe summer Atl Region wraps season today https,[],14,0,14,Social,en,0.35,Positive,DFO_NL_tweeter,"['students', 'safe']"
648,648,913391405116084226,2017-09-28 13:14:15,"['https://t.co/c8qrLMjCr', 'https://t.co/cRLcmkt065']",RT @DFO_MPO: Marine refuges are just one more way we’re putting #oceanconservation first 🌊 https://t.co/c8qrLMjCrU https://t.co/cRLcmkt065,RT Marine refuges one way putting oceanconservation first https co c8qrLMjCrU https co cRLcmkt065,['#oceanconservation'],13,0,13,Environmental,en,0.375,Positive,DFO_NL_tweeter,"['conservation', 'marine']"
748,748,905875993755312128,2017-09-07 19:30:41,"['https://t.co/sqIFHUaGy', 'https://t.co/dfJKxBwJ3G']",Think you can make a few bucks selling squid caught recreationally? Think again. It’s against the law. https://t.co/sqIFHUaGyc https://t.co/dfJKxBwJ3G,Think make bucks selling squid caught recreationally Think law https co sqIFHUaGyc https co dfJKxBwJ3G,[],6,6,12,unknown,en,-0.2,Neutral,DFO_NL_tweeter,
754,754,911233093822042112,2017-09-22 14:17:54,[],RT @CCG_GCC: CCGS George R Pearkes anchored off Port Hope Simpson in support of significant aids to navigation work for the Labrador coast.…,RT CCGS George Pearkes anchored Port Hope Simpson support significant aids navigation work Labrador coast,[],12,0,12,Environmental,en,0.375,Positive,DFO_NL_tweeter,"['or', 'coast']"
755,755,912647095315812353,2017-09-26 11:56:38,"['https://t.co/UsqPd3z5rs', 'https://t.co/IvXXflIq']",#NLRecFish is open today. Here's what you need to know so you can have a great time: https://t.co/UsqPd3z5rs #DFONL https://t.co/IvXXflIqCd,NLRecFish open today need know great time https co UsqPd3z5rs DFONL https co IvXXflIqCd,"['#NLRecFish', '#DFONL']",6,6,12,unknown,en,0.4,Positive,DFO_NL_tweeter,
756,756,908396595326193664,2017-09-14 18:26:40,['https://t.co/LzvKXFNhNZ'],"Our priority is #NLSalmon #conservation. Fishery guardians on the Gander, Humber &amp; Exploits will work more weeks this fall. https://t.co/LzvKXFNhNZ",priority NLSalmon conservation Fishery guardians Gander Humber amp Exploits work weeks fall https co LzvKXFNhNZ,"['#NLSalmon', '#conservation']",5,7,12,Environmental,en,0.5,Positive,DFO_NL_tweeter,"['guard', 'conservation', 'or']"
