,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
154,154,684741373157834752,2016-01-06 14:20:39,['https://t.co/LWmCYz9RJG'],#ICYMI In the Heart of a Tragedy: A day in the life of an Investigator-in-Charge #Lac-Mégantic https://t.co/LWmCYz9RJG,ICYMI Heart Tragedy day life Investigator Charge Lac gantic https co LWmCYz9RJG,"['#ICYMI', '#Lac']",3,4,7,Economical,en,0.0,Neutral,TSBCanada_tweeter,['invest']
155,155,687731081647357953,2016-01-14 20:20:41,['https://t.co/QVx1T1Elup'],#TBT Pitch excursion of AC Boeing 767 demonstrated the importance of wearing a seatbelt at all times https://t.co/QVx1T1Elup,TBT Pitch excursion AC Boeing 767 demonstrated importance wearing seatbelt times https co QVx1T1Elup,['#TBT'],7,0,7,Economical,en,0.0,Neutral,TSBCanada_tweeter,['import']
299,299,687288569916993536,2016-01-13 15:02:18,['https://t.co/BInSE6wr'],Update on investigation into the October 2015 sinking of Leviathan II is available https://t.co/BInSE6wr9U,Update investigation October 2015 sinking Leviathan II available https co BInSE6wr9U,[],3,2,5,Economical,en,0.4,Positive,TSBCanada_tweeter,['invest']
324,324,692048292662898688,2016-01-26 18:15:45,['https://t.co/9PktduS5DR'],"How many air investigations are active at the moment? Find out here 
https://t.co/9PktduS5DR",many air investigations active moment Find https co 9PktduS5DR,[],3,2,5,Economical,en,0.18333333333333326,Neutral,TSBCanada_tweeter,['invest']
329,329,692721473333649408,2016-01-28 14:50:44,['https://t.co/axmfllSTgp'],#TBT ’97 rejected take-off and runway excursion in Sept-Îles led to measures to improve cockpit co-ordination https://t.co/axmfllSTgp,TBT 97 rejected take runway excursion Sept les led measures improve cockpit co ordination https co axmfllSTgp,['#TBT'],2,2,4,Environmental,en,0.0,Neutral,TSBCanada_tweeter,['or']
338,338,691402068620374017,2016-01-24 23:27:53,"['https://t.co/Smyzoz569J', 'https://t.co/29KJWgk0yL']",Photo: Cargo ship MSC Monica moored in the port of Quebec City https://t.co/Smyzoz569J https://t.co/29KJWgk0yL,Photo Cargo ship MSC Monica moored port Quebec City https co Smyzoz569J https co 29KJWgk0yL,[],0,4,4,Environmental,en,0.0,Neutral,TSBCanada_tweeter,['or']
543,543,692371681734692864,2016-01-27 15:40:47,['https://t.co/HZY91Rpmv'],"#Video from our #Watchlist series: Following Railway Signal Indications
https://t.co/HZY91Rpmvu",Video Watchlist series Following Railway Signal Indications https co HZY91Rpmvu,"['#Video', '#Watchlist']",1,2,3,unknown,en,0.0,Neutral,TSBCanada_tweeter,
551,551,689136466778308608,2016-01-18 17:25:11,['https://t.co/ceopqu8oyL'],#Video: News conf of release of our @OC_Transpo-@VIA_Rail collision investigation report here https://t.co/ceopqu8oyL,Video News conf release collision investigation report https co ceopqu8oyL,['#Video'],3,0,3,Economical,en,0.0,Neutral,TSBCanada_tweeter,['invest']
566,566,685454782761431040,2016-01-08 13:35:30,['https://t.co/8l30js5GFh'],Video: Our #Watchlist identifies the safety issues that pose the greatest risk to Canada's transportation system https://t.co/8l30js5GFh,Video Watchlist identifies safety issues pose greatest risk Canada transportation system https co 8l30js5GFh,['#Watchlist'],2,1,3,Social,en,1.0,Positive,TSBCanada_tweeter,['safe']
567,567,685585713312739328,2016-01-08 22:15:46,"['https://t.co/Y7tmcwtHOW', 'https://t.co/MDMjTMwmw3']","On a plane, adults not always strong enough to safely hold infants on their lap in a crash https://t.co/Y7tmcwtHOW https://t.co/MDMjTMwmw3",plane adults always strong enough safely hold infants lap crash https co Y7tmcwtHOW https co MDMjTMwmw3,[],2,1,3,Social,en,0.3111111111111111,Neutral,TSBCanada_tweeter,['safe']
