,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,460123390028_10157025984650029,2016-06-13 14:22:54,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157025984650029/?type=3,"Un Canada sain et entièrement durable. Nous pouvons y arriver, mais nous ne pouvons pas le faire seuls. Nous avons besoin de votre opinion et de votre vision. Jetez un coup d’œil à notre stratégie provisoire pour un Canada durable du point de vue de l’environnement, la Stratégie fédérale de développement durable de 2016-2019. Faites-nous parvenir vos commentaires d’ici le 24 juin. http://ow.ly/10ryuh http://ow.ly/10ryxl","Un Canada sain et entièrement durable. Nous pouvons y arriver, mais nous ne pouvons pas le faire seuls. Nous avons besoin de votre opinion et de votre vision. Jetez un coup d’œil à notre stratégie provisoire pour un Canada durable du point de vue de l’environnement, la Stratégie fédérale de développement durable de -2019. Faites-nous parvenir vos commentaires d’ici le juin.",[],Environmental,2458,0.005287878787878789,fr,EnvironnementetressourcesnaturellesauCanada_facebook
1,460123390028_10157037554975029,2016-06-16 12:25:12,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157037554975029/?type=3,"La forêt est une source importante d’eau douce. Elle contribue à l’équilibre de la planète et atténue les conséquences des changements climatiques. Découvrez tous ses bienfaits et son influence sur notre bien-être dans cette nouvelle exposition, « L’esprit de la forêt »  présentée à la Biosphère de Montréal. http://ow.ly/ek6b301kGMK","La forêt est une source importante d’eau douce. Elle contribue à l’équilibre de la planète et atténue les conséquences des changements climatiques. Découvrez tous ses bienfaits et son influence sur notre bien-être dans cette nouvelle eition, « L’esprit de la forêt » présentée à la Biosphère de Montréal.",[],Environmental,33,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
2,460123390028_10157025089495029,2016-06-13 09:25:14,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10150308416545029.560836.460123390028/10155821793375029/?type=3,,,[],Social,33,0.0,tl,EnvironnementetressourcesnaturellesauCanada_facebook
3,460123390028_10157034331810029,2016-06-15 16:10:23,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157034331810029/?type=3,"En famille, participez au Rendez-vous avec la nature à la réserve du Cap-Tourmente au Québec. Amusez-vous avec les naturalistes et apprenez les gestes que vous pouvez poser au quotidien pour la protection de l’environnement. Joignez vos efforts à ceux des scientifiques et faites une différence. Protéger la planète, ça nous concerne tous! http://ow.ly/FPfa301hVeI","En famille, participez au Rendez-vous avec la nature à la réserve du Cap-Tourmente au Québec. Amusez-vous avec les naturalistes et apprenez les gestes que vous pouvez poser au quotidien pour la protection de l’environnement. Joignez vos efforts à ceux des scientifiques et faites une différence. Protéger la planète, ça nous concerne tous!",[],Environmental,21,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
4,460123390028_10157094011035029,2016-06-28 17:10:18,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157094011035029/?type=3,"Saviez-vous que les réserves du Cap-Tourmente et du Lac-Saint-François situées dans la province de Québec proposent un rallye nature techno amusant? À l’aide d’un GPS et d’une clé de décryptage, partez à la recherche des géocaches dissimulées le long des sentiers et résolvez les énigmes qui se trouvent Sur la piste de Renard ou Sur la piste de Ouaouaron. Relevez le défi en famille ou entre amis! http://ow.ly/JK1Z301J8YE http://ow.ly/IUXf301J8ZV","Saviez-vous que les réserves du Cap-Tourmente et du Lac-Saint-François situées dans la province de Québec proposent un rallye nature techno amusant? À l’aide d’un GPS et d’une clé de décryptage, partez à la recherche des géocaches dissimulées le long des sentiers et résolvez les énigmes qui se trouvent Sur la piste de Renard ou Sur la piste de Ouaouaron. Relevez le défi en famille ou entre amis!",[],Social,18,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
5,460123390028_10157062583410029,2016-06-21 15:30:27,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157062583410029/?type=3,"Le Canada a 76 espèces de saules indigènes réparties dans toutes les régions du pays. Les saules sont habituellement la première espèce à apparaître après une perturbation et peuvent survivre à des endroits difficiles pour d’autres espèces.

Le chercheur, M. Alex Mosseler, Ph. D., de Ressources naturelles Canada, qui travaille au Centre de foresterie de l’Atlantique, à Fredericton, au Nouveau-Brunswick, a su démontrer par ses travaux de recherche que les saules indigènes pouvaient contribuer à restaurer la végétation dans des anciens sites miniers. http://ow.ly/ZtLP301uE43","Le Canada a espèces de saules indigènes réparties dans toutes les régions du pays. Les saules sont habituellement la première espèce à apparaître après une perturbation et peuvent survivre à des endroits difficiles pour d’autres espèces. Le chercheur, M. Alex Mosseler, Ph. D., de Ressources naturelles Canada, qui travaille au Centre de foresterie de l’Atlantique, à Fredericton, au Nouveau-Brunswick, a su démontrer par ses travaux de recherche que les saules indigènes pouvaient contribuer à restaurer la végétation dans des anciens sites miniers.",[],Environmental,13,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
6,460123390028_10157089317005029,2016-06-27 14:30:21,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157089317005029/?type=3,"La Grive à dos olive est une voyageuse emblématique qui migre sur de longues distances. Il faut connaître son parcours si l’on veut conserver l’espèce, dit M. Hobson, de Recherche sur les espèces sauvages d’Environnement et Changement climatique Canada. Si nous pouvons conserver son habitat dans un rayon de 100 km de la côte colombienne et que nous savons qu’elle fait halte là-bas pour manger des fruits et des baies à proximité des plantations de café ombragées, nous pourrons alors intervenir pour aider cette fantastique machine volante. http://ow.ly/bXeI301GLM0","La Grive à dos olive est une voyageuse emblématique qui migre sur de longues distances. Il faut connaître son parcours si l’on veut conserver l’espèce, dit M. Hobson, de Recherche sur les espèces sauvages d’Environnement et Changement climatique Canada. Si nous pouvons conserver son habitat dans un rayon de km de la côte colombienne et que nous savons qu’elle fait halte là-bas pour manger des fruits et des baies à proximité des plantations de café ombragées, nous pourrons alors intervenir pour aider cette fantastique machine volante. 0",[],Environmental,12,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
7,460123390028_10156991603665029,2016-06-05 10:45:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10156991603665029/,"Bonne Semaine canadienne de l’environnement! Joignez-vous aux conversations des mots-clics  #SemEnviro et #ActionClimatCAN sur Twitter afin de donner votre avis sur la lutte contre les changements climatiques. Puis, faites-nous parvenir vos idées et vos commentaires sur notre site Web interactif : http://ow.ly/KJLY300VU3E","Bonne Semaine canadienne de l’environnement! Joignez-vous aux conversations des mots-clics et sur Twitter afin de donner votre avis sur la lutte contre les changements climatiques. Puis, faites-nous parvenir vos idées et vos commentaires sur notre site Web interactif :","['#SemEnviro', '#ActionClimatCAN']",Environmental,12,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
8,460123390028_10157008182460029,2016-06-09 09:07:42,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10157008182460029/,"Les changements climatiques touchent les Canadiens dans le Nord du pays, plus encore que ceux qui habitent les centres urbains. Natan Obed d’Inuit Tapiritt Kanatami nous explique pourquoi il en est ainsi.","Les changements climatiques touchent les Canadiens dans le Nord du pays, plus encore que ceux qui habitent les centres urbains. Natan Obed d’Inuit Tapiritt Kanatami nous elique pourquoi il en est ainsi.",[],Social,11,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
9,460123390028_10157000878725029,2016-06-07 16:20:47,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10150308416545029.560836.460123390028/10157000878350029/?type=3,,,[],Social,11,0.0,tl,EnvironnementetressourcesnaturellesauCanada_facebook
