,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,906260959051862016,2017-09-08 21:00:24,"['https://t.co/RuSB6OCD0J', 'https://t.co/mr5rOKcdAi']","Classes de 1re, 2e et 3e secondaire/7e, 8e et 9e années : vous pourriez gagner un INCROYABLE voyage! https://t.co/RuSB6OCD0J @passeportparcs https://t.co/mr5rOKcdAi",Classes de 1re 2e et 3e secondaire 7e 8e et 9e es vous pourriez gagner un INCROYABLE voyage https co RuSB6OCD0J passeportparcs https co mr5rOKcdAi,[],Environmental,24,0.0,fr,ParcsCanada_tweeter
1,913557744891961344,2017-09-29 00:15:14,['https://t.co/doKbemfIbg'],"Les ours, les loups et les cerfs vivent tous dans les forêts de Montane, y compris ceux du @PNYoho! 🏡 #SemaineNationaleDesForêts https://t.co/doKbemfIbg",Les les loups et les cerfs vivent tous dans les de Montane compris ceux du PNYoho https co doKbemfIbg,['#SemaineNationaleDesFor'],Environmental,23,0.0,fr,ParcsCanada_tweeter
2,911578447566254080,2017-09-23 13:10:12,['https://t.co/5oiK0ACbV'],C'est la journée internat. du lapin! Les lièvres d'Amérique + arctiques deviennent blanc à l'automne afin qu'elles soient mieux camouflées 🐰 https://t.co/5oiK0ACbVU,est la internat du lapin Les vres rique arctiques deviennent blanc automne afin qu elles soient mieux es https co 5oiK0ACbVU,[],Social,18,0.0,fr,ParcsCanada_tweeter
3,907015982111248385,2017-09-10 23:00:36,['https://t.co/LsdniJMMB'],"À #GwaiiHaanas, les dimanches  et les couchers de soleil ne font qu’un🌅. Montrez-nous vos photos! #DéfiParcs #SunsetSunday https://t.co/LsdniJMMB8",GwaiiHaanas les dimanches et les couchers de soleil ne font Montrez nous vos photos fiParcs SunsetSunday https co LsdniJMMB8,"['#GwaiiHaanas', '#D', '#SunsetSunday']",Social,16,0.0,fr,ParcsCanada_tweeter
4,910839847140634624,2017-09-21 12:15:16,['https://t.co/uNPmulsIZk'],C'est la Journée mondiale de la gratitude! Nous sommes reconnaissants d'avoir de beaux sites! Dites-nous en quoi vous êtes reconnaissant! ❤ https://t.co/uNPmulsIZk,est la mondiale de la gratitude Nous sommes reconnaissants avoir de beaux sites Dites nous en quoi vous reconnaissant https co uNPmulsIZk,[],Economical,15,0.0,fr,ParcsCanada_tweeter
5,912333447720513537,2017-09-25 15:10:18,['https://t.co/VVSu5FLN0p'],"#SVQ la forêt boréale est un des plus grands écosystèmes au 🌎. Des ours, loups, caribous et castors s’y abritent. #SemaineNationaleDesForêts https://t.co/VVSu5FLN0p",SVQ la ale est un des plus grands mes au Des loups caribous et castors abritent https co VVSu5FLN0p,"['#SVQ', '#SemaineNationaleDesFor']",Environmental,15,0.0,fr,ParcsCanada_tweeter
6,908782798097534976,2017-09-15 20:01:18,['https://t.co/pldpYoYtnf'],Un été fantastique et un nombre record de visiteurs! Quelle est votre photo préférée d’une visite dans un lieu du #ParcsCanada? #DéfiParcs https://t.co/pldpYoYtnf,Un fantastique et un nombre record de visiteurs Quelle est votre photo une visite dans un lieu du ParcsCanada fiParcs https co pldpYoYtnf,"['#ParcsCanada', '#D']",Environmental,15,0.0,fr,ParcsCanada_tweeter
7,903666416230039553,2017-09-01 17:10:37,['https://t.co/PqokwF1GAp'],Lequel de nos parcs/sites avez-vous ❤ explorer cet été? Dites-le nous dans une 🎥 et #LaissezParlerVotreCœur sur les #ChangementsClimatiques! https://t.co/PqokwF1GAp,Lequel de nos parcs sites avez vous explorer cet Dites le nous dans une et ur sur les ChangementsClimatiques https co PqokwF1GAp,"['#LaissezParlerVotreC', '#ChangementsClimatiques']",Social,15,0.0,fr,ParcsCanada_tweeter
8,911924467412107264,2017-09-24 12:05:10,['https://t.co/ehvXfZqyCg'],"C’est la #SemaineNationaleDesForêts! 🌲 Cette semaine, nous allons célébrer les diverse forêts au ❤ de notre réseau national de parcs. https://t.co/ehvXfZqyCg",est la Cette semaine nous allons brer les diverse au de notre seau national de parcs https co ehvXfZqyCg,['#SemaineNationaleDesFor'],Environmental,14,0.0,fr,ParcsCanada_tweeter
9,913733901486522368,2017-09-29 11:55:13,['https://t.co/UBeZHpBFI'],La forêt de Columbia est immense! Elle se trouve dans les régions subalpines des montagnes Rocheuses + les forêts côtières de l'ouest! https://t.co/UBeZHpBFIc,La de Columbia est immense Elle se trouve dans les gions subalpines des montagnes Rocheuses les res de ouest https co UBeZHpBFIc,[],Environmental,14,0.0,fr,ParcsCanada_tweeter
