,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
9,9,134615279898518_1707713269255370,2017-05-02 16:00:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1707713269255370/?type=3,"Aimeriez-vous vous joindre à notre dynamique équipe de gardes de parc et gardes de parc-superviseurs? À titre d’agents de la paix, les gardes de parc protègent les parcs nationaux, les aires marines nationales de conservation, et les lieux historiques dans toutes les régions du pays. Postulez dès maintenant pour avoir la chance de travailler dans le cadre enchanteur des aires protégées du Canada! http://ow.ly/ma8U30be2Mf","Aimeriez-vous vous joindre à notre dynamique équipe de gardes de parc et gardes de parc-superviseurs? À titre d’agents de la paix, les gardes de parc protègent les parcs nationaux, les aires marines nationales de conservation, et les lieux historiques dans toutes les régions du pays. Postulez dès maintenant pour avoir la chance de travailler dans le cadre enchanteur des aires protégées du Canada!",[],148,72,167,139,7,2,0,0,0,0,387,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'air', 'conservation', 'mer', 'marine', 'or']",neutral
26,26,134615279898518_1729169267109770,2017-05-19 09:30:00,https://www.facebook.com/ParcsCanada/videos/1729169267109770/,"Notre nouvelle application est enfin arrivée! Pour #Canada150, faites de votre visite dans nos sites un moment encore plus mémorable - avec une nouvelle application conçue pour que votre expérience soit la meilleure qui soit. Téléchargez-la maintenant et commencez vos aventures estivales! parcscanada.gc.ca/appli","Notre nouvelle application est enfin arrivée! Pour , faites de votre visite dans nos sites un moment encore plus mémorable - avec une nouvelle application conçue pour que votre eérience soit la meilleure qui soit. Téléchargez-la maintenant et commencez vos aventures estivales!",['#Canada150'],80,12,73,70,10,0,0,0,0,0,165,Environmental,fr,0.0,ParcsCanada_facebook,['or'],neutral
63,63,134615279898518_1743844738975556,2017-05-30 14:29:09,https://www.facebook.com/ParcsCanada/videos/1743844738975556/,"À vos marques, prêt, planifiez! Notre toute nouvelle appli est LE guichet unique pour toutes vos aventures estivales à Parcs Canada. Téléchargez-la aujourd’hui! www.parcscanada.gc.ca/appli","À vos marques, prêt, planifiez! Notre toute nouvelle appli est LE guichet unique pour toutes vos aventures estivales à Parcs Canada. Téléchargez-la aujourd’hui!",[],65,3,31,60,5,0,0,0,0,0,99,Environmental,fr,0.0,ParcsCanada_facebook,['parc'],neutral
132,132,134615279898518_1736381856388511,2017-05-25 15:30:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1736381856388511/?type=3,"La règle d’or du camping : laissez ce que vous trouvez et remportez ce qui vous appartient.

Les objets enlevés ou introduits nuisent à l’intégrité naturelle et culturelle du parc national. En bon ami de la nature, ne laissez aucune trace de votre passage lorsque vous camper dans nos sites!

Photo prise au parc national Quttinirpaaq.","La règle d’or du camping : laissez ce que vous trouvez et remportez ce qui vous appartient. Les objets enlevés ou introduits nuisent à l’intégrité naturelle et culturelle du parc national. En bon ami de la nature, ne laissez aucune trace de votre passage lorsque vous camper dans nos sites! Photo prise au parc national Quttinirpaaq.",[],57,3,4,52,5,0,0,0,0,0,64,Social,fr,0.0,ParcsCanada_facebook,"['ami', 'culture', 'race', 'nature']",neutral
177,177,134615279898518_1728936797133017,2017-05-18 11:01:21,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1728936797133017/?type=3,"Nous savons que vous allez vous amuser avec ce défi! Pour le #DéfiParcs de la semaine, montrez-nous vos meilleures photos de nos chaises rouges. Que ce soit un égo-portrait, un paysage, une photo de vos enfants ou même de votre chien - nous voulons tout voir! Prenez une nouvelle photo cette semaine ou partagez votre préférée avec nous! #PartagezLaChaise

Photo prise au Parc national de l'Île-du-Prince-Édouard.","Nous savons que vous allez vous amuser avec ce défi! Pour le éfiParcs de la semaine, montrez-nous vos meilleures photos de nos chaises rouges. Que ce soit un égo-portrait, un paysage, une photo de vos enfants ou même de votre chien - nous voulons tout voir! Prenez une nouvelle photo cette semaine ou partagez votre préférée avec nous! Photo prise au Parc national de l'Île-du-Prince-Édouard.","['#D', '#PartagezLaChaise']",28,17,10,23,4,1,0,0,0,0,55,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'or']",neutral
189,189,134615279898518_1737988702894493,2017-05-25 13:43:57,https://www.facebook.com/ParcsCanada/videos/1737988702894493/,"Le saviez-vous? Nous avons une nouvelle appli sensass pour vous aider avec toute chose Parcs Canada et qui fera de votre visite avec nous la meilleure qui soit! Cette semaine, pour le #DéfiParcs, tout ce que vous avez à faire est de télécharger notre #AppliPC, prendre une photo et appliquer un collant #Canada150! Nous avons hâte de voir vos photos! http://ow.ly/QM3C30c2RPv Parcs à vie","Le saviez-vous? Nous avons une nouvelle appli sensass pour vous aider avec toute chose Parcs Canada et qui fera de votre visite avec nous la meilleure qui soit! Cette semaine, pour le éfiParcs, tout ce que vous avez à faire est de télécharger notre , prendre une photo et appliquer un collant ! Nous avons hâte de voir vos photos! Parcs à vie","['#D', '#AppliPC', '#Canada150']",25,4,24,21,4,0,0,0,0,0,53,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'air']",neutral
190,190,134615279898518_1713197268706970,2017-05-04 20:05:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1713197268706970/?type=3,"Luc : Qu’y a-t-il là-dedans? 
Yoda : Ce que tu y apporteras.
Profitez d’une randonnée sur la planète de Yoda, Dagobah, ou dans un parc national près de chez vous. Consultez le site Web de Parcs Canada pour obtenir des conseils sur la planification de votre voyage afin de faire une visite mémorable. Vous y trouverez aussi des conseils au cas où vous rencontreriez un Bantha ou un Ewok dans un sentier.
Et rappelez-vous les conseils de Yoda : n’amenez que ce dont vous avez besoin pour profiter de la journée et ramenez tout avec vous. #MayTheFourthBeWithYou #StarWarsDay","Luc : Qu’y a-t-il là-dedans? Yoda : Ce que tu y apporteras. Profitez d’une randonnée sur la planète de Yoda, Dagobah, ou dans un parc national près de chez vous. Consultez le site Web de Parcs Canada pour obtenir des conseils sur la planification de votre voyage afin de faire une visite mémorable. Vous y trouverez aussi des conseils au cas où vous rencontreriez un Bantha ou un Ewok dans un sentier. Et rappelez-vous les conseils de Yoda : n’amenez que ce dont vous avez besoin pour profiter de la journée et ramenez tout avec vous.","['#MayTheFourthBeWithYou', '#StarWarsDay']",49,1,3,42,6,1,0,0,0,0,53,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'or', 'air']",neutral
198,198,134615279898518_1720620151298015,2017-05-10 14:11:58,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1720620151298015/?type=3,"Félicitations à tous les observateurs d’étoiles qui ont relevé le #DéfiParcs. Soyez prêts pour la prochaine mission!

Belles photos par Rob Marchand, Richard Main, Jake Graham, Matt Quinn, et Alicia Gerard.","Félicitations à tous les observateurs d’étoiles qui ont relevé le éfiParcs. Soyez prêts pour la prochaine mission! Belles photos par Rob Marchand, Richard Main, Jake Graham, Matt Quinn, et Alicia Gerard.",['#D'],47,1,4,40,7,0,0,0,0,0,52,Economical,fr,0.0,ParcsCanada_facebook,['oil'],neutral
201,201,134615279898518_1710949622265068,2017-05-20 08:15:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1710949622265068/?type=3,"Profitez des visites guidées des Lieu historique national des Fortifications-de-Québec dès aujourd'hui! Découvrez l'histoire et les secrets de ce site du patrimoine mondial de l'UNESCO. C'est une expérience interactive à ne pas manquer avec vos enfants cet été : http://ow.ly/zQmR30bkE2K Tourisme Québec

Pour célébrer #Canada150, nous mettons en vedette nos 200+ endroits sur nos comptes de médias sociaux. Saviez-vous que 2017 marque aussi le centenaire des lieux historiques nationaux? Restez à l’affût!","Profitez des visites guidées des Lieu historique national des Fortifications-de-Québec dès aujourd'hui! Découvrez l'histoire et les secrets de ce site du patrimoine mondial de l'UNESCO. C'est une eérience interactive à ne pas manquer avec vos enfants cet été : Tourisme Québec Pour célébrer , nous mettons en vedette nos + endroits sur nos comptes de médias sociaux. Saviez-vous que marque aussi le centenaire des lieux historiques nationaux? Restez à l’affût!",['#Canada150'],41,3,7,37,4,0,0,0,0,0,51,Economical,fr,0.0,ParcsCanada_facebook,"['tourisme', 'mondial', 'tourism', 'droits']",neutral
209,209,134615279898518_1739302286096468,2017-05-30 20:05:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1739302286096468/?type=3,"Que vous envisagiez de visiter le Québec pour l'été ou même si c’est là que vous habitez, pensez à réserver une tente oTENTik pour vivre une expérience amusante sur le canal de Saint-Ours ou à la Réserve de parc national de l'Archipel-de-Mingan – Ce sera sûrement une expérience inoubliable! Tourisme Québec

Réservez votre tente oTENTik ici : https://reservation.pc.gc.ca/Home.aspx 

Photo prise au Réserve de parc national de l'Archipel-de-Mingan.","Que vous envisagiez de visiter le Québec pour l'été ou même si c’est là que vous habitez, pensez à réserver une tente oTENTik pour vivre une eérience amusante sur le canal de Saint-Ours ou à la Réserve de parc national de l'Archipel-de-Mingan – Ce sera sûrement une eérience inoubliable! Tourisme Québec Réservez votre tente oTENTik ici : Photo prise au Réserve de parc national de l'Archipel-de-Mingan.",[],42,3,5,35,4,3,0,0,0,0,50,Economical,fr,0.0,ParcsCanada_facebook,"['tourisme', 'tourism']",neutral
