,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
5,5,134615279898518_1965701726789855,2017-12-22 10:00:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1965701166789911/?type=3,"Il est plus intéressant que jamais de nous rendre visite! Commandez votre #CarteDécouverte famille/groupe avant le 31 décembre 2017 et obtenez un rabais de 20%! 

Commandez dès aujourd’hui et venez voir ce que nos endroits vous offrent! 

http://www.commandesparcs-parksorders.ca/webapp/wcs/stores/servlet/fr/parksb2c/discovery-pass?currency=CAD&catalogId=53407&langId=-2&storeId=22953",Il est plus intéressant que jamais de nous rendre visite! Commandez votre écouverte famille/groupe avant le décembre et obtenez un rabais de %! Commandez dès aujourd’hui et venez voir ce que nos endroits vous offrent!,['#CarteD'],447,31,124,429,16,1,0,0,0,1,602,Social,fr,-0.0023809523809523807,ParcsCanada_facebook,"['ami', 'famille']",negative
6,6,134615279898518_1941966262496735,2017-12-02 09:45:23,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1941964999163528/?type=3,"WOW! Pouvez-vous croire qu'un tel paysage existe? 😍 Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel!

Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO","WOW! Pouvez-vous croire qu'un tel paysage existe? Mentionnez un ami dans les commentaires avec lequel vous aimeriez elorer ce joyau naturel! Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",[],394,123,29,288,56,48,0,1,0,1,546,Environmental,fr,0.06743832768087855,ParcsCanada_facebook,"['air', 'parc', 'or', 'mer', 'nature']",positive
20,20,134615279898518_1941983542495007,2017-12-05 08:05:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1941981312495230/?type=3,"Ces paysages nocturnes ne font-ils pas rêver? C’est le temps de faire un voyage sur la route! 🚗 Mentionnez un ami dans les commentaires ci-dessous avec lequel vous voulez explorer ce magnifique paysage! #MardiVoyage

Photo prise au Parc national des Prairies",Ces paysages nocturnes ne font-ils pas rêver? C’est le temps de faire un voyage sur la route! Mentionnez un ami dans les commentaires ci-dessous avec lequel vous voulez elorer ce magnifique paysage! Photo prise au Parc national des Prairies,['#MardiVoyage'],143,32,15,109,22,12,0,0,0,0,190,Environmental,fr,0.07983517530487805,ParcsCanada_facebook,"['parc', 'or', 'air']",positive
27,27,134615279898518_1955677267792301,2017-12-28 13:30:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1955676427792385/?type=3,Avez-vous entendu la nouvelle? L'entrée à nos endroits pour les jeunes de 17 ans et moins est GRATUITE à partir de 2018! 🙌 🙌 Identifiez votre compagnon d'aventures ou quelqu'un qui sera intéressé par cette offre! Il n'est jamais trop tôt pour planifier votre voyage de rêve! http://ow.ly/mv9S30gUf2M,Avez-vous entendu la nouvelle? L'entrée à nos endroits pour les jeunes de ans et moins est GRATUITE à partir de ! Identifiez votre compagnon d'aventures ou quelqu'un qui sera intéressé par cette offre! Il n'est jamais trop tôt pour planifier votre voyage de rêve!,[],86,15,63,77,9,0,0,0,0,0,164,Social,fr,-0.04411764705882353,ParcsCanada_facebook,['jeunes'],negative
39,39,134615279898518_1966964056663622,2017-12-27 11:00:00,https://www.facebook.com/ParcsCanada/videos/1966964056663622/,Un gros merci 🎈 de l’année incroyable #Canada150 de la part de tout le réseau de Parcs Canada.,Un gros merci de l’année incroyable de la part de tout le réseau de Parcs Canada.,['#Canada150'],92,5,41,79,13,0,0,0,0,0,138,Environmental,ca,0.05,ParcsCanada_facebook,"['eau', 'parc', 'mer']",positive
44,44,134615279898518_1974344102592284,2017-12-29 18:15:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1974343949258966/?type=3,"Joyeux Vendredi photo des abonnés! Cette photo magnifique  nous vient de @tylerrharris1994 sur Instagram, accompagnée de la légende suivante : « Arbres couverts de glace au Parc national de la Pointe-Pelée. » 

Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous souhaitez soumettre une photo, veuillez nous envoyer un message.","Joyeux Vendredi photo des abonnés! Cette photo magnifique nous vient de sur Instagram, accompagnée de la légende suivante : « Arbres couverts de glace au Parc national de la Pointe-Pelée. » Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous souhaitez soumettre une photo, veuillez nous envoyer un message.",[],116,7,6,90,17,9,0,0,0,0,129,Environmental,fr,0.05555555555555555,ParcsCanada_facebook,"['arbre', 'parc', 'vert', 'arbres']",positive
53,53,134615279898518_1940934389266589,2017-12-11 09:05:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1940933525933342/?type=3,"Joyeuse Journée internationale des montagnes! Notre amour des montagnes atteint son paroxysme! 🔝 Depuis les Rocheuses jusqu’aux monts Torngat, en passant par le sommet le plus élevé de Kluane, il n’y a rien de tel que les paysages montagneux – et en toute humilité, les plus belles se trouvent au Canada. Partagez vos photos dans les commentaires ci-dessous. 🗻💙

Photo prise au parc national des Monts-Torngat.","Joyeuse Journée internationale des montagnes! Notre amour des montagnes atteint son paroxysme! Depuis les Rocheuses jusqu’aux monts Torngat, en passant par le sommet le plus élevé de Kluane, il n’y a rien de tel que les paysages montagneux – et en toute humilité, les plus belles se trouvent au Canada. Partagez vos photos dans les commentaires ci-dessous. Photo prise au parc national des Monts-Torngat.",[],96,8,8,83,10,3,0,0,0,0,112,Environmental,fr,0.030769230769230767,ParcsCanada_facebook,"['parc', 'or', 'air']",positive
68,68,134615279898518_1974404039252957,2017-12-29 12:24:07,https://www.facebook.com/ParcsCanada/photos/a.1974403919252969.1073741926.134615279898518/1974404039252957/?type=3,"Nous avons eu une année 2017 incroyable sur Instagram. Nous voulons souligner nos DIX photos les plus POPULAIRES! ⭐️🎉✨ 

Nous suivez-vous sur notre Instagram @parcs.canada? Qu'est-ce que vous attendez, l'année 2018 sera sûrement meilleure que jamais!","Nous avons eu une année incroyable sur Instagram. Nous voulons souligner nos DIX photos les plus POPULAIRES! ⭐️ Nous suivez-vous sur notre Instagram .canada? Qu'est-ce que vous attendez, l'année sera sûrement meilleure que jamais!",[],77,5,16,55,21,0,0,0,0,1,98,Environmental,fr,0.02,ParcsCanada_facebook,['air'],positive
89,89,134615279898518_1941955289164499,2017-12-18 09:35:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1941954599164568/?type=3,"Tout le monde à bord! 🚊 L’essence même de la culture du parc national des Glaciers, le LHN du Col-Rogers, Parcs nationaux du Mont-Revelstoke et des Glaciers, permet de découvrir l’histoire de la Compagnie de chemin de fer Canadien Pacifique et est aussi un bel endroit à explorer pour ceux qui ❤️ skier. 

Mais attendez... Assurez-vous de ne pas oublier votre permis d’hiver! #LSV? Le parc national des Glaciers détient le plus grand programme de contrôle d’avalanches au monde! En collaboration avec les Forces armées canadiennes, Parcs Canada assure le contrôle des avalanches avec de l'artillerie pour assurer la sécurité du transport dans tout le parc, ce qui entraîne des ouvertures et des fermetures chaque jour. Pour skier dans cette zone, les visiteurs doivent participer au système de permis d'hiver. Apprenez-en plus sur la façon dont vous pouvez obtenir votre permis ici : http://ow.ly/dtzw30gV6tO

Pour célébrer #Canada150, nous mettons en vedette TOUS nos 200 endroits et plus sur nos comptes de médias sociaux. Restez à l’affût!","Tout le monde à bord! L’essence même de la culture du parc national des Glaciers, le LHN du Col-Rogers, Parcs nationaux du Mont-Revelstoke et des Glaciers, permet de découvrir l’histoire de la Compagnie de chemin de fer Canadien Pacifique et est aussi un bel endroit à elorer pour ceux qui ️ skier. Mais attendez... Assurez-vous de ne pas oublier votre permis d’hiver! ? Le parc national des Glaciers détient le plus grand programme de contrôle d’avalanches au monde! En collaboration avec les Forces armées canadiennes, Parcs Canada assure le contrôle des avalanches avec de l'artillerie pour assurer la sécurité du transport dans tout le parc, ce qui entraîne des ouvertures et des fermetures chaque jour. Pour skier dans cette zone, les visiteurs doivent participer au système de permis d'hiver. Apprenez-en plus sur la façon dont vous pouvez obtenir votre permis ici : Pour célébrer , nous mettons en vedette TOUS nos endroits et plus sur nos comptes de médias sociaux. Restez à l’affût!","['#LSV', '#Canada150']",69,3,8,56,7,6,0,0,0,0,80,Social,fr,0.03333333333333333,ParcsCanada_facebook,"['culture', 'collaboration']",positive
90,90,134615279898518_1955671537792874,2017-12-18 13:00:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1955671184459576/?type=3,"NOUVEAU : à compter du 1er janvier, l'entrée à nos endroits pour les jeunes de 17 ans et moins est GRATUITE! Si vous avez des enfants, c’est l’occasion parfaite de créer des souvenirs inoubliables avec toute la famille. Si vous avez 17 ans ou moins, faites-en une année mémorable! http://ow.ly/mv9S30gUf2M Où comptez-vous explorer?","NOUVEAU : à compter du er janvier, l'entrée à nos endroits pour les jeunes de ans et moins est GRATUITE! Si vous avez des enfants, c’est l’occasion parfaite de créer des souvenirs inoubliables avec toute la famille. Si vous avez ans ou moins, faites-en une année mémorable! Où comptez-vous elorer?",[],52,3,25,45,7,0,0,0,0,0,80,Social,fr,0.0,ParcsCanada_facebook,"['ami', 'jeunes', 'enfants', 'famille']",neutral
