,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
7,7,924386962315862020,2017-10-28 21:26:40,['https://t.co/aggyCRCFN\xe2\x80\xa6'],RT @DFO_MPO: Canada has reached its #MarineConservation target of protecting 5% of its #oceans by the end of 2017 🇨🇦 https://t.co/aggyCRCFN…,RT Canada reached MarineConservation target protecting oceans end 2017 https co,"['#MarineConservation', '#oceans']",101,0,101,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['conservation', 'oceans', 'marine']"
80,80,924387176045006848,2017-10-28 21:27:31,['https://t.co/6zYNncMUp'],RT @DFO_MPO: Thanks to all our partners and stakeholders who have helped us achieve our #ocean protection goals! https://t.co/6zYNncMUp0,RT Thanks partners stakeholders helped us achieve ocean protection goals https co 6zYNncMUp0,['#ocean'],39,0,39,Economical,en,0.25,Neutral,DFO_NL_tweeter,['stakeholders']
95,95,920997442362933248,2017-10-19 12:57:56,['https://t.co/VgwHIS3Z8V'],Look at this cool mermaid purse photo sent to #DFONL &amp; passed on to our skate expert Carolyn Miri. Send photos to carolyn.miri@dfo-mpo.gc.ca https://t.co/VgwHIS3Z8V,Look cool mermaid purse photo sent DFONL amp passed skate expert Carolyn Miri Send photos carolyn miri dfo mpo gc ca https co VgwHIS3Z8V,['#DFONL'],13,23,36,Environmental,en,0.35,Positive,DFO_NL_tweeter,['mer']
114,114,925068614247571457,2017-10-30 18:35:19,['https://t.co/Wo06YfuxQs'],#DFONL #Halloween costume idea #3: Get a group of friends together &amp; go as a school of capelin. Because #itshowweroll #CapelinRoll2017 https://t.co/Wo06YfuxQs,DFONL Halloween costume idea Get group friends together amp go school capelin itshowweroll CapelinRoll2017 https co Wo06YfuxQs,"['#DFONL', '#Halloween', '#3', '#itshowweroll', '#CapelinRoll2017']",7,26,33,Social,en,0.0,Neutral,DFO_NL_tweeter,['friend']
121,121,924387102426615808,2017-10-28 21:27:14,"['https://t.co/F7PB5zBxQ', 'https://t.co/\xe2\x80\xa6']",RT @DFO_MPO: Take a look at exactly how we reached our target of protecting 5% of our oceans here 🌊:  https://t.co/F7PB5zBxQd https://t.co/…,RT Take look exactly reached target protecting oceans https co F7PB5zBxQd https co,[],32,0,32,Environmental,en,0.25,Neutral,DFO_NL_tweeter,['oceans']
123,123,920682891897724933,2017-10-18 16:08:01,['https://t\xe2\x80\xa6'],RT @DFO_MPO: Could your planned activity or project impact an aquatic species at risk? Check out DFO’s updated online maps first! https://t…,RT Could planned activity project impact aquatic species risk Check updated online maps first https,[],32,0,32,Environmental,en,0.3125,Neutral,DFO_NL_tweeter,['species']
139,139,917774883957993472,2017-10-10 15:32:38,['https://t.co/4bcJUeBWSs'],"It’s not Monday, but we have a ‘Science Word of the Day’ for you. And it’s a doozy. Here’s Jack Lawson from #DFONL's Marine Mammals section. https://t.co/4bcJUeBWSs",Monday Science Word doozy Jack Lawson DFONL Marine Mammals section https co 4bcJUeBWSs,['#DFONL'],11,20,31,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['marine', 'or']"
142,142,915962472774930432,2017-10-05 15:30:45,['https://t.co/ZKcIiX8sZA'],Unlocking the mysteries of what capelin eat. #DFONL aquatic technician Paula Lundrigan studying contents of capelin stomachs. https://t.co/ZKcIiX8sZA,Unlocking mysteries capelin eat DFONL aquatic technician Paula Lundrigan studying contents capelin stomachs https co ZKcIiX8sZA,['#DFONL'],12,19,31,unknown,en,0.0,Neutral,DFO_NL_tweeter,
145,145,924387327903981568,2017-10-28 21:28:07,['https://t.co\xe2\x80\xa6'],RT @DFO_MPO: We’re also happy to announce 11 new marine refuges in the Gulf of St. Lawrence that will protect corals &amp; sponges https://t.co…,RT also happy announce 11 new marine refuges Gulf St Lawrence protect corals amp sponges https,[],30,0,30,Environmental,en,0.4681818181818182,Positive,DFO_NL_tweeter,"['marine', 'or']"
151,151,918455399375888384,2017-10-12 12:36:45,['https://t.co/5ilVULnEIM'],Broadcast's Jane Adey &amp; Telegram's Ashley Fitzpatrick with #DFONL Darrell Mullowney on Conception Bay crab survey. https://t.co/5ilVULnEIM,Broadcast Jane Adey amp Telegram Ashley Fitzpatrick DFONL Darrell Mullowney Conception Bay crab survey https co 5ilVULnEIM,['#DFONL'],8,22,30,unknown,en,0.0,Neutral,DFO_NL_tweeter,
213,213,915286973459378176,2017-10-03 18:46:34,['https://t.co/Zpg7elc9fK'],.@CBCNL’s Anthony Germain taping a segment with #DFONL’s Fran Mowbray on capelin science for tonight’s Here &amp; Now. https://t.co/Zpg7elc9fK,Anthony Germain taping segment Fran Mowbray capelin science amp https co Zpg7elc9fK,['#DFONL'],6,19,25,unknown,en,0.0,Neutral,DFO_NL_tweeter,
222,222,914921740194729985,2017-10-02 18:35:15,[],RT @CCG_GCC: #DYK? Ann Harvey participated in the rescue of more than 160 people who were shipwrecked off NL in 1828. #WomenHistoryMonth @W…,RT DYK Ann Harvey participated rescue 160 people shipwrecked NL 1828 WomenHistoryMonth,"['#DYK', '#WomenHistoryMonth']",25,0,25,Social,en,0.5,Positive,DFO_NL_tweeter,['women']
