,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
76,76,137563459593611_1820963381253602,2017-07-31 11:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1820963381253602/?type=3,"Fun fact! Polar bears are often viewed as land animals, but they are actually considered marine mammals, as they spend much of their time out on the sea ice! #MarineMonday","Fun fact! Polar bears are often viewed as land animals, but they are actually considered marine mammals, as they spend much of their time out on the sea ice!",['#MarineMonday'],1526,34,169,1296,217,11,2,0,0,0,1729,Environmental,en,0.0896494708994709,ParksCanada_facebook,"['marine', 'ice']",positive
109,109,137563459593611_1818229778193629,2017-07-29 10:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1818229778193629/?type=3,What is your favourite way to take to the water? This week we are challenging #Canadians to take to the water and get pictures of the view! 🌅 Add some flair from the app to spice it up!,What is your favourite way to take to the water? This week we are challenging to take to the water and get pictures of the view! Add some flair from the app to spice it up!,['#Canadians'],1264,49,100,1124,102,37,0,1,0,0,1413,Environmental,en,0.34219827586206897,ParksCanada_facebook,"['water', 'ice', 'air']",positive
128,128,137563459593611_1760085110674763,2017-07-08 19:40:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1760085110674763/?type=3,"Today is National Blueberry Day! Did you know that berries are an important high quality food source for bears? 🐻 By mid-July to early August, the fruits of berry producing shrubs begin to mature. On the drier east slopes of the Rocky Mountains, buffaloberry is most common, and on the moister west slopes of the Rockies blueberry and huckleberry shrubs grow. See our website for tips on being bear aware: http://ow.ly/nPMU30ct438","Today is National Blueberry Day! Did you know that berries are an important high quality food source for bears? By mid-July to early August, the fruits of berry producing shrubs begin to mature. On the drier east slopes of the Rocky Mountains, buffaloberry is most common, and on the moister west slopes of the Rockies blueberry and huckleberry shrubs grow. See our website for tips on being bear aware: 8",[],1162,22,111,1062,94,5,1,0,0,0,1295,Economical,en,0.12248333333333332,ParksCanada_facebook,['import'],positive
156,156,137563459593611_1797236390292968,2017-07-11 15:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1797235940293013/?type=3,"Visiting the National Capital Region? You don't want to miss the Northern Lights sound and light show, starting tonight and running until September! We'll be there on July 29th and 30th before the show - join us and #LearnToCamp before the summer is out! MEC City of Ottawa
📷: Canadian Heritage","Visiting the National Capital Region? You don't want to miss the Northern Lights sound and light show, starting tonight and running until September! We'll be there on July th and th before the show - join us and before the summer is out! MEC City of Ottawa : Canadian Heritage",['#LearnToCamp'],933,52,150,799,67,66,0,0,1,0,1135,Environmental,en,0.17214795837842714,ParksCanada_facebook,"['or', 'mer']",positive
191,191,137563459593611_1793392280677379,2017-07-07 10:39:28,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1793391914010749/?type=3,"Happy Friday Follower Photo!!! 

This amazing shot comes to us from @focused_on_canada on Instagram, who captioned it: ""Sunset on Bennett Lake in Fundy National Park, NB."" New Brunswick / Nouveau-Brunswick

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This amazing shot comes to us from on Instagram, who captioned it: ""Sunset on Bennett Lake in Fundy National Park, NB."" New Brunswick / Nouveau-Brunswick Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],925,10,65,837,68,20,0,0,0,0,1000,Environmental,en,0.255,ParksCanada_facebook,"['eau', 'park', 'or', 'lake ']",positive
194,194,137563459593611_1811364455546828,2017-07-21 15:05:01,https://www.facebook.com/Kejimkujik/photos/a.487935237999660.1073741829.280270375432815/1256607234465786/?type=3,"We are so happy to have Sophie Grégoire Trudeau as our Honourary Guide for families! Throughout 2017, she'll continue to help more Canadian families to connect with Canada’s nature and culture through our national parks and national historic sites. #Canada150","We are so happy to have Sophie Grégoire Trudeau as our Honourary Guide for families! Throughout , she'll continue to help more Canadian families to connect with Canada’s nature and culture through our national parks and national historic sites.",['#Canada150'],933,57,0,844,63,3,16,1,6,0,990,Environmental,en,-0.05377690596440597,ParksCanada_facebook,"['eau', 'park', 'or', 'nature']",negative
195,195,137563459593611_1774916212524986,2017-07-13 20:05:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1774916212524986/?type=3,"Happy International Day of Rock! 🤘 If you're not a musician, rock out by visiting one of our beautiful Rocky Mountain Parks. 🏔 Did you know the Canadian Mountain Parks are a designated UNESCO World Heritage site? 

Some of the best-known mountain scenery on Earth is concentrated in a set of seven parks in the Canadian Rocky Mountains, including four national parks. The Burgess Shale, in Yoho, contains one of the world’s most significant finds of marine fossils.

Photo taken in Yoho National Park. Destination British Columbia","Happy International Day of Rock! 🤘 If you're not a musician, rock out by visiting one of our beautiful Rocky Mountain Parks. Did you know the Canadian Mountain Parks are a designated UNESCO World Heritage site? Some of the best-known mountain scenery on Earth is concentrated in a set of seven parks in the Canadian Rocky Mountains, including four national parks. The Burgess Shale, in Yoho, contains one of the world’s most significant finds of marine fossils. Photo taken in Yoho National Park. Destination British Columbia",[],909,12,69,810,83,15,1,0,0,0,990,Environmental,en,0.2981534090909091,ParksCanada_facebook,"['eau', 'park', 'marine', 'or']",positive
247,247,137563459593611_1809764275706846,2017-07-21 15:45:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1809763705706903/?type=3,"Happy Friday Follower Photo!!! This amazing shot comes to us from @_haleyhudson_ on Instagram, who captioned it: ""Jurassic Park vibes."" 

📍: Balu Pass, Glacier National Park. Mount Revelstoke and Glacier national parks Destination British Columbia 

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This amazing shot comes to us from on Instagram, who captioned it: ""Jurassic Park vibes."" : Balu Pass, Glacier National Park. Mount Revelstoke and Glacier national parks Destination British Columbia Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],790,7,49,704,66,20,0,0,0,0,846,Environmental,en,0.25,ParksCanada_facebook,"['park', 'or']",positive
280,280,137563459593611_1786569111359696,2017-07-02 15:45:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1786568931359714/?type=3,"Outer space, aliens, and flying saucers - it’s #WorldUFODay! 👽 

Make the nighttime trek out to our dark sky preserves. Here, you can learn about stars, the moon, galaxies and constellations… and just maybe you’ll spot something out of this world! 

See more: http://ow.ly/tN5o30cOl0I

Photo taken in Kouchibouguac National Park","Outer space, aliens, and flying saucers - it’s ! Make the nighttime trek out to our dark sky preserves. Here, you can learn about stars, the moon, galaxies and constellations… and just maybe you’ll spot something out of this world! See more: Photo taken in Kouchibouguac National Park",['#WorldUFODay'],678,8,70,601,56,21,0,0,0,0,756,Environmental,en,0.10958333333333332,ParksCanada_facebook,"['park', 'or']",positive
315,315,137563459593611_1783441465005794,2017-07-01 07:10:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1783441465005794/?type=3,"Happy #CanadaDay!!! 🇨🇦❤ Take in the beauty and history of our wonderful country on this very special day. We're celebrating at our places from coast to coast to coast. Bring the family and join us for the fun! Where will you be celebrating #Canada150?ow.ly/LvGp30d7wBd

Photo taken in Grasslands National Park.",Happy !!! 🇨🇦 Take in the beauty and history of our wonderful country on this very special day. We're celebrating at our places from coast to coast to coast. Bring the family and join us for the fun! Where will you be celebrating ?d Photo taken in Grasslands National Park.,"['#CanadaDay', '#Canada150']",637,17,43,585,50,2,0,0,0,0,697,Environmental,en,0.4768382352941176,ParksCanada_facebook,"['eau', 'lands', 'park', 'or', 'coast']",positive
