,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
39,39,824627639533047809,2017-01-26 14:38:44,['https://t.co/PU8HTpMnXh'],RT @GCC_CCG: #EnCeJour la #GCC a été créée en 1962. #GCCFière de célébrer son 55e anniversaire. #GCC55 #Canada150 https://t.co/PU8HTpMnXh,RT EnCeJour la GCC en 1962 de brer son 55e anniversaire GCC55 Canada150 https co PU8HTpMnXh,"['#EnCeJour', '#GCC', '#GCCFi', '#GCC55', '#Canada150']",11,0,11,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['air']
90,90,819598450190942209,2017-01-12 17:34:32,['https://t.co/bd0Qtne7jv'],NGCC #Griffon mène un convoi de navires à travers la glace du #LacÉrié. Le commerce ne doit pas cesser! #Sécuritémaritime #déglaçage https://t.co/bd0Qtne7jv,NGCC Griffon ne un convoi de navires travers la glace du Le commerce ne doit pas cesser maritime age https co bd0Qtne7jv,"['#Griffon', '#Lac', '#S', '#d']",5,3,8,Economical,fr,0.0,Neutral,MPO_Centre_tweeter,['commerce']
157,157,819527434160705536,2017-01-12 12:52:21,['https://t.co/SaECqI3qGO'],RT @GCC_CCG: Joignez-vous à la #GCC en postulant pour le prog #étudiant d’ESC d’ici le 17 janvier. @top_employer https://t.co/SaECqI3qGO ht…,RT Joignez vous la GCC en postulant pour le prog tudiant ESC ici le 17 janvier https co SaECqI3qGO,"['#GCC', '#']",6,0,6,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
164,164,819265294124404743,2017-01-11 19:30:41,['https://t.co/PzWEnejPak'],RT @Greffier_GC: Je suis fier que @MPO_DFO ait été choisi comme un des meilleurs employeurs de jeunes au Canada https://t.co/PzWEnejPak htt…,RT Je suis fier que ait choisi comme un des meilleurs employeurs de jeunes au Canada https co PzWEnejPak,[],6,0,6,Social,fr,0.0,Neutral,MPO_Centre_tweeter,['jeunes']
183,183,816705774353285122,2017-01-04 18:00:04,['https://t.co/nctL4VKP0x'],"#Aidesàlanavigation, la rivière Ste-Claire.  NGCC #Griffon et NGCC #SamuelRisley.  #RégionCentreetArctiqueGCC https://t.co/nctL4VKP0x",lanavigation la Ste Claire NGCC Griffon et NGCC SamuelRisley gionCentreetArctiqueGCC https co nctL4VKP0x,"['#Aides', '#Griffon', '#SamuelRisley', '#R']",4,2,6,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,"['tree', 'air']"
279,279,824705374112583680,2017-01-26 19:47:38,['https://t.co/b7og6MmIXh'],#JeudiRétro. Activités dans toute la #RégionCentreetArctique pour célébrer le 50e anniversaire de la @GCC_CCG. Une #GCC #Forte! #GCC55 https://t.co/b7og6MmIXh,tro dans toute la gionCentreetArctique pour brer le 50e anniversaire de la Une GCC Forte GCC55 https co b7og6MmIXh,"['#JeudiR', '#R', '#GCC', '#Forte', '#GCC55']",2,3,5,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,"['tree', 'or', 'air']"
287,287,824627627310845953,2017-01-26 14:38:41,['https://t.co/\xe2\x80\xa6'],"RT @BiblioArchives: #EnCeJour 1962: Il y a 55 ans, la #GardeCôtièreCanadienne prend son envol. #BonneFête #Canada150 @GCC_CCG https://t.co/…",RT BiblioArchives EnCeJour 1962 Il 55 ans la reCanadienne prend son envol Canada150 https co,"['#EnCeJour', '#GardeC', '#BonneF', '#Canada150']",5,0,5,Social,fr,0.0,Neutral,MPO_Centre_tweeter,['archives']
319,319,818611769631506433,2017-01-10 00:13:49,['https://t.co/n8vdMiimtP'],Avis aux utilisateurs de surfaces glacées. #Déglaçage de la #GCC au #Midland Merci @RKleinCTV https://t.co/n8vdMiimtP,Avis aux utilisateurs de surfaces es age de la GCC au Midland Merci RKleinCTV https co n8vdMiimtP,"['#D', '#GCC', '#Midland']",2,2,4,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['mer']
406,406,824974932979417095,2017-01-27 13:38:45,['https://t.co/lDZMLOKNeF'],La séance comprendra présentation de trente minutes soulignant avantages de devenir un bénévole à la @CCGACA https://t.co/lDZMLOKNeF,La ance comprendra sentation de trente minutes soulignant avantages de devenir un vole la CCGACA https co lDZMLOKNeF,[],3,1,4,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
650,650,816682412042227712,2017-01-04 16:27:14,['https://t.co/rTadTx3hW'],Article (en anglais seulement) : Fermeture de la saison de navigation 2016 de la Voie maritime. https://t.co/rTadTx3hW1,Article anglais seulement Fermeture saison navigation 2016 Voie maritime https co rTadTx3hW1,[],2,1,3,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
658,658,819592628161351680,2017-01-12 17:11:24,['https://t.co/8n21JJw9t'],Peut-on espérer meilleure vue du bureau? Un lever de soleil sur le #LacÉrié vu du pont du NGCC #Griffon #déglaçage https://t.co/8n21JJw9t1,Peut rer meilleure vue du bureau Un lever de soleil sur le vu du pont du NGCC Griffon age https co 8n21JJw9t1,"['#Lac', '#Griffon', '#d']",1,2,3,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['eau']
655,655,818624812541243393,2017-01-10 01:05:39,['https://t.co/G4sWkFcqF'],"#Déglaçage de la #GCC à Fisher Harbour, Île Little La Cloche, Ontario avec le NGCC #SamuelRisley le 12 janvier. https://t.co/G4sWkFcqFd",age de la GCC Fisher Harbour le Little La Cloche Ontario avec le NGCC SamuelRisley le 12 janvier https co G4sWkFcqFd,"['#D', '#GCC', '#SamuelRisley']",1,2,3,unknown,fr,-0.1875,Neutral,MPO_Centre_tweeter,
652,652,816683549008990208,2017-01-04 16:31:45,['https://t.co/8uQHBtZAHE'],Article (en anglais) Nous sommes #fiers du travail professionnel et du dévouement de notre équipe d'#Aidesàlanavigation pe mer et à terre https://t.co/8uQHBtZAHE,Article en anglais Nous sommes fiers du travail professionnel et du vouement de notre quipe lanavigation pe mer et terre https co 8uQHBtZAHE,"['#fiers', '#Aides']",2,1,3,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['mer']
662,662,819642061985038336,2017-01-12 20:27:50,['https://t.co/gpbVvuEmuK'],#Déglaçage de la #GCC à Owen Sound et Owen Sound Harbour Ontario avec le NGCC #SamuelRisley le 14 janvier. https://t.co/gpbVvuEmuK,age de la GCC Owen Sound et Owen Sound Harbour Ontario avec le NGCC SamuelRisley le 14 janvier https co gpbVvuEmuK,"['#D', '#GCC', '#SamuelRisley']",2,1,3,unknown,fr,0.4,Positive,MPO_Centre_tweeter,
648,648,818940845172854784,2017-01-10 22:01:27,['https://t.co/dKUAI2lfgF'],#Déglaçage de la #GCC à Owen Sound et Owen Sound Harbour Ontario avec le NGCC #SamuelRisley mercredi le 11 janvier. https://t.co/dKUAI2lfgF,age de la GCC Owen Sound et Owen Sound Harbour Ontario avec le NGCC SamuelRisley mercredi le 11 janvier https co dKUAI2lfgF,"['#D', '#GCC', '#SamuelRisley']",2,1,3,Environmental,fr,0.4,Positive,MPO_Centre_tweeter,['mer']
640,640,824975023836430336,2017-01-27 13:39:07,['https://t.co/27pSt5Q5bP'],"Pour aider d'autres navigateurs, joignez-vous à nous lundi 30 janvier 9 h 30 à 12 h au Frobisher Inn à #Iqaluit, Nunavut https://t.co/27pSt5Q5bP",Pour aider autres navigateurs joignez vous nous lundi 30 janvier 30 12 au Frobisher Inn Iqaluit Nunavut https co 27pSt5Q5bP,['#Iqaluit'],2,1,3,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
629,629,825348987549052929,2017-01-28 14:25:07,[],RT @GCC_CCG: #GCC &amp; @GRCONT passent du bon temps et rencontrent des gens formidables @TorontoBoatShow en discutant de la #SécuritéMaritime…,RT GCC amp GRCONT passent du bon temps et rencontrent des gens formidables TorontoBoatShow en discutant de la,"['#GCC', '#S']",3,0,3,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['or']
554,554,815616701421256705,2017-01-01 17:52:29,[],RT @GCC_CCG: Aujourd’hui est la 1re journée du 150e anniversaire de notre beau pays. #GCCFièredêtreCanadien @canada150e,RT hui est la 1re du 150e anniversaire de notre beau pays canada150e,['#GCCFi'],3,0,3,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,"['eau', 'air']"
644,644,824627613671051265,2017-01-26 14:38:38,[],RT @GCC_CCG: Les élèves-officiers du #CollègeGCC célèbrent fièrement les 55 années de service de la Garde côtière canadienne! #GCC55 #GCCFi…,RT Les ves officiers du geGCC brent rement les 55 es de service de la Garde canadienne GCC55,"['#Coll', '#GCC55', '#GCCFi']",3,0,3,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['ice']
971,971,823541374977015808,2017-01-23 14:42:19,[],RT @GRCONT: Équipes de sûreté maritime et Shiprider de la GRC au Salon nautique de Toronto @TorontoBoatShow 20-29 janvier. Viens nous dire…,RT GRCONT quipes de maritime et Shiprider de la GRC au Salon nautique de Toronto TorontoBoatShow 20 29 janvier Viens nous,[],2,0,2,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['or']
988,988,824974840553754624,2017-01-27 13:38:23,['https://t.co/aEEEDfHxSb'],"Le lundi 30 janvier, séance de GCC et GCC auxiliaire pour recruter bénévoles pour nouvelle unité Recherche et sauvetage à #Iqaluit. https://t.co/aEEEDfHxSb",Le lundi 30 janvier ance de GCC et GCC auxiliaire pour recruter voles pour nouvelle Recherche et sauvetage Iqaluit https co aEEEDfHxSb,['#Iqaluit'],2,0,2,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['air']
972,972,823541393624825856,2017-01-23 14:42:23,['https://t.co/YL7bYp4i\xe2\x80\xa6'],RT @GCC_CCG: La #GCC et @RCMPONT sont prêts à vous recevoir au @TorontoBoatShow. Venez nous voir du 20 au 29 janvier. https://t.co/YL7bYp4i…,RT La GCC et RCMPONT sont vous recevoir au TorontoBoatShow Venez nous voir du 20 au 29 janvier https co,['#GCC'],2,0,2,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['or']
979,979,817451377899212800,2017-01-06 19:22:50,['https://t.co/Awfo13dipM'],Avis aux utilisateurs de surfaces glacées. #Déglaçage de la #GCC au #Midland ON recommencera avec le NGCC #SamuelRisley lundi le 9 Janvier. https://t.co/Awfo13dipM,Avis aux utilisateurs de surfaces es age de la GCC au Midland recommencera avec le NGCC SamuelRisley lundi le Janvier https co Awfo13dipM,"['#D', '#GCC', '#Midland', '#SamuelRisley']",1,1,2,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
970,970,824006000055296007,2017-01-24 21:28:34,['https://t.co/mr1ZsFlfHy'],RT @MPO_TNL: Déclaration : Enquête sur la vente illégale d’éperlan. https://t.co/mr1ZsFlfHy,RT claration sur la vente gale perlan https co mr1ZsFlfHy,[],2,0,2,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
