,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,1498541586883867_1686639068074117,2017-11-08 10:19:50,https://www.facebook.com/PechesOceansCanada/photos/a.1686628891408468.1073741866.1498541586883867/1686639068074117/?type=3,"Incroyable tout ce qu’on peut voir quand on regarde sous la surface ! Dans le cadre du relevé annuel d’été à bord du CCGS Alfred Needler de la Garde côtière canadienne, nos scientifiques ont exploré les eaux profondes du plateau néo-écossais au large de la côte de la Nouvelle-Écosse. Bien que  l’échantillonnage de la vie marine en profondeur demande beaucoup de patience – les câbles de 3 000 mètres peuvent prendre jusqu’à une heure à atteindre le fond – mais les espèces inhabituelles qu’on y retrouve en valent la peine. Plus d’info sur les relevés multi-espèces au chalut de fond ici : http://ow.ly/47jo30grkSA","Incroyable tout ce qu’on peut voir quand on regarde sous la surface ! Dans le cadre du relevé annuel d’été à bord du CCGS Alfred Needler de la Garde côtière canadienne, nos scientifiques ont eloré les eaux profondes du plateau néo-écossais au large de la côte de la Nouvelle-Écosse. Bien que l’échantillonnage de la vie marine en profondeur demande beaucoup de patience – les câbles de mètres peuvent prendre jusqu’à une heure à atteindre le fond – mais les espèces inhabituelles qu’on y retrouve en valent la peine. Plus d’info sur les relevés multi-espèces au chalut de fond ici :",[],Environmental,119,0.075,fr,PechesOceansCanada_facebook
1,1498541586883867_1702314439839913,2017-11-22 14:05:00,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1702314119839945/?type=3,"Un thon rouge de l'Atlantique a parcouru toute une distance l'hiver dernier! Nos agents des pêches et nos biologistes ont travaillé de concert pour récupérer une étiquette au large de Shippagan, au Nouveau-Brunswick, qui avait été fixée à un thon pendant plus d'une année. Selon l'étiquette, le thon a initialement été marqué le 17 octobre 2016 au large de Port Mouton, en Nouvelle-Écosse. Le thon a demeuré dans les eaux canadiennes jusqu'en décembre, puis il a parcouru 3 000 km jusqu'au sud-ouest des Açores avant de revenir au large de la Nouvelle-Écosse en avril. Découvrez comment le marquage nous aide à mieux comprendre cette espèce : http://ow.ly/Z19p30gHA6U","Un thon rouge de l'Atlantique a parcouru toute une distance l'hiver dernier! Nos agents des pêches et nos biologistes ont travaillé de concert pour récupérer une étiquette au large de Shippagan, au Nouveau-Brunswick, qui avait été fixée à un thon pendant plus d'une année. Selon l'étiquette, le thon a initialement été marqué le octobre au large de Port Mouton, en Nouvelle-Écosse. Le thon a demeuré dans les eaux canadiennes jusqu'en décembre, puis il a parcouru km jusqu'au sud-ouest des Açores avant de revenir au large de la Nouvelle-Écosse en avril. Découvrez comment le marquage nous aide à mieux comprendre cette espèce : U",[],Environmental,97,0.14285714285714285,fr,PechesOceansCanada_facebook
2,1498541586883867_1694388537299170,2017-11-14 14:12:00,https://www.facebook.com/PechesOceansCanada/videos/1694388537299170/,"Notre scientifique Nathalie Simard étudie les espèces aquatiques envahissantes afin de protéger nos eaux et les écosystèmes, les économies et les collectivités qui en dépendent. Chaque année, cette biologiste de l’Institut Maurice-Lamontagne (Mont-Joli, Québec) et ses collègues se rendent dans les différents ports et marinas. Ils essaient de détecter les nouvelles espèces envahissantes dès leur arrivée et suivent l’évolution de celles qui sont déjà là.
Apprenez-en davantage sur les espèces aquatiques envahissantes :
http://ow.ly/muHz30gzzDy","Notre scientifique Nathalie Simard étudie les espèces aquatiques envahissantes afin de protéger nos eaux et les écosystèmes, les économies et les collectivités qui en dépendent. Chaque année, cette biologiste de l’Institut Maurice-Lamontagne (Mont-Joli, Québec) et ses collègues se rendent dans les différents ports et marinas. Ils essaient de détecter les nouvelles espèces envahissantes dès leur arrivée et suivent l’évolution de celles qui sont déjà là. Apprenez-en davantage sur les espèces aquatiques envahissantes :",[],Environmental,89,0.10714285714285712,fr,PechesOceansCanada_facebook
3,1498541586883867_1707320776005946,2017-11-24 10:20:28,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1707320349339322/?type=3,"Depuis deux ans, notre équipe de biologistes du Québec recueille des données sur les récifs artificiels aménagés pour le homard d’Amérique aux Îles-de-la-Madeleine et en Gaspésie. Ces récifs de 10 m sur 20 m sont composés essentiellement de roches de différentes grosseurs. Ils servent à contrebalancer les dommages sérieux causés par des projets en milieu marin en fournissant des abris et de la nourriture aux homards de toutes tailles. Ils deviennent ainsi de véritables pouponnières pour ces crustacés et sont aussi, d’après ce que les plongées sur les sites ont permis de constater, colonisés par une grande diversité d’organismes.

Les biologistes comprennent maintenant mieux les bénéfices de ces aménagements sur le milieu environnant et peuvent formuler des recommandations aux promoteurs afin d’augmenter la stabilité des aménagements à plus long terme. Apprenez-en davantage sur le Programme de protection des pêches : http://ow.ly/s13z30gNgR4","Depuis deux ans, notre équipe de biologistes du Québec recueille des données sur les récifs artificiels aménagés pour le homard d’Amérique aux Îles-de-la-Madeleine et en Gaspésie. Ces récifs de m sur m sont composés essentiellement de roches de différentes grosseurs. Ils servent à contrebalancer les dommages sérieux causés par des projets en milieu marin en fournissant des abris et de la nourriture aux homards de toutes tailles. Ils deviennent ainsi de véritables pouponnières pour ces crustacés et sont aussi, d’après ce que les plongées sur les sites ont permis de constater, colonisés par une grande diversité d’organismes. Les biologistes comprennent maintenant mieux les bénéfices de ces aménagements sur le milieu environnant et peuvent formuler des recommandations aux promoteurs afin d’augmenter la stabilité des aménagements à plus long terme. Apprenez-en davantage sur le Programme de protection des pêches :",[],Environmental,59,0.0,fr,PechesOceansCanada_facebook
4,1498541586883867_1689370894467601,2017-11-10 13:44:37,https://www.facebook.com/PechesOceansCanada/videos/1689370894467601/,"Ça fait 100 ans que nous mesurons la température des eaux profondes du golfe du St-Laurent et jamais celle-ci n’a été aussi élevée. Voilà une situation préoccupante que Peter Galbraith, chercheur scientifique en océanographie physique, suit de près. http://ow.ly/RMeH30guYZj","Ça fait ans que nous mesurons la température des eaux profondes du golfe du St-Laurent et jamais celle-ci n’a été aussi élevée. Voilà une situation préoccupante que Peter Galbraith, chercheur scientifique en océanographie physique, suit de près.",[],Economical,56,0.0,fr,PechesOceansCanada_facebook
5,1498541586883867_1702320666505957,2017-11-23 10:33:02,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1702320353172655/?type=3,Que pensez-vous de la pêche récréative au bar rayé dans le sud du golfe du Saint-Laurent? Remplissez notre questionnaire en ligne pour exprimer votre opinion. Nous recueillons vos commentaires et suggestions en vue du plan de pêche de l’année prochaine. http://ow.ly/MtS930gHACn,Que pensez-vous de la pêche récréative au bar rayé dans le sud du golfe du Saint-Laurent? Remplissez notre questionnaire en ligne pour erimer votre opinion. Nous recueillons vos commentaires et suggestions en vue du plan de pêche de l’année prochaine.,[],Environmental,55,-0.003846153846153847,fr,PechesOceansCanada_facebook
6,1498541586883867_1676206089117415,2017-11-03 08:55:00,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1676205012450856/?type=3,"Avez-vous déjà pensé faire carrière à Pêches et Océans Canada? De nombreuses perspectives de carrières passionnantes s’offrent à vous dans une grande variété de domaines : hydrographie, océanographie, sécurité du transport maritime, aquaculture, santé des animaux aquatiques, protection de l’environnement, mécanique et bien d’autres. Renseignez-vous ! http://ow.ly/eTPd30gfLot","Avez-vous déjà pensé faire carrière à Pêches et Océans Canada? De nombreuses perspectives de carrières passionnantes s’offrent à vous dans une grande variété de domaines : hydrographie, océanographie, sécurité du transport maritime, aquaculture, santé des animaux aquatiques, protection de l’environnement, mécanique et bien d’autres. Renseignez-vous !",[],Environmental,35,0.0,fr,PechesOceansCanada_facebook
7,1498541586883867_1684332684971422,2017-11-07 14:02:00,https://www.facebook.com/PechesOceansCanada/videos/1684332684971422/,Le passé et le présent se conjuguent parfaitement quand le physicien Denis Gilbert utilise des données océaniques historiques pour mieux comprendre la manière dont le changement climatique se répercute sur nos océans aujourd’hui. http://ow.ly/NZ8Z30gockp,Le passé et le présent se conjuguent parfaitement quand le physicien Denis Gilbert utilise des données océaniques historiques pour mieux comprendre la manière dont le changement climatique se répercute sur nos océans aujourd’hui.,[],Environmental,30,0.0,fr,PechesOceansCanada_facebook
8,1498541586883867_1689508787787145,2017-11-10 15:50:17,https://www.facebook.com/PechesOceansCanada/videos/1689508787787145/,"Nous prenons de mesures concrètes pour protéger la baleine noire de l’Atlantique Nord, en voie de disparition, pour les générations à venir. Nous travaillerons avec des partenaires sur une approche exhaustive qui inclut des propositions spécifiques telles que des restrictions saisonnières sur la vitesse dans les zones ciblées pour éviter les collisions, l’ajustement des engins de pêche et le test de nouveaux engins pour réduire le risque d’empêtrements des baleines, et la réduction des engins de pêche perdus dans nos eaux. Ces stratégies ont été discutées lors d’une table ronde avec des experts, des scientifiques, des peuples autochtones et des représentants d’organisations de pêcheurs et d’industries du transport maritime, hier à Moncton au Nouveau-Brunswick. En plus des limitations de vitesse et de la surveillance accrue mise en place l’été dernier, ces actions nous aideront à mieux protéger cette espèce emblématique. ow.ly/FTJt100QLtw","Nous prenons de mesures concrètes pour protéger la baleine noire de l’Atlantique Nord, en voie de disparition, pour les générations à venir. Nous travaillerons avec des partenaires sur une approche exhaustive qui inclut des propositions spécifiques telles que des restrictions saisonnières sur la vitesse dans les zones ciblées pour éviter les collisions, l’ajustement des engins de pêche et le test de nouveaux engins pour réduire le risque d’empêtrements des baleines, et la réduction des engins de pêche perdus dans nos eaux. Ces stratégies ont été discutées lors d’une table ronde avec des eerts, des scientifiques, des peuples autochtones et des représentants d’organisations de pêcheurs et d’industries du transport maritime, hier à Moncton au Nouveau-Brunswick. En plus des limitations de vitesse et de la surveillance accrue mise en place l’été dernier, ces actions nous aideront à mieux protéger cette espèce emblématique.",[],Environmental,25,0.4,fr,PechesOceansCanada_facebook
9,1498541586883867_1676136352457722,2017-11-01 12:23:00,https://www.facebook.com/PechesOceansCanada/videos/1676136352457722/,"Regardez comment nous surveillons nos océans. Chef d’équipe en soutien technique et électronique, Roger Pigeon et ses collègues déploient et opèrent différents instruments océanographiques qui recueillent des données chimiques, physiques, biologiques et acoustiques. Ils effectuent aussi la réparation, l’entretien et la calibration de ces instruments. Familiarisez-vous avec la surveillance océanographique : http://ow.ly/U3J530gfEu5","Regardez comment nous surveillons nos océans. Chef d’équipe en soutien technique et électronique, Roger Pigeon et ses collègues déploient et opèrent différents instruments océanographiques qui recueillent des données chimiques, physiques, biologiques et acoustiques. Ils effectuent aussi la réparation, l’entretien et la calibration de ces instruments. Familiarisez-vous avec la surveillance océanographique :",[],Social,24,0.0,fr,PechesOceansCanada_facebook
