,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,795745228540014592,2016-11-07 21:50:21,[],"RT @ministre_ec: Avec les communautés autochtones, ns créerons un système de #SécuritéMaritime de calibre mondial qui profitera à tous les…",RT Avec les autochtones ns erons un de Maritime de calibre mondial qui profitera tous,['#S'],Economical,8,0.0,fr,MPO_MAR_tweeter
1,799705012741881856,2016-11-18 20:05:07,['https://t.co/knkxMSIEhW'],Le NGCC Louis S. St-Laurent décharge à #Halifax après son voyage dans l'Arctique https://t.co/knkxMSIEhW,Le NGCC Louis St Laurent charge Halifax son voyage dans Arctique https co knkxMSIEhW,['#Halifax'],Social,7,0.0,fr,MPO_MAR_tweeter
2,800759151802679296,2016-11-21 17:53:53,['https://t.co/SlaNVcZMgp'],L’équipage de NGCC #Spray et de NGCC #GPeddleSC a sauvé un plaisancier à bord d’un voilier du sud-ouest de la N.-É. vendredi #GCC https://t.co/SlaNVcZMgp,quipage de NGCC Spray et de NGCC GPeddleSC un plaisancier bord un voilier du sud ouest de la vendredi GCC https co SlaNVcZMgp,"['#Spray', '#GPeddleSC', '#GCC']",Economical,6,0.0,fr,MPO_MAR_tweeter
3,795766996323405824,2016-11-07 23:16:51,[],RT @MPO_DFO: Le rôle de la @GCC_CCG auxiliaire sera étendu pour intervenir + vite et mieux sur les incidents environnementaux #NosCôtes,RT Le le de la auxiliaire sera tendu pour intervenir vite et mieux sur les incidents environnementaux tes,['#NosC'],Environmental,6,0.0,fr,MPO_MAR_tweeter
4,795746273555005442,2016-11-07 21:54:30,"['https://t.co/6nFf5HMG9K', 'https://\xe2\x80\xa6']",RT @MPO_TNL: Annonce ministérielle du Plan de protection des océans du Canada dans l'Est du pays #NosCôtes https://t.co/6nFf5HMG9K https://…,RT Annonce rielle du Plan de protection des ans du Canada dans Est du pays tes https co 6nFf5HMG9K https,['#NosC'],Social,6,0.0,fr,MPO_MAR_tweeter
5,796754217872609280,2016-11-10 16:39:43,['https://t.co/K2Fqm4pCnn'],Ministre LeBlanc/sous-ministre Blewett observent une formation pour conducteurs d'embarcation rapide de sauvetage #GCC https://t.co/K2Fqm4pCnn,Ministre LeBlanc sous ministre Blewett observent formation conducteurs embarcation rapide sauvetage GCC https co K2Fqm4pCnn,['#GCC'],Economical,5,0.0,fr,MPO_MAR_tweeter
6,795745999948025856,2016-11-07 21:53:25,['https://t.co/EoX\xe2\x80\xa6'],RT @MPO_DFO: Le #PlandeProtectiondesOcéans renforcera la @GCC_CCG sur #NosCôtes pour protéger davantage les eaux du Canada https://t.co/EoX…,RT Le ans renforcera la sur tes pour ger davantage les eaux du Canada https co,"['#PlandeProtectiondesOc', '#NosC']",Environmental,5,0.0,fr,MPO_MAR_tweeter
7,803616684225359872,2016-11-29 15:08:42,['https://t.co/jVcN5sQDWO'],Communications du MPO : collaboration avec le MPO et la #GCC pour fournir de l’information et répondre aux questions #journéedemiseàleau https://t.co/jVcN5sQDWO,Communications du MPO collaboration avec le MPO et la GCC pour fournir de information et pondre aux questions leau https co jVcN5sQDWO,"['#GCC', '#journ']",Social,4,0.0,fr,MPO_MAR_tweeter
8,795766972705345536,2016-11-07 23:16:45,['https://t.co/BIN8\xe2\x80\xa6'],"RT @MPO_DFO: Un système de #SécuritéMaritime mondiale exige une @GCC_CCG vigilante, capable et proactive. Voici comment : https://t.co/BIN8…",RT Un de Maritime mondiale exige une vigilante capable et proactive Voici comment https co,['#S'],Economical,4,0.2,fr,MPO_MAR_tweeter
9,801770777452445696,2016-11-24 12:53:44,['https://t.co/xibtXQlpzq'],Rénovation des feux d'alignement de Pointe-du-Chêne à plage Parlee (N.-B.) par les équipes d'IMC de la #GCC de #Dartmouth et #Charlottetown https://t.co/xibtXQlpzq,novation des feux alignement de Pointe du plage Parlee par les quipes IMC de la GCC de Dartmouth et Charlottetown https co xibtXQlpzq,"['#GCC', '#Dartmouth', '#Charlottetown']",Social,4,0.0,fr,MPO_MAR_tweeter
