,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
48,48,741342148998627328,2016-06-10 18:51:56,"['https://t.co/Mujhz4wQAv', 'https://t.co/zsspNTtGCF']",TSB Chair K. Fox was inducted into Canada’s Aviation Hall of Fame last night. Gala #photos: https://t.co/Mujhz4wQAv https://t.co/zsspNTtGCF,TSB Chair Fox inducted Aviation Hall Fame last night Gala photos https co Mujhz4wQAv https co zsspNTtGCF,['#photos'],4,9,13,Environmental,en,0.0,Neutral,TSBCanada_tweeter,['air']
74,74,747496020406341632,2016-06-27 18:25:13,['https://t.co/6Z5gOM9qfA'],"Commit to safe #navigation: share, respect, communicate, work together and stay alert https://t.co/6Z5gOM9qfA #marinesafety #teamwork",Commit safe navigation share respect communicate work together stay alert https co 6Z5gOM9qfA marinesafety teamwork,"['#navigation', '#marinesafety', '#teamwork']",5,5,10,Environmental,en,0.5,Positive,TSBCanada_tweeter,"['marine', 'or']"
78,78,738705668723609600,2016-06-03 12:15:30,['https://t.co/TFZQdwaXg'],We've set up our booth at the @FCM_online Trade Show in #Winnipeg! Let's talk about transportation safety #FCM2016AC https://t.co/TFZQdwaXgD,set booth Trade Show Winnipeg Let talk transportation safety FCM2016AC https co TFZQdwaXgD,"['#Winnipeg', '#FCM2016AC']",4,6,10,Social,en,0.0,Neutral,TSBCanada_tweeter,['safe']
93,93,744970675560005632,2016-06-20 19:10:24,"['https://t.co/TTY1fnX4l7', 'https://t.co/PSBWtLFVXl']",Our investigations are complex and are conducted in three phases. Process: https://t.co/TTY1fnX4l7 https://t.co/PSBWtLFVXl,investigations complex conducted three phases Process https co TTY1fnX4l7 https co PSBWtLFVXl,[],6,3,9,Economical,en,-0.3,Neutral,TSBCanada_tweeter,['invest']
94,94,743098871618867200,2016-06-15 15:12:31,"['https://t.co/NPt3ryRg3', 'https://t.co/Lyun9iiWel']","Key Safety Issues identified in May 2013 @Ornge helicopter accident in Moosonee, ON https://t.co/NPt3ryRg31 https://t.co/Lyun9iiWel",Key Safety Issues identified May 2013 Ornge helicopter accident Moosonee https co NPt3ryRg31 https co Lyun9iiWel,[],8,1,9,Social,en,0.0,Neutral,TSBCanada_tweeter,['safe']
108,108,743145075920764928,2016-06-15 18:16:07,['https://t.co/7PRISWkN3'],"#ICYMI This morning, we released our investigation report into May 2013 @Ornge helicopter accident https://t.co/7PRISWkN31",ICYMI morning released investigation report May 2013 Ornge helicopter accident https co 7PRISWkN31,['#ICYMI'],4,4,8,Economical,en,0.0,Neutral,TSBCanada_tweeter,['invest']
193,193,742729671759003649,2016-06-14 14:45:27,['https://t.co/AeD5PgCyQT'],"#Media: News conf tomorrow to release report into May 2013 @Ornge helicopter accident that happened in Moosonee, ON https://t.co/AeD5PgCyQT",Media News conf tomorrow release report May 2013 Ornge helicopter accident happened Moosonee https co AeD5PgCyQT,['#Media'],6,0,6,Environmental,en,0.0,Neutral,TSBCanada_tweeter,['or']
207,207,742361718542749696,2016-06-13 14:23:20,"['https://t.co/OVJZqAd2n', 'https://t.co/hSwIYI98ZT']",Approach-and-landing accidents are on our #Watchlist https://t.co/OVJZqAd2n2 https://t.co/hSwIYI98ZT,Approach landing accidents Watchlist https co OVJZqAd2n2 https co hSwIYI98ZT,['#Watchlist'],3,3,6,unknown,en,0.0,Neutral,TSBCanada_tweeter,
215,215,740903881031487488,2016-06-09 13:50:25,['https://t.co/wFtLiIjyE4'],"#TBT in 1999, marine accident led to @DFO_MPO 
 implementing actions to improve safety of small vessel users https://t.co/wFtLiIjyE4",TBT 1999 marine accident led implementing actions improve safety small vessel users https co wFtLiIjyE4,['#TBT'],3,3,6,Environmental,en,-0.25,Neutral,TSBCanada_tweeter,['marine']
257,257,747804170766389248,2016-06-28 14:49:42,['https://t.co/CTZFqaMfMM'],"Launches an investigation into an uncontrolled train movement in the from the MacMillan Yard in Toronto, Ontario https://t.co/CTZFqaMfMM",Launches investigation uncontrolled train movement MacMillan Yard Toronto Ontario https co CTZFqaMfMM,[],3,2,5,Economical,en,0.0,Neutral,TSBCanada_tweeter,['invest']
295,295,740913540941381632,2016-06-09 14:28:48,['https://t.co/WD5KdD65EW'],"Congratulations to our Chair, Kathy Fox, who is being inducted into Canada's #Aviation Hall of Fame today https://t.co/WD5KdD65EW",Congratulations Chair Kathy Fox inducted Canada Aviation Hall Fame today https co WD5KdD65EW,['#Aviation'],3,2,5,Environmental,en,0.0,Neutral,TSBCanada_tweeter,['air']
297,297,738084334507331584,2016-06-01 19:06:32,['https://t.co/tyqqGLsifb'],We are happy to be meeting with @NTSB senior officials. Here they are with Chair Fox and COO Laporte https://t.co/tyqqGLsifb,happy meeting NTSB senior officials Chair Fox COO Laporte https co tyqqGLsifb,[],3,2,5,Environmental,en,0.8,Positive,TSBCanada_tweeter,"['or', 'air']"
322,322,741331708704915457,2016-06-10 18:10:27,['https://t.co/XoIyBICiw'],Canada is recognized as having one of the safest transp. systems in the world. We’re doing our part!  #Video: https://t.co/XoIyBICiw9,Canada recognized one safest transp systems world part Video https co XoIyBICiw9,['#Video'],2,3,5,Social,en,0.0,Neutral,TSBCanada_tweeter,['safe']
344,344,740610677195280386,2016-06-08 18:25:19,"['https://t.co/tUZzAM1SaM', 'https://t.co/4BLjiFmags']",We investigate an occurrence when it can advance transportation safety and reduce risks https://t.co/tUZzAM1SaM https://t.co/4BLjiFmags,investigate occurrence advance transportation safety reduce risks https co tUZzAM1SaM https co 4BLjiFmags,[],2,2,4,Economical,en,0.0,Neutral,TSBCanada_tweeter,"['invest', 'transport']"
333,333,743512255388585984,2016-06-16 18:35:10,['https://t.co/rKhq8cG75W'],New #blog post by air investigator J-P Regnier: From the Air Force to the TSB – A Meaningful Transition https://t.co/rKhq8cG75W,New blog post air investigator Regnier Air Force TSB Meaningful Transition https co rKhq8cG75W,['#blog'],2,2,4,Environmental,en,0.3181818181818182,Neutral,TSBCanada_tweeter,"['or', 'air']"
534,534,748563017810452481,2016-06-30 17:05:05,['https://t.co/haUnC0jfpH'],"Train marshalling contributed to January 2015 Canadian Pacific Railway derailment near Stoney Creek, BC https://t.co/haUnC0jfpH",Train marshalling contributed January 2015 Canadian Pacific Railway derailment near Stoney Creek BC https co haUnC0jfpH,[],3,0,3,unknown,en,0.1,Neutral,TSBCanada_tweeter,
554,554,743869705841152000,2016-06-17 18:15:32,['https://t.co/pi1lFcXDIJ'],Our Air investigators all have varied &amp; extensive experience in the aviation industry. More info on TSB's Air branch https://t.co/pi1lFcXDIJ,Air investigators varied amp extensive experience aviation industry info TSB Air branch https co pi1lFcXDIJ,[],1,2,3,Environmental,en,0.25,Neutral,TSBCanada_tweeter,"['or', 'air']"
559,559,746385472105095168,2016-06-24 16:52:18,['https://t.co/fJvjTo1Ia'],Deploys team to fatal air accident in Saint-Mathieu-de-Beloeil QC https://t.co/fJvjTo1Iac #aviation,Deploys team fatal air accident Saint Mathieu de Beloeil QC https co fJvjTo1Iac aviation,['#aviation'],3,0,3,Environmental,en,0.0,Neutral,TSBCanada_tweeter,['air']
565,565,743099746185805824,2016-06-15 15:16:00,['https://t.co/a6LfjPks6'],#Photos: @Ornge helicopter accident #investigation report release https://t.co/a6LfjPks6C,Photos Ornge helicopter accident investigation report release https co a6LfjPks6C,"['#Photos', '#investigation']",2,1,3,Economical,en,0.0,Neutral,TSBCanada_tweeter,['invest']
