,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
0,0,860102236936036352,2017-05-04 12:02:07,"['https://t.co/5fTSLgdPJt', 'https://t.co/axE5xmIprF']",#Recall All-Terrain Armored Transport the hydraulics could fail in extreme cold causing the #ATAT to fall https://t.co/5fTSLgdPJt #MayThe4th https://t.co/axE5xmIprF,Recall Terrain Armored Transport hydraulics could fail extreme cold causing ATAT fall https co 5fTSLgdPJt MayThe4th https co axE5xmIprF,"['#Recall', '#ATAT', '#MayThe4th']",3039,3409,6448,Economical,en,-0.4083333333333334,Negative,Transport_gc_tweeter,"['gdp', 'transport']"
47,47,861656124742914048,2017-05-08 18:56:43,[],"RT @CFOperations: Update: there are now approximately 1650 @CanadianForces members helping people in flooded areas 

#inondations #Quebec @…",RT CFOperations Update approximately 1650 CanadianForces members helping people flooded areas inondations Quebec,"['#inondations', '#Quebec']",142,0,142,Environmental,en,-0.4,Negative,Transport_gc_tweeter,"['inondation', 'or']"
60,60,862032849800704000,2017-05-09 19:53:41,"['https://t.co/QKYvKx4Wpb', 'https://t.co/luFdMqu5aa']",It’s illegal to fly #drones where it interferes with first responders. You need an #SFOC to fly over flooded areas https://t.co/QKYvKx4Wpb https://t.co/luFdMqu5aa,illegal fly drones interferes first responders need SFOC fly flooded areas https co QKYvKx4Wpb https co luFdMqu5aa,"['#drones', '#SFOC']",69,50,119,unknown,en,0.3375,Positive,Transport_gc_tweeter,
66,66,863098246373224448,2017-05-12 18:27:12,['https://t.co/jq76Sl\xe2\x80\xa6'],"RT @NewsroomGC: Introduced today, the Oil Tanker Moratorium Act today protects #OurCoasts for our kids &amp; grandkids. #BC https://t.co/jq76Sl…",RT NewsroomGC Introduced today Oil Tanker Moratorium Act today protects OurCoasts kids amp grandkids BC https co,"['#OurCoasts', '#BC']",108,0,108,Environmental,en,0.0,Neutral,Transport_gc_tweeter,"['coasts', 'or', 'coast']"
93,93,864541576529399810,2017-05-16 18:02:28,['https://t.co/dm4t1dx3yz'],#C49 would strengthen rights for air passengers in #Canada https://t.co/dm4t1dx3yz,C49 would strengthen rights air passengers Canada https co dm4t1dx3yz,"['#C49', '#Canada']",44,43,87,Environmental,en,0.0,Neutral,Transport_gc_tweeter,['air']
122,122,868482108557340672,2017-05-27 15:00:44,"['https://t.co/CqwATYympF', 'https://t.co/F09xcRr8G5']",#DYK: 8 out of 10 drownings while boating can be avoided by wearing a #lifejacket @sauvetage https://t.co/CqwATYympF   #Staturday https://t.co/F09xcRr8G5,DYK 10 drownings boating avoided wearing lifejacket sauvetage https co CqwATYympF Staturday https co F09xcRr8G5,"['#DYK', '#lifejacket', '#Staturday']",46,25,71,unknown,en,0.0,Neutral,Transport_gc_tweeter,
128,128,860940584747507712,2017-05-06 19:33:25,['https://t.co/9FhfHjhX8t'],"RT @NewsroomGC: Min Garneau’s statement on @Transport_gc supporting #GoC flood response efforts in #ON, #QC and #NB https://t.co/9FhfHjhX8t",RT NewsroomGC Min statement supporting GoC flood response efforts QC NB https co 9FhfHjhX8t,"['#GoC', '#ON', '#QC', '#NB']",70,0,70,Environmental,en,0.25,Neutral,Transport_gc_tweeter,['or']
148,148,869930036794675200,2017-05-31 14:54:17,"['https://t.co/B0ReQsm3s4', 'https://t.co/td2BRfPgjg']","With our partners, we are taking action in five areas under the #OceansProtectionPlan to protect #OurCoasts https://t.co/B0ReQsm3s4 https://t.co/td2BRfPgjg",partners taking action five areas OceansProtectionPlan protect OurCoasts https co B0ReQsm3s4 https co td2BRfPgjg,"['#OceansProtectionPlan', '#OurCoasts']",36,29,65,Environmental,en,0.1,Neutral,Transport_gc_tweeter,"['coasts', 'oceans', 'coast']"
159,159,861653007066431488,2017-05-08 18:44:20,['https://t.co/3VURJY59\xe2\x80\xa6'],RT @WHO_Europe: A 5% cut in average speed can result in a 30% reduction in the number of fatal road crashes #SlowDown https://t.co/3VURJY59…,RT cut average speed result 30 reduction number fatal road crashes SlowDown https co,['#SlowDown'],63,0,63,unknown,en,-0.15,Neutral,Transport_gc_tweeter,
164,164,865990679113195521,2017-05-20 18:00:41,"['https://t.co/Afa2lrdre', 'https://t.co/mWETcZD83']",Happy #SBAW2017! Stay safe on the water this #summer. Review the latest #SafeBoatingGuide: https://t.co/Afa2lrdre8 https://t.co/mWETcZD83D,Happy SBAW2017 Stay safe water summer Review latest SafeBoatingGuide https co Afa2lrdre8 https co mWETcZD83D,"['#SBAW2017', '#summer', '#SafeBoatingGuide']",38,24,62,Social,en,0.6666666666666666,Positive,Transport_gc_tweeter,"['safe', 'mer']"
