,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,2017-03-21_13-20-14,2017-03-21 13:20:14,https://instagram.fyvr3-1.fna.fbcdn.net/vp/2c7d784529326f6e0e9fa17d5ac06361/5AE498E9/t51.2885-15/e35/19379561_1240623009379433_4607147573730344960_n.jpg,"Bonne Journée internationale des êts, probablement l'une de nos journées préférées de l'année! Saviez-vous que l'un de nos parcs abrite une forêt pluviale? Ce n’est pas une blague! Dans la réserve de parc national Pacific Rim, vous trouverez des arbres tordus et rabougris dont les formes diffèrent les unes des autres, ainsi qu'une végétation tellement dense qu'il est impossible de voir le sol. Cette abondance de plantes s’elique par une grande quantité de pluie dans le parc et par sa proximité avec l'océan Pacifique. ️ Photo de ",Bonne internationale des probablement une de nos es es de nSaviez vous que un de nos parcs abrite une pluviale Ce est pas une blague Dans la serve de parc national Pacific Rim vous trouverez des arbres tordus et rabougris dont les formes rent les unes des autres ainsi qu une tation tellement dense qu il est impossible de voir le sol Cette abondance de plantes explique par une grande de pluie dans le parc et par sa avec Pacifique Photo de taylormichaelburk parcscanada canada canada150 explorecanada explorecb forets foret foretpluviale pacificrim RPNpacificrim hellobc colombiebritannique conservation pluie ocean oceanpacifique eau,"[""forêts"",""parcscanada"",""canada"",""canada150"",""explorecanada"",""explorecb"",""forets"",""foret"",""foretpluviale"",""pacificrim"",""rpnpacificrim"",""hellobc"",""colombiebritannique"",""conservation"",""pluie"",""ocean"",""oceanpacifique"",""eau""]",Environmental,141,0.0,fr,parcs.canada_instagram
1,2017-03-06_13-27-30,2017-03-06 13:27:30,https://instagram.fyvr3-1.fna.fbcdn.net/vp/0f7b539c4474286f31a342ae071051cb/5ADBD58E/t51.2885-15/e35/19227492_444102942649082_7757359665616257024_n.jpg,"Le château de Frontenac est non seulement l'hôtel le plus photographié au monde, mais aussi l'un de nos plus beaux lieux historiques nationaux! Il a été construit en dans la tradition des châteaux-hôtels développés par les compagnies ferroviaires partout au Canada. Vous pouvez admirer un hôtel similaire au lac Louise, à . Superbe photo par ",Le teau de Frontenac est non seulement tel le plus au monde mais aussi un de nos plus beaux lieux historiques nationaux Il construit en 1892 dans la tradition des teaux tels par les compagnies ferroviaires partout au Canada Vous pouvez admirer un tel similaire au lac Louise Banff Superbe photo par manucoveney regiondequebec quebec imagesducanada explorecanada villedequebec quebecoriginal parcscanada LHN100 canada150 canada quebec,"[""banff"",""regiondequebec"",""quebec"",""imagesducanada"",""explorecanada"",""villedequebec"",""quebecoriginal"",""parcscanada"",""lhn100"",""canada150"",""canada"",""quebec""]",Environmental,140,0.275,fr,parcs.canada_instagram
2,2017-03-27_14-22-55,2017-03-27 14:22:55,https://instagram.fyvr3-1.fna.fbcdn.net/vp/9932473f850895561fa7ff3574298908/5AF737D5/t51.2885-15/e35/19429143_1758466000832097_4287573307936473088_n.jpg,"Le parc national Forillon sous la brume... Cette photo ne vous donne-t-elle pas envie d'une promenade paisible dans les sentiers du parc, la rosée matinale s'attachant à chacun de vos pas? En tendant l’oreille, vous entendrez peut-être le chant des oiseaux marins… Magnifique photo de ",Le parc national Forillon sous la brume Cette photo ne vous donne elle pas envie une promenade paisible dans les sentiers du parc la matinale attachant chacun de vos pas En tendant oreille vous entendrez peut le chant des oiseaux nMagnifique photo de brume matin matinale jouerdehors promenade sentier pnForillon Forillon Quebec Qc Quebecoriginal ProvinceDeQuebec exploreqc explorequebec explorecanada canada canada150 parcscanada nature oiseaux oiseau,"[""brume"",""matin"",""matinale"",""jouerdehors"",""promenade"",""sentier"",""pnforillon"",""forillon"",""quebec"",""qc"",""quebecoriginal"",""provincedequebec"",""exploreqc"",""explorequebec"",""explorecanada"",""canada"",""canada150"",""parcscanada"",""nature"",""oiseaux"",""oiseau""]",Environmental,135,0.0,fr,parcs.canada_instagram
3,2017-03-23_14-19-31,2017-03-23 14:19:31,https://instagram.fyvr3-1.fna.fbcdn.net/vp/aa859f4984db338c1f2b2d88868b4557/5AE74D5D/t51.2885-15/e35/19367313_284622361943491_616178960589389824_n.jpg,"C'est la Journée nationale des chiots! Assurez-vous de consulter chacun de nos sites pour connaître les règlements et restrictions avant votre arrivée afin de profiter au maximum de votre visite! Et n'oubliez pas de toujours garder Fido en laisse.Photos de , , , , , , , ,  çais",est la nationale des chiots Assurez vous de consulter chacun de nos sites pour tre les glements et restrictions avant votre afin de profiter au maximum de votre visite Et oubliez pas de toujours garder Fido en laisse nPhotos de kalaniwestie thorsshepherd schpoetic chayssefulton bardmac ahuskynamedmilo milisecond chien chiot ais westie huskie goldenretriever parcscanada canada explorecanada canada150 montrezvotrecarte,"[""chien"",""chiot"",""bulldogfrançais"",""westie"",""huskie"",""goldenretriever"",""parcscanada"",""canada"",""explorecanada"",""canada150"",""montrezvotrecarte""]",Environmental,125,0.2633333333333333,fr,parcs.canada_instagram
4,2017-03-04_18-38-46,2017-03-04 18:38:46,https://instagram.fyvr3-1.fna.fbcdn.net/vp/3fca093cb4fe1b8c21e96ef39a28c91f/5AF4E4C4/t51.2885-15/e35/19367245_140715946501626_6729114357168340992_n.jpg,Pouvez-vous vous imaginer devant cette vue magnifique? Le lac Hole-in-the-Wall dans la réserve de parc national Nahanni démontre parfaitement pourquoi il faut parfois sortir sortir des sentiers battus dans les parties les plus reculées de notre beau pays! ée,Pouvez vous vous imaginer devant cette vue magnifique Le lac Hole Wall dans la serve de parc national Nahanni montre parfaitement pourquoi il faut parfois sortir sortir des sentiers battus dans les parties les plus es de notre beau pays explorecanada territoiresdunordouest parcscanada canada paysage conservation nature aventure RPNNahanni Nahanni TNO spectacularNWT Canada150,"[""explorecanada"",""territoiresdunordouest"",""parcscanada"",""canada"",""randonnée"",""paysage"",""conservation"",""nature"",""aventure"",""rpnnahanni"",""nahanni"",""tno"",""spectacularnwt"",""canada150""]",Environmental,114,0.0,fr,parcs.canada_instagram
5,2017-03-14_13-16-51,2017-03-14 13:16:51,https://instagram.fyvr3-1.fna.fbcdn.net/vp/9ad68f184ecb39288191aab9a4cf6495/5AF62A7E/t51.2885-15/e35/19367620_139761926598445_6454845090039857152_n.jpg,Saviez-vous qu’une seule randonée peut vous permettre de faire l’eérience de millions d’années d’histoire? Une randonnée en compagnie d’un guide professionnel jusqu’à un des trois gisements fossilifères des schistes argileux de Burgess promet d’être une eérience unique!  éologie écouvrir ée,Saviez vous une seule peut vous permettre de faire rience de 505 millions es histoire Une en compagnie un guide professionnel un des trois gisements res des schistes argileux de Burgess promet une rience unique aaronpurdy pnKootenay Kootenay Yoho pnYoho ParcsCanada Canada Canada150 ExploreCanada Histoire ologie couvrir Explorer Montagnes,"[""pnkootenay"",""kootenay"",""yoho"",""pnyoho"",""parcscanada"",""canada"",""canada150"",""explorecanada"",""histoire"",""archéologie"",""découvrir"",""explorer"",""randonnée"",""montagnes""]",Environmental,114,0.284375,fr,parcs.canada_instagram
6,2017-03-29_08-58-51,2017-03-29 08:58:51,https://instagram.fyvr3-1.fna.fbcdn.net/vp/365adb1687615252313b4bc759f3af19/5AFDC979/t51.2885-15/e35/19425556_1888698954731440_9026214067097829376_n.jpg,"Les plus grandes marées du monde ayant lieu dans la baie de Fundy, le paysage changeant du littoral vous surprendra au parc national Fundy. Pendant certaines périodes de l'année, la différence entre la marée haute et la marée basse dans la baie peut atteindre ,3 mètres! Photo de  Écosse ée ées",Les plus grandes es du monde ayant lieu dans la baie de Fundy le paysage changeant du littoral vous surprendra au parc national Fundy Pendant certaines riodes de la rence entre la haute et la basse dans la baie peut atteindre 16 tres Photo de kidkelci Nature cosse fundy baiedeFundy pnfundy parcnationalfundy canada canada150 explorecanada parcscanada littoral eau ocean es,"[""nature"",""nouvelleécosse"",""randonnée"",""fundy"",""baiedefundy"",""pnfundy"",""parcnationalfundy"",""canada"",""canada150"",""explorecanada"",""parcscanada"",""littoral"",""eau"",""ocean"",""marées""]",Environmental,114,0.0,fr,parcs.canada_instagram
7,2017-03-09_13-28-30,2017-03-09 13:28:30,https://instagram.fyvr3-1.fna.fbcdn.net/vp/78f340f97fedb9ad45c1799af1c2c0d9/5AF94858/t51.2885-15/e35/19428693_1831933613801079_8518051171770826752_n.jpg,"Le parc national et réserve de parc national Kluane ressemble davantage à un rêve qu’à toute autre chose, mais il existe bel et bien et n’attend que vous pour l’elorer! Est-ce que ça pourrait être le point de départ de votre prochaine aventure?Photo incroyable de ",Le parc national et serve de parc national Kluane ressemble davantage un toute autre chose mais il existe bel et bien et attend que vous pour explorer Est ce que pourrait le point de part de votre prochaine aventure nPhoto incroyable de taylormichaelburk sauvage aventure montagnes viesauvage canada yukon explorecanada exploreyukon Kluane pnKluane parcnationalKluane parcscanada canada150,"[""sauvage"",""aventure"",""montagnes"",""viesauvage"",""canada"",""yukon"",""explorecanada"",""exploreyukon"",""kluane"",""pnkluane"",""parcnationalkluane"",""parcscanada"",""canada150""]",Environmental,109,0.0,fr,parcs.canada_instagram
8,2017-03-30_13-28-00,2017-03-30 13:28:00,https://instagram.fyvr3-1.fna.fbcdn.net/vp/ff4f03676e3df8d4739bc8a6acb98987/5AED61F4/t51.2885-15/e35/19429483_119808695200890_5147341944308891648_n.jpg,"Le parc national des Hautes-Terres-du-Cap-Breton est réputé pour ses formidables hautes-terres et ses maritimes. Les hautes-terres vous émerveilleront par leur un haut plateau boisé, découpé par des escarpées et par de profondes rivières encaissées au bord de l'océan .Magnifique photo de  écosse",Le parc national des Hautes Terres du Cap Breton est pour ses formidables hautes terres et ses paysages maritimes Les hautes terres vous merveilleront par leur un haut plateau par des falaises es et par de profondes res es au bord de Atlantique nMagnifique photo de wanderthemap aventure nature JouerDehors imagesducanada canada explorecanada parcscanada cosse capebreton explorens PNcapebreton canada150 ocean,"[""paysages"",""falaises"",""atlantique"",""aventure"",""nature"",""jouerdehors"",""imagesducanada"",""canada"",""explorecanada"",""parcscanada"",""nouvelleécosse"",""capebreton"",""explorens"",""pncapebreton"",""canada150"",""ocean""]",Environmental,107,0.0,fr,parcs.canada_instagram
9,2017-03-28_14-02-50,2017-03-28 14:02:50,https://instagram.fyvr3-1.fna.fbcdn.net/vp/b61c88eec92192d18d77bbffce77cbf6/5AE8F4A9/t51.2885-15/e35/19228511_258545454551448_2210252812619612160_n.jpg,Magnifique photo des aurores boréales au-dessus du lac Waskesiu au Parc national du Prince Albert! Le site de villégiature de Waskesiu offre un accès facile aux diverses activités d’eloration offertes dans le parc national de Prince Albert. Planifiez à l'avance pour visiter ce superbe parc cette année! ,Magnifique photo des aurores ales au dessus du lac Waskesiu au Parc national du Prince Albert nLe site de giature de Waskesiu offre un facile aux diverses exploration offertes dans le parc national de Prince Albert Planifiez avance pour visiter ce superbe parc cette lightleax princealbert canada150 canada exploresask nature parcscanada explorer explorecanada Saskatchewan Canada auroresboreales lacwaskesiu waskesiu aurores sk,"[""princealbert"",""canada150"",""canada"",""exploresask"",""nature"",""parcscanada"",""explorer"",""explorecanada"",""saskatchewan"",""canada"",""auroresboreales"",""lacwaskesiu"",""waskesiu"",""aurores"",""sk""]",Environmental,106,0.0,fr,parcs.canada_instagram
