,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,431918433581020_897928290313363,2016-09-27 13:54:37,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/897928290313363/?type=3,"If it sounds fishy, it is fishy. 

Beware of callers claiming to represent Public Safety Canada or the Canadian Cyber Incident Response Centre. These fraudsters will try to convince you to give them access to your computer. Remember that the Government of Canada will never call and ask for access to your PC.

#GetCyberSafe and learn more about how to protect yourself from fraudulent calls: http://www.getcybersafe.gc.ca/cnt/rsks/scms-frd/frdlnt-clls-eng.aspx","If it sounds fishy, it is fishy. Beware of callers claiming to represent Public Safety Canada or the Canadian Cyber Incident Response Centre. These fraudsters will try to convince you to give them access to your computer. Remember that the Government of Canada will never call and ask for access to your PC. and learn more about how to protect yourself from fraudulent calls:",['#GetCyberSafe'],Environmental,326,0.0,en,YourMoneyMattersCanada_facebook
1,431918433581020_882767005162825,2016-09-06 10:45:49,http://ow.ly/fA8Y303QqQZ,"Scholarships, grants and bursaries are a great way to offset tuition costs. And new ones are made available all the time! 

Did you know that you can apply for scholarships, grants and bursaries DURING the school year as well as in advance? Find out more here: http://ow.ly/fA8Y303QqQZ","Scholarships, grants and bursaries are a great way to offset tuition costs. And new ones are made available all the time! Did you know that you can apply for scholarships, grants and bursaries DURING the school year as well as in advance? Find out more here:",[],Environmental,169,0.0,en,YourMoneyMattersCanada_facebook
2,431918433581020_882978988474960,2016-09-06 15:45:12,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/882978988474960/?type=3,"#FraudAlert: Beware of scammers calling you and impersonating the Canada Revenue Agency (CRA) with claims of unpaid taxes.

Warning signs include aggressive language or tone, threats of police action or arrest, and any mention of prepaid credit cards.

Make sure it’s really the CRA calling you. These tips can help: http://ow.ly/NgpU303XjBn",": Beware of scammers calling you and impersonating the Canada Revenue Agency (CRA) with claims of unpaid taxes. Warning signs include aggressive language or tone, threats of police action or arrest, and any mention of prepaid credit cards. Make sure it’s really the CRA calling you. These tips can help:",['#FraudAlert'],Environmental,139,0.0,en,YourMoneyMattersCanada_facebook
3,431918433581020_895882460517946,2016-09-24 17:45:25,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/895882460517946/?type=3,"Been asked to dial a 900 telephone number? 

Be wary of unsolicited emails or text messages asking you to call a number to get more information about a service or a promotion.

Typically 900 and 976 numbers are connected to pay-per-call services, which means you’re paying for calls originating from or charged to your telephone, no matter who made the calls or accepted the charges. 

Learn more about avoiding 900 and 976 call fraud: http://ow.ly/9u4F304fULc","Been asked to dial a telephone number? Be wary of unsolicited emails or text messages asking you to call a number to get more information about a service or a promotion. Typically and numbers are connected to pay-per-call services, which means you’re paying for calls originating from or charged to your telephone, no matter who made the calls or accepted the charges. Learn more about avoiding and call fraud: c",[],Environmental,84,0.0,en,YourMoneyMattersCanada_facebook
4,431918433581020_894477130658479,2016-09-22 17:45:30,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/894477130658479/?type=3,"Life is full of surprises, but not all of them are positive. Plan for life’s ups AND downs by making an emergency fund part of your budget. 

A good emergency fund should help cover living expenses for three to six months. Here are more tips on updating your financial priorities: http://ow.ly/eLf6304i1iV","Life is full of surprises, but not all of them are positive. Plan for life’s ups AND downs by making an emergency fund part of your budget. A good emergency fund should help cover living eenses for three to six months. Here are more tips on updating your financial priorities:",[],Environmental,83,0.0,en,YourMoneyMattersCanada_facebook
5,431918433581020_897333013706224,2016-09-26 17:45:32,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/897333013706224/?type=3,Small actions can lead to big savings on your power bill. Check out these tips to help reduce your energy consumption: http://www.consumerhandbook.ca/en/topics/environment/tips-for-green-living,Small actions can lead to big savings on your power bill. Check out these tips to help reduce your energy consumption:,[],Economical,80,0.0,en,YourMoneyMattersCanada_facebook
6,431918433581020_882721048500754,2016-09-06 09:17:41,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/882710181835174/?type=3,"If #BackToSchool means new clothes for your kids and donations of what no longer fits to charity, be sure that your donations go to the right place. 

A lot of charities set up donation drop-off bins in convenient locations like shopping mall parking lots, but be sure that the drop-off bin is for a not-for-profit charity organization. Some drop-off bins have signs that give the impression that donations go directly to charity when they actually go to a FOR-PROFIT business.

More on donation bins here: http://ow.ly/jAYj303CMCk","If means new clothes for your kids and donations of what no longer fits to charity, be sure that your donations go to the right place. A lot of charities set up donation drop-off bins in convenient locations like shopping mall parking lots, but be sure that the drop-off bin is for a not-for-profit charity organization. Some drop-off bins have signs that give the impression that donations go directly to charity when they actually go to a FOR-PROFIT business. More on donation bins here:",['#BackToSchool'],Environmental,76,0.0,en,YourMoneyMattersCanada_facebook
7,431918433581020_898034410302751,2016-09-27 17:45:27,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/898034410302751/?type=3,"#ScamAlert: Computer manufacturers and software companies will NEVER contact you by email to tell you that your computer has been infected with a virus. 

Scammers often pose as “representatives” from reputable IT companies and claim that your computer has been compromised, offering to fix it for a fee. 

Remember: Computer maintenance and virus scanning is not their responsibility—it’s YOURS. 

Brand spoofing: Recognize, report and stop it! http://ow.ly/BVuo303mXyU",": Computer manufacturers and software companies will NEVER contact you by email to tell you that your computer has been infected with a virus. Scammers often pose as “representatives” from reputable IT companies and claim that your computer has been compromised, offering to fix it for a fee. Remember: Computer maintenance and virus scanning is not their responsibility—it’s YOURS. Brand spoofing: Recognize, report and stop it! U",['#ScamAlert'],Environmental,71,0.0,en,YourMoneyMattersCanada_facebook
8,431918433581020_879817308791128,2016-09-02 17:45:35,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/879817308791128/?type=3,"Canadian kids are very tech-savvy, but they are often unaware of the potential privacy risks that come with using their digital devices.

Share this 12-page graphic novel with your kids to help them better understand and navigate privacy issues in the online world. http://ow.ly/SL5Q303CSeU","Canadian kids are very tech-savvy, but they are often unaware of the potential privacy risks that come with using their digital devices. Share this -page graphic novel with your kids to help them better understand and navigate privacy issues in the online world. U",[],Environmental,71,0.0,en,YourMoneyMattersCanada_facebook
9,431918433581020_888344967938362,2016-09-13 10:45:56,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/888344967938362/?type=3,"Say “No, thank you,” to anyone who claims to be able to repair your credit history.

Only your creditor can change the information that appears in your credit file. There’s no need to pay a third party to talk over, review or make changes to your credit report. 

The only way to fix a poor credit rating is to adopt sound credit practices over a period of time. http://ow.ly/SNQj30444Qr","Say “No, thank you,” to anyone who claims to be able to repair your credit history. Only your creditor can change the information that appears in your credit file. There’s no need to pay a third party to talk over, review or make changes to your credit report. The only way to fix a poor credit rating is to adopt sound credit practices over a period of time.",[],Environmental,58,0.0,en,YourMoneyMattersCanada_facebook
