,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
0,0,702550562156445697,2016-02-24 17:48:01,[],"RT @JustinTrudeau: On Pink Shirt Day, we stand up to bullying and vow to spread kindness. Please RT and tag a friend to #PinkItForward:
htt…",RT JustinTrudeau Pink Shirt Day stand bullying vow spread kindness Please RT tag friend PinkItForward,['#PinkItForward'],3684,0,3684,Environmental,en,-0.1,Neutral,DFO_Pacific_tweeter,"['eau', 'or']"
48,48,703002837933039617,2016-02-25 23:45:12,['https://t.co/djfDOZ5DdT'],"Nice #aerial shot of #herring spawn off the coast of #Nuchatlitz, casting a beautiful green glow https://t.co/djfDOZ5DdT",Nice aerial shot herring spawn coast Nuchatlitz casting beautiful green glow https co djfDOZ5DdT,"['#aerial', '#herring', '#Nuchatlitz']",33,16,49,Environmental,en,0.4166666666666667,Positive,DFO_Pacific_tweeter,"['eau', 'green ', 'ice', 'coast']"
63,63,697812200031961088,2016-02-11 15:59:27,[],"RT @DFO_MPO: #WeAreProud of our female scientists and their work to understand, manage &amp; protect our oceans &amp; marine resources #dayofwomeni…",RT WeAreProud female scientists work understand manage amp protect oceans amp marine resources,"['#WeAreProud', '#dayofwomeni']",43,0,43,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['oceans', 'marine', 'or', 'resources']"
140,140,698242766657232896,2016-02-12 20:30:22,['https://t.co/kObuesRrVf'],It is a 4 bear stare! Grizzly mom and 3 cubs inspect DFO #fishery officers patrolling the waters near #Kincolith https://t.co/kObuesRrVf,bear stare Grizzly mom cubs inspect DFO fishery officers patrolling waters near Kincolith https co kObuesRrVf,"['#fishery', '#Kincolith']",11,16,27,Environmental,en,0.1,Neutral,DFO_Pacific_tweeter,"['water', 'ice']"
155,155,700744450142773248,2016-02-19 18:11:10,['https://t.co/ug8ZjhxN9T'],Cloudy with a chance of #herring spawn in Barkley Sound! #Aerial Observation https://t.co/ug8ZjhxN9T,Cloudy chance herring spawn Barkley Sound Aerial Observation https co ug8ZjhxN9T,"['#herring', '#Aerial']",14,11,25,unknown,en,0.5,Positive,DFO_Pacific_tweeter,
190,190,697835277247762432,2016-02-11 17:31:09,"['https://t.co/4J2NDI5JGL', 'https://t.co\xe2\x80\xa6']",RT @DFO_MPO: #DFOScientist Nellie Gagné researches aquatic animal diseases #dayofwomeninscience video: https://t.co/4J2NDI5JGL https://t.co…,RT DFOScientist Nellie researches aquatic animal diseases dayofwomeninscience video https co 4J2NDI5JGL https,"['#DFOScientist', '#dayofwomeninscience']",22,0,22,Social,en,0.0,Neutral,DFO_Pacific_tweeter,['women']
203,203,699684822357315585,2016-02-16 20:00:35,['https://t.co/x0xmiiQsoE'],Only in Canada: #Arctic underwater archaeology. (N)ice work @RCN_MRC @ParksCanada #HMSErebus https://t.co/x0xmiiQsoE,Canada Arctic underwater archaeology ice work ParksCanada HMSErebus https co x0xmiiQsoE,"['#Arctic', '#HMSErebus']",8,12,20,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['water', 'park', 'or', 'ice']"
204,204,699743614990217217,2016-02-16 23:54:13,['https://t.co/ntUH4shm9b'],"Deep sea meets deep space, 2 great explorers @Cmdr_Hadfield &amp; Scott Youngblut #CHS #Franklin @DFO_MPO @TEDTalks https://t.co/ntUH4shm9b",Deep sea meets deep space great explorers amp Scott Youngblut CHS Franklin TEDTalks https co ntUH4shm9b,"['#CHS', '#Franklin']",9,11,20,Environmental,en,0.26666666666666666,Neutral,DFO_Pacific_tweeter,['or']
257,257,699404238422740992,2016-02-16 01:25:39,['https://t.co/e2H7zzWeRY'],.@CCG_GCC Icebreaker Sir Wilfrid Laurier flies the #CanadianFlag off Scarlett Pt on the B.C. Coast #FlagDay https://t.co/e2H7zzWeRY,Icebreaker Sir Wilfrid Laurier flies CanadianFlag Scarlett Pt Coast FlagDay https co e2H7zzWeRY,"['#CanadianFlag', '#FlagDay']",10,8,18,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['ice', 'coast']"
259,259,696759524842213377,2016-02-08 18:16:30,"['https://t.co/TTgQbJeYlA', 'https://t.co\xe2\x80\xa6']",RT @DFO_MPO: #DFO is funding 11 more research projects on contaminants. See complete list of projects: https://t.co/TTgQbJeYlA https://t.co…,RT DFO funding 11 research projects contaminants See complete list projects https co TTgQbJeYlA https,['#DFO'],18,0,18,Social,en,0.3,Neutral,DFO_Pacific_tweeter,['ami']
