,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,460123390028_10159121084270029,2017-07-28 10:05:06,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159121084270029/?type=3,"Le Canada atlantique est actuellement touché par une éclosion de trichomonose. Il s’agit d’un parasite aviaire qui affecte la partie supérieure du tube digestif des oiseaux et qui limite leur capacité à avaler et à garder leur nourriture. 

Bien que les mangeoires et les bains d’oiseaux nous permettent d’observer les oiseaux dans leur habitat naturel, ceux-ci peuvent nuire pendant une éclosion de maladie. Vous pouvez ralentir la propagation de la trichomonose en enlevant les mangeoires et les bains d’oiseaux et en suivant les étapes suivantes : 

MANGEOIRES ET BAINS D’OISEAUX
1) Enlevez vos mangeoires et vos bains d’oiseaux. En été, il est inutile de s’en faire : la nourriture est naturellement abondante. 
2) Lavez-les bien, à l’aide d’une solution d’eau de javel à faible concentration (5 % d’hypochlorite de sodium).
3) Jetez toutes les graines humides ou exposées restées autour de vos mangeoires ou de vos bains d’oiseaux.
4) Ne réinstallez pas vos mangeoires et vos bains d’oiseaux avant le retour du temps frais, à l’automne.

Pour obtenir plus d’information sur la trichomonose (lien disponible en anglais seulement) : http://ow.ly/WDUO30dZi2C","Le Canada atlantique est actuellement touché par une éclosion de trichomonose. Il s’agit d’un parasite aviaire qui affecte la partie supérieure du tube digestif des oiseaux et qui limite leur capacité à avaler et à garder leur nourriture. Bien que les mangeoires et les bains d’oiseaux nous permettent d’observer les oiseaux dans leur habitat naturel, ceux-ci peuvent nuire pendant une éclosion de maladie. Vous pouvez ralentir la propagation de la trichomonose en enlevant les mangeoires et les bains d’oiseaux et en suivant les étapes suivantes : MANGEOIRES ET BAINS D’OISEAUX ) Enlevez vos mangeoires et vos bains d’oiseaux. En été, il est inutile de s’en faire : la nourriture est naturellement abondante. ) Lavez-les bien, à l’aide d’une solution d’eau de javel à faible concentration (5 % d’hypochlorite de sodium). ) Jetez toutes les graines humides ou eées restées autour de vos mangeoires ou de vos bains d’oiseaux. ) Ne réinstallez pas vos mangeoires et vos bains d’oiseaux avant le retour du temps frais, à l’automne. Pour obtenir plus d’information sur la trichomonose (lien disponible en anglais seulement) : 2C",[],Environmental,23,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
1,460123390028_10159050432305029,2017-07-16 13:40:08,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159050432305029/?type=3,Savez-vous que les couleuvres peuvent libérer un liquide nauséabond lorsqu’elles sont dérangées? Réfléchissez bien avant d’en prendre une. Bonne journée mondiale du serpent! 🐍,Savez-vous que les couleuvres peuvent libérer un liquide nauséabond lorsqu’elles sont dérangées? Réfléchissez bien avant d’en prendre une. Bonne journée mondiale du serpent!,[],Economical,16,0.05,fr,EnvironnementetressourcesnaturellesauCanada_facebook
2,460123390028_10158979942320029,2017-07-05 08:15:22,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158979942320029/?type=3,Procurez-vous la BioTrousse Nature pour enregistrer vos découvertes et observer ce que la nature a de mieux à offrir! Une idée originale pour découvrir la biodiversité urbaine! http://ow.ly/kFZq30dlMNv,Procurez-vous la BioTrousse Nature pour enregistrer vos découvertes et observer ce que la nature a de mieux à offrir! Une idée originale pour découvrir la biodiversité urbaine!,[],Environmental,14,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
3,460123390028_10159098120115029,2017-07-24 14:25:05,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159098120115029/?type=3,"Canada! Saviez-vous que les serpents à sonnettes vivent dans de nombreuses régions de notre magnifique pays? Ils sont venimeux et certains sont en voie de disparition. Si vous en apercevez un, il est préférable de ne pas le déplacer ni le déranger de quelque façon que ce soit. 

Si vous trouvez un serpent à sonnettes sur votre propriété, il est préférable d’avertir les membres de votre famille, de garder vos animaux de compagnie à l’intérieur et de laisser le serpent partir de lui-même.","Canada! Saviez-vous que les serpents à sonnettes vivent dans de nombreuses régions de notre magnifique pays? Ils sont venimeux et certains sont en voie de disparition. Si vous en apercevez un, il est préférable de ne pas le déplacer ni le déranger de quelque façon que ce soit. Si vous trouvez un serpent à sonnettes sur votre propriété, il est préférable d’avertir les membres de votre famille, de garder vos animaux de compagnie à l’intérieur et de laisser le serpent partir de lui-même.",[],Social,7,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
4,460123390028_10159029600485029,2017-07-13 13:26:57,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10159029600485029/,"La ministre de l’Environnement et du Changement climatique Catherine McKenna veut connaître votre opinion! Le gouvernement du Canada a publié un document de travail qui décrit l’approche qu’il propose pour moderniser les processus environnementaux et réglementaires. Les Canadiens sont invités à lire le document de travail et à dire ce qu’ils en pensent d’ici au 28 août 2017. Pour en savoir plus, visitez le site http://ow.ly/L2tx30dBPW5","La ministre de l’Environnement et du Changement climatique Catherine McKenna veut connaître votre opinion! Le gouvernement du Canada a publié un document de travail qui décrit l’approche qu’il propose pour moderniser les processus environnementaux et réglementaires. Les Canadiens sont invités à lire le document de travail et à dire ce qu’ils en pensent d’ici au août . Pour en savoir plus, visitez le site",[],Environmental,7,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
5,460123390028_10159057045785029,2017-07-17 15:45:06,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159057045785029/?type=3,"La docteure Roberta Bondar de la Roberta Bondar Foundation s’est jointe     aux chercheurs du Service canadien de la faune au campement de l’île Country Island en Nouvelle-Écosse. Le projet de rétablissement de la population de sternes à Country Island en est à sa 20e année d’existence. 
La fondation utilise la photographie et l’art pour rapprocher les gens de l’environnement. Combiner l’art et la science favorise l’apprentissage et éveille la curiosité! 
La Dre Bondar a été la première femme astronaute canadienne et elle a passé huit jours dans l’espace! Tout comme les chercheurs de Country Island, elle a une bonne idée de la vie dans des espaces restreints et des lieux éloignés!","La docteure Roberta Bondar de la Roberta Bondar Foundation s’est jointe aux chercheurs du Service canadien de la faune au campement de l’île Country Island en Nouvelle-Écosse. Le projet de rétablissement de la population de sternes à Country Island en est à sa e année d’existence. La fondation utilise la photographie et l’art pour rapprocher les gens de l’environnement. Combiner l’art et la science favorise l’apprentissage et éveille la curiosité! La Dre Bondar a été la première femme astronaute canadienne et elle a passé huit jours dans l’espace! Tout comme les chercheurs de Country Island, elle a une bonne idée de la vie dans des espaces restreints et des lieux éloignés!",[],Environmental,6,0.6,fr,EnvironnementetressourcesnaturellesauCanada_facebook
6,460123390028_10159120571465029,2017-07-28 08:05:16,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159120571465029/?type=3,Vous allez camper ce week-end? ⛺ Syntonisez la radio-météo pour obtenir les dernières prévisions météo et les alertes. http://ow.ly/8NRd30dZ2po,Vous allez camper ce week-end? Syntonisez la radio-météo pour obtenir les dernières prévisions météo et les alertes.,[],Social,6,0.0,en,EnvironnementetressourcesnaturellesauCanada_facebook
7,460123390028_10159037755200029,2017-07-14 10:15:06,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159037755200029/?type=3,"C’est la Journée de sensibilisation aux requins! Le Canada possède des ressources océaniques sans pareil, qui recèlent de toutes sortes d’espèces sauvages étonnantes. Certains problèmes, comme les changements climatiques, entraînent une hausse du niveau de la mer et une perte d’habitats marins. Il faut absolument protéger nos eaux. 
Le gouvernement du Canada est déterminé à accroître son réseau d’aires marines protégées, à régler les problèmes environnementaux et à assurer la santé à long terme des écosystèmes. 
Vous voulez en apprendre davantage sur les côtes et les océans du Canada? Jetez un coup d’œil à la Stratégie fédérale de développement durable! #FSDS http://ow.ly/dVuV30dDcI7","C’est la Journée de sensibilisation aux requins! Le Canada possède des ressources océaniques sans pareil, qui recèlent de toutes sortes d’espèces sauvages étonnantes. Certains problèmes, comme les changements climatiques, entraînent une hausse du niveau de la mer et une perte d’habitats marins. Il faut absolument protéger nos eaux. Le gouvernement du Canada est déterminé à accroître son réseau d’aires marines protégées, à régler les problèmes environnementaux et à assurer la santé à long terme des écosystèmes. Vous voulez en apprendre davantage sur les côtes et les océans du Canada? Jetez un coup d’œil à la Stratégie fédérale de développement durable!",['#FSDS'],Environmental,6,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
8,460123390028_10159023584980029,2017-07-12 13:41:40,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10159023584980029/,"À la Commission for Environmental Cooperation la ministre de l’Environnement et Changement climatique du Canada, Catherine McKenna, a rencontré les gagnants canadiens du Défi innovation jeunesse.
Adam Wali et Vanessa Fiore ont expliqué leur idée gagnante pour lutter contre les changements climatiques à l’échelle locale.","À la Commission for Environmental Cooperation la ministre de l’Environnement et Changement climatique du Canada, Catherine McKenna, a rencontré les gagnants canadiens du Défi innovation jeunesse. Adam Wali et Vanessa Fiore ont eliqué leur idée gagnante pour lutter contre les changements climatiques à l’échelle locale.",[],Social,5,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
9,460123390028_10158942971510029,2017-07-01 10:20:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158942971510029/,Découvrez notre nature! Joyeux 150e Canada! #Canada150,Découvrez notre nature! Joyeux e Canada!,['#Canada150'],Social,5,0.0,pt,EnvironnementetressourcesnaturellesauCanada_facebook
10,460123390028_10158949307595029,2017-07-01 13:00:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158949307595029/,"Bonne #FêteduCanada! Dans le cadre des célébrations #Canada150, une carte interactive de Ressources naturelles Canada montre l’évolution du territoire canadien de 1867 à 2017.
http://ow.ly/q7lo30dcf9o","Bonne êteduCanada! Dans le cadre des célébrations , une carte interactive de Ressources naturelles Canada montre l’évolution du territoire canadien de à .","['#F', '#Canada150']",Environmental,5,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
11,460123390028_10159062987595029,2017-07-18 16:00:17,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159062987595029/?type=3,"À ne pas manquer DEMAIN! Sur le compte Instagram de Ressources Naturelles Canada (RNCan), la géophysicienne Victoria Tschirhart nous donnera un aperçu de la vie de terrain de nos scientifiques l’été. Elle nous décrira sa journée au fil de son déroulement.

Suivez la page Instagram de RNCan pour ne rien manquer! http://ow.ly/cyu530dHtfN","À ne pas manquer DEMAIN! Sur le compte Instagram de Ressources Naturelles Canada (RNCan), la géophysicienne Victoria Tschirhart nous donnera un aperçu de la vie de terrain de nos scientifiques l’été. Elle nous décrira sa journée au fil de son déroulement. Suivez la page Instagram de RNCan pour ne rien manquer!",[],Environmental,5,0.75,fr,EnvironnementetressourcesnaturellesauCanada_facebook
12,460123390028_10158974380385029,2017-07-04 10:30:42,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158974380385029/?type=3,"Amis pêcheurs! En cette Semaine nationale de la pêche, assurez-vous de consulter les prévisions et les avertissements maritimes pour le Canada. http://ow.ly/cIqE30djCPM","Amis pêcheurs! En cette Semaine nationale de la pêche, assurez-vous de consulter les prévisions et les avertissements maritimes pour le Canada.",[],Social,5,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
13,460123390028_10159061112195029,2017-07-18 09:25:04,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159061112195029/?type=3,Juillet est habituellement le mois de l’année où il tombe le plus de grêle. Surveillez les alertes météorologiques publiques pour le Canada afin de connaître les alertes et les veilles d’orage dans votre région. http://ow.ly/7HiO30dIJ7o,Juillet est habituellement le mois de l’année où il tombe le plus de grêle. Surveillez les alertes météorologiques publiques pour le Canada afin de connaître les alertes et les veilles d’orage dans votre région.,[],Environmental,5,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
14,460123390028_10159043539025029,2017-07-15 09:45:05,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159043539025029/?type=3,Bonne Journée des parcs du Canada! C’est la journée idéale pour sortir et se rapprocher de la nature! Planifiez votre visite dès maintenant! http://ow.ly/dL8w30dDjk2 Parcs Canada,Bonne Journée des parcs du Canada! C’est la journée idéale pour sortir et se rapprocher de la nature! Planifiez votre visite dès maintenant! 2 Parcs Canada,[],Environmental,5,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
15,460123390028_10159116596640029,2017-07-27 15:10:09,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159116596640029/?type=3,Recyclez vos appareils électroniques et vos piles. Trouvez un lieu de collecte près de chez vous : http://ow.ly/552C30dXrg1,Recyclez vos appareils électroniques et vos piles. Trouvez un lieu de collecte près de chez vous : 1,[],Environmental,5,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
16,460123390028_10159103076160029,2017-07-25 10:45:18,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159103076160029/?type=3,Gardons nos aires naturelles libres de déchets pour la faune et les visiteurs. #Canada150 http://ow.ly/bLgF30dTBgU,Gardons nos aires naturelles libres de déchets pour la faune et les visiteurs. U,['#Canada150'],Environmental,5,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
17,460123390028_10159126416285029,2017-07-29 13:55:04,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159126416285029/?type=3,"Vous souvenez-vous du temps où vous sautiez dans les flaques d’eau les jours de pluie? Les Canadiens ont à cœur le rapprochement avec la nature. La nature améliore la santé physique et mentale, en plus d’aider au développement des enfants. De plus, passer du temps dans la nature nous incite à la protéger! 

La Stratégie fédérale de développement durable contient 13 objectifs à long terme pour assurer un avenir durable pour le Canada. Nous avons tous un rôle à jouer! Consultez la Stratégie pour savoir comment vous pouvez aider : http://ow.ly/oxNt30dZ34G #FSDS #JourDePluie","Vous souvenez-vous du temps où vous sautiez dans les flaques d’eau les jours de pluie? Les Canadiens ont à cœur le rapprochement avec la nature. La nature améliore la santé physique et mentale, en plus d’aider au développement des enfants. De plus, passer du temps dans la nature nous incite à la protéger! La Stratégie fédérale de développement durable contient objectifs à long terme pour assurer un avenir durable pour le Canada. Nous avons tous un rôle à jouer! Consultez la Stratégie pour savoir comment vous pouvez aider :","['#FSDS', '#JourDePluie']",Environmental,5,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
18,460123390028_10159023035630029,2017-07-12 11:30:24,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159023035630029/?type=3,"Les changements climatiques seront l’un des grands défis du Canada pour les 150 prochaines années. Par où commencer? Tout d’abord, vous pouvez nous aider à formuler un projet d’avenir pour l’énergie au Canada en lançant des idées à #GénÉnergie http://ow.ly/ljrJ30dzBTc 

Aidez à définir l’avenir énergétique de la prochaine génération!","Les changements climatiques seront l’un des grands défis du Canada pour les prochaines années. Par où commencer? Tout d’abord, vous pouvez nous aider à formuler un projet d’avenir pour l’énergie au Canada en lançant des idées à énÉnergie c Aidez à définir l’avenir énergétique de la prochaine génération!",['#G'],Social,4,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
19,460123390028_10159120314805029,2017-07-28 06:41:54,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159120314805029/?type=3,Le gouvernement du Canada a dévoilé un projet de Plan d’action fédéral pour le caribou boréal. Ce projet expose l’approche proposée pour le rétablissement de l’espèce au pays. Le projet réaffirme l’engagement du gouvernement envers une protection accrue des espèces en péril au Canada. http://ow.ly/igs630dYXdT,Le gouvernement du Canada a dévoilé un projet de Plan d’action fédéral pour le caribou boréal. Ce projet ee l’approche proposée pour le rétablissement de l’espèce au pays. Le projet réaffirme l’engagement du gouvernement envers une protection accrue des espèces en péril au Canada.,[],Social,4,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
20,460123390028_10159103155565029,2017-07-25 11:05:08,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159103155565029/?type=3,"Le bassin de la rivière Musquodoboit en Nouvelle Écosse abrite de nombreuses espèces en péril, dont la tortue serpentine et le pluvier siffleur. Ce site, qui sert d’habitat à des espèces sauvages, peut être admiré par le public à partir d’un sentier récréatif près d’Halifax. 

Environnement et Changement climatique Canada collabore avec Nature Conservancy of Canada / Conservation de la nature Canada dans le cadre du Programme de conservation des zones naturelles afin de protéger ce milieu unique. http://ow.ly/wb9j30dTUpU","Le bassin de la rivière Musquodoboit en Nouvelle Écosse abrite de nombreuses espèces en péril, dont la tortue serpentine et le pluvier siffleur. Ce site, qui sert d’habitat à des espèces sauvages, peut être admiré par le public à partir d’un sentier récréatif près d’Halifax. Environnement et Changement climatique Canada collabore avec Nature Conservancy of Canada / Conservation de la nature Canada dans le cadre du Programme de conservation des zones naturelles afin de protéger ce milieu unique. U",[],Environmental,4,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
21,460123390028_10159023777400029,2017-07-12 14:06:25,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10159023777400029/,La réunion de la Commission for Environmental Cooperation de cette année a souligné les solutions de #TechnologiesPropres locales qui se retrouvent sur l’Île-du-Prince-Édouard! Renseignez-vous.,La réunion de la Commission for Environmental Cooperation de cette année a souligné les solutions de locales qui se retrouvent sur l’Île-du-Prince-Édouard! Renseignez-vous.,['#TechnologiesPropres'],Economical,4,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
22,460123390028_10159016495425029,2017-07-11 08:32:41,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159016495425029/?type=3,Avis aux biologistes et aux chercheurs dans le domaine de la conservation! L’éthanol joue un rôle important dans votre équipement mobile. Soyez prêt à recueillir des échantillons si vous voyez des amphibiens morts. Consultez cette feuille de renseignement et préparez-vous en conséquence : http://ow.ly/j4bb30dxmlq #Décontamination,Avis aux biologistes et aux chercheurs dans le domaine de la conservation! L’éthanol joue un rôle important dans votre équipement mobile. Soyez prêt à recueillir des échantillons si vous voyez des amphibiens morts. Consultez cette feuille de renseignement et préparez-vous en conséquence : écontamination,['#D'],Environmental,4,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
23,460123390028_10159030154470029,2017-07-13 15:13:07,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159030154470029/?type=3,"Le 4 mars 1960, à 1 h 06, heure locale, une météorite a traversé le ciel près de Bruderheim, en Alberta, et a frappé le sol. L’impact s’est fait entendre sur plus de 5 000 kilomètres carrés. Pesant plus de 300 kilogrammes, la météorite de Bruderheim demeure la plus grosse jamais retrouvée au Canada. Il est juste de dire qu’avec ses quelque 4,6 milliards d’années elle est un joyau dans notre Collection nationale de météorites. 
http://ow.ly/n5oZ30dC3u4","Le mars , à h , heure locale, une météorite a traversé le ciel près de Bruderheim, en Alberta, et a frappé le sol. L’impact s’est fait entendre sur plus de kilomètres carrés. Pesant plus de kilogrammes, la météorite de Bruderheim demeure la plus grosse jamais retrouvée au Canada. Il est juste de dire qu’avec ses quelque ,6 milliards d’années elle est un joyau dans notre Collection nationale de météorites.",[],Social,4,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
24,460123390028_10159078107620029,2017-07-21 09:15:06,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159078107620029/?type=3,"Grêle – Ne la laissez pas briser vos plans! Consultez vos prévisions, veilles et avertissements météo locales pour connaître les possibilités d’orages avec grêle.
http://ow.ly/x9ob30dINyA","Grêle – Ne la laissez pas briser vos plans! Consultez vos prévisions, veilles et avertissements météo locales pour connaître les possibilités d’orages avec grêle.",[],Social,4,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
25,460123390028_10159037939625029,2017-07-14 11:01:14,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159037939625029/?type=3,"Saviez-vous que le Canada est en pointe dans le captage et le stockage du carbone, une écotechnologie qui permet de capter les émissions de CO2 d’importantes sources ponctuelles pour les séquestrer sous terre en toute sécurité. C’est une des nombreuses solutions qui aideront le Canada à atteindre ses cibles de réduction des émissions de gas à effet de serre. 

Pensez-vous qu’elle jouera un rôle important dans la lutte contre les changements climatiques dans le futur système énergétique du Canada? Nous voulons vos idées à #GénÉnergie! 
http://ow.ly/v4t230dzD5j","Saviez-vous que le Canada est en pointe dans le captage et le stockage du carbone, une écotechnologie qui permet de capter les émissions de CO2 d’importantes sources ponctuelles pour les séquestrer sous terre en toute sécurité. C’est une des nombreuses solutions qui aideront le Canada à atteindre ses cibles de réduction des émissions de gas à effet de serre. Pensez-vous qu’elle jouera un rôle important dans la lutte contre les changements climatiques dans le futur système énergétique du Canada? Nous voulons vos idées à énÉnergie!",['#G'],Environmental,3,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
26,460123390028_10159102474925029,2017-07-25 08:40:08,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159102474925029/?type=3,Votre communauté est-elle touchée par la fumée des feux de forêt? Utilisez les produits d’Environnement et Changement climatique Canada pour vous aider à mieux comprendre ce que signifie la qualité de l’air autour de vous pour votre santé. http://ow.ly/rRGr30dTAyy,Votre communauté est-elle touchée par la fumée des feux de forêt? Utilisez les produits d’Environnement et Changement climatique Canada pour vous aider à mieux comprendre ce que signifie la qualité de l’air autour de vous pour votre santé.,[],Environmental,3,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
27,460123390028_10159067226925029,2017-07-19 10:40:06,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159067226925029/?type=3,La ville abrite une biodiversité étonnante! Découvrez la nature tout en vous rendant au parc. La BioTrousse Urbaine peut vous aider à évaluer la biodiversité de votre quartier. http://ow.ly/zTYb30dIKeA,La ville abrite une biodiversité étonnante! Découvrez la nature tout en vous rendant au parc. La BioTrousse Urbaine peut vous aider à évaluer la biodiversité de votre quartier.,[],Social,3,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
28,460123390028_10159056916305029,2017-07-17 15:20:05,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159056916305029/?type=3,"Des grêlons gros comme des pamplemousses sont déjà tombés au Canada. Cependant, même ceux de plus petites tailles peuvent être dangereux et causer de graves dommages en quelques minutes seulement. Renseignez-vous pour savoir comment rester en sécurité en cas de grêle. http://ow.ly/bm0630dGLUD","Des grêlons gros comme des pamplemousses sont déjà tombés au Canada. Cependant, même ceux de plus petites tailles peuvent être dangereux et causer de graves dommages en quelques minutes seulement. Renseignez-vous pour savoir comment rester en sécurité en cas de grêle. UD",[],Social,3,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
29,460123390028_10159079190335029,2017-07-21 13:05:10,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159079190335029/?type=3,"Bientôt, un nouveau jeu-questionnaire #GénÉnergie! Évaluez votre connaissance du dossier de l’énergie au Canada en répondant au jeu actuel : http://ow.ly/5whb30dOJfm","Bientôt, un nouveau jeu-questionnaire énÉnergie! Évaluez votre connaissance du dossier de l’énergie au Canada en répondant au jeu actuel :",['#G'],Environmental,3,0.0,fr,EnvironnementetressourcesnaturellesauCanada_facebook
