,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
4,4,712385548124553217,2016-03-22 21:08:44,['https://t.co/lEOk21TTmi'],RT @FinanceCanada: #Budget2016 proposes measures to boost our capacity to innovate &amp; grow our economy. https://t.co/lEOk21TTmi,RT FinanceCanada Budget2016 proposes measures boost capacity innovate amp grow economy https co lEOk21TTmi,['#Budget2016'],102,0,102,Economical,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,['finance']
19,19,712385296097284096,2016-03-22 21:07:44,['https://t.co/u7BAZsrvM'],RT @FinanceCanada: #Budget2016 will make major new investments in infrastructure from coast to coast. https://t.co/u7BAZsrvM2,RT FinanceCanada Budget2016 make major new investments infrastructure coast coast https co u7BAZsrvM2,['#Budget2016'],53,0,53,Economical,en,0.09943181818181818,Neutral,DFO_CCG_Quebec_tweeter,"['invest', 'infrastructure', 'finance']"
25,25,712378555980767232,2016-03-22 20:40:57,['https://t.co/cBh1OB3OZF'],"RT @FinanceCanada: Today, we begin to restore hope for the middle class, and revitalize the economy. #Budget2016 https://t.co/cBh1OB3OZF",RT FinanceCanada Today begin restore hope middle class revitalize economy Budget2016 https co cBh1OB3OZF,['#Budget2016'],47,0,47,Economical,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,['finance']
44,44,712396348608421888,2016-03-22 21:51:39,['https://t.co/FwldVaoPT'],RT @FinanceCanada: #Budget2016 will make investments so that Indigenous peoples share in Canada's prosperity. https://t.co/FwldVaoPT8,RT FinanceCanada Budget2016 make investments Indigenous peoples share Canada prosperity https co FwldVaoPT8,['#Budget2016'],39,0,39,Economical,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['invest', 'finance']"
56,56,714835279568355328,2016-03-29 15:23:06,"['https://t.co/DnM6GI1aLw', 'https://t.co/1M24VVtnx']",Search and Rescue Seasonal Bases Reopen in Quebec https://t.co/DnM6GI1aLw #CCG https://t.co/1M24VVtnx1,Search Rescue Seasonal Bases Reopen Quebec https co DnM6GI1aLw CCG https co 1M24VVtnx1,['#CCG'],22,11,33,unknown,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,
64,64,715597267688955908,2016-03-31 17:50:58,"['https://t.co/9DrXbXTUOo', 'https://t.co/3IbbSlY30g']",Launching of the Search and Rescue Ships this Morning in Mont-Joli. https://t.co/9DrXbXTUOo #CCG https://t.co/3IbbSlY30g,Launching Search Rescue Ships Morning Mont Joli https co 9DrXbXTUOo CCG https co 3IbbSlY30g,['#CCG'],17,13,30,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,['or']
70,70,706222890375618560,2016-03-05 21:00:32,[],"RT @DFO_MPO: #FisheryFact 76,000 Canadians make their living directly from #fishing or related activities",RT FisheryFact 76 000 Canadians make living directly fishing related activities,"['#FisheryFact', '#fishing']",29,0,29,unknown,en,0.05,Neutral,DFO_CCG_Quebec_tweeter,
85,85,712379580699512832,2016-03-22 20:45:02,[],RT @FinanceCanada: There are good reasons to be confident about Canada's future. #Budget2016,RT FinanceCanada good reasons confident Canada future Budget2016,['#Budget2016'],26,0,26,Social,en,0.4,Positive,DFO_CCG_Quebec_tweeter,"['future', 'futur']"
96,96,708019060362125312,2016-03-10 19:57:53,"['https://t.co/DMOGBje60g', 'https://t.co/JoccQ3rrI3']",Do you know #RaspberryPi? #CanadianCoastGuard use it to track satellite signals in Arctic https://t.co/DMOGBje60g https://t.co/JoccQ3rrI3,know RaspberryPi CanadianCoastGuard use track satellite signals Arctic https co DMOGBje60g https co JoccQ3rrI3,"['#RaspberryPi', '#CanadianCoastGuard']",13,12,25,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['guard', 'coast']"
105,105,705768574196060160,2016-03-04 14:55:15,"['https://t.co/KDDfjrceJw', 'https://t.co/5Utz2utcGG']",Commander Hovercraft for the Canadian Coast Guard: an exciting job! https://t.co/KDDfjrceJw (french only) #CCG https://t.co/5Utz2utcGG,Commander Hovercraft Canadian Coast Guard exciting job https co KDDfjrceJw french CCG https co 5Utz2utcGG,['#CCG'],14,9,23,Environmental,en,0.125,Neutral,DFO_CCG_Quebec_tweeter,"['guard', 'coast']"
