,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
46,46,854307844304273408,2017-04-18 12:17:17,[],RT @CCG_GCC: #DYK that on an average day the CCG coordinates the response of 19 #SAR incidents during which 68 people are assisted &amp; 18 liv…,RT DYK average day CCG coordinates response 19 SAR incidents 68 people assisted amp 18,"['#DYK', '#SAR']",31,0,31,Environmental,en,-0.15,Neutral,DFO_Gulf_tweeter,['or']
91,91,856855679109410816,2017-04-25 13:01:28,['https://t.co/Md6AcGe3jF'],Fishermen leaving the #Shippagan Wharf for another #SnowCrab season. Good Fishing! Stay safe. https://t.co/Md6AcGe3jF,Fishermen leaving Shippagan Wharf another SnowCrab season Good Fishing Stay safe https co Md6AcGe3jF,"['#Shippagan', '#SnowCrab']",7,11,18,Social,en,0.6875,Positive,DFO_Gulf_tweeter,['safe']
144,144,855100945994264576,2017-04-20 16:48:47,['https://t.co/MO1rQnZ7Mh'],"The @CCG_GCC Sipu Muin hovercraft is in the Lamèque, NB, area today for #icebreaking and will then make its way to the Tracadie area https://t.co/MO1rQnZ7Mh",Sipu Muin hovercraft que NB area today icebreaking make way Tracadie area https co MO1rQnZ7Mh,['#icebreaking'],5,6,11,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['ice']
145,145,852603903036280832,2017-04-13 19:26:25,['https://t.co/P7tILityQF'],A @CCG_GCC hovercraft at work on the Restigouche River for flood Control. Next: #icebreaking in Chaleur Bay https://t.co/P7tILityQF,hovercraft work Restigouche River flood Control Next icebreaking Chaleur Bay https co P7tILityQF,['#icebreaking'],4,7,11,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,"['or', 'ice']"
254,254,856572867043045376,2017-04-24 18:17:40,['https://t.co/0PbeANStM'],She volunteered to measure &amp; sample species on the @DFO_Science 2016 sept survey. Thank you Diane Beausoleil 💐! #NationalVolunteerWeek https://t.co/0PbeANStMD,volunteered measure amp sample species 2016 sept survey Thank Diane Beausoleil NationalVolunteerWeek https co 0PbeANStMD,['#NationalVolunteerWeek'],2,4,6,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,"['eau', 'species']"
262,262,852590995774607361,2017-04-13 18:35:08,"['https://t.co/elDE51rRla', 'https://t.co/pdWbf831io']","For the details of the recreational #AtlanticSalmon fishery in the Southern Gulf of St.Lawrence, read this notice https://t.co/elDE51rRla https://t.co/pdWbf831io",details recreational AtlanticSalmon fishery Southern Gulf St Lawrence read notice https co elDE51rRla https co pdWbf831io,['#AtlanticSalmon'],3,2,5,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['ice']
309,309,852243308613169154,2017-04-12 19:33:33,['https://t.co/0vqLKL90EW'],The Eastern NB Area Office team proudly celebrates diversity! #DayofPink #Inclusion https://t.co/0vqLKL90EW,Eastern NB Area Office team proudly celebrates diversity DayofPink Inclusion https co 0vqLKL90EW,"['#DayofPink', '#Inclusion']",0,4,4,Social,en,1.0,Positive,DFO_Gulf_tweeter,['diversity']
327,327,855457890819244032,2017-04-21 16:27:09,['https://t.co/yklMeDOX7L'],Congrats to @biolumiJEFFence and his @dfo_science colleagues in the Gulf Region who worked on this article! https://t.co/yklMeDOX7L,Congrats biolumiJEFFence colleagues Gulf Region worked article https co yklMeDOX7L,[],2,1,3,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['or']
365,365,849679904924938240,2017-04-05 17:47:30,['https://t.co/wKJdiRzYgO'],Our fishery officers were happy to help capture and move the moose to a safer place https://t.co/wKJdiRzYgO,fishery officers happy help capture move moose safer place https co wKJdiRzYgO,[],0,2,2,Social,en,0.8,Positive,DFO_Gulf_tweeter,['safe']
394,394,857971883765100548,2017-04-28 14:56:52,"['https://t.co/06NUpRY2V', 'https://t.co/2uxLPZ\xe2\x80\xa6']",RT @DFO_Science: Science Odyssey is fast approaching! Find a fun science event near you #OdySci https://t.co/06NUpRY2V0 https://t.co/2uxLPZ…,RT Science Odyssey fast approaching Find fun science event near OdySci https co 06NUpRY2V0 https co,['#OdySci'],2,0,2,unknown,en,0.15,Neutral,DFO_Gulf_tweeter,
417,417,857231857842343937,2017-04-26 13:56:16,[],RT @PegThompsonDFO: @DFO_Gulf Small Craft Harbours-Gulf Nova Scotia(GNS) is very proud of all the Harbour Authorities located in GNS.Thank…,RT PegThompsonDFO Small Craft Harbours Gulf Nova Scotia GNS proud Harbour Authorities located GNS,[],1,0,1,Environmental,en,0.375,Positive,DFO_Gulf_tweeter,['or']
418,418,853216582658555905,2017-04-15 12:00:59,"['https://t.co/S6ONDIOSYa', 'https://t.co/PwxznWvNjK']","Recreational groundfish fishing starts today. To learn the details, read this notice : https://t.co/S6ONDIOSYa https://t.co/PwxznWvNjK",Recreational groundfish fishing starts today learn details read notice https co S6ONDIOSYa https co PwxznWvNjK,[],0,1,1,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['ice']
524,524,857202991811702784,2017-04-26 12:01:33,"['https://t.co/RTCi4vp586', 'https://t.co/25stFllvKs']",Volunteers help make our fishing harbours safer and more accessible. Thank you for your dedication! #NVW2017 https://t.co/RTCi4vp586 https://t.co/25stFllvKs,Volunteers help make fishing harbours safer accessible Thank dedication NVW2017 https co RTCi4vp586 https co 25stFllvKs,['#NVW2017'],0,0,0,Social,en,0.484375,Positive,DFO_Gulf_tweeter,['safe']
