,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
2,2,134615279898518_1809467599079936,2017-07-25 10:50:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1809466192413410/?type=3,"Vous êtes en train de lire ce message sur votre cellulaire? Vite! Téléchargez notre nouvelle appli pour accéder à des histoires captivantes, des conseils d’initiés et tout un assortiment de fonctionnalités délirantes.","Vous êtes en train de lire ce message sur votre cellulaire? Vite! Téléchargez notre nouvelle appli pour accéder à des histoires captivantes, des conseils d’initiés et tout un assortiment de fonctionnalités délirantes.",[],688,8,8,678,5,4,1,0,0,0,704,Environmental,fr,0.0,ParcsCanada_facebook,"['or', 'air']",neutral
4,4,134615279898518_1810913148935381,2017-07-26 14:45:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1810913148935381/?type=3,"Vous souhaitez profiter de l'entrée gratuite à l'occasion du #Canada150? Certains endroits populaires seront plus fréquentés qu'à l'habitude. Si vous planifiez un voyage au parc national Banff ou au parc national des Lacs-Waterton, planifiez à l'avance et utilisez nos outils de planification de voyage. Vous trouverez des conseils sur nos trésors cachés, les endroits congestionnés à éviter, et les meilleurs moments pour nous visiter, afin que vous puissiez profiter pleinement de votre expérience.

Parc national Banff : http://ow.ly/hYVP30dygN8
Parc national des Lacs-Waterton : http://ow.ly/YplC30dygOL","Vous souhaitez profiter de l'entrée gratuite à l'occasion du ? Certains endroits populaires seront plus fréquentés qu'à l'habitude. Si vous planifiez un voyage au parc national Banff ou au parc national des Lacs-Waterton, planifiez à l'avance et utilisez nos outils de planification de voyage. Vous trouverez des conseils sur nos trésors cachés, les endroits congestionnés à éviter, et les meilleurs moments pour nous visiter, afin que vous puissiez profiter pleinement de votre eérience. Parc national Banff : 8 Parc national des Lacs-Waterton :",['#Canada150'],548,15,53,524,20,4,0,0,0,0,616,Environmental,fr,0.0,ParcsCanada_facebook,"['water', 'lacs', 'parc', 'or', 'air']",neutral
14,14,134615279898518_1802386953121334,2017-07-22 15:45:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1802385999788096/?type=3,"Besoin d'un nouvel endroit pour la détente au Jour du hamac? Nos nouveaux hébergements sont un excellent endroit pour commencer! Qu’il s’agisse des micro-cubes ou des Gouttes d'Ô avec des lofts-hamacs, vous ❤️ cette nouvelle façon unique de profiter de nos parcs et de vous détendre!

Pour plus d'informations : http://ow.ly/T9Vq30drRGj

Photo prise au Parc national Fundy","Besoin d'un nouvel endroit pour la détente au Jour du hamac? Nos nouveaux hébergements sont un excellent endroit pour commencer! Qu’il s’agisse des micro-cubes ou des Gouttes d'Ô avec des lofts-hamacs, vous ️ cette nouvelle façon unique de profiter de nos parcs et de vous détendre! Pour plus d'informations : Photo prise au Parc national Fundy",[],202,21,47,179,15,8,0,0,0,0,270,Environmental,fr,0.0,ParcsCanada_facebook,"['eau', 'parc', 'or']",neutral
51,51,134615279898518_1769358933090803,2017-07-13 20:05:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1769358933090803/?type=3,"C'est la Journée internationale du Rock 🤘, alors nous mettons en vedette les montagnes Rocheuses! 🏔 Saviez-vous que les parcs des montagnes Rocheuses canadiennes sont un site du patrimoine mondial de l’UNESCO? 

Les sept parcs des Rocheuses canadiennes forment un paysage montagneux remarquable, incluant quatre parcs nationaux. Les schistes argileux de Burgess, dans le parc Yoho, renferment des gisements fossilifères d’animaux marins qui figurent parmi les plus importants de la planète.

Photo prise au Parc national Yoho. Destination British Columbia","C'est la Journée internationale du Rock 🤘, alors nous mettons en vedette les montagnes Rocheuses! Saviez-vous que les parcs des montagnes Rocheuses canadiennes sont un site du patrimoine mondial de l’UNESCO? Les sept parcs des Rocheuses canadiennes forment un paysage montagneux remarquable, incluant quatre parcs nationaux. Les schistes argileux de Burgess, dans le parc Yoho, renferment des gisements fossilifères d’animaux marins qui figurent parmi les plus importants de la planète. Photo prise au Parc national Yoho. Destination British Columbia",[],102,2,12,90,9,3,0,0,0,0,116,Economical,fr,0.0,ParcsCanada_facebook,"['import', 'mondial']",neutral
64,64,134615279898518_1812087898817906,2017-07-28 19:15:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1812087898817906/?type=3,"Joyeux Vendredi photo des abonnés! Cette photo magnifique du Parc national de la Mauricie, Parcs Canada nous vient de @matt_ledreau sur Instagram, accompagnée de la légende suivante : « Ce parc est extraordinaire. 🍁 » 

Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous voulez soumettre une photo, veuillez nous envoyer un message.","Joyeux Vendredi photo des abonnés! Cette photo magnifique du Parc national de la Mauricie, Parcs Canada nous vient de sur Instagram, accompagnée de la légende suivante : « Ce parc est extraordinaire. » Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous voulez soumettre une photo, veuillez nous envoyer un message.",[],90,4,5,74,13,3,0,0,0,0,99,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'or', 'air']",neutral
67,67,134615279898518_1791668724193157,2017-07-11 15:15:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1791666957526667/?type=3,"En visite dans la région de la capitale nationale? Vous ne voulez pas manquer le spectacle de son et lumière sur la Colline du Parlement. Le spectacle commence à partir de ce soir jusqu'en septembre! Nous serons là les 29 et 30 juillet - soyez des nôtres et initiez-vous au camping avant la fin de l'été! MEC  Ville d'Ottawa
📷 : Patrimoine canadien",En visite dans la région de la capitale nationale? Vous ne voulez pas manquer le spectacle de son et lumière sur la Colline du Parlement. Le spectacle commence à partir de ce soir jusqu'en septembre! Nous serons là les et juillet - soyez des nôtres et initiez-vous au camping avant la fin de l'été! MEC Ville d'Ottawa : Patrimoine canadien,[],72,14,13,61,4,7,0,0,0,0,99,unknown,fr,0.0,ParcsCanada_facebook,,neutral
71,71,134615279898518_1813284352031594,2017-07-31 11:00:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1813284352031594/?type=3,"Fait amusant! Les ours polaires sont souvent considérés comme des animaux terrestres, car ils passent tellement de temps sur la banquise, mais ils sont vraiment des animaux marins. #lundimarin","Fait amusant! Les ours polaires sont souvent considérés comme des animaux terrestres, car ils passent tellement de temps sur la banquise, mais ils sont vraiment des animaux marins.",['#lundimarin'],85,4,6,66,15,4,0,0,0,0,95,Environmental,fr,0.0,ParcsCanada_facebook,"['terres', 'air']",neutral
78,78,134615279898518_1754892804537416,2017-07-08 19:40:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1754892804537416/?type=3,"C’est le Jour national des bleuets! Saviez-vous que les baies fournissent une nourriture de très haute qualité pour les ours? 🐻 De la mi-juillet au début août, les baies de divers arbustes commencent à mûrir. Sur les versants plus secs des montagnes Rocheuses, la shépherdie est abondante. Sur les versants ouest des Rocheuses, on retrouve les bleuets et les airelles. Consultez notre site Web pour des conseils sur la sécurité au pays des ours : http://ow.ly/VQdI30ct4j9","C’est le Jour national des bleuets! Saviez-vous que les baies fournissent une nourriture de très haute qualité pour les ours? De la mi-juillet au début août, les baies de divers arbustes commencent à mûrir. Sur les versants plus secs des montagnes Rocheuses, la shépherdie est abondante. Sur les versants ouest des Rocheuses, on retrouve les bleuets et les airelles. Consultez notre site Web pour des conseils sur la sécurité au pays des ours : 9",[],79,5,7,72,4,3,0,0,0,0,91,Environmental,fr,0.0,ParcsCanada_facebook,['air'],neutral
114,114,134615279898518_1804821419544554,2017-07-23 19:00:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1804821369544559/?type=3,Des requins dans le Saint-Laurent? Ouais! Découvrez quels requins visitent les eaux canadiennes au Centre de découverte du milieu marin du Saguenay–Saint-Laurent. #SemaineRequins,Des requins dans le Saint-Laurent? Ouais! Découvrez quels requins visitent les eaux canadiennes au Centre de découverte du milieu marin du Saguenay–Saint-Laurent.,['#SemaineRequins'],50,10,11,45,0,5,0,0,0,0,71,Environmental,fr,0.0,ParcsCanada_facebook,"['eau', 'vert']",neutral
125,125,134615279898518_1784507588242604,2017-07-04 15:30:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1784507391575957/?type=3,Joyeux Jour de l'Indépendance National Park Service ❤️🇺🇸! 🎆🎇,Joyeux Jour de l'Indépendance National Park Service ️🇺🇸!,[],59,5,2,52,5,2,0,0,0,0,66,Environmental,fr,0.0,ParcsCanada_facebook,"['park', 'ice']",neutral
