,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
5,5,922810048102961153,2017-10-24 13:00:35,"['https://t.co/1hAZiLssGk', 'https://t.co/Cq4bl3M9Yq']","Happy  #ENERGYSTARDAY! Join the #EnergyEfficiency movement by making a simple change today. #LightTheMoment
https://t.co/1hAZiLssGk https://t.co/Cq4bl3M9Yq",Happy ENERGYSTARDAY Join EnergyEfficiency movement making simple change today LightTheMoment https co 1hAZiLssGk https co Cq4bl3M9Yq,"['#ENERGYSTARDAY', '#EnergyEfficiency', '#LightTheMoment']",34,51,85,Social,en,0.5,Positive,ENERGYSTAR_CAN_tweeter,['change']
16,16,922840329279111168,2017-10-24 15:00:54,['https://t.co/TE9VldV0WW'],#ENERGYSTARCanada challenges you to celebrate #ENERGYSTARDay by swapping an old bulb for a new ENERGY STAR certified LED. #LightTheMoment https://t.co/TE9VldV0WW,ENERGYSTARCanada challenges celebrate ENERGYSTARDay swapping old bulb new ENERGY STAR certified LED LightTheMoment https co TE9VldV0WW,"['#ENERGYSTARCanada', '#ENERGYSTARDay', '#LightTheMoment']",13,21,34,Economical,en,0.11818181818181818,Neutral,ENERGYSTAR_CAN_tweeter,['energy']
17,17,915955047330131970,2017-10-05 15:01:15,"['https://t.co/6WbSLfp91W', 'https://t.co/6jRfOToi6X']",Wasting energy on #Thanksgiving? Don’t be a turkey. Unplug before heading out for the long weekend. #SaveEnergy https://t.co/6WbSLfp91W https://t.co/6jRfOToi6X,Wasting energy Thanksgiving turkey Unplug heading long weekend SaveEnergy https co 6WbSLfp91W https co 6jRfOToi6X,"['#Thanksgiving', '#SaveEnergy']",16,16,32,Economical,en,-0.05,Neutral,ENERGYSTAR_CAN_tweeter,['energy']
21,21,922900583979380736,2017-10-24 19:00:20,['https://t.co/sFF8DXnx4P'],"In 2016 we prevented 532,900 tonnes of GHG emissions in CAN = taking 190,321 cars off road for a year! Join the movement #ENERGYSTARDay https://t.co/sFF8DXnx4P",2016 prevented 532 900 tonnes GHG emissions taking 190 321 cars road year Join movement ENERGYSTARDay https co sFF8DXnx4P,['#ENERGYSTARDay'],9,18,27,Economical,en,0.0,Neutral,ENERGYSTAR_CAN_tweeter,['energy']
24,24,919654283066466305,2017-10-15 20:00:42,"['https://t.co/OgmHKcPrdJ', 'https://t.co/tIIfD0JKV']","ENERGY STAR has #energysavings for every room. Check out our product list to start your search for savings.
https://t.co/OgmHKcPrdJ https://t.co/tIIfD0JKV1",ENERGY STAR energysavings every room Check product list start search savings https co OgmHKcPrdJ https co tIIfD0JKV1,['#energysavings'],12,14,26,Economical,en,0.0,Neutral,ENERGYSTAR_CAN_tweeter,['energy']
25,25,916317437104214016,2017-10-06 15:01:16,"['https://t.co/9nDyaTS9Mj', 'https://t.co/e7aASswFZj']","Preparing for the big dinner this weekend? Follow these simple, no-cost tips to cook up the savings: https://t.co/9nDyaTS9Mj #Thanksgiving https://t.co/e7aASswFZj",Preparing big dinner weekend Follow simple cost tips cook savings https co 9nDyaTS9Mj Thanksgiving https co e7aASswFZj,['#Thanksgiving'],15,11,26,unknown,en,0.0,Neutral,ENERGYSTAR_CAN_tweeter,
26,26,920349519769989120,2017-10-17 18:03:19,"['https://t.co/xWiR7V73Fl', 'https://t.co/Q6Y3n39ZLk']",Start saving with the most efficient lighting technology. Check out https://t.co/xWiR7V73Fl for the latest #EnergyEfficient lighting trends https://t.co/Q6Y3n39ZLk,Start saving efficient lighting technology Check https co xWiR7V73Fl latest EnergyEfficient lighting trends https co Q6Y3n39ZLk,['#EnergyEfficient'],12,13,25,Economical,en,0.5,Positive,ENERGYSTAR_CAN_tweeter,['energy']
29,29,918174667055169536,2017-10-11 18:01:14,"['https://t.co/1hAZiLssGk', 'https://t.co/rxe54A5o2t']","Mark your calendars! #ENERGYSTARDAY is October 24. Join the global #EnergyEfficiency movement. #LightTheMoment
https://t.co/1hAZiLssGk https://t.co/rxe54A5o2t",Mark calendars ENERGYSTARDAY October 24 Join global EnergyEfficiency movement LightTheMoment https co 1hAZiLssGk https co rxe54A5o2t,"['#ENERGYSTARDAY', '#EnergyEfficiency', '#LightTheMoment']",9,15,24,Economical,en,0.0,Neutral,ENERGYSTAR_CAN_tweeter,"['energy', 'global']"
31,31,920303589477711872,2017-10-17 15:00:48,"['https://t.co/u0nfo6XqwZ', 'https://t.co/aA4GsMG9f']","Ward off energy waste this #Halloween with this trick: #TipTuesday #TrickOrTreat
https://t.co/u0nfo6XqwZ https://t.co/aA4GsMG9f0",Ward energy waste Halloween trick TipTuesday TrickOrTreat https co u0nfo6XqwZ https co aA4GsMG9f0,"['#Halloween', '#TipTuesday', '#TrickOrTreat']",5,19,24,Economical,en,-0.2,Neutral,ENERGYSTAR_CAN_tweeter,['energy']
35,35,920665880614273027,2017-10-18 15:00:25,"['https://t.co/uwo8ghqUy', 'https://t.co/sNcDeJnOrP']","Don’t warm up ghosts! Program your smart thermostat to 17°C when away to #SaveEnergy.
#WednesdayWisdom #SpookySaving
https://t.co/uwo8ghqUy9 https://t.co/sNcDeJnOrP",warm ghosts Program smart thermostat away SaveEnergy WednesdayWisdom SpookySaving https co uwo8ghqUy9 https co sNcDeJnOrP,"['#SaveEnergy', '#WednesdayWisdom', '#SpookySaving']",12,12,24,Economical,en,0.4821428571428572,Positive,ENERGYSTAR_CAN_tweeter,['energy']
36,36,922832626179768320,2017-10-24 14:30:18,"['https://t.co/Yfiighn80y', 'https://t.co/vKvKEPWH65']",Ever wonder how much energy buildings use in Canada? Find out in our new Energy Benchmarking Data Snapshots: https://t.co/Yfiighn80y https://t.co/vKvKEPWH65,Ever wonder much energy buildings use Canada Find new Energy Benchmarking Data Snapshots https co Yfiighn80y https co vKvKEPWH65,[],6,17,23,Economical,en,0.16818181818181818,Neutral,ENERGYSTAR_CAN_tweeter,['energy']
37,37,922855431650922501,2017-10-24 16:00:55,['https://t.co/26HX4L1Ce7'],Celebrate #ENERGYSTARDay by entering the #ENERGYSTARCanada sweepstake to win a new ENERGY STAR smart thermostat from @ecobee  &amp; @nest . https://t.co/26HX4L1Ce7,Celebrate ENERGYSTARDay entering ENERGYSTARCanada sweepstake win new ENERGY STAR smart thermostat ecobee amp nest https co 26HX4L1Ce7,"['#ENERGYSTARDay', '#ENERGYSTARCanada']",8,15,23,Economical,en,0.3835497835497836,Positive,ENERGYSTAR_CAN_tweeter,['energy']
39,39,924289773556072455,2017-10-28 15:00:29,"['https://t.co/OGbblsZ6ZZ', 'https://t.co/cnF5rCYit']",Light up your walkway w/ENERGY STAR outdoor lighting to help kids tread the right path &amp; stay safe #Halloween night! https://t.co/OGbblsZ6ZZ https://t.co/cnF5rCYitU,Light walkway ENERGY STAR outdoor lighting help kids tread right path amp stay safe Halloween night https co OGbblsZ6ZZ https co cnF5rCYitU,['#Halloween'],11,12,23,Social,en,0.4369047619047619,Positive,ENERGYSTAR_CAN_tweeter,"['safe', 'kids']"
44,44,922870428376469506,2017-10-24 17:00:30,"['https://t.co/1hAZiLssGk', 'https://t.co/wjFKsg4tyS']","#DYK ENERGY STAR cert LED bulbs use up to 90% less energy.
Challenge friends to #LightTheMoment today #ENERGYSTARDay
https://t.co/1hAZiLssGk https://t.co/wjFKsg4tyS",DYK ENERGY STAR cert LED bulbs use 90 less energy Challenge friends LightTheMoment today ENERGYSTARDay https co 1hAZiLssGk https co wjFKsg4tyS,"['#DYK', '#LightTheMoment', '#ENERGYSTARDay']",9,13,22,Social,en,-0.16666666666666666,Neutral,ENERGYSTAR_CAN_tweeter,['friend']
46,46,923283180332953601,2017-10-25 20:20:38,[],RT @ONenergy: #DYK devices use #electricity even when they’re off? Swap the candy for power bars this #Halloween and fight #PhantomPower! #…,RT ONenergy DYK devices use electricity even Swap candy power bars Halloween fight PhantomPower,"['#DYK', '#electricity', '#Halloween', '#PhantomPower', '#']",22,0,22,Economical,en,0.0,Neutral,ENERGYSTAR_CAN_tweeter,['energy']
51,51,922918129516167169,2017-10-24 20:10:03,"['https://t.co/8k3QWElSy', 'https://t.co/mCkR\xe2\x80\xa6']",RT @ec_minister: Today is #ENERGYSTARDay! Check out @ENERGYSTAR_CAN’s list of certified products: https://t.co/8k3QWElSyC https://t.co/mCkR…,RT Today ENERGYSTARDay Check list certified products https co 8k3QWElSyC https co,['#ENERGYSTARDay'],21,0,21,Economical,en,0.0,Neutral,ENERGYSTAR_CAN_tweeter,['energy']
53,53,925014502491541504,2017-10-30 15:00:17,"['https://t.co/OgmHKcPrdJ', 'https://t.co/IKD1Kz92nz']","Protect yourself from evil spirits and rising energy bills with these energy efficiency tips 
https://t.co/OgmHKcPrdJ https://t.co/IKD1Kz92nz",Protect evil spirits rising energy bills energy efficiency tips https co OgmHKcPrdJ https co IKD1Kz92nz,[],6,14,20,Economical,en,-1.0,Negative,ENERGYSTAR_CAN_tweeter,['energy']
55,55,922523155981324290,2017-10-23 18:00:34,['https://t.co/1hAZiLssGk'],"Join us tomorrow as we celebrate #ENERGYSTARDAY for the second time in Canada. #ENERGYSTARCanada 
https://t.co/1hAZiLssGk",Join us tomorrow celebrate ENERGYSTARDAY second time Canada ENERGYSTARCanada https co 1hAZiLssGk,"['#ENERGYSTARDAY', '#ENERGYSTARCanada']",3,17,20,Economical,en,0.0,Neutral,ENERGYSTAR_CAN_tweeter,['energy']
58,58,923909070754545664,2017-10-27 13:47:42,"['https://t.co/Tc672FQPR4', 'https://t.co/eDYRYi5YoE']",#ICYMI--Hear what Minister McKenna has to say about #ENERGYSTAR! https://t.co/Tc672FQPR4 https://t.co/eDYRYi5YoE,ICYMI Hear Minister McKenna say ENERGYSTAR https co Tc672FQPR4 https co eDYRYi5YoE,"['#ICYMI', '#ENERGYSTAR']",5,15,20,Economical,en,0.0,Neutral,ENERGYSTAR_CAN_tweeter,"['energy', 'minister']"
