,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
19,19,727508244655124480,2016-05-03 14:40:56,['https://t.co/7r49voVL\xe2\x80\xa6'],RT @PMcanadien: C’est la Semaine de la Santé mentale. #ParlezHautEtFort pour promouvoir la sensibilisation au Canada. https://t.co/7r49voVL…,RT PMcanadien est la Semaine de la mentale ParlezHautEtFort pour promouvoir la sensibilisation au Canada https co,['#ParlezHautEtFort'],36,0,36,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['or']
20,20,727205045813579776,2016-05-02 18:36:08,"['https://t.co/8u2YkFuYkZ', 'https://t.co/E5Ewk\xe2\x80\xa6']",RT @PMcanadien: Suivez #SemaineSC pour des conseils de sécurité pour vous et votre collectivité. https://t.co/8u2YkFuYkZ https://t.co/E5Ewk…,RT PMcanadien Suivez SemaineSC pour des conseils de pour vous et votre https co 8u2YkFuYkZ https co,['#SemaineSC'],33,0,33,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
63,63,730118874184691712,2016-05-10 19:34:39,['https://t.co/diobHQZfsn'],Branchez-vous demain à notre évènement YouTube avec André Martel du @MuseumofNature #plusscience #OdySci https://t.co/diobHQZfsn,Branchez vous demain notre nement YouTube avec Martel du MuseumofNature plusscience OdySci https co diobHQZfsn,"['#plusscience', '#OdySci']",12,5,17,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['nature']
70,70,737287118851067904,2016-05-30 14:18:41,[],"RT @Transports_gc: Sur l’eau ou sur la route, les conséquences de l’#alcool au volant sont les mêmes! @MADDCanada #SécuritéNautique https:/…",RT Sur eau ou sur la route les quences de alcool au volant sont les MADDCanada Nautique https,"['#alcool', '#S']",15,0,15,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['eau']
75,75,733722744555245569,2016-05-20 18:15:08,"['https://t.co/hUWKlkVJF5', 'https://t.co/SQMgrBXhtV']",Les emplois sont affichés! Répandez la nouvelle! https://t.co/hUWKlkVJF5 #PlusScience https://t.co/SQMgrBXhtV,Les emplois sont pandez la nouvelle https co hUWKlkVJF5 PlusScience https co SQMgrBXhtV,['#PlusScience'],13,2,15,Economical,fr,0.0,Neutral,MPO_DFO_tweeter,['emplois']
95,95,728670472175489025,2016-05-06 19:39:13,"['https://t.co/051sapH2nW', 'https://t.co/5CRUfb1JlA']",Nous avons prévu un événement intéressant! Encerclez la date dans votre calendrier! #OdySci https://t.co/051sapH2nW https://t.co/5CRUfb1JlA,Nous avons vu un nement ressant Encerclez la date dans votre calendrier OdySci https co 051sapH2nW https co 5CRUfb1JlA,['#OdySci'],11,2,13,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
118,118,737637534591766528,2016-05-31 13:31:07,['https://\xe2\x80\xa6'],"RT @PMcanadien: Douglas Jung, le premier Canadien d’origine chinoise à servir comme membre du Parlement #Moisdupatrimoineasiatique https://…",RT PMcanadien Douglas Jung le premier Canadien origine chinoise servir comme membre du Parlement Moisdupatrimoineasiatique https,['#Moisdupatrimoineasiatique'],11,0,11,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['or']
154,154,730101379931504641,2016-05-10 18:25:08,['https://t.co/woMbj2NeSe'],Branchez-vous demain à notre évènement YouTube avec le scientifique du MPO Denis Gilbert #plusscience #OdySci https://t.co/woMbj2NeSe,Branchez vous demain notre nement YouTube avec le scientifique du MPO Denis Gilbert plusscience OdySci https co woMbj2NeSe,"['#plusscience', '#OdySci']",7,3,10,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
156,156,730404401051996162,2016-05-11 14:29:14,[],RT @salledepresseGC: Ministre Tootoo annonce le détail des 197M$ investis dans la science des océans &amp; eaux douces #PlusScience #OdySci htt…,RT salledepresseGC Ministre Tootoo annonce le tail des 197M investis dans la science des ans amp eaux douces PlusScience OdySci,"['#PlusScience', '#OdySci']",10,0,10,Economical,fr,0.0,Neutral,MPO_DFO_tweeter,"['invest', 'ministre']"
179,179,729764462236930049,2016-05-09 20:06:20,['https://t.co/h8l5oh0Ct'],Branchez-vous ce merc. pour suivre notre évènement #OdySci sur les sciences de la mer au Canada. #plusscience https://t.co/h8l5oh0Ct2,Branchez vous ce merc pour suivre notre nement OdySci sur les sciences de la mer au Canada plusscience https co h8l5oh0Ct2,"['#OdySci', '#plusscience']",8,1,9,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['mer']
186,186,727508275118411776,2016-05-03 14:41:03,[],RT @PMcanadien: #LSV ? Un Canadien sur cinq aura une maladie mentale à un moment de sa vie.,RT PMcanadien LSV Un Canadien sur cinq aura une maladie mentale un moment de sa vie,['#LSV'],9,0,9,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
208,208,730095392176672768,2016-05-10 18:01:20,['https://t.co/erx0C3Zdky'],"Scientifique du MPO, Lisa Loseto, participera demain à notre évènement en direct sur YouTube! #plusscience #OdySci https://t.co/erx0C3Zdky",Scientifique du MPO Lisa Loseto participera demain notre nement en direct sur YouTube plusscience OdySci https co erx0C3Zdky,"['#plusscience', '#OdySci']",6,2,8,unknown,fr,0.125,Neutral,MPO_DFO_tweeter,
