,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
293,293,939161796547698689,2017-12-08 15:56:35,['https://t.co/2m3fjHmQt7'],Here’s a timely message from #DFONL’s Ron Burton 😄: Please use caution on highway near St. Anthony airport folks. Santa's reindeer are feeding preparing for their busy night on the 24th! https://t.co/2m3fjHmQt7,timely message Ron Burton Please use caution highway near St Anthony airport folks Santa reindeer feeding preparing busy night 24th https co 2m3fjHmQt7,['#DFONL'],7,14,21,Environmental,en,0.1125,Neutral,DFO_NL_tweeter,"['or', 'air']"
314,314,938461163423223809,2017-12-06 17:32:31,['https://t.co/llfpYYs8o5'],#DFONL Real Property celebrating installation of final steel at new CCG Atlantic Regional Headquarters in #stjohns. https://t.co/llfpYYs8o5,DFONL Real Property celebrating installation final steel new CCG Atlantic Regional Headquarters stjohns https co llfpYYs8o5,"['#DFONL', '#stjohns']",8,12,20,unknown,en,0.11212121212121212,Neutral,DFO_NL_tweeter,
341,341,942823555242356741,2017-12-18 18:27:07,[],RT @DFO_Science: Our scientists are doing more research to better understand how oil behaves in water and to help protect #OurCoasts https:…,RT scientists research better understand oil behaves water help protect OurCoasts https,['#OurCoasts'],19,0,19,Environmental,en,0.5,Positive,DFO_NL_tweeter,"['water', 'coasts', 'coast']"
397,397,941044364146626560,2017-12-13 20:37:14,['https://t.co/E9Xl0jRdgt'],"Our #DFONL scientists had company during a recent multi-species survey onboard CCGS Teleost – a National Film Board crew filming educational videos for Canadian Junior High students as part of a @DFO_MPO, @Dalnews &amp; @OceanSchoolNow collaboration. https://t.co/E9Xl0jRdgt",DFONL scientists company recent multi species survey onboard CCGS Teleost National Film Board crew filming educational videos Canadian Junior High students part Dalnews amp OceanSchoolNow collaboration https co E9Xl0jRdgt,['#DFONL'],7,11,18,Social,en,0.1366666666666667,Neutral,DFO_NL_tweeter,"['students', 'collaboration']"
460,460,939156394007302144,2017-12-08 15:35:07,[],RT @CCG_GCC: #FunFactFriday 2017 marks our 50th Vessel Traffic Services anniversary. We are #CCGProud of our 24/7 Marine Communications and…,RT FunFactFriday 2017 marks 50th Vessel Traffic Services anniversary CCGProud 24 Marine Communications,"['#FunFactFriday', '#CCGProud']",17,0,17,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['marine', 'ice']"
457,457,943513488403640320,2017-12-20 16:08:39,['https://t.co/eup12Eh7ep'],"Happy Holidays from #DFONL Pelagics sector @DFO_Science, the people who study those important little fish like capelin &amp; herring. https://t.co/eup12Eh7ep",Happy Holidays DFONL Pelagics sector people study important little fish like capelin amp herring https co eup12Eh7ep,['#DFONL'],4,13,17,Economical,en,0.3375000000000001,Positive,DFO_NL_tweeter,['import']
505,505,943940727263948806,2017-12-21 20:26:21,['https://t.co/V\xe2\x80\xa6'],RT @CCG_GCC: #TBT to that time when CCGS Terry Fox &amp; crew joined Santa in the North Pole for some golf! #Icebreaking #Arctic https://t.co/V…,RT TBT time CCGS Terry Fox amp crew joined Santa North Pole golf Icebreaking Arctic https co,"['#TBT', '#Icebreaking', '#Arctic']",16,0,16,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['or', 'ice']"
513,513,940304148213444608,2017-12-11 19:35:53,[],RT @Dom_Robert7: New paper revisiting the drivers of #Newfoundland #capelin recruitment out today! Collaborative work between @DFO_NL and @…,RT New paper revisiting drivers Newfoundland capelin recruitment today Collaborative work,"['#Newfoundland', '#capelin']",16,0,16,Environmental,en,0.17045454545454544,Neutral,DFO_NL_tweeter,"['or', 'rivers']"
577,577,939203723024322560,2017-12-08 18:43:11,[],"RT @DFO_MPO: #FunFactFriday If a starfish is injured by being split in half, each half can grow into 2 separate starfish, just like an eart…",RT FunFactFriday starfish injured split half half grow separate starfish like,['#FunFactFriday'],14,0,14,unknown,en,-0.16666666666666666,Neutral,DFO_NL_tweeter,
580,580,943136978257793024,2017-12-19 15:12:32,[],"RT @DFO_Science: The weather outside is frightful, but science is so delightful! 🎶 We’re mapping the Arctic seabed with our international p…",RT weather outside frightful science delightful mapping Arctic seabed international,[],14,0,14,Economical,en,0.3333333333333333,Positive,DFO_NL_tweeter,['arctic']
681,681,944268646452551681,2017-12-22 18:09:23,['https://t.co/wXEIUkZRCH'],Happy Holidays from #DFONL’s Conservation &amp; Protection detachment in Bay Roberts. We monitor &amp; protect fisheries &amp; fish habitat on the Northeast Avalon. https://t.co/wXEIUkZRCH,Happy Holidays Conservation amp Protection detachment Bay Roberts monitor amp protect fisheries amp fish habitat Northeast Avalon https co wXEIUkZRCH,['#DFONL'],3,10,13,Environmental,en,0.8,Positive,DFO_NL_tweeter,"['fisheries ', 'conservation', 'or']"
705,705,944228624248524803,2017-12-22 15:30:21,['https://t.co/ofWQlxsPIV'],Happy Holidays from #DFONL’s Shellfish sector &amp; CSAS @DFO_Science! We study shrimp/crab/lobster &amp; provide science advice to aid fisheries management. https://t.co/ofWQlxsPIV,Happy Holidays Shellfish sector amp CSAS study shrimp crab lobster amp provide science advice aid fisheries management https co ofWQlxsPIV,['#DFONL'],1,11,12,Environmental,en,1.0,Positive,DFO_NL_tweeter,"['fisheries ', 'or', 'ice']"
710,710,940608738267934721,2017-12-12 15:46:13,[],"RT @NRCan: Icebreakers, ice camps, autonomous underwater vehicles... our scientists collect data in one of harshest environments on Earth🌎…",RT NRCan Icebreakers ice camps autonomous underwater vehicles scientists collect data one harshest environments,[],12,0,12,Environmental,en,0.4,Positive,DFO_NL_tweeter,"['water', 'ice']"
817,817,943577297189302274,2017-12-20 20:22:13,['https://t.co/KngVpidJXH'],My last #DFOIntern tweet before heading back to school. Here I am with our #leatherback turtle made out of some of our #DFONL foodbank donations. https://t.co/KngVpidJXH,last DFOIntern tweet heading back school leatherback turtle made DFONL foodbank donations https co KngVpidJXH,"['#DFOIntern', '#leatherback', '#DFONL']",3,8,11,unknown,en,0.0,Neutral,DFO_NL_tweeter,
829,829,946775379817181184,2017-12-29 16:10:15,"['https://t.co/j23lGlgUfE', 'https://t.co/hnu6boD8YR']","On the third day of #Fishmas, my true love sent to me: Two NL MPAs - Eastport &amp; Gilbert Bay &amp; one Area of Interest - The Laurentian Channel. https://t.co/j23lGlgUfE https://t.co/hnu6boD8YR",third day Fishmas true love sent Two NL MPAs Eastport amp Gilbert Bay amp one Area Interest Laurentian Channel https co j23lGlgUfE https co hnu6boD8YR,['#Fishmas'],4,7,11,Environmental,en,0.2833333333333333,Neutral,DFO_NL_tweeter,['or']
767,767,941013655252070400,2017-12-13 18:35:13,['https://\xe2\x80\xa6'],RT @NewsroomGC: .@DFO_MPO wants to hear from you.Have your say on our public consultations on ticketing minor fisheries violations https://…,RT NewsroomGC wants hear say public consultations ticketing minor fisheries violations https,[],11,0,11,Environmental,en,0.05000000000000001,Neutral,DFO_NL_tweeter,"['fisheries ', 'or']"
764,764,946387544895295488,2017-12-28 14:29:08,[],"RT @CCG_GCC: #TBT to icebreaking in the arctic. We provide icebreaking services to ensure safe navigation, prevent the formation of ice jam…",RT TBT icebreaking arctic provide icebreaking services ensure safe navigation prevent formation ice,['#TBT'],11,0,11,Environmental,en,0.5,Positive,DFO_NL_tweeter,"['or', 'ice']"
876,876,940678949226663936,2017-12-12 20:25:13,[],"RT @LabInstitute: #Labrador Institute &amp; @marineinstitute PhD student, Chelsea Boaler, is presenting her research tonight at the #ArcticChan…",RT LabInstitute Labrador Institute amp marineinstitute PhD student Chelsea Boaler presenting research tonight,"['#Labrador', '#ArcticChan']",10,0,10,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['marine', 'or']"
879,879,938087168207151104,2017-12-05 16:46:24,['https://t.co/l5WoDfaWL\xe2\x80\xa6'],RT @CCG_GCC: Do you have what you need to apply to the Canadian Coast Guard #College? See if you are eligible. #STEM https://t.co/l5WoDfaWL…,RT need apply Canadian Coast Guard College See eligible STEM https co,"['#College', '#STEM']",10,0,10,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['guard', 'coast']"
939,939,946847484818722816,2017-12-29 20:56:46,['https://t.co\xe2\x80\xa6'],RT @CCG_GCC: #DYK? CCGS Louis S. St-Laurent is our largest ship at 120 m. long! The Louis recently returned from the  #Arctic! https://t.co…,RT DYK CCGS Louis St Laurent largest ship 120 long Louis recently returned Arctic https,"['#DYK', '#Arctic']",10,0,10,Economical,en,-0.03125,Neutral,DFO_NL_tweeter,['arctic']
1065,1065,941305504680366081,2017-12-14 13:54:55,['https://t.co/lnNxahCEq'],RT @DFO_MPO: Should fishers go to court or get a ticket for minor violations? Tell us what you think. https://t.co/lnNxahCEq9,RT fishers go court get ticket minor violations Tell us think https co lnNxahCEq9,[],9,0,9,Environmental,en,-0.05,Neutral,DFO_NL_tweeter,['or']
1062,1062,944586981195108352,2017-12-23 15:14:20,['https://t.co/MbGf7DCEfJ'],"Due to coastal waters freeze-up in the Mary’s Harbour, Labrador area, persons travelling over sea ice should be aware some marine navigational aids haven’t been recovered from the water. Please be cautious &amp; safe while transiting the area via snow machine. https://t.co/MbGf7DCEfJ",Due coastal waters freeze Harbour Labrador area persons travelling sea ice aware marine navigational aids recovered water Please cautious amp safe transiting area via snow machine https co MbGf7DCEfJ,[],5,4,9,Environmental,en,0.2083333333333333,Neutral,DFO_NL_tweeter,"['ice', 'coast', 'water', 'coastal', 'marine', 'or']"
1051,1051,942846909882003456,2017-12-18 19:59:55,['https://t.co/AU4Y9cvHLP'],Today’s #ScienceWordoftheWeek is CSAS. It’s one you might have seen on a lot of our scientific documents. #DFONL’s Erika Parrill tells us what it means. https://t.co/AU4Y9cvHLP,ScienceWordoftheWeek CSAS one might seen lot scientific documents Erika Parrill tells us means https co AU4Y9cvHLP,"['#ScienceWordoftheWeek', '#DFONL']",4,5,9,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['or']
1043,1043,943106262551719936,2017-12-19 13:10:29,['https://t.co/3ac0yn7FpE'],Happy Holidays from #DFONL Small Craft Harbours! We keep 263 harbours across NL in good repair with help from Harbour Authority volunteers. https://t.co/3ac0yn7FpE,Happy Holidays DFONL Small Craft Harbours keep 263 harbours across NL good repair help Harbour Authority volunteers https co 3ac0yn7FpE,['#DFONL'],0,9,9,Environmental,en,0.3958333333333333,Positive,DFO_NL_tweeter,"['or', 'air']"
988,988,947120248825761792,2017-12-30 15:00:38,['https://t.co/9KZ5jnWaM7'],"On the fourth day of #fishmas, my true love sent to me: Four Calling @NLCrimeStoppers (1-800-222-8477). Let’s have a poaching-free 2018! #DFONL https://t.co/9KZ5jnWaM7",fourth day fishmas true love sent Four Calling NLCrimeStoppers 800 222 8477 poaching free 2018 DFONL https co 9KZ5jnWaM7,"['#fishmas', '#DFONL']",2,7,9,unknown,en,0.325,Neutral,DFO_NL_tweeter,
977,977,946000218172133378,2017-12-27 12:50:02,[],RT @CCG_GCC: #DYK The Canadian Coast Guard College is designed to simulate life aboard a ship? It’s considered one of the most modern colle…,RT DYK Canadian Coast Guard College designed simulate life aboard ship considered one modern,['#DYK'],9,0,9,Environmental,en,0.35,Positive,DFO_NL_tweeter,"['guard', 'coast']"
966,966,946403712213438464,2017-12-28 15:33:22,['https://t.co/9GeS4IEppK'],"On the second day of #Fishmas, my true love sent to me: Two #Leatherback Turtles. If you see one, don’t forget to tell Jack Lawson. #DFONL https://t.co/9GeS4IEppK",second day Fishmas true love sent Two Leatherback Turtles see one forget tell Jack Lawson DFONL https co 9GeS4IEppK,"['#Fishmas', '#Leatherback', '#DFONL']",4,5,9,Environmental,en,0.2833333333333333,Neutral,DFO_NL_tweeter,['or']
980,980,940312373721694208,2017-12-11 20:08:34,[],"RT @CCG_GCC: We’ve finished seasonal lifting of marine aids to navigation in the Lake Melville/Goose Bay, NL area. But some year-round floa…",RT finished seasonal lifting marine aids navigation Lake Melville Goose Bay NL area year round,[],9,0,9,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['marine', 'lake ']"
1078,1078,936659021876121600,2017-12-01 18:11:27,[],"RT @DFO_MPO: Watch out! The Oyster Thief – also called “Dead Man’s Fingers”, is an invasive green algae shaped like a small shrub that atta…",RT Watch Oyster Thief also called Dead invasive green algae shaped like small shrub,[],8,0,8,Economical,en,-0.21666666666666667,Neutral,DFO_NL_tweeter,['green']
1079,1079,938035575549984768,2017-12-05 13:21:23,['https://t.co/qJJy9pVtGi'],"#DFONL wants to hear from you! Inshore #NLFishery outreach meeting St. Anthony, Dec. 6, 6-8 pm, Lion's Club. https://t.co/qJJy9pVtGi",DFONL wants hear Inshore NLFishery outreach meeting St Anthony Dec pm Lion Club https co qJJy9pVtGi,"['#DFONL', '#NLFishery']",3,5,8,Environmental,en,0.25,Neutral,DFO_NL_tweeter,['or']
1135,1135,942835308323852288,2017-12-18 19:13:49,['https://t.co/uRDhHnZUX3'],Marine mammal research scientist Jack Lawson advises as we start our #leatherback turtle can-struction of #DFONL donations for NL food banks. Check back later in the week. https://t.co/uRDhHnZUX3,Marine mammal research scientist Jack Lawson advises start leatherback turtle struction DFONL donations NL food banks Check back later week https co uRDhHnZUX3,"['#leatherback', '#DFONL']",2,6,8,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['marine']
1190,1190,940646241775575040,2017-12-12 18:15:15,['https://t.co/xt\xe2\x80\xa6'],"RT @DFO_Science: Buoy, oh buoy! Meet Roger Pigeon, who helped develop an automated buoy that monitors changes in #OurOceans
https://t.co/xt…",RT Buoy oh buoy Meet Roger Pigeon helped develop automated buoy monitors changes OurOceans https co,['#OurOceans'],8,0,8,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['oceans', 'or']"
1231,1231,944304160924753920,2017-12-22 20:30:30,['https://t.co/vTweimdoF'],More great photos from the Port de Grave Annual Boat Lighting – a wonderful tradition involving the community &amp; the Small Craft Harbour's Port de Grave Harbour Authority. Photos courtesy Joyce Morgan. https://t.co/vTweimdoFD,great photos Port de Grave Annual Boat Lighting wonderful tradition involving community amp Small Craft Harbour Port de Grave Harbour Authority Photos courtesy Joyce Morgan https co vTweimdoFD,[],2,5,7,Social,en,0.5125,Positive,DFO_NL_tweeter,['community']
1236,1236,942802866091282433,2017-12-18 17:04:54,['https://t.co/\xe2\x80\xa6'],RT @DFO_Science: This cutie is helping us learn more about seal behaviour and ocean conditions – thanks buddy! #ArcticScience https://t.co/…,RT cutie helping us learn seal behaviour ocean conditions thanks buddy ArcticScience https co,['#ArcticScience'],7,0,7,Economical,en,0.375,Positive,DFO_NL_tweeter,['arctic']
1216,1216,941368719384735744,2017-12-14 18:06:07,[],"RT @CCG_GCC: One of our favourite Canada #150Moment was when we met up with the @CanadaC3 folks in St. John’s, NL &amp; in the #Arctic! @canada…",RT One favourite Canada 150Moment met CanadaC3 folks St NL amp Arctic,"['#150Moment', '#Arctic']",7,0,7,Economical,ca,0.0,Neutral,DFO_NL_tweeter,['arctic']
1228,1228,940304404816777218,2017-12-11 19:36:54,[],Thanks for working with us @marineinstitute!,Thanks working us marineinstitute,[],1,6,7,Environmental,en,0.25,Neutral,DFO_NL_tweeter,"['marine', 'or']"
1209,1209,942897932256374786,2017-12-18 23:22:39,[],"RT @CCG_GCC: With winter ice season coming, our seasonal SAR lifeboat stations in Lark Harbour and Port aux Choix, NL have closed. They’ll…",RT winter ice season coming seasonal SAR lifeboat stations Lark Harbour Port aux Choix NL closed,[],7,0,7,Environmental,en,-0.1,Neutral,DFO_NL_tweeter,"['or', 'ice']"
1428,1428,947482759005646849,2017-12-31 15:01:07,"['https://t.co/EEa2XC8HQz', 'https://t.co/l5tNNlb7S']",On the fifth day of #Fishmas my true love sent to me: Five Golden Cod. https://t.co/EEa2XC8HQz #DFONL https://t.co/l5tNNlb7SD,fifth day Fishmas true love sent Five Golden Cod https co EEa2XC8HQz DFONL https co l5tNNlb7SD,"['#Fishmas', '#DFONL']",2,4,6,Environmental,en,0.3833333333333333,Positive,DFO_NL_tweeter,['gold']
1441,1441,936997382193074177,2017-12-02 16:35:59,['https://t.co/uwRLmTTSyV'],Green crab is on our #invasivespecies most unwanted list. Make sure it doesn’t hitch a ride on your boat. #DFONL https://t.co/uwRLmTTSyV,Green crab invasivespecies unwanted list Make sure hitch ride boat DFONL https co uwRLmTTSyV,"['#invasivespecies', '#DFONL']",3,3,6,Environmental,en,0.26666666666666666,Neutral,DFO_NL_tweeter,"['green ', 'species']"
1478,1478,942752986392088576,2017-12-18 13:46:42,['https://t.co/zNFodon4Px'],Winter Wonderland. #DFONL #stjohns HQ #nlwx https://t.co/zNFodon4Px,Winter Wonderland DFONL stjohns HQ nlwx https co zNFodon4Px,"['#DFONL', '#stjohns', '#nlwx']",0,6,6,unknown,en,0.0,Neutral,DFO_NL_tweeter,
1490,1490,944196394340020224,2017-12-22 13:22:17,['https://t.co/z9Ha21kBWr'],It’s not too early to start planning for January. #DFONL is holding more Inshore Fishery Outreach meetings along the northeast &amp; east coasts of the island of Nfld. starting Jan. 16. Get the details here: https://t.co/z9Ha21kBWr,early start planning January DFONL holding Inshore Fishery Outreach meetings along northeast amp east coasts island Nfld starting Jan 16 Get details https co z9Ha21kBWr,['#DFONL'],4,2,6,Environmental,en,0.2,Neutral,DFO_NL_tweeter,"['coasts', 'or', 'coast']"
1494,1494,946445917963603969,2017-12-28 18:21:05,['https://t.co\xe2\x80\xa6'],RT @DFO_MPO: Our new marine refuges on Newfoundland and Labrador’s coast will help #conserve important habitat to Atlantic cod https://t.co…,RT new marine refuges Newfoundland coast help conserve important habitat Atlantic cod https,['#conserve'],6,0,6,Environmental,en,0.2681818181818182,Neutral,DFO_NL_tweeter,"['or', 'marine', 'conserve', 'coast']"
1676,1676,946081123452575744,2017-12-27 18:11:31,[],RT @DFO_Science: Check out all the furry friends we spotted while conducting an aerial seal survey off the coast of northern #NL. How many…,RT Check furry friends spotted conducting aerial seal survey coast northern NL,['#NL'],5,0,5,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['or', 'coast']"
1673,1673,946111024939327489,2017-12-27 20:10:20,['https://t.co/XJDdQPaEdR'],'Get involved. Be open to new opportunities and seize them. You never know where they will lead you!' #DFONL @DFO_Science Joanne Morgan in ICES Journal of Marine Science. https://t.co/XJDdQPaEdR,Get involved open new opportunities seize never know lead DFONL Joanne Morgan ICES Journal Marine Science https co XJDdQPaEdR,['#DFONL'],1,4,5,Environmental,en,0.08522727272727272,Neutral,DFO_NL_tweeter,"['marine', 'or', 'ice']"
1623,1623,938422424240041985,2017-12-06 14:58:35,['https://t.co/qJJy9pVtGi'],"#DFONL wants to hear from you! Inshore #NLFishery outreach meeting tonight, St. Anthony, 6-8 pm, Lion's Club. https://t.co/qJJy9pVtGi",DFONL wants hear Inshore NLFishery outreach meeting tonight St Anthony pm Lion Club https co qJJy9pVtGi,"['#DFONL', '#NLFishery']",3,2,5,Environmental,en,0.25,Neutral,DFO_NL_tweeter,['or']
1719,1719,944272004244561920,2017-12-22 18:22:44,['https://t.co/MbGf7DCEfJ'],"Due to coastal waters freeze-up in the Mary’s Harbour, Labrador area, persons travelling over sea ice should be aware some marine navigational aids haven’t been recovered from the water. Please be cautious &amp; safe while transiting the area via snow machine. https://t.co/MbGf7DCEfJ",Due coastal waters freeze Harbour Labrador area persons travelling sea ice aware marine navigational aids recovered water Please cautious amp safe transiting area via snow machine https co MbGf7DCEfJ,[],3,1,4,Environmental,en,0.2083333333333333,Neutral,DFO_NL_tweeter,"['ice', 'coast', 'water', 'coastal', 'marine', 'or']"
1764,1764,943896337241780224,2017-12-21 17:29:58,['https://t.co/whvzkB6FJv'],Season’s Greetings from staff at our #DFONL area office who provide services related to fisheries &amp; harbours in the Labrador Straits &amp; on the south &amp; west coasts of Newfoundland. https://t.co/whvzkB6FJv,Greetings staff DFONL area office provide services related fisheries amp harbours Labrador Straits amp south amp west coasts Newfoundland https co whvzkB6FJv,['#DFONL'],0,4,4,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['fisheries ', 'coasts', 'or', 'ice', 'coast']"
2032,2032,937672944976789509,2017-12-04 13:20:25,['https://t.co/qJJy9pVtGi'],"#DFONL wants to hear from you! Inshore #NLFishery outreach meeting St. Anthony, Dec. 6, 6-8 pm, Lion's Club. https://t.co/qJJy9pVtGi",DFONL wants hear Inshore NLFishery outreach meeting St Anthony Dec pm Lion Club https co qJJy9pVtGi,"['#DFONL', '#NLFishery']",2,1,3,Environmental,en,0.25,Neutral,DFO_NL_tweeter,['or']
2036,2036,941394797654405122,2017-12-14 19:49:44,['https://t.co/lA26Zll6Mx'],".@gemma_rayner, this is so true! Thanks for passing it on. https://t.co/lA26Zll6Mx",true Thanks passing https co lA26Zll6Mx,[],1,2,3,unknown,en,0.31875,Neutral,DFO_NL_tweeter,
2038,2038,941665611897364480,2017-12-15 13:45:51,['https://t.co/iUetW2JOfw'],"If you see a #leatherback turtle, don't forget to tell Jack Lawson when &amp; where! Love to see your photos too! https://t.co/iUetW2JOfw",see leatherback turtle forget tell Jack Lawson amp Love see photos https co iUetW2JOfw,['#leatherback'],3,0,3,Environmental,en,0.625,Positive,DFO_NL_tweeter,['or']
2042,2042,943867310510694401,2017-12-21 15:34:37,['https://t.co/VueTrcgPRe'],Green crab is on our #invasivespecies most unwanted list. Make sure it doesn’t hitch a ride on your boat. #DFONL https://t.co/VueTrcgPRe,Green crab invasivespecies unwanted list Make sure hitch ride boat DFONL https co VueTrcgPRe,"['#invasivespecies', '#DFONL']",1,2,3,Environmental,en,0.26666666666666666,Neutral,DFO_NL_tweeter,"['green ', 'species']"
