,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
29,29,134615279898518_1827298107296885,2017-08-10 17:30:30,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1827297297296966/?type=3,"Le parc national Qausuittuq est officiellement ouvert! 
Imaginez un groupe d’îles dans une mer figée par la glace, un milieu qui sert d’habitat au caribou de Peary, espèce en voie de disparition, une terre de chasse et de pêche traditionnelle qui a supporté les Inuit de Resolute Bay depuis leurs réinstallation dans les années 1950 : le parc national Qausuittuq est tous cela et plus.

Qausuittuq (phonétique : Cow-su-ee-tuk) signifie « l'endroit où le soleil ne se lève pas » en inuktitut, en raison de la position du soleil sous la ligne d'horizon pendant plusieurs mois en hiver à cette latitude. Pour en savoir plus : http://ow.ly/LfOs30egne2 Parcs Canada Nunavut","Le parc national Qausuittuq est officiellement ouvert! Imaginez un groupe d’îles dans une mer figée par la glace, un milieu qui sert d’habitat au caribou de Peary, espèce en voie de disparition, une terre de chasse et de pêche traditionnelle qui a supporté les Inuit de Resolute Bay depuis leurs réinstallation dans les années : le parc national Qausuittuq est tous cela et plus. Qausuittuq (phonétique : Cow-su-ee-tuk) signifie « l'endroit où le soleil ne se lève pas » en inuktitut, en raison de la position du soleil sous la ligne d'horizon pendant plusieurs mois en hiver à cette latitude. Pour en savoir plus : 2 Parcs Canada Nunavut",[],132,8,19,108,12,12,0,0,0,0,159,Social,fr,0.0,ParcsCanada_facebook,"['parc', 'inuit', 'mer']",neutral
37,37,134615279898518_1820475231312506,2017-08-15 09:30:00,https://www.facebook.com/ParcsCanada/videos/1680084978684866/,Il vous reste seulement un mois! Participez à notre #concoursParcs et courez la chance de gagner un voyage pour 4 personnes dans l’ouest de Terre‑Neuve... et beaucoup plus!,Il vous reste seulement un mois! Participez à notre et courez la chance de gagner un voyage pour personnes dans l’ouest de Terre‑Neuve... et beaucoup plus!,['#concoursParcs'],82,67,0,66,16,0,0,0,0,0,149,Environmental,fr,0.0,ParcsCanada_facebook,['eau'],neutral
47,47,134615279898518_1802164429810253,2017-08-09 07:15:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1802163369810359/?type=3,"Joyeux Jour des passionnés de lecture! Quel est votre endroit préféré pour lire un livre? Nous adorons CETTE vue panoramique.

Photo prise au Parc national Yoho.",Joyeux Jour des passionnés de lecture! Quel est votre endroit préféré pour lire un livre? Nous adorons CETTE vue panoramique. Photo prise au Parc national Yoho.,[],106,13,7,92,14,0,0,0,0,0,126,Social,fr,0.0,ParcsCanada_facebook,"['ami', 'parc']",neutral
48,48,134615279898518_1831305683562794,2017-08-14 16:20:01,https://www.facebook.com/ParcsCanada/videos/1831305683562794/,"Aujourd'hui, la ministre McKenna, accompagnée de Joe Savikataaq, ministre de l’Environnement du Nunavut, et de M. P.J. Akeeagok, président de la Qikiqtani Inuit Assoc., a annoncé une entente sur les limites définitives d’une NOUVELLE aire marine nationale de conservation dans Tallurutiup Imanga/détroit de Lancaster. Cette aire marine sera la plus grande aire protégée du Canada! Vivez l'expérience grace à cette vidéo de Enric Sala National Geographic Ocean. Pour en savoir plus : ow.ly/Xafl30eoHi5","Aujourd'hui, la ministre McKenna, accompagnée de Joe Savikataaq, ministre de l’Environnement du Nunavut, et de M. P.J. Akeeagok, président de la Qikiqtani Inuit Assoc., a annoncé une entente sur les limites définitives d’une NOUVELLE aire marine nationale de conservation dans Tallurutiup Imanga/détroit de Lancaster. Cette aire marine sera la plus grande aire protégée du Canada! Vivez l'eérience grace à cette vidéo de Enric Sala National Geographic Ocean. Pour en savoir plus :",[],61,0,63,49,6,6,0,0,0,0,124,Environmental,fr,0.0,ParcsCanada_facebook,"['environnement', 'conservation', 'marine', 'air']",neutral
73,73,134615279898518_1818361181523911,2017-08-04 06:12:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1818359751524054/?type=3,"Joyeux Vendredi photo des abonnés! 

Cette photo splendide nous vient de @mulvale sur Instagram, accompagnée de la légende suivante : « L'aube fait briller les falaises grises à Cap-Bon-Ami. » Parc national Forillon, Parcs Canada Office du tourisme de Québec

Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous voulez soumettre une photo, veuillez nous envoyer un message.","Joyeux Vendredi photo des abonnés! Cette photo splendide nous vient de sur Instagram, accompagnée de la légende suivante : « L'aube fait briller les falaises grises à Cap-Bon-Ami. » Parc national Forillon, Parcs Canada Office du tourisme de Québec Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous voulez soumettre une photo, veuillez nous envoyer un message.",[],87,4,3,80,7,0,0,0,0,0,94,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'or', 'ice']",neutral
84,84,134615279898518_1813188132041216,2017-08-14 06:35:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1813188132041216/?type=3,"Tout le monde debout! ☀️ Prenez une bouffée d'air frais tôt le matin et profitez du lever du soleil dans l'un de nos parcs : vous serez témoin de la plus belle 😍 vue qui soit!

Photo prise à la Réserve de parc national de l'Archipel-de-Mingan, Tourisme Québec","Tout le monde debout! ️ Prenez une bouffée d'air frais tôt le matin et profitez du lever du soleil dans l'un de nos parcs : vous serez témoin de la plus belle vue qui soit! Photo prise à la Réserve de parc national de l'Archipel-de-Mingan, Tourisme Québec",[],71,7,5,60,9,2,0,0,0,0,83,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'air']",neutral
91,91,134615279898518_1834345243258838,2017-08-17 15:00:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1834378809922148/?type=3,"Dommage , le soleil d’été tire à sa fin. Mais c’est le moment idéal de le prendre en photo🌅 ! Le #Défiparcs de cette semaine consiste à prendre une photo d’un superbe coucher de soleil et de la partager dans les commentaires ci-dessous!","Dommage , le soleil d’été tire à sa fin. Mais c’est le moment idéal de le prendre en photo ! Le éfiparcs de cette semaine consiste à prendre une photo d’un superbe coucher de soleil et de la partager dans les commentaires ci-dessous!",['#D'],44,24,12,37,7,0,0,0,0,0,80,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'air']",neutral
111,111,134615279898518_1834437859916243,2017-08-18 07:05:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1834432419916787/?type=3,"Joyeux Vendredi photo des abonnés! 

Nous sommes tellement impressionnés par cette photo du parc national des Glaciers, prise par @_mooolan sur Instagram! Parcs nationaux du Mont-Revelstoke et des Glaciers Destination British Columbia 

Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous voulez soumettre une photo, veuillez nous envoyer un message.","Joyeux Vendredi photo des abonnés! Nous sommes tellement impressionnés par cette photo du parc national des Glaciers, prise par sur Instagram! Parcs nationaux du Mont-Revelstoke et des Glaciers Destination British Columbia Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous voulez soumettre une photo, veuillez nous envoyer un message.",[],64,1,6,59,5,0,0,0,0,0,71,Social,fr,0.0,ParcsCanada_facebook,['parc'],neutral
119,119,134615279898518_1802209303139099,2017-08-31 08:45:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1802208156472547/?type=3,"À tous les randonneurs, grimpeurs et mordus du plein air – c'est la Journée du mélange granolas et noix du randonneur. Alors prenez une collation et sortez dehors! Quel est votre sentier préféré?

Photo prise sur le sentier du col Balu au parc national des Glaciers. Parcs nationaux du Mont-Revelstoke et des Glaciers Destination British Columbia","À tous les randonneurs, grimpeurs et mordus du plein air – c'est la Journée du mélange granolas et noix du randonneur. Alors prenez une collation et sortez dehors! Quel est votre sentier préféré? Photo prise sur le sentier du col Balu au parc national des Glaciers. Parcs nationaux du Mont-Revelstoke et des Glaciers Destination British Columbia",[],62,3,3,54,7,1,0,0,0,0,68,Environmental,fr,0.0,ParcsCanada_facebook,"['parc', 'or', 'air']",neutral
139,139,134615279898518_1813193578707338,2017-08-15 07:15:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1813193578707338/?type=3,"Nous ne pouvons pas penser à une meilleure façon de passer la Journée de la relaxation…  que ce soit après une longue course sur des collines ou une promenade tranquille sur la plage, la façon idéale de se détendre sur nos sites est de s’asseoir et de #PartagezLaChaise! 

Trouvez une chaise rouge dans votre site préféré et partagez avec nous ❤ : http://ow.ly/tq3t30dXRbx

Photo prise à la Réserve de parc national des Îles-Gulf","Nous ne pouvons pas penser à une meilleure façon de passer la Journée de la relaxation… que ce soit après une longue course sur des collines ou une promenade tranquille sur la plage, la façon idéale de se détendre sur nos sites est de s’asseoir et de ! Trouvez une chaise rouge dans votre site préféré et partagez avec nous : Photo prise à la Réserve de parc national des Îles-Gulf",['#PartagezLaChaise'],43,16,4,39,4,0,0,0,0,0,63,Social,fr,0.0,ParcsCanada_facebook,['parc'],neutral
