,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
39,39,875773330569265152,2017-06-16 17:53:27,['https://t.co/XSimLEblXi'],"Deploys a team near Morrisburg, Ontario following the grounding of a tanker: https://t.co/XSimLEblXi",Deploys team near Morrisburg Ontario following grounding tanker https co XSimLEblXi,[],8,7,15,Environmental,en,0.05,Neutral,TSBCanada_tweeter,['or']
46,46,876872841995726848,2017-06-19 18:42:31,['https://t.co/4BjjG9lt9n'],TSB investigators near the Damia Desgagnés Tanker grounding site https://t.co/4BjjG9lt9n,TSB investigators near Damia Tanker grounding site https co 4BjjG9lt9n,[],6,8,14,Economical,en,0.1,Neutral,TSBCanada_tweeter,['invest']
53,53,875040188149452801,2017-06-14 17:20:12,['https://t.co/N2dK3nXqZq'],We are issuing 3 marine recommendations following capsizing and sinking of passenger vessel Leviathan II https://t.co/N2dK3nXqZq,issuing marine recommendations following capsizing sinking passenger vessel Leviathan II https co N2dK3nXqZq,[],10,3,13,Environmental,en,0.0,Neutral,TSBCanada_tweeter,['marine']
58,58,877889203648036864,2017-06-22 14:01:11,['https://t.co/GZ1IqfOm07'],Sleep-related fatigue has been a factor in 23 railway investigations since 1994 #Watchlist  https://t.co/GZ1IqfOm07,Sleep related fatigue factor 23 railway investigations since 1994 Watchlist https co GZ1IqfOm07,['#Watchlist'],9,3,12,Economical,en,0.0,Neutral,TSBCanada_tweeter,['invest']
68,68,874081602535645184,2017-06-12 01:51:08,['https://t.co/N658AEXpS'],"Deploys a team of investigators to an aircraft accident in the District of North Vancouver, BC https://t.co/N658AEXpSC",Deploys team investigators aircraft accident District North Vancouver BC https co N658AEXpSC,[],5,5,10,Environmental,en,0.0,Neutral,TSBCanada_tweeter,"['or', 'air']"
110,110,877941902179319809,2017-06-22 17:30:35,['https://t.co/KfvhOWWKiR'],We have various ways of communicating safety deficiencies. Check out our safety products: https://t.co/KfvhOWWKiR,various ways communicating safety deficiencies Check safety products https co KfvhOWWKiR,[],4,4,8,Social,en,0.0,Neutral,TSBCanada_tweeter,['safe']
115,115,874265138660093952,2017-06-12 14:00:26,['https://t.co/qVzPyIno5v'],How do we investigate air accidents with no witnesses? Here’s why we need recorders on aircraft https://t.co/qVzPyIno5v,investigate air accidents witnesses need recorders aircraft https co qVzPyIno5v,[],3,5,8,Environmental,en,0.0,Neutral,TSBCanada_tweeter,"['or', 'air']"
167,167,876806036467961856,2017-06-19 14:17:04,['https://t.co/cJjezyW9CE'],#ICYMI Our  investigation report into the  fatal capsizing of Leviathan II https://t.co/cJjezyW9CE,ICYMI investigation report fatal capsizing Leviathan II https co cJjezyW9CE,['#ICYMI'],6,1,7,Economical,en,0.0,Neutral,TSBCanada_tweeter,['invest']
157,157,872090834807791616,2017-06-06 14:00:32,['https://t.co/Qc7aGCqPj7'],Rail recommendations have now all been reassessed. See current assesments here https://t.co/Qc7aGCqPj7,Rail recommendations reassessed See current assesments https co Qc7aGCqPj7,[],6,1,7,unknown,en,0.0,Neutral,TSBCanada_tweeter,
156,156,872083270795763712,2017-06-06 13:30:28,['https://t.co/rqiR3btvDr'],Some transp. companies are not managing safety risks effectively. Safety management &amp; oversight is on our #Watchlist https://t.co/rqiR3btvDr,transp companies managing safety risks effectively Safety management amp oversight Watchlist https co rqiR3btvDr,['#Watchlist'],4,3,7,Social,en,0.6,Positive,TSBCanada_tweeter,['safe']
186,186,874288598052466688,2017-06-12 15:33:39,['https://t.co/8mzq48fTfr'],"#Photos of accident site: small aircraft accident in the District of North Vancouver, British Columbia https://t.co/8mzq48fTfr",Photos accident site small aircraft accident District North Vancouver British Columbia https co 8mzq48fTfr,['#Photos'],3,3,6,Environmental,en,-0.125,Neutral,TSBCanada_tweeter,"['or', 'air']"
202,202,875042027414708230,2017-06-14 17:27:31,['https://t.co/RFLVfMKV7o'],Illustration of reported broaching sequence—Leviathan II passenger vessel https://t.co/RFLVfMKV7o,Illustration reported broaching Leviathan II passenger vessel https co RFLVfMKV7o,[],2,4,6,Environmental,en,0.0,Neutral,TSBCanada_tweeter,['or']
203,203,877179339862835200,2017-06-20 15:00:26,['https://t.co/pQk3VCrs7P'],#DYK the TSB is an independent agency? This allows us to be free from conflicts of interest during investigations https://t.co/pQk3VCrs7P,DYK TSB independent agency allows us free conflicts interest investigations https co pQk3VCrs7P,['#DYK'],1,5,6,Economical,en,0.2,Neutral,TSBCanada_tweeter,['invest']
212,212,874982398638911488,2017-06-14 13:30:34,['https://t.co/0l9N9MMkvF'],Reporting an unsafe act/condition in transportation systems contributes to everyone’s safety https://t.co/0l9N9MMkvF #SECURITAS,Reporting unsafe act condition transportation systems contributes safety https co 0l9N9MMkvF SECURITAS,['#SECURITAS'],3,3,6,Social,en,0.0,Neutral,TSBCanada_tweeter,['safe']
233,233,872453416982917121,2017-06-07 14:01:18,['https://t.co/DtABAZSmQb'],#SECURITAS is a program that enables you to report transportation safety concerns in confidence https://t.co/DtABAZSmQb,SECURITAS program enables report transportation safety concerns confidence https co DtABAZSmQb,['#SECURITAS'],5,1,6,Social,en,0.0,Neutral,TSBCanada_tweeter,['safe']
