,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
1,1,881144939098275840,2017-07-01 13:38:19,['https://t.co/EbZslEB27r'],RT @CanadianPM: PM Trudeau invites all Canadians to celebrate the 150th anniversary of Canadian Confederation. https://t.co/EbZslEB27r #Can…,RT CanadianPM PM Trudeau invites Canadians celebrate 150th anniversary Canadian Confederation https co EbZslEB27r,['#Can'],928,0,928,Environmental,en,0.0,Neutral,NRCan_tweeter,['eau']
5,5,881144864267788288,2017-07-01 13:38:01,['https://t.co/cFipZC4Ehw'],RT @CanadianPM: Happy #CanadaDay! #Canada150 https://t.co/cFipZC4Ehw,RT CanadianPM Happy CanadaDay Canada150 https co cFipZC4Ehw,"['#CanadaDay', '#Canada150']",530,0,530,unknown,en,1.0,Positive,NRCan_tweeter,
16,16,885565661233246208,2017-07-13 18:24:41,['https://t.co/BENVpRMdh'],"RT @CanadianPM: Learn more about Canada’s next Governor General, Julie Payette: https://t.co/BENVpRMdhu",RT CanadianPM Learn next Governor General Julie Payette https co BENVpRMdhu,[],250,0,250,Environmental,en,0.18333333333333326,Neutral,NRCan_tweeter,['or']
18,18,881224102425571333,2017-07-01 18:52:53,[],"RT @CanadianPM: “Today, we celebrate 150 years since Confederation. It’s a day to celebrate our past, and look boldly towards our future.”…",RT CanadianPM Today celebrate 150 years since Confederation day celebrate past look boldly towards future,[],225,0,225,Social,en,0.027777777777777773,Neutral,NRCan_tweeter,"['future', 'futur']"
21,21,885585713479266308,2017-07-13 19:44:22,[],RT @CanadianPM: PM Trudeau officially announces that Ms. Julie Payette will succeed His Excellency the Right Honourable @GGDavidJohnston in…,RT CanadianPM PM Trudeau officially announces Ms Julie Payette succeed Excellency Right Honourable GGDavidJohnston,[],215,0,215,Environmental,en,0.2857142857142857,Neutral,NRCan_tweeter,['eau']
25,25,889558244393463808,2017-07-24 18:49:47,['https://t.co/xsiayoVMOR'],RT @CanadianPM: Canadians wishing to help those affected by the #BCWildfires can donate to @redcrosscanada: https://t.co/xsiayoVMOR,RT CanadianPM Canadians wishing help affected BCWildfires donate redcrosscanada https co xsiayoVMOR,['#BCWildfires'],197,0,197,Environmental,en,0.0,Neutral,NRCan_tweeter,['or']
28,28,884866688575049729,2017-07-11 20:07:13,['https://t.co/GFmw8VBbna'],RT @CanadianPM: Canadians wishing to help those affected by the BC wildfires can donate to @redcrosscanada: https://t.co/GFmw8VBbna #BCWild…,RT CanadianPM Canadians wishing help affected BC wildfires donate redcrosscanada https co GFmw8VBbna,['#BCWild'],186,0,186,unknown,en,0.0,Neutral,NRCan_tweeter,
33,33,884866615321534465,2017-07-11 20:06:55,['https://t.co/HWIKtpe8vW\xe2\x80\xa6'],RT @Transport_gc: Let emergency workers do their jobs. Forest fires are a #NoDroneZone #BCwildfires @BCGovFireInfo https://t.co/HWIKtpe8vW…,RT Let emergency workers jobs Forest fires NoDroneZone BCwildfires BCGovFireInfo https co,"['#NoDroneZone', '#BCwildfires']",168,0,168,Economical,en,0.0,Neutral,NRCan_tweeter,['jobs']
37,37,887343394518962177,2017-07-18 16:08:45,['https://t.co/xsiayoVMOR'],RT @CanadianPM: Canadians wishing to help those affected by the BC wildfires can donate to @redcrosscanada: https://t.co/xsiayoVMOR #BCWild…,RT CanadianPM Canadians wishing help affected BC wildfires donate redcrosscanada https co xsiayoVMOR,['#BCWild'],152,0,152,Environmental,en,0.0,Neutral,NRCan_tweeter,['or']
45,45,887337219891056643,2017-07-18 15:44:13,['https://t.co/ITe3y92gFO'],RT @CanadianPM: #ICMYI: PM Trudeau announces that Julie Payette will be Canada’s next Governor General. https://t.co/ITe3y92gFO,RT CanadianPM ICMYI PM Trudeau announces Julie Payette next Governor General https co ITe3y92gFO,['#ICMYI'],122,0,122,Environmental,en,0.02500000000000001,Neutral,NRCan_tweeter,"['eau', 'or']"
65,65,884866956171640834,2017-07-11 20:08:17,['https://t.co/w6Zj8H1kw'],RT @EmergencyInfoBC: NEW: BC Wildfire 2017 resource list available online: https://t.co/w6Zj8H1kwC #BCWildfire @BCGovNews @BCGovFireInfo,RT EmergencyInfoBC NEW BC Wildfire 2017 resource list available online https co w6Zj8H1kwC BCWildfire BCGovNews BCGovFireInfo,['#BCWildfire'],89,0,89,Social,en,0.2681818181818182,Neutral,NRCan_tweeter,['mer']
74,74,887022635607093248,2017-07-17 18:54:11,['https://t.co/Ybe61dSXkD\xe2\x80\xa6'],RT @CanadianPM: The Government of Canada is doing its utmost to help the people of BC facing wildfires. Learn how: https://t.co/Ybe61dSXkD…,RT CanadianPM Government Canada utmost help people BC facing wildfires Learn https co,[],76,0,76,Economical,en,0.0,Neutral,NRCan_tweeter,['government']
80,80,885942878912094208,2017-07-14 19:23:37,['https://t.co/2EKw2uz4Rn'],"RT @redcrosscanada: Evacuees from #BCwildfires, you can now register with us online or by calling 1-800-863-6582
https://t.co/2EKw2uz4Rn #B…",RT redcrosscanada Evacuees BCwildfires register us online calling 800 863 6582 https co 2EKw2uz4Rn,"['#BCwildfires', '#B']",70,0,70,unknown,en,0.0,Neutral,NRCan_tweeter,
91,91,881127833459978241,2017-07-01 12:30:20,"['https://t.co/RtLndwobOy', 'https://t.co/abaneaFdG']",Happy #CanadaDay! See Canada’s territorial evolution from 1867 to 2017 #Canada150 https://t.co/RtLndwobOy https://t.co/abaneaFdG0,Happy CanadaDay See territorial evolution 1867 2017 Canada150 https co RtLndwobOy https co abaneaFdG0,"['#CanadaDay', '#Canada150']",21,44,65,Environmental,en,1.0,Positive,NRCan_tweeter,['or']
93,93,884866892699140096,2017-07-11 20:08:01,[],RT @EmergencyInfoBC: For the latest info on #Evacuation Orders &amp; Alerts check your local authority/regional district website regularly. #BC…,RT EmergencyInfoBC latest info Evacuation Orders amp Alerts check local authority regional district website regularly,"['#Evacuation', '#BC']",64,0,64,Social,en,0.16666666666666666,Neutral,NRCan_tweeter,"['local', 'mer']"
98,98,885942502305542146,2017-07-14 19:22:07,['https://t.co/eYye19yMQb'],RT @CanadianPM: Prime Minister Justin Trudeau announces action on British Columbia wildfires: https://t.co/eYye19yMQb,RT CanadianPM Prime Minister Justin Trudeau announces action British Columbia wildfires https co eYye19yMQb,[],61,0,61,Economical,en,0.05,Neutral,NRCan_tweeter,['minister']
116,116,884438543908687874,2017-07-10 15:45:55,"['https://t.co/z1sVLirqJm', 'https://t.co/S1Q1epC8xW']",How can 🇨🇦 tackle #ClimateChange in the next 150 years? Start by telling us your energy future at https://t.co/z1sVLirqJm #GenEnergy https://t.co/S1Q1epC8xW,tackle ClimateChange next 150 years Start telling us energy future https co z1sVLirqJm GenEnergy https co S1Q1epC8xW,"['#ClimateChange', '#GenEnergy']",31,21,52,Social,en,0.0,Neutral,NRCan_tweeter,"['future', 'futur', 'change']"
149,149,889462715718270976,2017-07-24 12:30:11,"['https://t.co/IX4uuZPJHS', 'https://t.co/OIZYSSAEXB']","Alice Wilson: Canada’s first female geologist, shaped our understanding of #Ottawa’s geology #GSC175 https://t.co/IX4uuZPJHS https://t.co/OIZYSSAEXB",Alice Wilson first female geologist shaped understanding geology GSC175 https co IX4uuZPJHS https co OIZYSSAEXB,"['#Ottawa', '#GSC175']",19,25,44,Environmental,en,0.125,Neutral,NRCan_tweeter,['ice']
193,193,887356743910649856,2017-07-18 17:01:48,['https://t.co/M8hMDQ3cXz'],RT @MARPAC_FMARP: #BCWildfires at @CityWL as seen from #RCAF CC-130J Hercules on July 15. #OpLENTUS #JTFP https://t.co/M8hMDQ3cXz,RT BCWildfires CityWL seen RCAF CC 130J Hercules July 15 OpLENTUS JTFP https co M8hMDQ3cXz,"['#BCWildfires', '#RCAF', '#OpLENTUS', '#JTFP']",38,0,38,unknown,en,0.0,Neutral,NRCan_tweeter,
224,224,887040450909155328,2017-07-17 20:04:58,[],RT @earthquakeguy: 4531 earthquakes across Canada during the past year. EQ research helps us understand where future large earthquakes are…,RT earthquakeguy 4531 earthquakes across Canada past year EQ research helps us understand future large earthquakes,[],34,0,34,Social,en,-0.01190476190476191,Neutral,NRCan_tweeter,"['future', 'futur']"
212,212,882960818480001024,2017-07-06 13:53:58,['https://t.co/1X2ClA3bj'],"RT @environmentca: #ICYMI, check out the video from #WorldEnvironmentDay featuring @CanadianPM! https://t.co/1X2ClA3bj1",RT environmentca ICYMI check video WorldEnvironmentDay featuring CanadianPM https co 1X2ClA3bj1,"['#ICYMI', '#WorldEnvironmentDay']",34,0,34,Environmental,en,0.0,Neutral,NRCan_tweeter,['or']
244,244,885942614154989569,2017-07-14 19:22:33,[],RT @environmentca: #Wildfire smoke forecast maps help predict how smoke from the wildfires is expected to travel. #BCfire  #BCwildfire http…,RT environmentca Wildfire smoke forecast maps help predict smoke wildfires expected travel BCfire BCwildfire,"['#Wildfire', '#BCfire', '#BCwildfire']",32,0,32,Environmental,en,-0.1,Neutral,NRCan_tweeter,['or']
