,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
7,7,875418067211309056,2017-06-15 18:21:46,['https://t.co/fPkQMPe'],RT @MPO_DFO: Nous proposons de modifier la Loi sur les océans. Découvrez ce que cela signifie pour nos #océans 🌊 https://t.co/fPkQMPed9c,RT Nous proposons de modifier la Loi sur les ans couvrez ce que cela signifie pour nos ans https co fPkQMPed9c,['#oc'],17,0,17,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
28,28,872790232218959872,2017-06-08 12:19:41,[],"RT @JTFA_FOIA: Un hélicoptère Cormorant #ARC de l’#Esc103 sauve 5 pêcheurs d’un bateau de pêche qui coulait, coincé dans la glace près de L…",RT Un Cormorant ARC de Esc103 sauve un bateau de qui coulait dans la glace de,"['#ARC', '#Esc103']",11,0,11,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,"['eau', 'or']"
36,36,875418095447408640,2017-06-15 18:21:53,['https://t.c\xe2\x80\xa6'],RT @MPO_DFO: Les 21 &amp; 22 juin se tiendront des séances d’info publiques sur les modifications proposées à la Loi sur les océans https://t.c…,RT Les 21 amp 22 juin se tiendront des ances info publiques sur les modifications es la Loi sur les ans https,[],9,0,9,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
81,81,874306256080654336,2017-06-12 16:43:49,['https://t.co/qeedOU\xe2\x80\xa6'],"RT @MPO_DFO: Bonne Semaine nationale de la fonction publique! Joignez-vous à l’équipe du MPO-GCC, nous embauchons #SNFP https://t.co/qeedOU…",RT Bonne Semaine nationale de la fonction publique Joignez vous quipe du MPO GCC nous embauchons SNFP https co,['#SNFP'],7,0,7,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
114,114,875045034386698240,2017-06-14 17:39:28,['https://t\xe2\x80\xa6'],RT @MPO_DFO: Les épaulards se parlent en sifflant et en couinant de manière si complexe que chaque groupe a son propre langage! 🐳 https://t…,RT Les paulards se parlent en sifflant et en couinant de si complexe que chaque groupe son propre langage https,[],6,0,6,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['propre']
126,126,874653395222761474,2017-06-13 15:43:14,['https://t\xe2\x80\xa6'],RT @MPO_DFO: Vous comptez aller observer les #baleines cet été? Suivez ces conseils pour éviter de les perturber ou les stresser: https://t…,RT Vous comptez aller observer les baleines cet Suivez ces conseils pour viter de les perturber ou les stresser https,['#baleines'],6,0,6,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
132,132,870678222098137088,2017-06-02 16:27:19,['https://t.co\xe2\x80\xa6'],RT @MPO_DFO: Apprenez-en plus sur la façon dont les Zones de Protection Marine aident à conserver et à protéger nos #OcéansCdn https://t.co…,RT Apprenez en plus sur la dont les Zones de Protection Marine aident conserver et ger nos ansCdn https,['#Oc'],6,0,6,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,"['marine', 'conserve']"
169,169,870351582977826816,2017-06-01 18:49:22,[],RT @MPO_DFO: Faites votre part pour protéger nos #océans pour la #JournéeMondialeOcéans le 8 juin en participant au nettoyage d’une plage!…,RT Faites votre part pour ger nos ans pour la ans le juin en participant au nettoyage une plage,"['#oc', '#Journ']",5,0,5,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
186,186,876808111557931008,2017-06-19 14:25:18,"['https://t.co/fBUaA2Twcj', 'https://t\xe2\x80\xa6']","RT @MPO_DFO: À cause de leur mauvaise vue, les #morses utilisent leur moustache pour détecter leur proie. https://t.co/fBUaA2Twcj https://t…",RT cause de leur mauvaise vue les morses utilisent leur moustache pour tecter leur proie https co fBUaA2Twcj https,['#morses'],5,0,5,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['or']
282,282,874289354956578817,2017-06-12 15:36:40,[],RT @MPO_Science: C'est la Semaine nationale de la fonction publique! #Fiers des travaux de nos chercheurs en eaux canadiennes #SNFP https:/…,RT est la Semaine nationale de la fonction publique Fiers des travaux de nos chercheurs en eaux canadiennes SNFP https,"['#Fiers', '#SNFP']",4,0,4,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['eau']
321,321,875418082608590850,2017-06-15 18:21:50,"['https://t.co/fI548nXJP3', 'https://t.\xe2\x80\xa6']",RT @MPO_DFO: Les modifications proposées permettraient de créer plus vite des zones de protection marine https://t.co/fI548nXJP3 https://t.…,RT Les modifications es permettraient de er plus vite des zones de protection marine https co fI548nXJP3 https,[],4,0,4,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['marine']
417,417,872495750697156608,2017-06-07 16:49:31,['https://t.co/0\xe2\x80\xa6'],RT @MPO_DFO: Messages importants du ministre LeBlanc lors de la Conférence des Nations Unies sur l'océan (anglais seulement) https://t.co/0…,RT Messages importants du ministre LeBlanc lors de la rence des Nations Unies sur anglais seulement https co,[],3,0,3,Economical,fr,0.0,Neutral,MPO_TNL_tweeter,"['import', 'ministre']"
373,373,875418052002811904,2017-06-15 18:21:42,['https://t.co\xe2\x80\xa6'],RT @salledepresseGC: Le #GC présente sa proposition de modifications visant à établir plus vite des zones de protection marine https://t.co…,RT salledepresseGC Le GC sente sa proposition de modifications visant tablir plus vite des zones de protection marine https,['#GC'],3,0,3,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['marine']
385,385,879392311238688769,2017-06-26 17:33:59,['https://t\xe2\x80\xa6'],RT @MPO_DFO: Le projet de règlement pour la nouv. zone de protection marine du chenal Laurentien est publié. La parole est à vous https://t…,RT Le projet de glement pour la nouv zone de protection marine du chenal Laurentien est La parole est vous https,[],3,0,3,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['marine']
524,524,879356969764741122,2017-06-26 15:13:33,"['https://t.co/4b3XiqGGk', 'https://t.co/vAwpDH9Hyt']",RT @MPO_DFO: La durabilité des stocks de poisson est notre responsabilité. Apprenez-en plus: https://t.co/4b3XiqGGku https://t.co/vAwpDH9Hyt,RT La des stocks de poisson est notre Apprenez en plus https co 4b3XiqGGku https co vAwpDH9Hyt,[],2,0,2,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
530,530,880508498806792192,2017-06-29 19:29:19,[],RT @GCC_CCG: Notre nouvel hélicoptère @BellHelicopter 412EPi a quitté l’aéroport d’ #Ottawa en direction de Saint-Jean de #TerreNeuve. #GCC…,RT Notre nouvel BellHelicopter 412EPi roport Ottawa en direction de Saint Jean de TerreNeuve,"['#Ottawa', '#TerreNeuve', '#GCC']",2,0,2,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['or']
587,587,872065124093370369,2017-06-06 12:18:22,[],"RT @GCC_CCG: Félicitations aux diplômés du Collège de la GCC, qui souhaite aux nouveaux officiers une longue et fascinante carrière https:/…",RT licitations aux du ge de la GCC qui souhaite aux nouveaux officiers une longue et fascinante https,[],2,0,2,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['eau']
604,604,871803916970840064,2017-06-05 19:00:25,['https://t.co/11OXWhLcth'],Les enfants ont grimpé sur un bateau du #MPOTNL &amp; parlé aux #AgentsdesPêches à l’évén de sam. passé #JournéeMondialeOcéans @MarineInstitute https://t.co/11OXWhLcth,Les enfants ont sur un bateau du MPOTNL amp aux de sam ans MarineInstitute https co 11OXWhLcth,"['#MPOTNL', '#AgentsdesP', '#Journ']",1,1,2,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,"['eau', 'marine']"
1034,1034,876853266067451904,2017-06-19 17:24:44,['https://t.co/BMWk\xe2\x80\xa6'],"RT @MPO_Science: Grâce à la recherche en génomique, le sébaste du CAN a fait l’objet de nouvelles découvertes #ScienceCdn https://t.co/BMWk…",RT ce la recherche en nomique le baste du fait objet de nouvelles couvertes ScienceCdn https co,['#ScienceCdn'],1,0,1,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['vert']
1072,1072,872853424353804288,2017-06-08 16:30:47,['https://t.co/YmYtYs9lV6'],L'histoire de @CBCPEI parle de nos amis du @MPO_Golfe mais ça nous concerne aussi. Dites non au plastique! [Anglais] https://t.co/YmYtYs9lV6,histoire de CBCPEI parle de nos amis du mais nous concerne aussi Dites non au plastique Anglais https co YmYtYs9lV6,[],1,0,1,Social,fr,0.0,Neutral,MPO_TNL_tweeter,['ami']
1066,1066,872475556096376832,2017-06-07 15:29:17,['https://t.co/CAgKtjJpgw'],RT @MPO_Science: Découvrez comment nous suivons de près l'acidification océanique sur nos trois côtes: https://t.co/CAgKtjJpgw #SemaineEnvi…,RT couvrez comment nous suivons de acidification anique sur nos trois tes https co CAgKtjJpgw,['#SemaineEnvi'],1,0,1,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
1056,1056,872450825267929088,2017-06-07 13:51:00,"['https://t.co/8tIaxkJuEp', 'https://t.co/1zSAQnRA9P']",#JournéeMondialeOcéans est le 8 juin. Nettoyage des plages &amp; autres activités du #MPONL prévues cette semaine à TNL https://t.co/8tIaxkJuEp https://t.co/1zSAQnRA9P,ans est le juin Nettoyage des plages amp autres du MPONL vues cette semaine TNL https co 8tIaxkJuEp https co 1zSAQnRA9P,"['#Journ', '#MPONL']",1,0,1,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
1037,1037,871807383932194816,2017-06-05 19:14:12,[],RT @MPO_Science: Nos chercheurs luttent contre le changement climatique et protègent nos écosystèmes! #JournéeMondialeEnvironnement https:/…,RT Nos chercheurs luttent contre le changement climatique et gent nos mes eMondialeEnvironnement https,['#Journ'],1,0,1,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,"['environnement', 'changement climatique', 'climat']"
1055,1055,872425297534234624,2017-06-07 12:09:34,"['https://t.co/MRMKchYPSl', 'https://t.co/3eBdyVYxPW']","Les sacs plastique étouffent nos océans &amp; rivières, nuisent à la vie marine. Relevez le défi du #MeilleurSac https://t.co/MRMKchYPSl https://t.co/3eBdyVYxPW",Les sacs plastique touffent nos ans amp res nuisent la vie marine Relevez le fi du MeilleurSac https co MRMKchYPSl https co 3eBdyVYxPW,['#MeilleurSac'],1,0,1,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['marine']
1031,1031,880768425571872769,2017-06-30 12:42:11,['https://t.co/AoV77VdhkK'],"2/ Le requin peut prendre la morue au bout de votre ligne pour une collation, ce qui est naturel. Ne paniquez surtout pas! #PêcheRécTNL https://t.co/AoV77VdhkK",Le requin peut prendre la morue au bout de votre ligne pour une collation ce qui est naturel Ne paniquez surtout pas cTNL https co AoV77VdhkK,['#P'],0,1,1,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,"['or', 'nature']"
1026,1026,880788435136647168,2017-06-30 14:01:41,['https://t.co/ah1AHcDSaV'],#stjohns #GCCFière https://t.co/ah1AHcDSaV,stjohns https co ah1AHcDSaV,"['#stjohns', '#GCCFi']",0,1,1,unknown,en,0.0,Neutral,MPO_TNL_tweeter,
1024,1024,880790079727390721,2017-06-30 14:08:13,['https://t.co/UwvCAXX8sL'],#stjohns #GCCFière https://t.co/UwvCAXX8sL,stjohns https co UwvCAXX8sL,"['#stjohns', '#GCCFi']",0,1,1,unknown,en,0.0,Neutral,MPO_TNL_tweeter,
1022,1022,880804910467608577,2017-06-30 15:07:09,['https://t.co/gkrPqMbf6I'],#stjohns #GCCFière [Anglais seulement] https://t.co/gkrPqMbf6I,stjohns Anglais seulement https co gkrPqMbf6I,"['#stjohns', '#GCCFi']",0,1,1,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
994,994,880476664437891072,2017-06-29 17:22:49,['https://t.co/4K1k0TAKfS'],RT @MPO_DFO: #JeudiRétro Ce livre de recettes a été publié par le ministère des pêches il y a 80 ans! #Canada150 https://t.co/4K1k0TAKfS,RT tro Ce livre de recettes par le des il 80 ans Canada150 https co 4K1k0TAKfS,"['#JeudiR', '#Canada150']",1,0,1,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
1027,1027,880788205762748416,2017-06-30 14:00:47,['https://t.co/peQUmscxPo'],#stjohns #GCCFière https://t.co/peQUmscxPo,stjohns https co peQUmscxPo,"['#stjohns', '#GCCFi']",0,1,1,unknown,en,0.0,Neutral,MPO_TNL_tweeter,
2430,2430,878272106739499008,2017-06-23 15:22:42,[],"3/5 Les étudiants #CitizenCod auront des fiches de données &amp; recevront de la formation en échantillonage, sécurité &amp; communication.",Les tudiants CitizenCod auront des fiches de es amp recevront de la formation en chantillonage amp communication,['#CitizenCod'],0,0,0,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['or']
2439,2439,875056052995272705,2017-06-14 18:23:15,['https://t.co/dUdUxgxeSH'],L'information sur les condamnations pour infractions liées aux pêches est mise à jour. https://t.co/dUdUxgxeSH,information sur les condamnations pour infractions es aux est mise jour https co dUdUxgxeSH,[],0,0,0,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['or']
2438,2438,879339568025227265,2017-06-26 14:04:25,['https://t.co/W4X5vZlZeQ'],"Dimanche splendide au cap Spear pour le Festival des baleines 2017. @drjwlawson, foule de monde &amp; même des baleines #MPOTNL https://t.co/W4X5vZlZeQ",Dimanche splendide au cap Spear pour le Festival des baleines 2017 drjwlawson foule de monde amp des baleines MPOTNL https co W4X5vZlZeQ,['#MPOTNL'],0,0,0,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
2437,2437,879303510306770944,2017-06-26 11:41:08,['https://t.co/wKhlCU7mUL'],Le relevé de prises de #saumonNL: meilleur moyen de vous vanter de vos prises &amp; aider les Sciences du #MPOTNL! https://t.co/wKhlCU7mUL,Le de prises de saumonNL meilleur moyen de vous vanter de vos prises amp aider les Sciences du MPOTNL https co wKhlCU7mUL,"['#saumonNL', '#MPOTNL']",0,0,0,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
2436,2436,878560917180600320,2017-06-24 10:30:20,"['https://t.co/5ii0S6AmAS', 'https://t.co/TfWMZPBJPx']",Vous allez pêcher le #SaumonNL à la ligne ce weekend? Assurez-vous de consulter le Guide du pêcheur à la ligne https://t.co/5ii0S6AmAS https://t.co/TfWMZPBJPx,Vous allez le SaumonNL la ligne ce weekend Assurez vous de consulter le Guide du la ligne https co 5ii0S6AmAS https co TfWMZPBJPx,['#SaumonNL'],0,0,0,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
2435,2435,878340670502690817,2017-06-23 19:55:09,['https://t.co/UHgRxlYQjW'],"AVIS: Conformément au plan de gestion de son bassin versant, la rivière Conne restera fermée pour 2017. https://t.co/UHgRxlYQjW",AVIS ment au plan de gestion de son bassin versant la Conne restera pour 2017 https co UHgRxlYQjW,[],0,0,0,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
2434,2434,878337452209000448,2017-06-23 19:42:21,"['https://t.co/RPv24k4TNH', 'https://t.co/NvfOLdWpAt']",2/2 AZMP-STA27—une bouée océanographique—a commencé à transmettre des données dès qu’elle a été mise à l’eau. https://t.co/RPv24k4TNH https://t.co/NvfOLdWpAt,AZMP une transmettre des es elle mise eau https co RPv24k4TNH https co NvfOLdWpAt,[],0,0,0,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['eau']
2433,2433,878329321793900545,2017-06-23 19:10:03,['https://t.co/YrMDtJd1h'],"1/2 AZMP-STA27 revenant doucement à bon port à la Station 27 ce matin, en dehors de #stjohns https://t.co/YrMDtJd1hC",AZMP STA27 revenant doucement bon port la Station 27 ce matin en dehors de stjohns https co YrMDtJd1hC,['#stjohns'],0,0,0,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['or']
2432,2432,878276548364652544,2017-06-23 15:40:21,[],5/5 Vous souhaitez être un étudiant #CitizenCod &amp; aider les Sciences du #MPOTNL? Le 26 juin est la limite. Email Paul.Higdon@dfo-mpo.gc.ca,Vous souhaitez un tudiant CitizenCod amp aider les Sciences du MPOTNL Le 26 juin est la limite Email Paul Higdon dfo mpo gc ca,"['#CitizenCod', '#MPOTNL']",0,0,0,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
