,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
33,33,788439379039707136,2016-10-18 17:59:31,['https://t.\xe2\x80\xa6'],"RT @canada150th: On December 31, Canada will celebrate! Join the party with thousands of other Canadians to kick off #Canada150. https://t.…",RT canada150th December 31 Canada celebrate Join party thousands Canadians kick Canada150 https,['#Canada150'],60,0,60,unknown,en,-0.125,Neutral,DFO_Pacific_tweeter,
61,61,788472015644688384,2016-10-18 20:09:12,"['https://t.co/pQX0lGg5hb', 'https://t.\xe2\x80\xa6']",RT @DFO_MPO: Let’s #TalkFishHabitat! #GoC is consulting on the #FisheriesAct. Join the conversation on https://t.co/pQX0lGg5hb ! https://t.…,RT TalkFishHabitat GoC consulting FisheriesAct Join conversation https co pQX0lGg5hb https,"['#TalkFishHabitat', '#GoC', '#FisheriesAct']",44,0,44,unknown,en,0.0,Neutral,DFO_Pacific_tweeter,
90,90,792055728689340416,2016-10-28 17:29:36,"['https://t.co/pQX0lGg5hb', 'https://t.co/pEl0Plb\xe2\x80\xa6']",RT @DFO_MPO: Why do you care about fish habitat? Tell the #GoC! https://t.co/pQX0lGg5hb #TalkFishHabitat #FisheriesAct https://t.co/pEl0Plb…,RT care fish habitat Tell GoC https co pQX0lGg5hb TalkFishHabitat FisheriesAct https co,"['#GoC', '#TalkFishHabitat', '#FisheriesAct']",36,0,36,unknown,en,0.0,Neutral,DFO_Pacific_tweeter,
93,93,789145613506084865,2016-10-20 16:45:50,['https://t.co/ILeRtFnd0t'],"#BecauseOfHer research, Marine biologist Edith Berkeley shaped Canada as a world authority on polychaetes in the early 1900s https://t.co/ILeRtFnd0t",BecauseOfHer research Marine biologist Edith Berkeley shaped Canada world authority polychaetes early 1900s https co ILeRtFnd0t,['#BecauseOfHer'],14,22,36,Environmental,en,0.1,Neutral,DFO_Pacific_tweeter,"['marine', 'or']"
126,126,790667443681255424,2016-10-24 21:33:03,[],RT @DFO_Central: The crew of CCGS #SirWilfridLaurier enjoy an incredible northern lights display near Nome AK as they transit home from the…,RT crew CCGS SirWilfridLaurier enjoy incredible northern lights display near Nome AK transit home,['#SirWilfridLaurier'],29,0,29,Economical,en,0.4666666666666667,Positive,DFO_Pacific_tweeter,['northern']
147,147,787415718249701376,2016-10-15 22:11:51,['https://t.co/OdgB1OIAJm'],For more information about the ongoing marine pollution response in Seaforth Channel #BellaBella BC go to: https://t.co/OdgB1OIAJm,information ongoing marine pollution response Seaforth Channel BellaBella BC go https co OdgB1OIAJm,['#BellaBella'],17,9,26,Environmental,en,0.5,Positive,DFO_Pacific_tweeter,"['marine', 'or', 'pollution']"
149,149,789561745325064192,2016-10-21 20:19:24,['https://t.co/ge4VHWOdfm'],"RT @canada150th: 19 urban centres, countless festivities, 1 date to save: December 31. Be there! #Canada150 https://t.co/ge4VHWOdfm",RT canada150th 19 urban centres countless festivities date save December 31 Canada150 https co ge4VHWOdfm,['#Canada150'],26,0,26,unknown,en,0.0,Neutral,DFO_Pacific_tweeter,
174,174,787091921323823104,2016-10-15 00:45:12,"['https://t.co/DnzbBBlNSg', 'https://t.co/y0SANKqH5w']",See a dead or distressed marine mammal during the #BCStorm?  Please call ORR hotline: 1-800-465-4336 https://t.co/DnzbBBlNSg https://t.co/y0SANKqH5w,See dead distressed marine mammal BCStorm Please call ORR hotline 800 465 4336 https co DnzbBBlNSg https co y0SANKqH5w,['#BCStorm'],19,4,23,Environmental,en,-0.2,Neutral,DFO_Pacific_tweeter,"['marine', 'or']"
197,197,791319929173766144,2016-10-26 16:45:47,['https://t.co/K3T2MLmZZ'],"Since opening in 1908, @DFO_MPO’s Pacific Biological Station has thrived thanks to the many women who’ve supported it #BecauseOfHer https://t.co/K3T2MLmZZ2",Since opening 1908 Pacific Biological Station thrived thanks many women supported BecauseOfHer https co K3T2MLmZZ2,['#BecauseOfHer'],10,11,21,Social,en,0.35,Positive,DFO_Pacific_tweeter,['women']
264,264,786715669232488449,2016-10-13 23:50:06,"['https://t.co/DnzbBBlNSg', 'https://t.co/FyYWFbe4E']",See a dead or distressed marine mammal during the #BCStorm?  Please call ORR hotline: 1-800-465-4336 https://t.co/DnzbBBlNSg https://t.co/FyYWFbe4Ec,See dead distressed marine mammal BCStorm Please call ORR hotline 800 465 4336 https co DnzbBBlNSg https co FyYWFbe4Ec,['#BCStorm'],10,7,17,Environmental,en,-0.2,Neutral,DFO_Pacific_tweeter,"['marine', 'or']"
406,406,784487193557565440,2016-10-07 20:14:56,[],"RT @CCG_GCC: Captain Joanne McNish, Regional Director of #CCG Fleet is proud to represent the Seagoing Fleet. #womenshistory #CCGProud #Bec…",RT Captain Joanne McNish Regional Director CCG Fleet proud represent Seagoing Fleet womenshistory CCGProud,"['#CCG', '#womenshistory', '#CCGProud', '#Bec']",12,0,12,Social,en,0.8,Positive,DFO_Pacific_tweeter,['women']
490,490,785875032870387712,2016-10-11 16:09:43,[],"RT @CCG_GCC: Laura Yerex (left), Officer-In-Charge at #MCTS Prince Rupert, BC ensures safety in Canadian waters #womenshistory #BecauseOfHe…",RT Laura Yerex left Officer Charge MCTS Prince Rupert BC ensures safety Canadian waters womenshistory,"['#MCTS', '#womenshistory', '#BecauseOfHe']",10,0,10,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['water', 'or', 'ice']"
538,538,788400639713939456,2016-10-18 15:25:34,['https://t.co/pK\xe2\x80\xa6'],RT @NewsroomGC: Minister Garneau issues statement on status of marine incident in Seaforth Channel #BellaBella #BC @CCG_GCC https://t.co/pK…,RT NewsroomGC Minister Garneau issues statement status marine incident Seaforth Channel BellaBella BC https co,"['#BellaBella', '#BC']",9,0,9,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['eau', 'marine', 'or']"
596,596,789564080067674112,2016-10-21 20:28:40,['https://t.co/o2JbSLqHHg'],RT @NewsroomGC: Funding applications now welcome for Round 6 of #recfish @DFO_MPO https://t.co/o2JbSLqHHg,RT NewsroomGC Funding applications welcome Round recfish https co o2JbSLqHHg,['#recfish'],8,0,8,Economical,en,0.30000000000000004,Neutral,DFO_Pacific_tweeter,['funding']
755,755,787549933314445312,2016-10-16 07:05:10,"['https://t.co/DnzbBBlNSg', 'https://t.co/N5wtQy77zj']",See a dead or distressed marine mammal during the #BCStorm? Please call ORR hotline: 1-800-465-4336 https://t.co/DnzbBBlNSg https://t.co/N5wtQy77zj,See dead distressed marine mammal BCStorm Please call ORR hotline 800 465 4336 https co DnzbBBlNSg https co N5wtQy77zj,['#BCStorm'],2,3,5,Environmental,en,-0.2,Neutral,DFO_Pacific_tweeter,"['marine', 'or']"
772,772,785526116018745344,2016-10-10 17:03:15,[],The CCG/DFO Critical Incident Stress Management Peer Team provides interventions for work related critical incidents #WorldMentalHealthDay,CCG DFO Critical Incident Stress Management Peer Team provides interventions work related critical incidents WorldMentalHealthDay,['#WorldMentalHealthDay'],2,3,5,Social,en,0.0,Neutral,DFO_Pacific_tweeter,['health']
818,818,790662355176812544,2016-10-24 21:12:49,['https://t.co/xKnuMDg80J'],#Weareproud Cathryn Abbott receives 2016 Public Service Award of Excellence - Scientific Contribution #BecauseofHer https://t.co/xKnuMDg80J,Weareproud Cathryn Abbott receives 2016 Public Service Award Excellence Scientific Contribution BecauseofHer https co xKnuMDg80J,"['#Weareproud', '#BecauseofHer']",4,1,5,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,['ice']
843,843,788059871014973442,2016-10-17 16:51:29,[],"RT @CCG_GCC: #CCGProud to host the North Pacific Coast Guard Forum #NPCGF in Victoria, BC this week #CCGWesternRegion #InternationalPartner…",RT CCGProud host North Pacific Coast Guard Forum NPCGF Victoria BC week CCGWesternRegion,"['#CCGProud', '#NPCGF', '#CCGWesternRegion', '#InternationalPartner']",4,0,4,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['guard', 'or', 'coast']"
920,920,783755226440491009,2016-10-05 19:46:22,['https://t.co/hu7d7YK'],The necropsy results for Southern Resident killer whale L95 are now available. https://t.co/hu7d7YKuuD,necropsy results Southern Resident killer whale L95 available https co hu7d7YKuuD,[],2,1,3,unknown,en,0.2,Neutral,DFO_Pacific_tweeter,
995,995,789200717319897088,2016-10-20 20:24:48,[],"Recreational, Commercial licencing and Fishery Notices are now restored. Thank you for your patience.",Recreational Commercial licencing Fishery Notices restored Thank patience,[],2,1,3,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['or', 'ice', 'mer']"
917,917,786300439646076928,2016-10-12 20:20:08,['https://t.co/247XkRZXWk'],"RT @PSF: Over $100,000 to #salmon projects on Southwest Vancouver Island! Salmon Stamp $ at work: https://t.co/247XkRZXWk @DFO_Pacific http…",RT PSF 100 000 salmon projects Southwest Vancouver Island Salmon Stamp work https co 247XkRZXWk,['#salmon'],3,0,3,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,['or']
1125,1125,786981277811499008,2016-10-14 17:25:32,['https://t.co/sLWCnalIf'],Let’s hear from you! Consultation on potential SARA listing of Central Pacific Coast #Eulachon on now https://t.co/sLWCnalIfD,hear Consultation potential SARA listing Central Pacific Coast Eulachon https co sLWCnalIfD,['#Eulachon'],2,0,2,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,['coast']
1237,1237,788861314370265089,2016-10-19 21:56:08,['https://t.co/eklTFN4xSA'],New Red Tide/PSP bivalve #shellfish closure: Area 17 &amp; 23. See all closures in effect: https://t.co/eklTFN4xSA,New Red Tide PSP bivalve shellfish closure Area 17 amp 23 See closures effect https co eklTFN4xSA,['#shellfish'],1,0,1,unknown,en,0.06818181818181818,Neutral,DFO_Pacific_tweeter,
1240,1240,787045349588361218,2016-10-14 21:40:08,['https://t.co/6EWiKTqvk'],Let’s hear from you! Consultation on potential SARA listing of Fraser River #Eulachon on now https://t.co/6EWiKTqvk8,hear Consultation potential SARA listing Fraser River Eulachon https co 6EWiKTqvk8,['#Eulachon'],1,0,1,unknown,en,0.0,Neutral,DFO_Pacific_tweeter,
1241,1241,786729608146259969,2016-10-14 00:45:29,"['https://t.co/7qsXfU16S', 'https://t.co/QiMpQuC4Vp']",New Red Tide/PSP bivalve #shellfish closure: Area 17. See all closures in effect: https://t.co/7qsXfU16S8 https://t.co/QiMpQuC4Vp,New Red Tide PSP bivalve shellfish closure Area 17 See closures effect https co 7qsXfU16S8 https co QiMpQuC4Vp,['#shellfish'],1,0,1,unknown,en,0.06818181818181818,Neutral,DFO_Pacific_tweeter,
1242,1242,786680832371126272,2016-10-13 21:31:40,['https://t.co/AtQVFNFF8w'],"October is #WomensHistoryMonth, and this year we honour our women scientists’ with #BecauseOfHer https://t.co/AtQVFNFF8w",October WomensHistoryMonth year honour women BecauseOfHer https co AtQVFNFF8w,"['#WomensHistoryMonth', '#BecauseOfHer']",0,1,1,Social,en,0.0,Neutral,DFO_Pacific_tweeter,['women']
1244,1244,784512120113262592,2016-10-07 21:53:59,['https://t.co/77QN8U7FTI'],"New Red Tide/PSP bivalve #shellfish closure: Area 14, 23 and 24. See all closures in effect: https://t.co/77QN8U7FTI",New Red Tide PSP bivalve shellfish closure Area 14 23 24 See closures effect https co 77QN8U7FTI,['#shellfish'],1,0,1,unknown,en,0.06818181818181818,Neutral,DFO_Pacific_tweeter,
1491,1491,788158178588499968,2016-10-17 23:22:07,['https://t.co/eklTFN4xSA'],New Red Tide/PSP bivalve #shellfish closure: Area 23. See all closures in effect: https://t.co/eklTFN4xSA,New Red Tide PSP bivalve shellfish closure Area 23 See closures effect https co eklTFN4xSA,['#shellfish'],0,0,0,unknown,en,0.06818181818181818,Neutral,DFO_Pacific_tweeter,
