,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
5,5,786966345489477632,2016-10-14 16:26:12,['https://t.co/30bHnVXeBR'],"Deploys a team of investigators to an air accident north of Kelowna, British Columbia https://t.co/30bHnVXeBR",Deploys team investigators air accident north Kelowna British Columbia https co 30bHnVXeBR,[],25,7,32,Environmental,en,0.0,Neutral,TSBCanada_tweeter,"['or', 'air']"
21,21,787443591106924544,2016-10-16 00:02:36,['https://t.co/KIDJ1ZgkO'],"TSB launches investigation into the accident involving a Cessna Citation north of Kelowna, BC https://t.co/KIDJ1ZgkOu",TSB launches investigation accident involving Cessna Citation north Kelowna BC https co KIDJ1ZgkOu,[],15,7,22,Economical,en,0.0,Neutral,TSBCanada_tweeter,['invest']
25,25,787444589594603520,2016-10-16 00:06:34,['https://t.co/Rbm9cjZN'],"#Photos of accident site: Air accident involving a #Cessna Citation north of #Kelowna, BC https://t.co/Rbm9cjZNu0",Photos accident site Air accident involving Cessna Citation north Kelowna BC https co Rbm9cjZNu0,"['#Photos', '#Cessna', '#Kelowna']",13,7,20,Environmental,en,0.0,Neutral,TSBCanada_tweeter,"['or', 'air']"
73,73,788830747117359104,2016-10-19 19:54:40,['https://t.co/zlgP0LX9vo'],"#Photos of wreckage removal near Kelowna, BC https://t.co/zlgP0LX9vo",Photos wreckage removal near Kelowna BC https co zlgP0LX9vo,['#Photos'],8,2,10,unknown,en,0.1,Neutral,TSBCanada_tweeter,
103,103,793090528506220544,2016-10-31 14:01:31,['https://t.co/PkVIVsf2G'],#Watchlist 2016 sees TSB adopt a more proactive approach on key safety issues https://t.co/PkVIVsf2G9,Watchlist 2016 sees TSB adopt proactive approach key safety issues https co PkVIVsf2G9,['#Watchlist'],6,3,9,Social,en,0.25,Neutral,TSBCanada_tweeter,['safe']
118,118,790632959917293568,2016-10-24 19:16:01,['https://t.co/6FVwNtpPpY'],Launches investigation into the grounding of the tug Nathan E. Stewart and tanker barge DBL 55 in BC https://t.co/6FVwNtpPpY,Launches investigation grounding tug Nathan Stewart tanker barge DBL 55 BC https co 6FVwNtpPpY,[],4,4,8,Economical,en,0.0,Neutral,TSBCanada_tweeter,['invest']
123,123,788151707889000448,2016-10-17 22:56:24,['https://t.co/OOrJyEFkpB'],"Chair's statement on expanded requirements for the use of FDR and CVR, following Kelowna accident https://t.co/OOrJyEFkpB",Chair statement expanded requirements use FDR CVR following Kelowna accident https co OOrJyEFkpB,[],5,3,8,Environmental,en,0.0,Neutral,TSBCanada_tweeter,"['or', 'air']"
197,197,791280880270573568,2016-10-26 14:10:37,['https://t.co/CH56WI3Nkw'],"We’ve been busy! Last month, we deployed to 13 occurences across the country. See them all here https://t.co/CH56WI3Nkw",busy Last month deployed 13 occurences across country See https co CH56WI3Nkw,[],3,3,6,unknown,en,0.0625,Neutral,TSBCanada_tweeter,
279,279,791707941518864384,2016-10-27 18:27:37,['https://t.co/WPC1LPUFc5'],"Now we are going further. Release of #Watchlist 2016 on Oct 31, 10 a.m. #video: https://t.co/WPC1LPUFc5",going Release Watchlist 2016 Oct 31 10 video https co WPC1LPUFc5,"['#Watchlist', '#video']",1,4,5,unknown,en,0.0,Neutral,TSBCanada_tweeter,
285,285,788087306213294081,2016-10-17 18:40:30,['https://t.co/6Z5gOM9qfA'],"Commit to safe marine navigation: share, respect, communicate, work together and stay alert https://t.co/6Z5gOM9qfA",Commit safe marine navigation share respect communicate work together stay alert https co 6Z5gOM9qfA,[],2,3,5,Environmental,en,0.5,Positive,TSBCanada_tweeter,"['marine', 'or']"
