,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,318424514044_10156039240784045,2017-05-12 10:22:50,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156039240784045/,BREAKING: Check out the first-ever footage of Narwhals using their unicorn-like tusks for feeding. It’s “stunning” – pun intended. http://ow.ly/P2me30bFGw8,BREAKING: Check out the first-ever footage of Narwhals using their unicorn-like tusks for feeding. It’s “stunning” – pun intended. 8,[],Environmental,202,0.06250000000000001,en,EnvironmentandNaturalResourcesinCanada_facebook
1,318424514044_10156109652214045,2017-05-31 13:45:08,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156109652214045/?type=3,"A new restriction temporarily prohibits the import of all species of salamanders, newts and mudpuppies, for one-year, unless authorized by a permit issued by Environment and Climate Change Canada. 

A deadly disease-causing fungus, suspected to have spread from Asia via the pet trade, has been devastating salamander populations in Europe.  Wild salamanders play a vital role in Canada’s ecosystems as part of the food web and in nutrient and carbon cycling. If the fungus enters Canadian ecosystems, the impacts on our native salamanders could be devastating. http://ow.ly/zZLd30ccnnz","A new restriction temporarily prohibits the import of all species of salamanders, newts and mudpuppies, for one-year, unless authorized by a permit issued by Environment and Climate Change Canada. A deadly disease-causing fungus, suspected to have spread from Asia via the pet trade, has been devastating salamander populations in Europe. Wild salamanders play a vital role in Canada’s ecosystems as part of the food web and in nutrient and carbon cycling. If the fungus enters Canadian ecosystems, the impacts on our native salamanders could be devastating.",[],Environmental,85,0.0,en,EnvironmentandNaturalResourcesinCanada_facebook
2,318424514044_10156109797309045,2017-05-31 14:53:11,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156109797309045/?type=3,"The Great Lakes are among the most valuable resources in the world and they have contributed enormously to the wealth and prosperity of Canada. Today in Toronto, The Minister of Environment and Climate Change, Catherine McKenna, announced  important #MarineSafety initiatives for the Great Lakes. 

This is an important step to keep local waters and wildlife safe. 

http://ow.ly/FUB030cczvV","The Great Lakes are among the most valuable resources in the world and they have contributed enormously to the wealth and prosperity of Canada. Today in Toronto, The Minister of Environment and Climate Change, Catherine McKenna, announced important initiatives for the Great Lakes. This is an important step to keep local waters and wildlife safe.",['#MarineSafety'],Environmental,58,0.0,en,EnvironmentandNaturalResourcesinCanada_facebook
3,318424514044_10156080192899045,2017-05-23 13:08:30,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156080192899045/,"Minister McKenna is at international climate change talks this week in Berlin. Here, she will meet representatives from other countries to discuss how they will all work together to fight climate change. She’ll also highlight Canada’s global climate leadership!","Minister McKenna is at international climate change talks this week in Berlin. Here, she will meet representatives from other countries to discuss how they will all work together to fight climate change. She’ll also highlight Canada’s global climate leadership!",[],Environmental,57,0.2125,en,EnvironmentandNaturalResourcesinCanada_facebook
4,318424514044_10156025998954045,2017-05-08 11:40:07,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156025998954045/?type=3,"This week is Emergency Preparedness Week! Each year, many people are killed or injured by severe weather despite advance warning.

If you hear a weather warning or observe threatening skies, only YOU can make the decision to seek safety. Being Weather Aware is being Weather Prepared. Before heading out, check your local weather forecasts. Plan. Prepare. Be Aware. http://ow.ly/3pBR30bxiK3 #EPWeek","This week is Emergency Preparedness Week! Each year, many people are killed or injured by severe weather despite advance warning. If you hear a weather warning or observe threatening skies, only YOU can make the decision to seek safety. Being Weather Aware is being Weather Prepared. Before heading out, check your local weather forecasts. Plan. Prepare. Be Aware.",['#EPWeek'],Social,49,0.5,en,EnvironmentandNaturalResourcesinCanada_facebook
5,318424514044_10156075938474045,2017-05-22 07:30:34,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156075938474045/?type=3,"Happy International Day for Biological Diversity! Honour the wonderful biologically diverse country we live in and get involved by: 
• connecting with nature just by walking, hiking, cycling, or visiting your local park;
• assisting in wildlife surveys such as bird counts and nature monitoring; and
• starting a school or community project – like a communal garden.

Find out more: http://ow.ly/FZBe30bUYU1","Happy International Day for Biological Diversity! Honour the wonderful biologically diverse country we live in and get involved by: • connecting with nature just by walking, hiking, cycling, or visiting your local park; • assisting in wildlife surveys such as bird counts and nature monitoring; and • starting a school or community project – like a communal garden. Find out more: U1",[],Environmental,48,0.0,en,EnvironmentandNaturalResourcesinCanada_facebook
6,318424514044_10156058845539045,2017-05-17 17:00:18,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156058845539045/?type=3,"Environment and Climate Change Canada announced today $5.5 million in funding for environmental projects under the Environmental Damages Fund in eight provinces and territories across Canada.

Want to know if there’s funding available in your area and if your project qualifies? Click here ➡️ http://ow.ly/4gIx30bODxp to find out and read through funding descriptions and use restrictions. Make sure you have your applications in on time to be considered for funding. July 28 and October 31 are the deadlines to submit your project!",Environment and Climate Change Canada announced today $5.5 million in funding for environmental projects under the Environmental Damages Fund in eight provinces and territories across Canada. Want to know if there’s funding available in your area and if your project qualifies? Click here ️ D to find out and read through funding descriptions and use restrictions. Make sure you have your applications in on time to be considered for funding. July and October are the deadlines to submit your project!,[],Environmental,46,0.04778645833333334,en,EnvironmentandNaturalResourcesinCanada_facebook
7,318424514044_10156012892534045,2017-05-04 14:45:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156012892534045/,Share your views on the #EAreview Expert Panel Report at www.LetsTalkEA.ca. Your views could help shape the next steps in this process!,Share your views on the Eert Panel Report at . Your views could help shape the next steps in this process!,['#EAreview'],Environmental,46,0.0,en,EnvironmentandNaturalResourcesinCanada_facebook
8,318424514044_10156026236909045,2017-05-08 13:10:06,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156026236909045/?type=3,"It’s International Compost Awareness Week! Feed the soil of your garden with your home-made compost. You will be reducing the amount of household garbage and it will restore the soil vitality in many ways. Use it on your lawn, in your garden, around trees and for your plants! 

Want to know more? Click ➡️ http://ow.ly/4tlg30bxjro","It’s International Compost Awareness Week! Feed the soil of your garden with your home-made compost. You will be reducing the amount of household garbage and it will restore the soil vitality in many ways. Use it on your lawn, in your garden, around trees and for your plants! Want to know more? Click ️",[],Environmental,37,0.0,en,EnvironmentandNaturalResourcesinCanada_facebook
9,318424514044_10156054190459045,2017-05-16 10:10:06,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156054190459045/?type=3,See how Environment and Climate Change Canada is taking action on climate change. #OdySci http://ow.ly/BcVA30bLTr3,See how Environment and Climate Change Canada is taking action on climate change.,['#OdySci'],Environmental,35,0.0,en,EnvironmentandNaturalResourcesinCanada_facebook
10,318424514044_10156066257124045,2017-05-19 15:01:17,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156066257124045/,"The May long weekend is a great time to connect to nature and shoot some video. Why not combine the two and enter our Great Canadian Video Contest for World Environment Day? The deadline has been extended to May 26. Contest winners will travel to Toronto, Niagara Falls and Kingston, Ontario, to meet Environment and Climate Change Minister Catherine McKenna and celebrate the natural world around us!

You don’t want to miss out. Fill out an entry form and send us your video today.#WEDCan
http://ow.ly/iG9N30bSGL6","The May long weekend is a great time to connect to nature and shoot some video. Why not combine the two and enter our Great Canadian Video Contest for World Environment Day? The deadline has been extended to May . Contest winners will travel to Toronto, Niagara Falls and Kingston, Ontario, to meet Environment and Climate Change Minister Catherine McKenna and celebrate the natural world around us! You don’t want to miss out. Fill out an entry form and send us your video today.",['#WEDCan'],Environmental,33,0.0,en,EnvironmentandNaturalResourcesinCanada_facebook
11,318424514044_10156039154634045,2017-05-13 08:45:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156039154634045/,This International Migratory Bird Day our scientist Dr. Paul Smith explains how climate change is affecting the way birds behave.,This International Migratory Bird Day our scientist Dr. Paul Smith elains how climate change is affecting the way birds behave.,[],Environmental,27,0.0,en,EnvironmentandNaturalResourcesinCanada_facebook
12,318424514044_10156051885734045,2017-05-15 17:17:51,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156051885734045/,"Putting a price on carbon pollution is the cheapest and most effective way to reduce pollution and address climate change.
 
Carbon pricing allows us to put a price on what we don’t want—pollution—and supports what we do want: innovative technologies and cleaner communities.",Putting a price on carbon pollution is the cheapest and most effective way to reduce pollution and address climate change. Carbon pricing allows us to put a price on what we don’t want—pollution—and supports what we do want: innovative technologies and cleaner communities.,[],Environmental,26,-0.05,en,EnvironmentandNaturalResourcesinCanada_facebook
13,318424514044_10156092269839045,2017-05-27 07:40:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156092269839045/,"We are committed to providing clean air and healthier communities for Canadians by limiting air pollution.  

Reducing methane and other harmful emissions is also an important part of Canada’s plan to reach our climate change goals.",We are committed to providing clean air and healthier communities for Canadians by limiting air pollution. Reducing methane and other harmful emissions is also an important part of Canada’s plan to reach our climate change goals.,[],Environmental,26,0.11666666666666665,en,EnvironmentandNaturalResourcesinCanada_facebook
14,318424514044_10156039400414045,2017-05-12 12:00:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156039400414045/,The mystery behind the use of the iconic Narwhal tusk is no more! http://ow.ly/aghX30bFP4q,The mystery behind the use of the iconic Narwhal tusk is no more!,[],Environmental,24,0.0,en,EnvironmentandNaturalResourcesinCanada_facebook
15,318424514044_10156061167159045,2017-05-18 09:03:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156061167159045/,"Some 30 Canadian companies, from Loblaws, to Canadian Tire, to the five big banks, have come out strongly in support of a price on pollution.

Canadian companies are choosing cleaner options as they produce and sell their products. They are making their operations more efficient. And they are putting bold ideas into action and creating good-paying middle-class jobs and opportunities in the process.

Countries from China to Chile to those in the European Union, and American states like Oregon and California – the sixth largest economy in the world – are all pricing carbon pollution. 

These major economies are putting a price on carbon pollution because it works, and because it is the most effective way to reach our emissions reductions goals while growing strong economies.","Some Canadian companies, from Loblaws, to Canadian Tire, to the five big banks, have come out strongly in support of a price on pollution. Canadian companies are choosing cleaner options as they produce and sell their products. They are making their operations more efficient. And they are putting bold ideas into action and creating good-paying middle-class jobs and opportunities in the process. Countries from China to Chile to those in the European Union, and American states like Oregon and California – the sixth largest economy in the world – are all pricing carbon pollution. These major economies are putting a price on carbon pollution because it works, and because it is the most effective way to reach our emissions reductions goals while growing strong economies.",[],Environmental,24,0.0,en,EnvironmentandNaturalResourcesinCanada_facebook
