,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
5,5,707225193845026816,2016-03-08 15:23:20,['https://t.c\xe2\x80\xa6'],RT @CanadianPM: Let’s work together for a Canada where equality is a norm. #InternationalWomensDay. #YouAreEmpowerment #IWD2016 https://t.c…,RT CanadianPM work together Canada equality norm InternationalWomensDay YouAreEmpowerment IWD2016 https,"['#InternationalWomensDay', '#YouAreEmpowerment', '#IWD2016']",343,0,343,Social,en,0.0,Neutral,DFO_Science_tweeter,"['equality', 'women']"
22,22,712580689468768256,2016-03-23 10:04:10,['https://t.co/lEOk21TTmi'],RT @FinanceCanada: #Budget2016 proposes measures to boost our capacity to innovate &amp; grow our economy. https://t.co/lEOk21TTmi,RT FinanceCanada Budget2016 proposes measures boost capacity innovate amp grow economy https co lEOk21TTmi,['#Budget2016'],102,0,102,Economical,en,0.0,Neutral,DFO_Science_tweeter,['finance']
52,52,712580538503143424,2016-03-23 10:03:34,['https://t.co/u7BAZsrvM'],RT @FinanceCanada: #Budget2016 will make major new investments in infrastructure from coast to coast. https://t.co/u7BAZsrvM2,RT FinanceCanada Budget2016 make major new investments infrastructure coast coast https co u7BAZsrvM2,['#Budget2016'],53,0,53,Economical,en,0.09943181818181818,Neutral,DFO_Science_tweeter,"['invest', 'infrastructure', 'finance']"
66,66,708308827477843968,2016-03-11 15:09:18,['https://t.co/Plwp1z1bOZ'],RT @DFO_Pacific: BC or Bermuda? #Herring spawn makes ocean near #Comox look positively tropical #StilltooColdtoSwim https://t.co/Plwp1z1bOZ,RT BC Bermuda Herring spawn makes ocean near Comox look positively tropical StilltooColdtoSwim https co Plwp1z1bOZ,"['#Herring', '#Comox', '#StilltooColdtoSwim']",49,0,49,unknown,en,0.16363636363636366,Neutral,DFO_Science_tweeter,
68,68,712580269887340544,2016-03-23 10:02:30,['https://t.co/cBh1OB3OZF'],"RT @FinanceCanada: Today, we begin to restore hope for the middle class, and revitalize the economy. #Budget2016 https://t.co/cBh1OB3OZF",RT FinanceCanada Today begin restore hope middle class revitalize economy Budget2016 https co cBh1OB3OZF,['#Budget2016'],47,0,47,Economical,en,0.0,Neutral,DFO_Science_tweeter,['finance']
96,96,712580819446054912,2016-03-23 10:04:41,['https://t.co/FwldVaoPT'],RT @FinanceCanada: #Budget2016 will make investments so that Indigenous peoples share in Canada's prosperity. https://t.co/FwldVaoPT8,RT FinanceCanada Budget2016 make investments Indigenous peoples share Canada prosperity https co FwldVaoPT8,['#Budget2016'],39,0,39,Economical,en,0.0,Neutral,DFO_Science_tweeter,"['invest', 'finance']"
130,130,708308811128434688,2016-03-11 15:09:14,['https://t.co/xcFluqWFya'],RT @CanadaTrade: Arrived. #PMDC #Washington https://t.co/xcFluqWFya,RT CanadaTrade Arrived PMDC Washington https co xcFluqWFya,"['#PMDC', '#Washington']",35,0,35,unknown,en,0.0,Neutral,DFO_Science_tweeter,
137,137,707215114571816960,2016-03-08 14:43:17,['https://t.co/CtKTu93otk'],"RT @CCG_GCC: Women’s Empowerment, in the words of #CCG’s Jody Thomas. #InternationalWomensDay https://t.co/CtKTu93otk",RT Empowerment words Jody Thomas InternationalWomensDay https co CtKTu93otk,"['#CCG', '#InternationalWomensDay']",33,0,33,Social,en,0.0,Neutral,DFO_Science_tweeter,['women']
220,220,712580405954748416,2016-03-23 10:03:02,[],RT @FinanceCanada: There are good reasons to be confident about Canada's future. #Budget2016,RT FinanceCanada good reasons confident Canada future Budget2016,['#Budget2016'],26,0,26,Social,en,0.4,Positive,DFO_Science_tweeter,"['future', 'futur']"
291,291,707971959972306944,2016-03-10 16:50:43,"['https://t.co/lMwHaj8B8M', 'https://t.co/PrwbFujgT']",RT @DFO_MPO: Check out our photo gallery of Minister Tootoo attending #SENA16 in Boston  https://t.co/lMwHaj8B8M https://t.co/PrwbFujgT2,RT Check photo gallery Minister Tootoo attending SENA16 Boston https co lMwHaj8B8M https co PrwbFujgT2,['#SENA16'],21,0,21,Economical,en,0.0,Neutral,DFO_Science_tweeter,['minister']
350,350,714855624069234688,2016-03-29 16:43:56,[],"RT @DFO_Pacific: .@DFO_MPO confirms sad news of killer whale calf found dead near Sooke BC, necropsy to be conducted.",RT confirms sad news killer whale calf found dead near Sooke BC necropsy conducted,[],18,0,18,unknown,en,-0.2,Neutral,DFO_Science_tweeter,
386,386,715249809637113856,2016-03-30 18:50:17,['https://t.co/QIKjIW3K9W'],"RT @DFO_NL: #CCG ice ops centres are open 24 hours a day. For #icebreaking assistance, call 1-709-772-2078 https://t.co/QIKjIW3K9W",RT CCG ice ops centres open 24 hours day icebreaking assistance call 709 772 2078 https co QIKjIW3K9W,"['#CCG', '#icebreaking']",17,0,17,Environmental,en,0.0,Neutral,DFO_Science_tweeter,['ice']
513,513,705833328826572800,2016-03-04 19:12:33,"['https://t.co/KDDfjrceJw', 'https://\xe2\x80\xa6']",RT @DFO_CCG_Quebec: Commander Hovercraft for the Canadian Coast Guard: an exciting job! https://t.co/KDDfjrceJw (french only) #CCG https://…,RT Commander Hovercraft Canadian Coast Guard exciting job https co KDDfjrceJw french CCG https,['#CCG'],14,0,14,Environmental,en,0.125,Neutral,DFO_Science_tweeter,"['guard', 'coast']"
540,540,715591682834755584,2016-03-31 17:28:46,['https://t.co/Y4\xe2\x80\xa6'],RT @DFO_NL: Just a kilometer away – a polar bear! Keeping a watchful eye on our #CCG helicopter as we flew safely overhead. https://t.co/Y4…,RT kilometer away polar bear Keeping watchful eye CCG helicopter flew safely overhead https co,['#CCG'],13,0,13,Social,en,0.19791666666666669,Neutral,DFO_Science_tweeter,['safe']
615,615,707638670791217153,2016-03-09 18:46:21,['https://t.co/0\xe2\x80\xa6'],RT @CCG_GCC: Marine Superintendent Brian Wootton received Exemplary Service Medal &amp; 1st Bar from @GGDavidJohnston #GGHonours https://t.co/0…,RT Marine Superintendent Brian Wootton received Exemplary Service Medal amp 1st Bar GGDavidJohnston GGHonours https co,['#GGHonours'],12,0,12,Environmental,en,0.0,Neutral,DFO_Science_tweeter,"['marine', 'ice']"
585,585,714855643312693248,2016-03-29 16:44:01,['https://t.co/IVxHbEzjzV'],RT @DFO_Central: A Coast Guard rendezvous in the Sault with CCGS Samuel Risley and USCGC Morro Bay.  Details: https://t.co/IVxHbEzjzV https…,RT Coast Guard rendezvous Sault CCGS Samuel Risley USCGC Morro Bay Details https co IVxHbEzjzV,[],12,0,12,Environmental,en,0.0,Neutral,DFO_Science_tweeter,"['guard', 'or', 'coast']"
649,649,707296685890920448,2016-03-08 20:07:25,['https://t.co/WpBOEL6IAf'],"RT @DFO_MPO: Women’s Empowerment, in the words of DFO’s Theresa Nichols #InternationalWomensDay #IWD2016 https://t.co/WpBOEL6IAf",RT Empowerment words Theresa Nichols InternationalWomensDay IWD2016 https co WpBOEL6IAf,"['#InternationalWomensDay', '#IWD2016']",11,0,11,Social,en,0.0,Neutral,DFO_Science_tweeter,['women']
622,622,714855600040054784,2016-03-29 16:43:51,['https://t.co/ojFzK8s1bk'],RT @CCG_GCC: Do you enjoy a fast-paced environment? Visit https://t.co/ojFzK8s1bk an #MCTS career opportunity awaits you!,RT enjoy fast paced environment Visit https co ojFzK8s1bk MCTS career opportunity awaits,['#MCTS'],11,0,11,Environmental,en,0.5,Positive,DFO_Science_tweeter,['or']
687,687,707638658220826624,2016-03-09 18:46:18,['https://t.co/1dKTZ\xe2\x80\xa6'],RT @CCG_GCC: Associate DM MacLean &amp; Commissioner Thomas discussing roles of women in the federal public service #IWD2016 https://t.co/1dKTZ…,RT Associate DM MacLean amp Commissioner Thomas discussing roles women federal public service IWD2016 https co,['#IWD2016'],10,0,10,Social,en,0.0,Neutral,DFO_Science_tweeter,"['federal', 'women']"
703,703,715249999563636736,2016-03-30 18:51:03,['https://t.co/7dCvkWM9dX'],RT @DFO_Pacific: Take an underwater tour of glass sponge reefs in Hecate Strait and glimpse an ancient world https://t.co/7dCvkWM9dX https:…,RT Take underwater tour glass sponge reefs Hecate Strait glimpse ancient world https co 7dCvkWM9dX https,[],10,0,10,Environmental,en,0.0,Neutral,DFO_Science_tweeter,"['water', 'or']"
714,714,705095620223180801,2016-03-02 18:21:10,"['https://t.co/oMQv9ml', 'https://t.co/qG10\xe2\x80\xa6']",RT @DFO_MPO: Look where your #career could take you!  Apply to be a DFO #Fishery Officer Trainee! https://t.co/oMQv9ml22c https://t.co/qG10…,RT Look career could take Apply DFO Fishery Officer Trainee https co oMQv9ml22c https co,"['#career', '#Fishery']",10,0,10,Environmental,en,0.0,Neutral,DFO_Science_tweeter,['ice']
716,716,715591711771111424,2016-03-31 17:28:53,['https://t.c\xe2\x80\xa6'],"RT @DFO_NL: Check out the large animal tracks near this solar-powered #CCG light tower at Duck Island, near Makkovik! #Labrador https://t.c…",RT Check large animal tracks near solar powered CCG light tower Duck Island near Makkovik Labrador https,"['#CCG', '#Labrador']",10,0,10,Environmental,en,0.20982142857142846,Neutral,DFO_Science_tweeter,"['or', 'solar']"
721,721,708311334258130944,2016-03-11 15:19:16,['https://t.co/2smekThRtz'],RT @DFO_NL: #WeAreProud of #DFO fishery officers Tyson Russell &amp; Mark Simms - Cain's Quest Team Five Goose Bay! https://t.co/2smekThRtz,RT WeAreProud DFO fishery officers Tyson Russell amp Mark Simms Cain Quest Team Five Goose Bay https co 2smekThRtz,"['#WeAreProud', '#DFO']",10,0,10,Environmental,en,0.0,Neutral,DFO_Science_tweeter,['ice']
