,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,765163863855824897,2016-08-15 12:30:55,['https://t.co/48SLbniMHf'],Bon 15 août! Célébrons les accomplissements des Acadiens et leur formidable apport à la communauté! https://t.co/48SLbniMHf,Bon 15 brons les accomplissements des Acadiens et leur formidable apport la https co 48SLbniMHf,[],Environmental,10,0.0,fr,MPO_Golfe_tweeter
1,763390193042849792,2016-08-10 15:02:59,"['https://t.co/cDnkjl8AhO', 'https://t.co/IbccJ\xe2\x80\xa6']",RT @CANenSante: Quelle est la différence entre un #GiletDeSauvetage et un #VFI? Pour le savoir : https://t.co/cDnkjl8AhO https://t.co/IbccJ…,RT CANenSante Quelle est la rence entre un GiletDeSauvetage et un VFI Pour le savoir https co cDnkjl8AhO https co,"['#GiletDeSauvetage', '#VFI']",Social,9,0.0,fr,MPO_Golfe_tweeter
2,767799387087073280,2016-08-22 19:03:33,[],RT @canada150e: Plus que 132 jours avant #Canada150 : voici l’équipe scientifique de l’Expédition polaire Canada-Suède 2016! @RNCan https:/…,RT canada150e Plus que 132 jours avant Canada150 voici quipe scientifique de dition polaire Canada de 2016 RNCan https,['#Canada150'],Environmental,7,0.0,fr,MPO_Golfe_tweeter
3,766611681929814017,2016-08-19 12:24:02,['https://t.co/RQ\xe2\x80\xa6'],RT @GCC_CCG: Belle visite du @PMCanadien Trudeau à la station d’embarcations de sauvetage côtier à #Charlottetown #GCCFière https://t.co/RQ…,RT Belle visite du PMCanadien Trudeau la station embarcations de sauvetage tier Charlottetown https co,"['#Charlottetown', '#GCCFi']",Environmental,6,0.0,fr,MPO_Golfe_tweeter
4,762640416298655744,2016-08-08 13:23:39,['https://t.co/ZBU8yMhbQz'],RT @mbrideau_rc: Quai de Cap-Pelé.  Les homardiers prendront la mer le 9 août.  Les casiers sont déjà bien en vue. https://t.co/ZBU8yMhbQz,RT Quai de Cap Les homardiers prendront la mer le Les casiers sont bien en vue https co ZBU8yMhbQz,[],Environmental,5,0.0,fr,MPO_Golfe_tweeter
5,766613644218097664,2016-08-19 12:31:50,"['https://t.co/3rZLoPcTUE', 'https://t.co/\xe2\x80\xa6']",RT @MPO_MAR: Commentez notre plan d’action proposé/baleine noire de l’Atlantique Nord #Especesenperil https://t.co/3rZLoPcTUE https://t.co/…,RT Commentez notre plan action baleine noire de Atlantique Nord Especesenperil https co 3rZLoPcTUE https co,['#Especesenperil'],Economical,5,0.1,fr,MPO_Golfe_tweeter
6,766715364461903873,2016-08-19 19:16:02,[],RT @SBouchard_RC: Serge Cormier annonce 28M$ pour restaurer l'habitat des poissons visés par les pêches récréatives au Canada #icinb https:…,RT Serge Cormier annonce 28M pour restaurer habitat des poissons par les atives au Canada icinb https,['#icinb'],Environmental,4,0.0,fr,MPO_Golfe_tweeter
7,770355868479217664,2016-08-29 20:22:06,['https://t.co/S8SQFgFSGo'],Le min. MacAulay annonce investissement pour l’est de IPE #PortsPourPetitsBateaux demain à Annandale  https://t.co/S8SQFgFSGo,Le min MacAulay annonce investissement pour est de IPE PortsPourPetitsBateaux demain Annandale https co S8SQFgFSGo,['#PortsPourPetitsBateaux'],Economical,4,0.0,fr,MPO_Golfe_tweeter
8,769218224479150080,2016-08-26 17:01:30,[],RT @NSteinbach_RC: Acidification des océans: Des huîtres de la péninsule acadienne sous la loupe #NB #infoacadie #changementclimatique http…,RT Acidification des ans Des tres de la ninsule acadienne sous la loupe NB infoacadie changementclimatique,"['#NB', '#infoacadie', '#changementclimatique']",Social,3,0.0,fr,MPO_Golfe_tweeter
9,769217840431894529,2016-08-26 16:59:59,[],RT @NSteinbach_RC: Ds chercheurs étudient l'impact de l'acidification ds océans sr le #homard #changementclimatique #infoacadie @upmmfu htt…,RT Ds chercheurs tudient impact de acidification ds ans sr le homard changementclimatique infoacadie upmmfu,"['#homard', '#changementclimatique', '#infoacadie']",Social,2,0.0,fr,MPO_Golfe_tweeter
